mepid,mep,result,group,identifier
6151,Vajgl,for,ALDE,2017-07-05_66.
6468,Adinolfi,for,EFDD,2017-07-05_66.
6445,Agea,for,EFDD,2017-07-05_66.
6480,Aiuto,for,EFDD,2017-07-05_66.
6411,Beghin,for,EFDD,2017-07-05_66.
6374,Bergeron,for,EFDD,2017-07-05_66.
6430,Borrelli,for,EFDD,2017-07-05_66.
6446,Castaldo,for,EFDD,2017-07-05_66.
6494,Corrao,for,EFDD,2017-07-05_66.
6472,D'Amato,for,EFDD,2017-07-05_66.
6413,Evi,for,EFDD,2017-07-05_66.
6470,Ferrara,for,EFDD,2017-07-05_66.
4920,Helmer,for,EFDD,2017-07-05_66.
6524,Iwaszkiewicz,for,EFDD,2017-07-05_66.
6497,Moi,for,EFDD,2017-07-05_66.
6482,Pedicini,for,EFDD,2017-07-05_66.
6447,Tamburrano,for,EFDD,2017-07-05_66.
6412,Valli,for,EFDD,2017-07-05_66.
6695,Zullo,for,EFDD,2017-07-05_66.
6179,Bizzotto,for,ENF,2017-07-05_66.
5010,Borghezio,for,ENF,2017-07-05_66.
6731,Ciocca,for,ENF,2017-07-05_66.
6132,Fontana,for,ENF,2017-07-05_66.
6385,Martin Dominique,for,ENF,2017-07-05_66.
6533,Marusik,for,ENF,2017-07-05_66.
5522,Salvini,for,ENF,2017-07-05_66.
6541,Żółtek,for,ENF,2017-07-05_66.
6723,Benito Ziluaga,for,GUE/NGL,2017-07-05_66.
6604,Björk,for,GUE/NGL,2017-07-05_66.
6595,Boylan,for,GUE/NGL,2017-07-05_66.
6598,Carthy,for,GUE/NGL,2017-07-05_66.
5237,Chountis,for,GUE/NGL,2017-07-05_66.
6660,Chrysogonos,for,GUE/NGL,2017-07-05_66.
6701,Couso Permuy,for,GUE/NGL,2017-07-05_66.
6496,De Masi,for,GUE/NGL,2017-07-05_66.
6501,Eck,for,GUE/NGL,2017-07-05_66.
6024,Ernst,for,GUE/NGL,2017-07-05_66.
5886,Ferreira,for,GUE/NGL,2017-07-05_66.
6597,Flanagan,for,GUE/NGL,2017-07-05_66.
6693,Forenza,for,GUE/NGL,2017-07-05_66.
6702,González Peñas,for,GUE/NGL,2017-07-05_66.
6076,Hadjigeorgiou,for,GUE/NGL,2017-07-05_66.
6023,Händel,for,GUE/NGL,2017-07-05_66.
6628,Hazekamp,for,GUE/NGL,2017-07-05_66.
6657,Juaristi Abaunz,for,GUE/NGL,2017-07-05_66.
6313,Kari,for,GUE/NGL,2017-07-05_66.
5450,Kohlíček,for,GUE/NGL,2017-07-05_66.
5039,Konečná,for,GUE/NGL,2017-07-05_66.
6713,Kouloglou,for,GUE/NGL,2017-07-05_66.
6675,Kuneva,for,GUE/NGL,2017-07-05_66.
6369,Kyllönen,for,GUE/NGL,2017-07-05_66.
6653,López Bermejo,for,GUE/NGL,2017-07-05_66.
6026,Lösing,for,GUE/NGL,2017-07-05_66.
6692,Maltese,for,GUE/NGL,2017-07-05_66.
5044,Maštálka,for,GUE/NGL,2017-07-05_66.
5992,Matias,for,GUE/NGL,2017-07-05_66.
6310,Michels,for,GUE/NGL,2017-07-05_66.
6643,Mineur,for,GUE/NGL,2017-07-05_66.
6599,Ní Riada,for,GUE/NGL,2017-07-05_66.
6250,Omarjee,for,GUE/NGL,2017-07-05_66.
5596,Papadimoulis,for,GUE/NGL,2017-07-05_66.
6727,Pimenta Lopes,for,GUE/NGL,2017-07-05_66.
6674,Sakorafa,for,GUE/NGL,2017-07-05_66.
6641,Sánchez Caldentey,for,GUE/NGL,2017-07-05_66.
5837,Scholz,for,GUE/NGL,2017-07-05_66.
6655,Senra Rodríguez,for,GUE/NGL,2017-07-05_66.
6444,Spinelli,for,GUE/NGL,2017-07-05_66.
6321,Sylikiotis,for,GUE/NGL,2017-07-05_66.
6716,Torres Martínez,for,GUE/NGL,2017-07-05_66.
6715,Urbán Crespo,for,GUE/NGL,2017-07-05_66.
6656,Vallina,for,GUE/NGL,2017-07-05_66.
6030,Vergiat,for,GUE/NGL,2017-07-05_66.
6678,Viegas,for,GUE/NGL,2017-07-05_66.
5368,Zimmer,for,GUE/NGL,2017-07-05_66.
6048,Balczó,for,NI,2017-07-05_66.
6669,Epitideios,for,NI,2017-07-05_66.
6668,Fountoulis,for,NI,2017-07-05_66.
6517,Korwin-Mikke,for,NI,2017-07-05_66.
5849,Morvai,for,NI,2017-07-05_66.
6471,Sonneborn,for,NI,2017-07-05_66.
6673,Zarianopoulos,for,NI,2017-07-05_66.
6698,Salini,for,PPE,2017-07-05_66.
6651,Aguilera García,for,S&D,2017-07-05_66.
6553,Arena,for,S&D,2017-07-05_66.
5411,Ayala Sender,for,S&D,2017-07-05_66.
6378,Balas,for,S&D,2017-07-05_66.
6611,Bayet,for,S&D,2017-07-05_66.
6505,Benifei,for,S&D,2017-07-05_66.
3972,Berès,for,S&D,2017-07-05_66.
6456,Bettini,for,S&D,2017-07-05_66.
6421,Briano,for,S&D,2017-07-05_66.
6647,Cabezón Ruiz,for,S&D,2017-07-05_66.
6489,Caputo,for,S&D,2017-07-05_66.
6085,Costa,for,S&D,2017-07-05_66.
6062,De Castro,for,S&D,2017-07-05_66.
5816,Denanot,for,S&D,2017-07-05_66.
6080,Fajon,for,S&D,2017-07-05_66.
6652,Fernández,for,S&D,2017-07-05_66.
6620,Freund,for,S&D,2017-07-05_66.
5417,García Pérez,for,S&D,2017-07-05_66.
6130,Gardiazabal Rubial,for,S&D,2017-07-05_66.
3827,Gebhardt,for,S&D,2017-07-05_66.
6005,Geier,for,S&D,2017-07-05_66.
6485,Gentile,for,S&D,2017-07-05_66.
5425,Gomes,for,S&D,2017-07-05_66.
6720,Graswander-Hainz,for,S&D,2017-07-05_66.
6603,Guteland,for,S&D,2017-07-05_66.
5261,Hedh,for,S&D,2017-07-05_66.
6029,Ivan,for,S&D,2017-07-05_66.
5870,Jaakonsaari,for,S&D,2017-07-05_66.
6161,Jáuregui Atondo,for,S&D,2017-07-05_66.
6624,Jongerius,for,S&D,2017-07-05_66.
6146,Kadenbach,for,S&D,2017-07-05_66.
6326,Keller Jan,for,S&D,2017-07-05_66.
6744,Khan,for,S&D,2017-07-05_66.
6739,Kohn,for,S&D,2017-07-05_66.
6367,Kumpula-Natri,for,S&D,2017-07-05_66.
6435,Kyenge,for,S&D,2017-07-05_66.
6329,Lauristin,for,S&D,2017-07-05_66.
6477,Lietz,for,S&D,2017-07-05_66.
5860,Ludvigsson,for,S&D,2017-07-05_66.
6521,Łybacka,for,S&D,2017-07-05_66.
6380,Mamikins,for,S&D,2017-07-05_66.
6355,Manscour,for,S&D,2017-07-05_66.
6565,Martin Edouard,for,S&D,2017-07-05_66.
6354,Maurel,for,S&D,2017-07-05_66.
6476,Melior,for,S&D,2017-07-05_66.
6296,Mizzi,for,S&D,2017-07-05_66.
6618,Nekov,for,S&D,2017-07-05_66.
6016,Neuser,for,S&D,2017-07-05_66.
6242,Nilsson,for,S&D,2017-07-05_66.
6473,Noichl,for,S&D,2017-07-05_66.
5483,Panzeri,for,S&D,2017-07-05_66.
6487,Paolucci,for,S&D,2017-07-05_66.
6261,Picula,for,S&D,2017-07-05_66.
6625,Piri,for,S&D,2017-07-05_66.
6609,Post,for,S&D,2017-07-05_66.
6136,Regner,for,S&D,2017-07-05_66.
6677,Rodrigues Liliana,for,S&D,2017-07-05_66.
6649,Rodríguez-Piñero Fernández,for,S&D,2017-07-05_66.
5813,Rodust,for,S&D,2017-07-05_66.
6415,Sant,for,S&D,2017-07-05_66.
5653,Sârbu,for,S&D,2017-07-05_66.
6375,Serrão Santos,for,S&D,2017-07-05_66.
6498,Soru,for,S&D,2017-07-05_66.
6623,Tang,for,S&D,2017-07-05_66.
6427,Țapardel,for,S&D,2017-07-05_66.
5624,Tarabella,for,S&D,2017-07-05_66.
6282,Thomas,for,S&D,2017-07-05_66.
5859,Ulvskog,for,S&D,2017-07-05_66.
4757,Valenciano,for,S&D,2017-07-05_66.
4990,Van Brempt,for,S&D,2017-07-05_66.
6434,Zanonato,for,S&D,2017-07-05_66.
5957,Zemke,for,S&D,2017-07-05_66.
6606,Andersson,for,Verts/ALE,2017-07-05_66.
5291,Auken,for,Verts/ALE,2017-07-05_66.
5918,Bové,for,Verts/ALE,2017-07-05_66.
6455,Buchner,for,Verts/ALE,2017-07-05_66.
5358,Cramer,for,Verts/ALE,2017-07-05_66.
6040,Delli,for,Verts/ALE,2017-07-05_66.
6324,Durand,for,Verts/ALE,2017-07-05_66.
6703,Engström,for,Verts/ALE,2017-07-05_66.
4954,Evans,for,Verts/ALE,2017-07-05_66.
5904,Giegold,for,Verts/ALE,2017-07-05_66.
5926,Häusling,for,Verts/ALE,2017-07-05_66.
4535,Hautala,for,Verts/ALE,2017-07-05_66.
4655,Hudghton,for,Verts/ALE,2017-07-05_66.
5914,Jadot,for,Verts/ALE,2017-07-05_66.
4935,Lambert,for,Verts/ALE,2017-07-05_66.
5838,Lamberts,for,Verts/ALE,2017-07-05_66.
6149,Lunacek,for,Verts/ALE,2017-07-05_66.
6732,Marcellesi,for,Verts/ALE,2017-07-05_66.
6349,Meszerics,for,Verts/ALE,2017-07-05_66.
6552,Reimon,for,Verts/ALE,2017-07-05_66.
6529,Reintke,for,Verts/ALE,2017-07-05_66.
5917,Rivasi,for,Verts/ALE,2017-07-05_66.
6694,Ropė,for,Verts/ALE,2017-07-05_66.
5987,Sargentini,for,Verts/ALE,2017-07-05_66.
6560,Scott Cato,for,Verts/ALE,2017-07-05_66.
6390,Škrlec,for,Verts/ALE,2017-07-05_66.
5571,Smith,for,Verts/ALE,2017-07-05_66.
6738,Solé,for,Verts/ALE,2017-07-05_66.
6612,Šoltes,for,Verts/ALE,2017-07-05_66.
4983,Staes,for,Verts/ALE,2017-07-05_66.
6549,Terricabras,for,Verts/ALE,2017-07-05_66.
4847,Turmes,for,Verts/ALE,2017-07-05_66.
6591,Urtasun,for,Verts/ALE,2017-07-05_66.
6605,Valero,for,Verts/ALE,2017-07-05_66.
6551,Vana,for,Verts/ALE,2017-07-05_66.
5682,Ali,against,ALDE,2017-07-05_66.
6407,Arthuis,against,ALDE,2017-07-05_66.
6400,Auštrevičius,against,ALDE,2017-07-05_66.
6097,van Baalen,against,ALDE,2017-07-05_66.
6646,Becerra Basterrechea,against,ALDE,2017-07-05_66.
6089,Bilbao Barandica,against,ALDE,2017-07-05_66.
6708,Calvet Chambon,against,ALDE,2017-07-05_66.
6339,Charanzová,against,ALDE,2017-07-05_66.
4761,Cornillet,against,ALDE,2017-07-05_66.
1060,Deprez,against,ALDE,2017-07-05_66.
6439,Diaconu,against,ALDE,2017-07-05_66.
6340,Dlabajová,against,ALDE,2017-07-05_66.
6601,Federley,against,ALDE,2017-07-05_66.
6724,Giménez Barbat,against,ALDE,2017-07-05_66.
5330,Griesbeck,against,ALDE,2017-07-05_66.
