mepid,mep,result,group,identifier
6646,Becerra Basterrechea,for,ALDE,2017-10-25_79.
6089,Bilbao Barandica,for,ALDE,2017-10-25_79.
6708,Calvet Chambon,for,ALDE,2017-10-25_79.
6379,Grigule-Pēterse,for,ALDE,2017-10-25_79.
6181,Tremosa i Balcells,for,ALDE,2017-10-25_79.
6514,Karlsson,for,ECR,2017-10-25_79.
6667,Marias,for,ECR,2017-10-25_79.
6374,Bergeron,for,EFDD,2017-10-25_79.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-25_79.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-25_79.
6604,Björk,for,GUE/NGL,2017-10-25_79.
6660,Chrysogonos,for,GUE/NGL,2017-10-25_79.
6701,Couso Permuy,for,GUE/NGL,2017-10-25_79.
6501,Eck,for,GUE/NGL,2017-10-25_79.
6024,Ernst,for,GUE/NGL,2017-10-25_79.
6693,Forenza,for,GUE/NGL,2017-10-25_79.
6702,González Peñas,for,GUE/NGL,2017-10-25_79.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-25_79.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-25_79.
5450,Kohlíček,for,GUE/NGL,2017-10-25_79.
5039,Konečná,for,GUE/NGL,2017-10-25_79.
6713,Kouloglou,for,GUE/NGL,2017-10-25_79.
6675,Kuneva,for,GUE/NGL,2017-10-25_79.
6369,Kyllönen,for,GUE/NGL,2017-10-25_79.
5909,Le Hyaric,for,GUE/NGL,2017-10-25_79.
6653,López Bermejo,for,GUE/NGL,2017-10-25_79.
6026,Lösing,for,GUE/NGL,2017-10-25_79.
5044,Maštálka,for,GUE/NGL,2017-10-25_79.
6310,Michels,for,GUE/NGL,2017-10-25_79.
5596,Papadimoulis,for,GUE/NGL,2017-10-25_79.
6674,Sakorafa,for,GUE/NGL,2017-10-25_79.
6641,Sánchez Caldentey,for,GUE/NGL,2017-10-25_79.
5837,Scholz,for,GUE/NGL,2017-10-25_79.
6444,Spinelli,for,GUE/NGL,2017-10-25_79.
6321,Sylikiotis,for,GUE/NGL,2017-10-25_79.
6716,Torres Martínez,for,GUE/NGL,2017-10-25_79.
6715,Urbán Crespo,for,GUE/NGL,2017-10-25_79.
6656,Vallina,for,GUE/NGL,2017-10-25_79.
6030,Vergiat,for,GUE/NGL,2017-10-25_79.
6747,Vieu,for,GUE/NGL,2017-10-25_79.
5368,Zimmer,for,GUE/NGL,2017-10-25_79.
6203,Kovács,for,NI,2017-10-25_79.
5849,Morvai,for,NI,2017-10-25_79.
6471,Sonneborn,for,NI,2017-10-25_79.
5252,Casa,for,PPE,2017-10-25_79.
6666,Kefalogiannis,for,PPE,2017-10-25_79.
6662,Kyrtsos,for,PPE,2017-10-25_79.
6684,Rolin,for,PPE,2017-10-25_79.
6749,Zammit Dimech,for,PPE,2017-10-25_79.
6651,Aguilera García,for,S&D,2017-10-25_79.
6279,Andrieu,for,S&D,2017-10-25_79.
6553,Arena,for,S&D,2017-10-25_79.
5426,Assis,for,S&D,2017-10-25_79.
5411,Ayala Sender,for,S&D,2017-10-25_79.
6378,Balas,for,S&D,2017-10-25_79.
5866,Balčytis,for,S&D,2017-10-25_79.
6611,Bayet,for,S&D,2017-10-25_79.
6505,Benifei,for,S&D,2017-10-25_79.
5173,Beňová,for,S&D,2017-10-25_79.
3972,Berès,for,S&D,2017-10-25_79.
6456,Bettini,for,S&D,2017-10-25_79.
6650,Blanco López,for,S&D,2017-10-25_79.
5867,Blinkevičiūtė,for,S&D,2017-10-25_79.
6449,Bonafè,for,S&D,2017-10-25_79.
6264,Borzan,for,S&D,2017-10-25_79.
5768,Boştinaru,for,S&D,2017-10-25_79.
5465,Bresso,for,S&D,2017-10-25_79.
6421,Briano,for,S&D,2017-10-25_79.
4690,Bullmann,for,S&D,2017-10-25_79.
6647,Cabezón Ruiz,for,S&D,2017-10-25_79.
6489,Caputo,for,S&D,2017-10-25_79.
5835,Childers,for,S&D,2017-10-25_79.
6499,Chinnici,for,S&D,2017-10-25_79.
5284,Christensen,for,S&D,2017-10-25_79.
6083,Cofferati,for,S&D,2017-10-25_79.
6051,Cozzolino,for,S&D,2017-10-25_79.
6616,Cristea,for,S&D,2017-10-25_79.
6589,Dalli,for,S&D,2017-10-25_79.
5829,Dăncilă,for,S&D,2017-10-25_79.
6458,Danti,for,S&D,2017-10-25_79.
6062,De Castro,for,S&D,2017-10-25_79.
6410,Delvaux,for,S&D,2017-10-25_79.
6437,De Monte,for,S&D,2017-10-25_79.
5816,Denanot,for,S&D,2017-10-25_79.
6014,Ertug,for,S&D,2017-10-25_79.
6080,Fajon,for,S&D,2017-10-25_79.
6652,Fernández,for,S&D,2017-10-25_79.
6012,Fleckenstein,for,S&D,2017-10-25_79.
6620,Freund,for,S&D,2017-10-25_79.
6424,Frunzulică,for,S&D,2017-10-25_79.
5417,García Pérez,for,S&D,2017-10-25_79.
6454,Gasbarra,for,S&D,2017-10-25_79.
3827,Gebhardt,for,S&D,2017-10-25_79.
6005,Geier,for,S&D,2017-10-25_79.
6485,Gentile,for,S&D,2017-10-25_79.
5495,Geringer de Oedenberg,for,S&D,2017-10-25_79.
5497,Gierek,for,S&D,2017-10-25_79.
6502,Giuffrida,for,S&D,2017-10-25_79.
5425,Gomes,for,S&D,2017-10-25_79.
6419,Grapini,for,S&D,2017-10-25_79.
6720,Graswander-Hainz,for,S&D,2017-10-25_79.
6063,Gualtieri,for,S&D,2017-10-25_79.
5941,Guerrero Salom,for,S&D,2017-10-25_79.
6107,Guillaume,for,S&D,2017-10-25_79.
6212,Gutiérrez Prieto,for,S&D,2017-10-25_79.
6029,Ivan,for,S&D,2017-10-25_79.
5870,Jaakonsaari,for,S&D,2017-10-25_79.
6161,Jáuregui Atondo,for,S&D,2017-10-25_79.
6624,Jongerius,for,S&D,2017-10-25_79.
6146,Kadenbach,for,S&D,2017-10-25_79.
6686,Kaili,for,S&D,2017-10-25_79.
6009,Kammerevert,for,S&D,2017-10-25_79.
3756,Kaufmann,for,S&D,2017-10-25_79.
6326,Keller Jan,for,S&D,2017-10-25_79.
6508,Kofod,for,S&D,2017-10-25_79.
6739,Kohn,for,S&D,2017-10-25_79.
6459,Köster,for,S&D,2017-10-25_79.
6495,Kouroumbashev,for,S&D,2017-10-25_79.
3761,Krehl,for,S&D,2017-10-25_79.
6367,Kumpula-Natri,for,S&D,2017-10-25_79.
