mepid,mep,result,group,identifier
6514,Karlsson,for,ECR,2017-11-16_25.
6667,Marias,for,ECR,2017-11-16_25.
5207,Theocharous,for,ECR,2017-11-16_25.
5875,Paksas,for,EFDD,2017-11-16_25.
6627,Mayer Georg,for,ENF,2017-11-16_25.
6123,Obermayr,for,ENF,2017-11-16_25.
6654,Albiol Guzmán,for,GUE/NGL,2017-11-16_25.
6723,Benito Ziluaga,for,GUE/NGL,2017-11-16_25.
6604,Björk,for,GUE/NGL,2017-11-16_25.
6595,Boylan,for,GUE/NGL,2017-11-16_25.
6598,Carthy,for,GUE/NGL,2017-11-16_25.
6701,Couso Permuy,for,GUE/NGL,2017-11-16_25.
6501,Eck,for,GUE/NGL,2017-11-16_25.
6024,Ernst,for,GUE/NGL,2017-11-16_25.
5886,Ferreira,for,GUE/NGL,2017-11-16_25.
6597,Flanagan,for,GUE/NGL,2017-11-16_25.
6702,González Peñas,for,GUE/NGL,2017-11-16_25.
6076,Hadjigeorgiou,for,GUE/NGL,2017-11-16_25.
6313,Kari,for,GUE/NGL,2017-11-16_25.
5039,Konečná,for,GUE/NGL,2017-11-16_25.
6713,Kouloglou,for,GUE/NGL,2017-11-16_25.
6369,Kyllönen,for,GUE/NGL,2017-11-16_25.
5909,Le Hyaric,for,GUE/NGL,2017-11-16_25.
6653,López Bermejo,for,GUE/NGL,2017-11-16_25.
6026,Lösing,for,GUE/NGL,2017-11-16_25.
6692,Maltese,for,GUE/NGL,2017-11-16_25.
5044,Maštálka,for,GUE/NGL,2017-11-16_25.
6310,Michels,for,GUE/NGL,2017-11-16_25.
6250,Omarjee,for,GUE/NGL,2017-11-16_25.
5596,Papadimoulis,for,GUE/NGL,2017-11-16_25.
6727,Pimenta Lopes,for,GUE/NGL,2017-11-16_25.
6641,Sánchez Caldentey,for,GUE/NGL,2017-11-16_25.
6758,Schirdewan,for,GUE/NGL,2017-11-16_25.
6444,Spinelli,for,GUE/NGL,2017-11-16_25.
6321,Sylikiotis,for,GUE/NGL,2017-11-16_25.
6715,Urbán Crespo,for,GUE/NGL,2017-11-16_25.
6030,Vergiat,for,GUE/NGL,2017-11-16_25.
6678,Viegas,for,GUE/NGL,2017-11-16_25.
6747,Vieu,for,GUE/NGL,2017-11-16_25.
5368,Zimmer,for,GUE/NGL,2017-11-16_25.
6048,Balczó,for,NI,2017-11-16_25.
6669,Epitideios,for,NI,2017-11-16_25.
6203,Kovács,for,NI,2017-11-16_25.
5849,Morvai,for,NI,2017-11-16_25.
5377,Belet,for,PPE,2017-11-16_25.
5236,Christoforou,for,PPE,2017-11-16_25.
6615,Gambús,for,PPE,2017-11-16_25.
6706,Vandenkendelaere,for,PPE,2017-11-16_25.
6651,Aguilera García,for,S&D,2017-11-16_25.
6567,Anderson Lucy,for,S&D,2017-11-16_25.
6279,Andrieu,for,S&D,2017-11-16_25.
6553,Arena,for,S&D,2017-11-16_25.
5426,Assis,for,S&D,2017-11-16_25.
5411,Ayala Sender,for,S&D,2017-11-16_25.
6378,Balas,for,S&D,2017-11-16_25.
5866,Balčytis,for,S&D,2017-11-16_25.
6611,Bayet,for,S&D,2017-11-16_25.
6505,Benifei,for,S&D,2017-11-16_25.
6650,Blanco López,for,S&D,2017-11-16_25.
5867,Blinkevičiūtė,for,S&D,2017-11-16_25.
6264,Borzan,for,S&D,2017-11-16_25.
5768,Boştinaru,for,S&D,2017-11-16_25.
6572,Brannen,for,S&D,2017-11-16_25.
5465,Bresso,for,S&D,2017-11-16_25.
6421,Briano,for,S&D,2017-11-16_25.
6489,Caputo,for,S&D,2017-11-16_25.
5835,Childers,for,S&D,2017-11-16_25.
6499,Chinnici,for,S&D,2017-11-16_25.
6083,Cofferati,for,S&D,2017-11-16_25.
4628,Corbett,for,S&D,2017-11-16_25.
6085,Costa,for,S&D,2017-11-16_25.
6051,Cozzolino,for,S&D,2017-11-16_25.
6616,Cristea,for,S&D,2017-11-16_25.
6570,Dance,for,S&D,2017-11-16_25.
6458,Danti,for,S&D,2017-11-16_25.
6410,Delvaux,for,S&D,2017-11-16_25.
6437,De Monte,for,S&D,2017-11-16_25.
6014,Ertug,for,S&D,2017-11-16_25.
6080,Fajon,for,S&D,2017-11-16_25.
6652,Fernández,for,S&D,2017-11-16_25.
6012,Fleckenstein,for,S&D,2017-11-16_25.
6620,Freund,for,S&D,2017-11-16_25.
6424,Frunzulică,for,S&D,2017-11-16_25.
6130,Gardiazabal Rubial,for,S&D,2017-11-16_25.
6454,Gasbarra,for,S&D,2017-11-16_25.
3827,Gebhardt,for,S&D,2017-11-16_25.
6005,Geier,for,S&D,2017-11-16_25.
6485,Gentile,for,S&D,2017-11-16_25.
5495,Geringer de Oedenberg,for,S&D,2017-11-16_25.
5497,Gierek,for,S&D,2017-11-16_25.
4937,Gill Neena,for,S&D,2017-11-16_25.
6502,Giuffrida,for,S&D,2017-11-16_25.
5425,Gomes,for,S&D,2017-11-16_25.
6419,Grapini,for,S&D,2017-11-16_25.
6720,Graswander-Hainz,for,S&D,2017-11-16_25.
6063,Gualtieri,for,S&D,2017-11-16_25.
6107,Guillaume,for,S&D,2017-11-16_25.
6603,Guteland,for,S&D,2017-11-16_25.
6479,Hoffmann,for,S&D,2017-11-16_25.
6745,Howarth,for,S&D,2017-11-16_25.
5870,Jaakonsaari,for,S&D,2017-11-16_25.
6161,Jáuregui Atondo,for,S&D,2017-11-16_25.
6146,Kadenbach,for,S&D,2017-11-16_25.
6009,Kammerevert,for,S&D,2017-11-16_25.
3756,Kaufmann,for,S&D,2017-11-16_25.
6326,Keller Jan,for,S&D,2017-11-16_25.
DUPLICATE,Khan,for,S&D,2017-11-16_25.
6571,Kirton-Darling,for,S&D,2017-11-16_25.
6739,Kohn,for,S&D,2017-11-16_25.
6459,Köster,for,S&D,2017-11-16_25.
6495,Kouroumbashev,for,S&D,2017-11-16_25.
6367,Kumpula-Natri,for,S&D,2017-11-16_25.
6435,Kyenge,for,S&D,2017-11-16_25.
6689,Kyrkos,for,S&D,2017-11-16_25.
3823,Lange,for,S&D,2017-11-16_25.
4685,Leinen,for,S&D,2017-11-16_25.
5094,Liberadzki,for,S&D,2017-11-16_25.
6477,Lietz,for,S&D,2017-11-16_25.
6648,López,for,S&D,2017-11-16_25.
5984,López Aguilar,for,S&D,2017-11-16_25.
5860,Ludvigsson,for,S&D,2017-11-16_25.
6521,Łybacka,for,S&D,2017-11-16_25.
4646,McAvan,for,S&D,2017-11-16_25.
6380,Mamikins,for,S&D,2017-11-16_25.
5314,Maňka,for,S&D,2017-11-16_25.
6355,Manscour,for,S&D,2017-11-16_25.
1133,Martin David,for,S&D,2017-11-16_25.
6565,Martin Edouard,for,S&D,2017-11-16_25.
6354,Maurel,for,S&D,2017-11-16_25.
6322,Mavrides,for,S&D,2017-11-16_25.
6737,Mayer Alex,for,S&D,2017-11-16_25.
6476,Melior,for,S&D,2017-11-16_25.
6296,Mizzi,for,S&D,2017-11-16_25.
6423,Moisă,for,S&D,2017-11-16_25.
6351,Molnár,for,S&D,2017-11-16_25.
6562,Moody,for,S&D,2017-11-16_25.
4923,Moraes,for,S&D,2017-11-16_25.
6422,Morgano,for,S&D,2017-11-16_25.
6618,Nekov,for,S&D,2017-11-16_25.
6016,Neuser,for,S&D,2017-11-16_25.
6352,Niedermüller,for,S&D,2017-11-16_25.
