mepid,mep,result,group,identifier
6376,Marinho e Pinto,for,ALDE,2017-10-26_51.
6514,Karlsson,for,ECR,2017-10-26_51.
6667,Marias,for,ECR,2017-10-26_51.
6468,Adinolfi,for,EFDD,2017-10-26_51.
6480,Aiuto,for,EFDD,2017-10-26_51.
6374,Bergeron,for,EFDD,2017-10-26_51.
6430,Borrelli,for,EFDD,2017-10-26_51.
6446,Castaldo,for,EFDD,2017-10-26_51.
6494,Corrao,for,EFDD,2017-10-26_51.
6413,Evi,for,EFDD,2017-10-26_51.
6470,Ferrara,for,EFDD,2017-10-26_51.
6608,Lundgren,for,EFDD,2017-10-26_51.
6497,Moi,for,EFDD,2017-10-26_51.
5875,Paksas,for,EFDD,2017-10-26_51.
6482,Pedicini,for,EFDD,2017-10-26_51.
6412,Valli,for,EFDD,2017-10-26_51.
6607,Winberg,for,EFDD,2017-10-26_51.
6593,Annemans,for,ENF,2017-10-26_51.
6382,Arnautu,for,ENF,2017-10-26_51.
6394,Bay,for,ENF,2017-10-26_51.
6405,Bilde,for,ENF,2017-10-26_51.
6179,Bizzotto,for,ENF,2017-10-26_51.
5010,Borghezio,for,ENF,2017-10-26_51.
6391,Briois,for,ENF,2017-10-26_51.
6401,Ferrand,for,ENF,2017-10-26_51.
6132,Fontana,for,ENF,2017-10-26_51.
6450,Goddyn,for,ENF,2017-10-26_51.
6751,Jamet,for,ENF,2017-10-26_51.
6372,Lebreton,for,ENF,2017-10-26_51.
6746,Lechevalier,for,ENF,2017-10-26_51.
6699,Loiseau,for,ENF,2017-10-26_51.
6385,Martin Dominique,for,ENF,2017-10-26_51.
6399,Mélin,for,ENF,2017-10-26_51.
6395,Monot,for,ENF,2017-10-26_51.
5522,Salvini,for,ENF,2017-10-26_51.
6389,Schaffhauser,for,ENF,2017-10-26_51.
6392,Troszczynski,for,ENF,2017-10-26_51.
6414,Zanni,for,ENF,2017-10-26_51.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-26_51.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-26_51.
6604,Björk,for,GUE/NGL,2017-10-26_51.
6595,Boylan,for,GUE/NGL,2017-10-26_51.
6598,Carthy,for,GUE/NGL,2017-10-26_51.
5237,Chountis,for,GUE/NGL,2017-10-26_51.
6660,Chrysogonos,for,GUE/NGL,2017-10-26_51.
6701,Couso Permuy,for,GUE/NGL,2017-10-26_51.
6501,Eck,for,GUE/NGL,2017-10-26_51.
6597,Flanagan,for,GUE/NGL,2017-10-26_51.
6693,Forenza,for,GUE/NGL,2017-10-26_51.
6702,González Peñas,for,GUE/NGL,2017-10-26_51.
6628,Hazekamp,for,GUE/NGL,2017-10-26_51.
5922,de Jong,for,GUE/NGL,2017-10-26_51.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-26_51.
6313,Kari,for,GUE/NGL,2017-10-26_51.
5039,Konečná,for,GUE/NGL,2017-10-26_51.
6713,Kouloglou,for,GUE/NGL,2017-10-26_51.
6675,Kuneva,for,GUE/NGL,2017-10-26_51.
6369,Kyllönen,for,GUE/NGL,2017-10-26_51.
5909,Le Hyaric,for,GUE/NGL,2017-10-26_51.
6653,López Bermejo,for,GUE/NGL,2017-10-26_51.
