mepid,mep,result,group,identifier
6110,Bearder,for,ALDE,53420
6646,Becerra Basterrechea,for,ALDE,53420
6089,Bilbao Barandica,for,ALDE,53420
1060,Deprez,for,ALDE,53420
6679,Faria,for,ALDE,53420
6658,Girauta Vidal,for,ALDE,53420
1793,Goerens,for,ALDE,53420
5246,Harkin,for,ALDE,53420
6376,Marinho e Pinto,for,ALDE,53420
6645,Maura Barandiarán,for,ALDE,53420
5857,Michel,for,ALDE,53420
6631,Mlinar,for,ALDE,53420
6614,Nart,for,ALDE,53420
6644,Pagazaurtundúa Ruiz,for,ALDE,53420
4676,Ries,for,ALDE,53420
6181,Tremosa i Balcells,for,ALDE,53420
6151,Vajgl,for,ALDE,53420
6710,Vautmans,for,ALDE,53420
5770,Weber Renate,for,ALDE,53420
5981,van Dalen,for,ECR,53420
6516,Dohrmann,for,ECR,53420
6514,Karlsson,for,ECR,53420
6667,Marias,for,ECR,53420
5851,Messerschmidt,for,ECR,53420
6513,Vistisen,for,ECR,53420
6431,Affronte,for,EFDD,53420
6445,Agea,for,EFDD,53420
6480,Aiuto,for,EFDD,53420
6411,Beghin,for,EFDD,53420
6374,Bergeron,for,EFDD,53420
6430,Borrelli,for,EFDD,53420
6446,Castaldo,for,EFDD,53420
6494,Corrao,for,EFDD,53420
6472,D'Amato,for,EFDD,53420
6413,Evi,for,EFDD,53420
6470,Ferrara,for,EFDD,53420
6497,Moi,for,EFDD,53420
5875,Paksas,for,EFDD,53420
6482,Pedicini,for,EFDD,53420
6447,Tamburrano,for,EFDD,53420
6412,Valli,for,EFDD,53420
6414,Zanni,for,EFDD,53420
6695,Zullo,for,EFDD,53420
6654,Albiol Guzmán,for,GUE/NGL,53420
6280,Anderson Martina,for,GUE/NGL,53420
6604,Björk,for,GUE/NGL,53420
6595,Boylan,for,GUE/NGL,53420
6598,Carthy,for,GUE/NGL,53420
6660,Chrysogonos,for,GUE/NGL,53420
6701,Couso Permuy,for,GUE/NGL,53420
6496,De Masi,for,GUE/NGL,53420
6501,Eck,for,GUE/NGL,53420
6024,Ernst,for,GUE/NGL,53420
5886,Ferreira João,for,GUE/NGL,53420
6597,Flanagan,for,GUE/NGL,53420
6693,Forenza,for,GUE/NGL,53420
472,Glezos,for,GUE/NGL,53420
6702,González Peñas,for,GUE/NGL,53420
6076,Hadjigeorgiou,for,GUE/NGL,53420
6628,Hazekamp,for,GUE/NGL,53420
5922,de Jong,for,GUE/NGL,53420
6657,Juaristi Abaunz,for,GUE/NGL,53420
6313,Kari,for,GUE/NGL,53420
5039,Konečná,for,GUE/NGL,53420
6713,Kouloglou,for,GUE/NGL,53420
6369,Kyllönen,for,GUE/NGL,53420
5909,Le Hyaric,for,GUE/NGL,53420
6026,Lösing,for,GUE/NGL,53420
6692,Maltese,for,GUE/NGL,53420
5044,Maštálka,for,GUE/NGL,53420
5992,Matias,for,GUE/NGL,53420
5916,Mélenchon,for,GUE/NGL,53420
6310,Michels,for,GUE/NGL,53420
6599,Ní Riada,for,GUE/NGL,53420
6250,Omarjee,for,GUE/NGL,53420
5596,Papadimoulis,for,GUE/NGL,53420
5046,Ransdorf,for,GUE/NGL,53420
6674,Sakorafa,for,GUE/NGL,53420
6641,Sánchez Caldentey,for,GUE/NGL,53420
5837,Scholz,for,GUE/NGL,53420
6655,Senra Rodríguez,for,GUE/NGL,53420
6444,Spinelli,for,GUE/NGL,53420
6321,Sylikiotis,for,GUE/NGL,53420
6716,Torres Martínez,for,GUE/NGL,53420
6715,Urbán Crespo,for,GUE/NGL,53420
6030,Vergiat,for,GUE/NGL,53420
6678,Viegas,for,GUE/NGL,53420
5368,Zimmer,for,GUE/NGL,53420
6253,Zuber,for,GUE/NGL,53420
5984,López Aguilar,for,NI,53420
6191,Bach,for,PPE,53420
6172,Dati,for,PPE,53420
6615,Gambús,for,PPE,53420
6200,Le Grip,for,PPE,53420
5788,Pietikäinen,for,PPE,53420
6684,Rolin,for,PPE,53420
5949,Thun und Hohenstein,for,PPE,53420
5947,Wałęsa,for,PPE,53420
6542,Wenta,for,PPE,53420
5189,Záborská,for,PPE,53420
6651,Aguilera García,for,S&D,53420
6567,Anderson Lucy,for,S&D,53420
6279,Andrieu,for,S&D,53420
6687,Androulakis,for,S&D,53420
6553,Arena,for,S&D,53420
5426,Assis,for,S&D,53420
5411,Ayala Sender,for,S&D,53420
6378,Balas,for,S&D,53420
5866,Balčytis,for,S&D,53420
6611,Bayet,for,S&D,53420
6505,Benifei,for,S&D,53420
3972,Berès,for,S&D,53420
6456,Bettini,for,S&D,53420
6650,Blanco López,for,S&D,53420
5867,Blinkevičiūtė,for,S&D,53420
6449,Bonafè,for,S&D,53420
6264,Borzan,for,S&D,53420
5768,Boştinaru,for,S&D,53420
6572,Brannen,for,S&D,53420
5465,Bresso,for,S&D,53420
6421,Briano,for,S&D,53420
4690,Bullmann,for,S&D,53420
6647,Cabezón Ruiz,for,S&D,53420
6489,Caputo,for,S&D,53420
5835,Childers,for,S&D,53420
6499,Chinnici,for,S&D,53420
5284,Christensen,for,S&D,53420
6083,Cofferati,for,S&D,53420
4628,Corbett,for,S&D,53420
6085,Costa,for,S&D,53420
6051,Cozzolino,for,S&D,53420
6616,Cristea,for,S&D,53420
6589,Dalli,for,S&D,53420
6570,Dance,for,S&D,53420
6458,Danti,for,S&D,53420
6062,De Castro,for,S&D,53420
6410,Delvaux,for,S&D,53420
6437,De Monte,for,S&D,53420
5816,Denanot,for,S&D,53420
6588,Dodds Anneliese,for,S&D,53420
6420,Drăghici,for,S&D,53420
6014,Ertug,for,S&D,53420
6652,Fernández,for,S&D,53420
5427,Ferreira Elisa,for,S&D,53420
5173,Flašíková Beňová,for,S&D,53420
6012,Fleckenstein,for,S&D,53420
6620,Freund,for,S&D,53420
6424,Frunzulică,for,S&D,53420
5417,García Pérez,for,S&D,53420
6130,Gardiazabal Rubial,for,S&D,53420
6454,Gasbarra,for,S&D,53420
3827,Gebhardt,for,S&D,53420
6005,Geier,for,S&D,53420
6485,Gentile,for,S&D,53420
5495,Geringer de Oedenberg,for,S&D,53420
5497,Gierek,for,S&D,53420
4937,Gill Neena,for,S&D,53420
6502,Giuffrida,for,S&D,53420
5425,Gomes,for,S&D,53420
6688,Grammatikakis,for,S&D,53420
6419,Grapini,for,S&D,53420
6580,Griffin,for,S&D,53420
5692,Groote,for,S&D,53420
6063,Gualtieri,for,S&D,53420
5941,Guerrero Salom,for,S&D,53420
6107,Guillaume,for,S&D,53420
6603,Guteland,for,S&D,53420
6212,Gutiérrez Prieto,for,S&D,53420
5261,Hedh,for,S&D,53420
6479,Hoffmann,for,S&D,53420
4994,Honeyball,for,S&D,53420
4103,Howitt,for,S&D,53420
5738,Iotova,for,S&D,53420
6029,Ivan,for,S&D,53420
5870,Jaakonsaari,for,S&D,53420
6161,Jáuregui Atondo,for,S&D,53420
6624,Jongerius,for,S&D,53420
6146,Kadenbach,for,S&D,53420
6686,Kaili,for,S&D,53420
6009,Kammerevert,for,S&D,53420
3756,Kaufmann,for,S&D,53420
6326,Keller Jan,for,S&D,53420
6581,Khan,for,S&D,53420
6571,Kirton-Darling,for,S&D,53420
6508,Kofod,for,S&D,53420
6459,Köster,for,S&D,53420
3761,Krehl,for,S&D,53420
6367,Kumpula-Natri,for,S&D,53420
6435,Kyenge,for,S&D,53420
6689,Kyrkos,for,S&D,53420
3823,Lange,for,S&D,53420
6329,Lauristin,for,S&D,53420
