mepid,mep,result,group,identifier
5682,Ali,for,ALDE,75193
6407,Arthuis,for,ALDE,75193
6400,Auštrevičius,for,ALDE,75193
6110,Bearder,for,ALDE,75193
6089,Bilbao Barandica,for,ALDE,75193
6708,Calvet Chambon,for,ALDE,75193
5328,Cavada,for,ALDE,75193
6339,Charanzová,for,ALDE,75193
1060,Deprez,for,ALDE,75193
4758,de Sarnez,for,ALDE,75193
6439,Diaconu,for,ALDE,75193
6340,Dlabajová,for,ALDE,75193
6679,Faria,for,ALDE,75193
6601,Federley,for,ALDE,75193
6098,Gerbrandy,for,ALDE,75193
6724,Giménez Barbat,for,ALDE,75193
1793,Goerens,for,ALDE,75193
6169,Goulard,for,ALDE,75193
5330,Griesbeck,for,ALDE,75193
6379,Grigule,for,ALDE,75193
5246,Harkin,for,ALDE,75193
6622,Huitema,for,ALDE,75193
5681,Hyusmenova,for,ALDE,75193
5385,in 't Veld,for,ALDE,75193
5433,Jäätteenmäki,for,ALDE,75193
6388,Jakovčić,for,ALDE,75193
6338,Ježek,for,ALDE,75193
6328,Kallas,for,ALDE,75193
6504,Kyuchyuk,for,ALDE,75193
5889,Løkkegaard,for,ALDE,75193
6376,Marinho e Pinto,for,ALDE,75193
6402,Mazuronis,for,ALDE,75193
6041,Meissner,for,ALDE,75193
5857,Michel,for,ALDE,75193
6690,Mihaylova,for,ALDE,75193
6626,van Miltenburg,for,ALDE,75193
6631,Mlinar,for,ALDE,75193
6500,Müller,for,ALDE,75193
5997,Nicolai,for,ALDE,75193
6621,van Nieuwenhuizen,for,ALDE,75193
6705,Paet,for,ALDE,75193
6510,Petersen,for,ALDE,75193
6728,Punset,for,ALDE,75193
6266,Radoš,for,ALDE,75193
4676,Ries,for,ALDE,75193
6056,Riquet,for,ALDE,75193
6100,Schaake,for,ALDE,75193
6722,Selimovic,for,ALDE,75193
5435,Takkula,for,ALDE,75193
6337,Telička,for,ALDE,75193
6042,Theurer,for,ALDE,75193
6331,Toom,for,ALDE,75193
6281,Torvalds,for,ALDE,75193
6181,Tremosa i Balcells,for,ALDE,75193
5879,Uspaskich,for,ALDE,75193
6151,Vajgl,for,ALDE,75193
6710,Vautmans,for,ALDE,75193
4550,Väyrynen,for,ALDE,75193
6159,Verhofstadt,for,ALDE,75193
5770,Weber Renate,for,ALDE,75193
6729,Wierinck,for,ALDE,75193
5262,Ashworth,for,ECR,75193
6509,Barekov,for,ECR,75193
4911,Belder,for,ECR,75193
6081,Campbell Bannerman,for,ECR,75193
5490,Czarnecki,for,ECR,75193
6719,Czesak,for,ECR,75193
5981,van Dalen,for,ECR,75193
6712,Dalton,for,ECR,75193
6291,Demesmaeker,for,ECR,75193
4960,Deva,for,ECR,75193
6516,Dohrmann,for,ECR,75193
6579,Duncan,for,ECR,75193
6511,Dzhambazki,for,ECR,75193
4880,Fitto,for,ECR,75193
6104,Ford,for,ECR,75193
5472,Fotyga,for,ECR,75193
6452,Gericke,for,ECR,75193
6111,Girling,for,ECR,75193
6539,Gosiewska,for,ECR,75193
6358,Halla-aho,for,ECR,75193
6460,Henkel,for,ECR,75193
6725,Hoc,for,ECR,75193
6531,Jurek,for,ECR,75193
5630,Kamall,for,ECR,75193
5563,Karim,for,ECR,75193
6525,Karski,for,ECR,75193
6726,Kłosowski,for,ECR,75193
6461,Kölmel,for,ECR,75193
6530,Krasnodębski,for,ECR,75193
5453,Krupa,for,ECR,75193
5507,Kuźmiuk,for,ECR,75193
6704,Loones,for,ECR,75193
6457,Lucke,for,ECR,75193
6087,McClarkin,for,ECR,75193
5996,Macovei,for,ECR,75193
6667,Marias,for,ECR,75193
1230,Nicholson,for,ECR,75193
6536,Ożóg,for,ECR,75193
5460,Piotrowski,for,ECR,75193
5974,Poręba,for,ECR,75193
6736,Procter,for,ECR,75193
6718,Ruohonen-Lerner,for,ECR,75193
6428,Sernagiotto,for,ECR,75193
6545,Škripek,for,ECR,75193
6464,Starbatty,for,ECR,75193
6682,Stevens,for,ECR,75193
6546,Sulík,for,ECR,75193
6088,Swinburne,for,ECR,75193
4925,Tannock,for,ECR,75193
5207,Theocharous,for,ECR,75193
6300,Tomašić,for,ECR,75193
5892,Tošenovský,for,ECR,75193
6466,Trebesius,for,ECR,75193
6711,Van Bossuyt,for,ECR,75193
6513,Vistisen,for,ECR,75193
6515,Wiśniewska,for,ECR,75193
5052,Zahradil,for,ECR,75193
