mepid,mep,result,group,identifier
5682,Ali,for,ALDE,59196
6407,Arthuis,for,ALDE,59196
6400,Auštrevičius,for,ALDE,59196
6646,Becerra Basterrechea,for,ALDE,59196
6708,Calvet Chambon,for,ALDE,59196
5328,Cavada,for,ALDE,59196
6339,Charanzová,for,ALDE,59196
6226,De Backer,for,ALDE,59196
1060,Deprez,for,ALDE,59196
4758,de Sarnez,for,ALDE,59196
6340,Dlabajová,for,ALDE,59196
6679,Faria,for,ALDE,59196
6601,Federley,for,ALDE,59196
6098,Gerbrandy,for,ALDE,59196
6658,Girauta Vidal,for,ALDE,59196
1793,Goerens,for,ALDE,59196
6169,Goulard,for,ALDE,59196
5330,Griesbeck,for,ALDE,59196
6379,Grigule,for,ALDE,59196
6397,Guoga,for,ALDE,59196
5246,Harkin,for,ALDE,59196
6622,Huitema,for,ALDE,59196
5681,Hyusmenova,for,ALDE,59196
5385,in 't Veld,for,ALDE,59196
5433,Jäätteenmäki,for,ALDE,59196
6388,Jakovčić,for,ALDE,59196
6338,Ježek,for,ALDE,59196
6328,Kallas,for,ALDE,59196
6504,Kyuchyuk,for,ALDE,59196
5362,Lambsdorff,for,ALDE,59196
6376,Marinho e Pinto,for,ALDE,59196
6645,Maura Barandiarán,for,ALDE,59196
6402,Mazuronis,for,ALDE,59196
6041,Meissner,for,ALDE,59196
5857,Michel,for,ALDE,59196
6626,van Miltenburg,for,ALDE,59196
6631,Mlinar,for,ALDE,59196
6500,Müller,for,ALDE,59196
6614,Nart,for,ALDE,59196
5997,Nicolai,for,ALDE,59196
6621,van Nieuwenhuizen,for,ALDE,59196
6705,Paet,for,ALDE,59196
6644,Pagazaurtundúa Ruiz,for,ALDE,59196
6510,Petersen,for,ALDE,59196
6266,Radoš,for,ALDE,59196
4676,Ries,for,ALDE,59196
6056,Riquet,for,ALDE,59196
6154,Rochefort,for,ALDE,59196
5890,Rohde,for,ALDE,59196
6100,Schaake,for,ALDE,59196
6722,Selimovic,for,ALDE,59196
5435,Takkula,for,ALDE,59196
6337,Telička,for,ALDE,59196
6042,Theurer,for,ALDE,59196
6331,Toom,for,ALDE,59196
6518,Tørnæs,for,ALDE,59196
6281,Torvalds,for,ALDE,59196
6151,Vajgl,for,ALDE,59196
6710,Vautmans,for,ALDE,59196
4550,Väyrynen,for,ALDE,59196
6159,Verhofstadt,for,ALDE,59196
5770,Weber Renate,for,ALDE,59196
5864,Wikström,for,ALDE,59196
6667,Marias,for,ECR,59196
6468,Adinolfi,for,EFDD,59196
6431,Affronte,for,EFDD,59196
6445,Agea,for,EFDD,59196
6480,Aiuto,for,EFDD,59196
6411,Beghin,for,EFDD,59196
6430,Borrelli,for,EFDD,59196
6446,Castaldo,for,EFDD,59196
6494,Corrao,for,EFDD,59196
6472,D'Amato,for,EFDD,59196
6413,Evi,for,EFDD,59196
6470,Ferrara,for,EFDD,59196
6497,Moi,for,EFDD,59196
5977,Nuttall,for,EFDD,59196
5875,Paksas,for,EFDD,59196
6482,Pedicini,for,EFDD,59196
6447,Tamburrano,for,EFDD,59196
6412,Valli,for,EFDD,59196
6414,Zanni,for,EFDD,59196
6695,Zullo,for,EFDD,59196
6123,Obermayr,for,ENF,59196
6426,Rebega,for,ENF,59196
6610,Vilimsky,for,ENF,59196
6654,Albiol Guzmán,for,GUE/NGL,59196
6280,Anderson Martina,for,GUE/NGL,59196
6595,Boylan,for,GUE/NGL,59196
6598,Carthy,for,GUE/NGL,59196
5237,Chountis,for,GUE/NGL,59196
6660,Chrysogonos,for,GUE/NGL,59196
6701,Couso Permuy,for,GUE/NGL,59196
6496,De Masi,for,GUE/NGL,59196
6501,Eck,for,GUE/NGL,59196
6024,Ernst,for,GUE/NGL,59196
5886,Ferreira João,for,GUE/NGL,59196
6693,Forenza,for,GUE/NGL,59196
6702,González Peñas,for,GUE/NGL,59196
6076,Hadjigeorgiou,for,GUE/NGL,59196
6023,Händel,for,GUE/NGL,59196
6628,Hazekamp,for,GUE/NGL,59196
6657,Juaristi Abaunz,for,GUE/NGL,59196
6313,Kari,for,GUE/NGL,59196
6369,Kyllönen,for,GUE/NGL,59196
5909,Le Hyaric,for,GUE/NGL,59196
6653,López Bermejo,for,GUE/NGL,59196
6026,Lösing,for,GUE/NGL,59196
5992,Matias,for,GUE/NGL,59196
5916,Mélenchon,for,GUE/NGL,59196
6310,Michels,for,GUE/NGL,59196
6599,Ní Riada,for,GUE/NGL,59196
6250,Omarjee,for,GUE/NGL,59196
5596,Papadimoulis,for,GUE/NGL,59196
6674,Sakorafa,for,GUE/NGL,59196
6641,Sánchez Caldentey,for,GUE/NGL,59196
5837,Scholz,for,GUE/NGL,59196
6655,Senra Rodríguez,for,GUE/NGL,59196
6444,Spinelli,for,GUE/NGL,59196
6321,Sylikiotis,for,GUE/NGL,59196
6716,Torres Martínez,for,GUE/NGL,59196
6715,Urbán Crespo,for,GUE/NGL,59196
6656,Vallina,for,GUE/NGL,59196
6678,Viegas,for,GUE/NGL,59196
5368,Zimmer,for,GUE/NGL,59196
6253,Zuber,for,GUE/NGL,59196
6048,Balczó,for,NI,59196
6669,Epitideios,for,NI,59196
6668,Fountoulis,for,NI,59196
6203,Kovács,for,NI,59196
5849,Morvai,for,NI,59196
6670,Synadinos,for,NI,59196
1340,Alliot-Marie,for,PPE,59196
6594,Arimont,for,PPE,59196
4742,Ayuso,for,PPE,59196
6191,Bach,for,PPE,59196
6135,Balz,for,PPE,59196
6216,Becker,for,PPE,59196
5377,Belet,for,PPE,59196
5885,Bendtsen,for,PPE,59196
6343,Bocskor,for,PPE,59196
1507,Böge,for,PPE,59196
6613,Bogovič,for,PPE,59196
6535,Boni,for,PPE,59196
1278,Brok,for,PPE,59196
5729,Buşoi,for,PPE,59196
5388,Buzek,for,PPE,59196
6021,Cadec,for,PPE,59196
5928,van de Camp,for,PPE,59196
5252,Casa,for,PPE,59196
5341,Caspary,for,PPE,59196
5508,del Castillo Vera,for,PPE,59196
5554,Cesa,for,PPE,59196
5236,Christoforou,for,PPE,59196
6492,Cicu,for,PPE,59196
6406,Cirio,for,PPE,59196
3800,Coelho,for,PPE,59196
6273,Collin-Langen,for,PPE,59196
5948,Comi,for,PPE,59196
6587,Comodini Cachia,for,PPE,59196
5861,Corazza Bildt,for,PPE,59196
6548,Csáky,for,PPE,59196
5921,Danjean,for,PPE,59196
6194,Dantin,for,PPE,59196
6364,Delahaye,for,PPE,59196
6345,Deli,for,PPE,59196
5350,Deß,for,PPE,59196
5998,Deutsch,for,PPE,59196
5515,Díaz de Mera García Consuegra,for,PPE,59196
5960,Dorfmann,for,PPE,59196
