mepid,mep,result,group,identifier
6667,Marias,for,ECR,2017-10-24_58.
5598,Zīle,for,ECR,2017-10-24_58.
6468,Adinolfi,for,EFDD,2017-10-24_58.
6445,Agea,for,EFDD,2017-10-24_58.
6066,Agnew,for,EFDD,2017-10-24_58.
6480,Aiuto,for,EFDD,2017-10-24_58.
6411,Beghin,for,EFDD,2017-10-24_58.
6430,Borrelli,for,EFDD,2017-10-24_58.
6446,Castaldo,for,EFDD,2017-10-24_58.
6494,Corrao,for,EFDD,2017-10-24_58.
6472,D'Amato,for,EFDD,2017-10-24_58.
6413,Evi,for,EFDD,2017-10-24_58.
6470,Ferrara,for,EFDD,2017-10-24_58.
6497,Moi,for,EFDD,2017-10-24_58.
5875,Paksas,for,EFDD,2017-10-24_58.
6482,Pedicini,for,EFDD,2017-10-24_58.
6412,Valli,for,EFDD,2017-10-24_58.
6593,Annemans,for,ENF,2017-10-24_58.
6382,Arnautu,for,ENF,2017-10-24_58.
6394,Bay,for,ENF,2017-10-24_58.
6405,Bilde,for,ENF,2017-10-24_58.
6179,Bizzotto,for,ENF,2017-10-24_58.
5010,Borghezio,for,ENF,2017-10-24_58.
6391,Briois,for,ENF,2017-10-24_58.
6401,Ferrand,for,ENF,2017-10-24_58.
6132,Fontana,for,ENF,2017-10-24_58.
6450,Goddyn,for,ENF,2017-10-24_58.
6404,Jalkh,for,ENF,2017-10-24_58.
6751,Jamet,for,ENF,2017-10-24_58.
6372,Lebreton,for,ENF,2017-10-24_58.
6746,Lechevalier,for,ENF,2017-10-24_58.
6699,Loiseau,for,ENF,2017-10-24_58.
6385,Martin Dominique,for,ENF,2017-10-24_58.
6399,Mélin,for,ENF,2017-10-24_58.
6395,Monot,for,ENF,2017-10-24_58.
6426,Rebega,for,ENF,2017-10-24_58.
6389,Schaffhauser,for,ENF,2017-10-24_58.
6392,Troszczynski,for,ENF,2017-10-24_58.
6414,Zanni,for,ENF,2017-10-24_58.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-24_58.
5237,Chountis,for,GUE/NGL,2017-10-24_58.
6660,Chrysogonos,for,GUE/NGL,2017-10-24_58.
6701,Couso Permuy,for,GUE/NGL,2017-10-24_58.
6501,Eck,for,GUE/NGL,2017-10-24_58.
6024,Ernst,for,GUE/NGL,2017-10-24_58.
5886,Ferreira,for,GUE/NGL,2017-10-24_58.
6597,Flanagan,for,GUE/NGL,2017-10-24_58.
6693,Forenza,for,GUE/NGL,2017-10-24_58.
6702,González Peñas,for,GUE/NGL,2017-10-24_58.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-24_58.
5922,de Jong,for,GUE/NGL,2017-10-24_58.
5450,Kohlíček,for,GUE/NGL,2017-10-24_58.
5039,Konečná,for,GUE/NGL,2017-10-24_58.
6713,Kouloglou,for,GUE/NGL,2017-10-24_58.
6675,Kuneva,for,GUE/NGL,2017-10-24_58.
6369,Kyllönen,for,GUE/NGL,2017-10-24_58.
5909,Le Hyaric,for,GUE/NGL,2017-10-24_58.
6653,López Bermejo,for,GUE/NGL,2017-10-24_58.
6026,Lösing,for,GUE/NGL,2017-10-24_58.
5044,Maštálka,for,GUE/NGL,2017-10-24_58.
6310,Michels,for,GUE/NGL,2017-10-24_58.
6643,Mineur,for,GUE/NGL,2017-10-24_58.
6599,Ní Riada,for,GUE/NGL,2017-10-24_58.
6250,Omarjee,for,GUE/NGL,2017-10-24_58.
5596,Papadimoulis,for,GUE/NGL,2017-10-24_58.
6727,Pimenta Lopes,for,GUE/NGL,2017-10-24_58.
6674,Sakorafa,for,GUE/NGL,2017-10-24_58.
6641,Sánchez Caldentey,for,GUE/NGL,2017-10-24_58.
5837,Scholz,for,GUE/NGL,2017-10-24_58.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-24_58.
6444,Spinelli,for,GUE/NGL,2017-10-24_58.
6321,Sylikiotis,for,GUE/NGL,2017-10-24_58.
6716,Torres Martínez,for,GUE/NGL,2017-10-24_58.
6715,Urbán Crespo,for,GUE/NGL,2017-10-24_58.
6656,Vallina,for,GUE/NGL,2017-10-24_58.
6030,Vergiat,for,GUE/NGL,2017-10-24_58.
6678,Viegas,for,GUE/NGL,2017-10-24_58.
6747,Vieu,for,GUE/NGL,2017-10-24_58.
5368,Zimmer,for,GUE/NGL,2017-10-24_58.
6048,Balczó,for,NI,2017-10-24_58.
1380,Gollnisch,for,NI,2017-10-24_58.
6556,James,for,NI,2017-10-24_58.
6679,Faria,for,PPE,2017-10-24_58.
6488,Radev,for,PPE,2017-10-24_58.
6351,Molnár,for,S&D,2017-10-24_58.
6352,Niedermüller,for,S&D,2017-10-24_58.
6493,Pirinski,for,S&D,2017-10-24_58.
6431,Affronte,for,Verts/ALE,2017-10-24_58.
5910,Albrecht,for,Verts/ALE,2017-10-24_58.
6606,Andersson,for,Verts/ALE,2017-10-24_58.
5291,Auken,for,Verts/ALE,2017-10-24_58.
5918,Bové,for,Verts/ALE,2017-10-24_58.
6455,Buchner,for,Verts/ALE,2017-10-24_58.
5358,Cramer,for,Verts/ALE,2017-10-24_58.
6730,Dalunde,for,Verts/ALE,2017-10-24_58.
6040,Delli,for,Verts/ALE,2017-10-24_58.
6324,Durand,for,Verts/ALE,2017-10-24_58.
5899,Eickhout,for,Verts/ALE,2017-10-24_58.
6703,Engström,for,Verts/ALE,2017-10-24_58.
4954,Evans,for,Verts/ALE,2017-10-24_58.
5904,Giegold,for,Verts/ALE,2017-10-24_58.
5353,Harms,for,Verts/ALE,2017-10-24_58.
5926,Häusling,for,Verts/ALE,2017-10-24_58.
4535,Hautala,for,Verts/ALE,2017-10-24_58.
6486,Heubuch,for,Verts/ALE,2017-10-24_58.
4655,Hudghton,for,Verts/ALE,2017-10-24_58.
5914,Jadot,for,Verts/ALE,2017-10-24_58.
6350,Jávor,for,Verts/ALE,2017-10-24_58.
6054,Joly,for,Verts/ALE,2017-10-24_58.
5908,Keller Ska,for,Verts/ALE,2017-10-24_58.
4935,Lambert,for,Verts/ALE,2017-10-24_58.
5838,Lamberts,for,Verts/ALE,2017-10-24_58.
5902,Lochbihler,for,Verts/ALE,2017-10-24_58.
6149,Lunacek,for,Verts/ALE,2017-10-24_58.
6732,Marcellesi,for,Verts/ALE,2017-10-24_58.
6349,Meszerics,for,Verts/ALE,2017-10-24_58.
6453,Reda,for,Verts/ALE,2017-10-24_58.
6552,Reimon,for,Verts/ALE,2017-10-24_58.
6529,Reintke,for,Verts/ALE,2017-10-24_58.
5917,Rivasi,for,Verts/ALE,2017-10-24_58.
6694,Ropė,for,Verts/ALE,2017-10-24_58.
5987,Sargentini,for,Verts/ALE,2017-10-24_58.
6560,Scott Cato,for,Verts/ALE,2017-10-24_58.
6390,Škrlec,for,Verts/ALE,2017-10-24_58.
5571,Smith,for,Verts/ALE,2017-10-24_58.
6738,Solé,for,Verts/ALE,2017-10-24_58.
6612,Šoltes,for,Verts/ALE,2017-10-24_58.
4983,Staes,for,Verts/ALE,2017-10-24_58.
