mepid,mep,result,group,identifier
6667,Marias,for,ECR,2017-10-24_61.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-24_61.
5237,Chountis,for,GUE/NGL,2017-10-24_61.
6660,Chrysogonos,for,GUE/NGL,2017-10-24_61.
6701,Couso Permuy,for,GUE/NGL,2017-10-24_61.
6501,Eck,for,GUE/NGL,2017-10-24_61.
6024,Ernst,for,GUE/NGL,2017-10-24_61.
5886,Ferreira,for,GUE/NGL,2017-10-24_61.
6693,Forenza,for,GUE/NGL,2017-10-24_61.
6702,González Peñas,for,GUE/NGL,2017-10-24_61.
6713,Kouloglou,for,GUE/NGL,2017-10-24_61.
6653,López Bermejo,for,GUE/NGL,2017-10-24_61.
6310,Michels,for,GUE/NGL,2017-10-24_61.
5596,Papadimoulis,for,GUE/NGL,2017-10-24_61.
6727,Pimenta Lopes,for,GUE/NGL,2017-10-24_61.
6674,Sakorafa,for,GUE/NGL,2017-10-24_61.
6641,Sánchez Caldentey,for,GUE/NGL,2017-10-24_61.
5837,Scholz,for,GUE/NGL,2017-10-24_61.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-24_61.
6444,Spinelli,for,GUE/NGL,2017-10-24_61.
6716,Torres Martínez,for,GUE/NGL,2017-10-24_61.
6715,Urbán Crespo,for,GUE/NGL,2017-10-24_61.
6656,Vallina,for,GUE/NGL,2017-10-24_61.
6678,Viegas,for,GUE/NGL,2017-10-24_61.
6747,Vieu,for,GUE/NGL,2017-10-24_61.
5368,Zimmer,for,GUE/NGL,2017-10-24_61.
6048,Balczó,for,NI,2017-10-24_61.
6471,Sonneborn,for,NI,2017-10-24_61.
6684,Rolin,for,PPE,2017-10-24_61.
5835,Childers,for,S&D,2017-10-24_61.
6380,Mamikins,for,S&D,2017-10-24_61.
6351,Molnár,for,S&D,2017-10-24_61.
6493,Pirinski,for,S&D,2017-10-24_61.
6330,Poche,for,S&D,2017-10-24_61.
5908,Keller Ska,for,Verts/ALE,2017-10-24_61.
5682,Ali,against,ALDE,2017-10-24_61.
6407,Arthuis,against,ALDE,2017-10-24_61.
6400,Auštrevičius,against,ALDE,2017-10-24_61.
6097,van Baalen,against,ALDE,2017-10-24_61.
6110,Bearder,against,ALDE,2017-10-24_61.
6089,Bilbao Barandica,against,ALDE,2017-10-24_61.
