mepid,mep,result,group,identifier
5246,Harkin,for,ALDE,2017-10-24_81.
6388,Jakovčić,for,ALDE,2017-10-24_81.
5857,Michel,for,ALDE,2017-10-24_81.
6181,Tremosa i Balcells,for,ALDE,2017-10-24_81.
6516,Dohrmann,for,ECR,2017-10-24_81.
5996,Macovei,for,ECR,2017-10-24_81.
6667,Marias,for,ECR,2017-10-24_81.
5851,Messerschmidt,for,ECR,2017-10-24_81.
6718,Ruohonen-Lerner,for,ECR,2017-10-24_81.
5878,Tomaševski,for,ECR,2017-10-24_81.
6513,Vistisen,for,ECR,2017-10-24_81.
6540,Žitňanská,for,ECR,2017-10-24_81.
6468,Adinolfi,for,EFDD,2017-10-24_81.
6445,Agea,for,EFDD,2017-10-24_81.
6480,Aiuto,for,EFDD,2017-10-24_81.
6411,Beghin,for,EFDD,2017-10-24_81.
6374,Bergeron,for,EFDD,2017-10-24_81.
6430,Borrelli,for,EFDD,2017-10-24_81.
6446,Castaldo,for,EFDD,2017-10-24_81.
6494,Corrao,for,EFDD,2017-10-24_81.
6472,D'Amato,for,EFDD,2017-10-24_81.
6384,D'Ornano,for,EFDD,2017-10-24_81.
6413,Evi,for,EFDD,2017-10-24_81.
6470,Ferrara,for,EFDD,2017-10-24_81.
6524,Iwaszkiewicz,for,EFDD,2017-10-24_81.
6497,Moi,for,EFDD,2017-10-24_81.
6403,Montel,for,EFDD,2017-10-24_81.
5875,Paksas,for,EFDD,2017-10-24_81.
6482,Pedicini,for,EFDD,2017-10-24_81.
6412,Valli,for,EFDD,2017-10-24_81.
6593,Annemans,for,ENF,2017-10-24_81.
6382,Arnautu,for,ENF,2017-10-24_81.
6394,Bay,for,ENF,2017-10-24_81.
6405,Bilde,for,ENF,2017-10-24_81.
6179,Bizzotto,for,ENF,2017-10-24_81.
5010,Borghezio,for,ENF,2017-10-24_81.
6391,Briois,for,ENF,2017-10-24_81.
6401,Ferrand,for,ENF,2017-10-24_81.
6132,Fontana,for,ENF,2017-10-24_81.
6450,Goddyn,for,ENF,2017-10-24_81.
6404,Jalkh,for,ENF,2017-10-24_81.
6751,Jamet,for,ENF,2017-10-24_81.
6372,Lebreton,for,ENF,2017-10-24_81.
6746,Lechevalier,for,ENF,2017-10-24_81.
6699,Loiseau,for,ENF,2017-10-24_81.
6385,Martin Dominique,for,ENF,2017-10-24_81.
6533,Marusik,for,ENF,2017-10-24_81.
6399,Mélin,for,ENF,2017-10-24_81.
6395,Monot,for,ENF,2017-10-24_81.
6426,Rebega,for,ENF,2017-10-24_81.
6392,Troszczynski,for,ENF,2017-10-24_81.
6414,Zanni,for,ENF,2017-10-24_81.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-24_81.
6604,Björk,for,GUE/NGL,2017-10-24_81.
6598,Carthy,for,GUE/NGL,2017-10-24_81.
5237,Chountis,for,GUE/NGL,2017-10-24_81.
6660,Chrysogonos,for,GUE/NGL,2017-10-24_81.
6701,Couso Permuy,for,GUE/NGL,2017-10-24_81.
6501,Eck,for,GUE/NGL,2017-10-24_81.
6024,Ernst,for,GUE/NGL,2017-10-24_81.
5886,Ferreira,for,GUE/NGL,2017-10-24_81.
6597,Flanagan,for,GUE/NGL,2017-10-24_81.
6693,Forenza,for,GUE/NGL,2017-10-24_81.
6702,González Peñas,for,GUE/NGL,2017-10-24_81.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-24_81.
6628,Hazekamp,for,GUE/NGL,2017-10-24_81.
5922,de Jong,for,GUE/NGL,2017-10-24_81.
6313,Kari,for,GUE/NGL,2017-10-24_81.
6713,Kouloglou,for,GUE/NGL,2017-10-24_81.
6675,Kuneva,for,GUE/NGL,2017-10-24_81.
6369,Kyllönen,for,GUE/NGL,2017-10-24_81.
5909,Le Hyaric,for,GUE/NGL,2017-10-24_81.
6653,López Bermejo,for,GUE/NGL,2017-10-24_81.
6026,Lösing,for,GUE/NGL,2017-10-24_81.
6310,Michels,for,GUE/NGL,2017-10-24_81.
6643,Mineur,for,GUE/NGL,2017-10-24_81.
6599,Ní Riada,for,GUE/NGL,2017-10-24_81.
6250,Omarjee,for,GUE/NGL,2017-10-24_81.
5596,Papadimoulis,for,GUE/NGL,2017-10-24_81.
6727,Pimenta Lopes,for,GUE/NGL,2017-10-24_81.
6674,Sakorafa,for,GUE/NGL,2017-10-24_81.
6641,Sánchez Caldentey,for,GUE/NGL,2017-10-24_81.
5837,Scholz,for,GUE/NGL,2017-10-24_81.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-24_81.
6444,Spinelli,for,GUE/NGL,2017-10-24_81.
6321,Sylikiotis,for,GUE/NGL,2017-10-24_81.
6716,Torres Martínez,for,GUE/NGL,2017-10-24_81.
