mepid,mep,result,group,identifier
6468,Adinolfi,for,EFDD,2018-10-01_4.
6480,Aiuto,for,EFDD,2018-10-01_4.
6413,Evi,for,EFDD,2018-10-01_4.
6470,Ferrara,for,EFDD,2018-10-01_4.
6524,Iwaszkiewicz,for,EFDD,2018-10-01_4.
6482,Pedicini,for,EFDD,2018-10-01_4.
6695,Zullo,for,EFDD,2018-10-01_4.
6405,Bilde,for,ENF,2018-10-01_4.
6179,Bizzotto,for,ENF,2018-10-01_4.
5010,Borghezio,for,ENF,2018-10-01_4.
6450,Goddyn,for,ENF,2018-10-01_4.
6751,Jamet,for,ENF,2018-10-01_4.
6629,Kappel,for,ENF,2018-10-01_4.
6372,Lebreton,for,ENF,2018-10-01_4.
6746,Lechevalier,for,ENF,2018-10-01_4.
6699,Loiseau,for,ENF,2018-10-01_4.
6399,Mélin,for,ENF,2018-10-01_4.
6123,Obermayr,for,ENF,2018-10-01_4.
6389,Schaffhauser,for,ENF,2018-10-01_4.
6392,Troszczynski,for,ENF,2018-10-01_4.
6414,Zanni,for,ENF,2018-10-01_4.
6228,Zijlstra,for,ENF,2018-10-01_4.
6048,Balczó,for,NI,2018-10-01_4.
6669,Epitideios,for,NI,2018-10-01_4.
6668,Fountoulis,for,NI,2018-10-01_4.
1380,Gollnisch,for,NI,2018-10-01_4.
6670,Synadinos,for,NI,2018-10-01_4.
6666,Kefalogiannis,for,PPE,2018-10-01_4.
6326,Keller Jan,for,S&D,2018-10-01_4.
6455,Buchner,for,Verts/ALE,2018-10-01_4.
6324,Durand,for,Verts/ALE,2018-10-01_4.
5838,Lamberts,for,Verts/ALE,2018-10-01_4.
6400,Auštrevičius,against,ALDE,2018-10-01_4.
6089,Bilbao Barandica,against,ALDE,2018-10-01_4.
1060,Deprez,against,ALDE,2018-10-01_4.
6601,Federley,against,ALDE,2018-10-01_4.
6724,Giménez Barbat,against,ALDE,2018-10-01_4.
6043,Hirsch,against,ALDE,2018-10-01_4.
5385,in 't Veld,against,ALDE,2018-10-01_4.
6388,Jakovčić,against,ALDE,2018-10-01_4.
6338,Ježek,against,ALDE,2018-10-01_4.
6740,Lalonde,against,ALDE,2018-10-01_4.
