mepid,mep,result,group,identifier
5682,Ali,for,ALDE,66860
6407,Arthuis,for,ALDE,66860
6400,Auštrevičius,for,ALDE,66860
6646,Becerra Basterrechea,for,ALDE,66860
6089,Bilbao Barandica,for,ALDE,66860
6708,Calvet Chambon,for,ALDE,66860
5328,Cavada,for,ALDE,66860
6339,Charanzová,for,ALDE,66860
6226,De Backer,for,ALDE,66860
1060,Deprez,for,ALDE,66860
6439,Diaconu,for,ALDE,66860
6340,Dlabajová,for,ALDE,66860
6679,Faria,for,ALDE,66860
6601,Federley,for,ALDE,66860
1793,Goerens,for,ALDE,66860
5330,Griesbeck,for,ALDE,66860
5246,Harkin,for,ALDE,66860
6622,Huitema,for,ALDE,66860
5681,Hyusmenova,for,ALDE,66860
6388,Jakovčić,for,ALDE,66860
6338,Ježek,for,ALDE,66860
5433,Jäätteenmäki,for,ALDE,66860
6328,Kallas,for,ALDE,66860
6504,Kyuchyuk,for,ALDE,66860
5889,Løkkegaard,for,ALDE,66860
5857,Michel,for,ALDE,66860
6690,Mihaylova,for,ALDE,66860
6500,Müller,for,ALDE,66860
5997,Nicolai,for,ALDE,66860
6644,Pagazaurtundúa Ruiz,for,ALDE,66860
6510,Petersen,for,ALDE,66860
6266,Radoš,for,ALDE,66860
4676,Ries,for,ALDE,66860
6056,Riquet,for,ALDE,66860
6154,Rochefort,for,ALDE,66860
5890,Rohde,for,ALDE,66860
6722,Selimovic,for,ALDE,66860
5435,Takkula,for,ALDE,66860
6337,Telička,for,ALDE,66860
6281,Torvalds,for,ALDE,66860
6181,Tremosa i Balcells,for,ALDE,66860
6710,Vautmans,for,ALDE,66860
6159,Verhofstadt,for,ALDE,66860
4550,Väyrynen,for,ALDE,66860
5864,Wikström,for,ALDE,66860
4758,de Sarnez,for,ALDE,66860
6097,van Baalen,for,ALDE,66860
6621,van Nieuwenhuizen,for,ALDE,66860
6509,Barekov,for,ECR,66860
4911,Belder,for,ECR,66860
5490,Czarnecki,for,ECR,66860
6719,Czesak,for,ECR,66860
6712,Dalton,for,ECR,66860
6291,Demesmaeker,for,ECR,66860
4960,Deva,for,ECR,66860
6516,Dohrmann,for,ECR,66860
6511,Dzhambazki,for,ECR,66860
4880,Fitto,for,ECR,66860
6104,Ford,for,ECR,66860
4957,Foster,for,ECR,66860
5472,Fotyga,for,ECR,66860
6112,Fox,for,ECR,66860
6452,Gericke,for,ECR,66860
6539,Gosiewska,for,ECR,66860
6358,Halla-aho,for,ECR,66860
4959,Hannan,for,ECR,66860
6460,Henkel,for,ECR,66860
6725,Hoc,for,ECR,66860
6531,Jurek,for,ECR,66860
5630,Kamall,for,ECR,66860
5563,Karim,for,ECR,66860
6514,Karlsson,for,ECR,66860
6525,Karski,for,ECR,66860
4946,Kirkhope,for,ECR,66860
6530,Krasnodębski,for,ECR,66860
5507,Kuźmiuk,for,ECR,66860
6461,Kölmel,for,ECR,66860
6726,Kłosowski,for,ECR,66860
6561,Lewer,for,ECR,66860
6704,Loones,for,ECR,66860
5996,Macovei,for,ECR,66860
6087,McClarkin,for,ECR,66860
6234,McIntyre,for,ECR,66860
