mepid,mep,result,group,identifier
5682,Ali,for,ALDE,62183
6407,Arthuis,for,ALDE,62183
6400,Auštrevičius,for,ALDE,62183
6110,Bearder,for,ALDE,62183
6646,Becerra Basterrechea,for,ALDE,62183
6089,Bilbao Barandica,for,ALDE,62183
6708,Calvet Chambon,for,ALDE,62183
5328,Cavada,for,ALDE,62183
6339,Charanzová,for,ALDE,62183
6226,De Backer,for,ALDE,62183
1060,Deprez,for,ALDE,62183
6439,Diaconu,for,ALDE,62183
6340,Dlabajová,for,ALDE,62183
6601,Federley,for,ALDE,62183
6098,Gerbrandy,for,ALDE,62183
6724,Giménez Barbat,for,ALDE,62183
1793,Goerens,for,ALDE,62183
6169,Goulard,for,ALDE,62183
6379,Grigule,for,ALDE,62183
6397,Guoga,for,ALDE,62183
5246,Harkin,for,ALDE,62183
6622,Huitema,for,ALDE,62183
6388,Jakovčić,for,ALDE,62183
6338,Ježek,for,ALDE,62183
5433,Jäätteenmäki,for,ALDE,62183
6328,Kallas,for,ALDE,62183
6376,Marinho e Pinto,for,ALDE,62183
6402,Mazuronis,for,ALDE,62183
5857,Michel,for,ALDE,62183
6690,Mihaylova,for,ALDE,62183
6631,Mlinar,for,ALDE,62183
6500,Müller,for,ALDE,62183
6614,Nart,for,ALDE,62183
6705,Paet,for,ALDE,62183
6644,Pagazaurtundúa Ruiz,for,ALDE,62183
6510,Petersen,for,ALDE,62183
6266,Radoš,for,ALDE,62183
4676,Ries,for,ALDE,62183
6056,Riquet,for,ALDE,62183
6154,Rochefort,for,ALDE,62183
5890,Rohde,for,ALDE,62183
6100,Schaake,for,ALDE,62183
6722,Selimovic,for,ALDE,62183
6337,Telička,for,ALDE,62183
6331,Toom,for,ALDE,62183
6281,Torvalds,for,ALDE,62183
6181,Tremosa i Balcells,for,ALDE,62183
6518,Tørnæs,for,ALDE,62183
6151,Vajgl,for,ALDE,62183
6710,Vautmans,for,ALDE,62183
6159,Verhofstadt,for,ALDE,62183
4550,Väyrynen,for,ALDE,62183
5864,Wikström,for,ALDE,62183
4758,de Sarnez,for,ALDE,62183
5385,in 't Veld,for,ALDE,62183
6097,van Baalen,for,ALDE,62183
6626,van Miltenburg,for,ALDE,62183
6621,van Nieuwenhuizen,for,ALDE,62183
5262,Ashworth,for,ECR,62183
6574,Bashir,for,ECR,62183
4911,Belder,for,ECR,62183
6081,Campbell Bannerman,for,ECR,62183
5490,Czarnecki,for,ECR,62183
6719,Czesak,for,ECR,62183
6712,Dalton,for,ECR,62183
6291,Demesmaeker,for,ECR,62183
4960,Deva,for,ECR,62183
6516,Dohrmann,for,ECR,62183
6579,Duncan,for,ECR,62183
4880,Fitto,for,ECR,62183
6104,Ford,for,ECR,62183
4957,Foster,for,ECR,62183
5472,Fotyga,for,ECR,62183
6112,Fox,for,ECR,62183
6452,Gericke,for,ECR,62183
6111,Girling,for,ECR,62183
6539,Gosiewska,for,ECR,62183
6358,Halla-aho,for,ECR,62183
6460,Henkel,for,ECR,62183
6725,Hoc,for,ECR,62183
6531,Jurek,for,ECR,62183
5630,Kamall,for,ECR,62183
5563,Karim,for,ECR,62183
6525,Karski,for,ECR,62183
4946,Kirkhope,for,ECR,62183
6530,Krasnodębski,for,ECR,62183
5507,Kuźmiuk,for,ECR,62183
6461,Kölmel,for,ECR,62183
6726,Kłosowski,for,ECR,62183
5969,Legutko,for,ECR,62183
6561,Lewer,for,ECR,62183
6704,Loones,for,ECR,62183
6457,Lucke,for,ECR,62183
5996,Macovei,for,ECR,62183
6234,McIntyre,for,ECR,62183
5851,Messerschmidt,for,ECR,62183
1230,Nicholson,for,ECR,62183
6536,Ożóg,for,ECR,62183
6512,Piecha,for,ECR,62183
5460,Piotrowski,for,ECR,62183
5974,Poręba,for,ECR,62183
6467,Pretzell,for,ECR,62183
6718,Ruohonen-Lerner,for,ECR,62183
6428,Sernagiotto,for,ECR,62183
6464,Starbatty,for,ECR,62183
6682,Stevens,for,ECR,62183
6546,Sulík,for,ECR,62183
6088,Swinburne,for,ECR,62183
4925,Tannock,for,ECR,62183
5878,Tomaševski,for,ECR,62183
6300,Tomašić,for,ECR,62183
5892,Tošenovský,for,ECR,62183
6466,Trebesius,for,ECR,62183
5113,Ujazdowski,for,ECR,62183
6711,Van Bossuyt,for,ECR,62183
4917,Van Orden,for,ECR,62183
6513,Vistisen,for,ECR,62183
6515,Wiśniewska,for,ECR,62183
5108,Wojciechowski,for,ECR,62183
5052,Zahradil,for,ECR,62183
5598,Zīle,for,ECR,62183
6522,Złotowski,for,ECR,62183
5981,van Dalen,for,ECR,62183
6545,Škripek,for,ECR,62183
6540,Žitňanská,for,ECR,62183
6374,Bergeron,for,EFDD,62183
5875,Paksas,for,EFDD,62183
6451,Aliot,for,ENF,62183
6593,Annemans,for,ENF,62183
6382,Arnautu,for,ENF,62183
6394,Bay,for,ENF,62183
6405,Bilde,for,ENF,62183
6179,Bizzotto,for,ENF,62183
5010,Borghezio,for,ENF,62183
6387,Boutonnet,for,ENF,62183
6391,Briois,for,ENF,62183
6507,Buonanno,for,ENF,62183
6384,D'Ornano,for,ENF,62183
6401,Ferrand,for,ENF,62183
6132,Fontana,for,ENF,62183
6404,Jalkh,for,ENF,62183
6629,Kappel,for,ENF,62183
5332,Le Pen Marine,for,ENF,62183
6699,Loiseau,for,ENF,62183
6385,Martin Dominique,for,ENF,62183
6627,Mayer,for,ENF,62183
6395,Monot,for,ENF,62183
6403,Montel,for,ENF,62183
6399,Mélin,for,ENF,62183
6474,Philippot,for,ENF,62183
6426,Rebega,for,ENF,62183
5522,Salvini,for,ENF,62183
6389,Schaffhauser,for,ENF,62183
6392,Troszczynski,for,ENF,62183
6610,Vilimsky,for,ENF,62183
5909,Le Hyaric,for,GUE/NGL,62183
6643,Mineur,for,GUE/NGL,62183
5916,Mélenchon,for,GUE/NGL,62183
6250,Omarjee,for,GUE/NGL,62183
6030,Vergiat,for,GUE/NGL,62183
5922,de Jong,for,GUE/NGL,62183
6386,Chauprade,for,NI,62183
6106,Dodds Diane,for,NI,62183
6669,Epitideios,for,NI,62183
6668,Fountoulis,for,NI,62183
1380,Gollnisch,for,NI,62183
6670,Synadinos,for,NI,62183
6469,Voigt,for,NI,62183
6602,Adaktusson,for,PPE,62183
1340,Alliot-Marie,for,PPE,62183
4742,Ayuso,for,PPE,62183
6191,Bach,for,PPE,62183
6135,Balz,for,PPE,62183
6216,Becker,for,PPE,62183
5377,Belet,for,PPE,62183
5885,Bendtsen,for,PPE,62183
6343,Bocskor,for,PPE,62183
6613,Bogovič,for,PPE,62183
6535,Boni,for,PPE,62183
1278,Brok,for,PPE,62183
6617,Buda,for,PPE,62183
5388,Buzek,for,PPE,62183
5729,Buşoi,for,PPE,62183
1507,Böge,for,PPE,62183
6021,Cadec,for,PPE,62183
5341,Caspary,for,PPE,62183
5554,Cesa,for,PPE,62183
5236,Christoforou,for,PPE,62183
6492,Cicu,for,PPE,62183
6406,Cirio,for,PPE,62183
6600,Clune,for,PPE,62183
3800,Coelho,for,PPE,62183
6273,Collin-Langen,for,PPE,62183
5948,Comi,for,PPE,62183
6587,Comodini Cachia,for,PPE,62183
5861,Corazza Bildt,for,PPE,62183
6548,Csáky,for,PPE,62183
5921,Danjean,for,PPE,62183
6194,Dantin,for,PPE,62183
6172,Dati,for,PPE,62183
6364,Delahaye,for,PPE,62183
6345,Deli,for,PPE,62183
5350,Deß,for,PPE,62183
5960,Dorfmann,for,PPE,62183
5515,Díaz de Mera García Consuegra,for,PPE,62183
6047,Engel,for,PPE,62183
6342,Erdős,for,PPE,62183
5983,Estaràs Ferragut,for,PPE,62183
3833,Ferber,for,PPE,62183
6068,Fernandes,for,PPE,62183
5903,Fisas Ayxelà,for,PPE,62183
5256,Fjellner,for,PPE,62183
1508,Florenz,for,PPE,62183
6020,Gabriel,for,PPE,62183
6615,Gambús,for,PPE,62183
5803,Gardini,for,PPE,62183
6441,Gieseke,for,PPE,62183
6632,González Pons,for,PPE,62183
4032,Grossetête,for,PPE,62183
5109,Grzyb,for,PPE,62183
5342,Gräßle,for,PPE,62183
5138,Gyürk,for,PPE,62183
5280,Gál,for,PPE,62183
6202,Gáll-Pelcz,for,PPE,62183
6596,Hayes,for,PPE,62183
6534,Hetman,for,PPE,62183
5953,Hohlmeier,for,PPE,62183
4987,Hortefeux,for,PPE,62183
5254,Hökmark,for,PPE,62183
6346,Hölvényi,for,PPE,62183
5952,Hübner,for,PPE,62183
5516,Iturgaiz,for,PPE,62183
5945,Jahr,for,PPE,62183
5954,Jazłowiecka,for,PPE,62183
5978,Jiménez-Becerril Barrio,for,PPE,62183
6360,Joulaud,for,PPE,62183
5944,Kalinowski,for,PPE,62183
6095,Kalniete,for,PPE,62183
4669,Karas,for,PPE,62183
6070,Kariņš,for,PPE,62183
6666,Kefalogiannis,for,PPE,62183
5542,Kelam,for,PPE,62183
5855,Kelly,for,PPE,62183
6196,Kovatchev,for,PPE,62183
