mepid,mep,result,group,identifier
6089,Bilbao Barandica,for,ALDE,101273
5246,Harkin,for,ALDE,101273
6181,Tremosa i Balcells,for,ALDE,101273
6574,Bashir,for,ECR,101273
4911,Belder,for,ECR,101273
6081,Campbell Bannerman,for,ECR,101273
5490,Czarnecki,for,ECR,101273
6719,Czesak,for,ECR,101273
5981,van Dalen,for,ECR,101273
6712,Dalton,for,ECR,101273
6516,Dohrmann,for,ECR,101273
6511,Dzhambazki,for,ECR,101273
4880,Fitto,for,ECR,101273
6743,Flack,for,ECR,101273
4957,Foster,for,ECR,101273
6112,Fox,for,ECR,101273
6452,Gericke,for,ECR,101273
6539,Gosiewska,for,ECR,101273
6358,Halla-aho,for,ECR,101273
4959,Hannan,for,ECR,101273
6725,Hoc,for,ECR,101273
6531,Jurek,for,ECR,101273
5630,Kamall,for,ECR,101273
5563,Karim,for,ECR,101273
6525,Karski,for,ECR,101273
6726,Kłosowski,for,ECR,101273
6461,Kölmel,for,ECR,101273
6530,Krasnodębski,for,ECR,101273
5453,Krupa,for,ECR,101273
5507,Kuźmiuk,for,ECR,101273
5969,Legutko,for,ECR,101273
5809,Leontini,for,ECR,101273
6457,Lucke,for,ECR,101273
6087,McClarkin,for,ECR,101273
6234,McIntyre,for,ECR,101273
5996,Macovei,for,ECR,101273
6667,Marias,for,ECR,101273
6742,Matthews,for,ECR,101273
6721,Maullu,for,ECR,101273
5851,Messerschmidt,for,ECR,101273
6752,Mobarik,for,ECR,101273
1230,Nicholson,for,ECR,101273
6536,Ożóg,for,ECR,101273
6782,Packet,for,ECR,101273
6512,Piecha,for,ECR,101273
5460,Piotrowski,for,ECR,101273
5974,Poręba,for,ECR,101273
6736,Procter,for,ECR,101273
6718,Ruohonen-Lerner,for,ECR,101273
6428,Sernagiotto,for,ECR,101273
6545,Škripek,for,ECR,101273
6682,Stevens,for,ECR,101273
6088,Swinburne,for,ECR,101273
4925,Tannock,for,ECR,101273
5878,Tomaševski,for,ECR,101273
6300,Tomašić,for,ECR,101273
5892,Tošenovský,for,ECR,101273
6711,Van Bossuyt,for,ECR,101273
4917,Van Orden,for,ECR,101273
6513,Vistisen,for,ECR,101273
6515,Wiśniewska,for,ECR,101273
5598,Zīle,for,ECR,101273
6540,Žitňanská,for,ECR,101273
6522,Złotowski,for,ECR,101273
6445,Agea,for,EFDD,101273
6480,Aiuto,for,EFDD,101273
6559,Aker,for,EFDD,101273
6577,Arnott,for,EFDD,101273
6411,Beghin,for,EFDD,101273
6374,Bergeron,for,EFDD,101273
6583,Bours,for,EFDD,101273
6748,Bullock,for,EFDD,101273
6590,Carver,for,EFDD,101273
6586,Coburn,for,EFDD,101273
6494,Corrao,for,EFDD,101273
6472,D'Amato,for,EFDD,101273
6569,Etheridge,for,EFDD,101273
6413,Evi,for,EFDD,101273
4929,Farage,for,EFDD,101273
6470,Ferrara,for,EFDD,101273
6558,Finch,for,EFDD,101273
6584,Gill Nathan,for,EFDD,101273
6450,Goddyn,for,EFDD,101273
6395,Monot,for,EFDD,101273
5977,Nuttall,for,EFDD,101273
6557,O'Flynn,for,EFDD,101273
5875,Paksas,for,EFDD,101273
6482,Pedicini,for,EFDD,101273
6564,Reid,for,EFDD,101273
6568,Seymour,for,EFDD,101273
6447,Tamburrano,for,EFDD,101273
6412,Valli,for,EFDD,101273
6695,Zullo,for,EFDD,101273
6179,Bizzotto,for,ENF,101273
5010,Borghezio,for,ENF,101273
