mepid,mep,result,group,identifier
6089,Bilbao Barandica,for,ALDE,2017-09-14_23.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-09-14_23.
6151,Vajgl,for,ALDE,2017-09-14_23.
6667,Marias,for,ECR,2017-09-14_23.
6540,Žitňanská,for,ECR,2017-09-14_23.
6468,Adinolfi,for,EFDD,2017-09-14_23.
6480,Aiuto,for,EFDD,2017-09-14_23.
6411,Beghin,for,EFDD,2017-09-14_23.
6374,Bergeron,for,EFDD,2017-09-14_23.
6430,Borrelli,for,EFDD,2017-09-14_23.
6446,Castaldo,for,EFDD,2017-09-14_23.
6494,Corrao,for,EFDD,2017-09-14_23.
6413,Evi,for,EFDD,2017-09-14_23.
6470,Ferrara,for,EFDD,2017-09-14_23.
6497,Moi,for,EFDD,2017-09-14_23.
5875,Paksas,for,EFDD,2017-09-14_23.
6482,Pedicini,for,EFDD,2017-09-14_23.
6447,Tamburrano,for,EFDD,2017-09-14_23.
6412,Valli,for,EFDD,2017-09-14_23.
6695,Zullo,for,EFDD,2017-09-14_23.
6593,Annemans,for,ENF,2017-09-14_23.
6382,Arnautu,for,ENF,2017-09-14_23.
6394,Bay,for,ENF,2017-09-14_23.
6405,Bilde,for,ENF,2017-09-14_23.
6179,Bizzotto,for,ENF,2017-09-14_23.
5010,Borghezio,for,ENF,2017-09-14_23.
6387,Boutonnet,for,ENF,2017-09-14_23.
6391,Briois,for,ENF,2017-09-14_23.
6731,Ciocca,for,ENF,2017-09-14_23.
6384,D'Ornano,for,ENF,2017-09-14_23.
6401,Ferrand,for,ENF,2017-09-14_23.
6132,Fontana,for,ENF,2017-09-14_23.
6450,Goddyn,for,ENF,2017-09-14_23.
6404,Jalkh,for,ENF,2017-09-14_23.
6751,Jamet,for,ENF,2017-09-14_23.
6629,Kappel,for,ENF,2017-09-14_23.
6746,Lechevalier,for,ENF,2017-09-14_23.
6699,Loiseau,for,ENF,2017-09-14_23.
6385,Martin Dominique,for,ENF,2017-09-14_23.
6627,Mayer Georg,for,ENF,2017-09-14_23.
6399,Mélin,for,ENF,2017-09-14_23.
6395,Monot,for,ENF,2017-09-14_23.
