mepid,mep,result,group,identifier
5246,Harkin,for,ALDE,2017-12-13_95.
6740,Lalonde,for,ALDE,2017-12-13_95.
6722,Selimovic,for,ALDE,2017-12-13_95.
6181,Tremosa i Balcells,for,ALDE,2017-12-13_95.
6151,Vajgl,for,ALDE,2017-12-13_95.
5262,Ashworth,for,ECR,2017-12-13_95.
6574,Bashir,for,ECR,2017-12-13_95.
4911,Belder,for,ECR,2017-12-13_95.
5981,van Dalen,for,ECR,2017-12-13_95.
6712,Dalton,for,ECR,2017-12-13_95.
4960,Deva,for,ECR,2017-12-13_95.
6516,Dohrmann,for,ECR,2017-12-13_95.
6511,Dzhambazki,for,ECR,2017-12-13_95.
6743,Flack,for,ECR,2017-12-13_95.
4957,Foster,for,ECR,2017-12-13_95.
6112,Fox,for,ECR,2017-12-13_95.
6452,Gericke,for,ECR,2017-12-13_95.
6111,Girling,for,ECR,2017-12-13_95.
6539,Gosiewska,for,ECR,2017-12-13_95.
6358,Halla-aho,for,ECR,2017-12-13_95.
4959,Hannan,for,ECR,2017-12-13_95.
6460,Henkel,for,ECR,2017-12-13_95.
5630,Kamall,for,ECR,2017-12-13_95.
5563,Karim,for,ECR,2017-12-13_95.
6461,Kölmel,for,ECR,2017-12-13_95.
6457,Lucke,for,ECR,2017-12-13_95.
6234,McIntyre,for,ECR,2017-12-13_95.
6742,Matthews,for,ECR,2017-12-13_95.
5851,Messerschmidt,for,ECR,2017-12-13_95.
6752,Mobarik,for,ECR,2017-12-13_95.
1230,Nicholson,for,ECR,2017-12-13_95.
6736,Procter,for,ECR,2017-12-13_95.
6718,Ruohonen-Lerner,for,ECR,2017-12-13_95.
6428,Sernagiotto,for,ECR,2017-12-13_95.
6545,Škripek,for,ECR,2017-12-13_95.
6464,Starbatty,for,ECR,2017-12-13_95.
6546,Sulík,for,ECR,2017-12-13_95.
6088,Swinburne,for,ECR,2017-12-13_95.
4925,Tannock,for,ECR,2017-12-13_95.
6300,Tomašić,for,ECR,2017-12-13_95.
5892,Tošenovský,for,ECR,2017-12-13_95.
6466,Trebesius,for,ECR,2017-12-13_95.
4917,Van Orden,for,ECR,2017-12-13_95.
6513,Vistisen,for,ECR,2017-12-13_95.
5052,Zahradil,for,ECR,2017-12-13_95.
5598,Zīle,for,ECR,2017-12-13_95.
6540,Žitňanská,for,ECR,2017-12-13_95.
6066,Agnew,for,EFDD,2017-12-13_95.
6559,Aker,for,EFDD,2017-12-13_95.
6577,Arnott,for,EFDD,2017-12-13_95.
5567,Batten,for,EFDD,2017-12-13_95.
6374,Bergeron,for,EFDD,2017-12-13_95.
6748,Bullock,for,EFDD,2017-12-13_95.
6590,Carver,for,EFDD,2017-12-13_95.
6586,Coburn,for,EFDD,2017-12-13_95.
6573,Collins,for,EFDD,2017-12-13_95.
6113,(The Earl of) Dartmouth,for,EFDD,2017-12-13_95.
6569,Etheridge,for,EFDD,2017-12-13_95.
6584,Gill Nathan,for,EFDD,2017-12-13_95.
6759,Meuthen,for,EFDD,2017-12-13_95.
6557,O'Flynn,for,EFDD,2017-12-13_95.
6563,Parker,for,EFDD,2017-12-13_95.
6754,Payne,for,EFDD,2017-12-13_95.
6564,Reid,for,EFDD,2017-12-13_95.
6568,Seymour,for,EFDD,2017-12-13_95.
6447,Tamburrano,for,EFDD,2017-12-13_95.
6382,Arnautu,for,ENF,2017-12-13_95.
6555,Atkinson,for,ENF,2017-12-13_95.
6394,Bay,for,ENF,2017-12-13_95.
6405,Bilde,for,ENF,2017-12-13_95.
6391,Briois,for,ENF,2017-12-13_95.
6401,Ferrand,for,ENF,2017-12-13_95.
6450,Goddyn,for,ENF,2017-12-13_95.
6404,Jalkh,for,ENF,2017-12-13_95.
6751,Jamet,for,ENF,2017-12-13_95.
6372,Lebreton,for,ENF,2017-12-13_95.
6746,Lechevalier,for,ENF,2017-12-13_95.
6699,Loiseau,for,ENF,2017-12-13_95.
6385,Martin Dominique,for,ENF,2017-12-13_95.
6533,Marusik,for,ENF,2017-12-13_95.
6395,Monot,for,ENF,2017-12-13_95.
6389,Schaffhauser,for,ENF,2017-12-13_95.
6392,Troszczynski,for,ENF,2017-12-13_95.
6541,Żółtek,for,ENF,2017-12-13_95.
5450,Kohlíček,for,GUE/NGL,2017-12-13_95.
5039,Konečná,for,GUE/NGL,2017-12-13_95.
5044,Maštálka,for,GUE/NGL,2017-12-13_95.
6048,Balczó,for,NI,2017-12-13_95.
6386,Chauprade,for,NI,2017-12-13_95.
6556,James,for,NI,2017-12-13_95.
6517,Korwin-Mikke,for,NI,2017-12-13_95.
6203,Kovács,for,NI,2017-12-13_95.
6471,Sonneborn,for,NI,2017-12-13_95.
6585,Woolfe,for,NI,2017-12-13_95.
6191,Bach,for,PPE,2017-12-13_95.
5840,Kukan,for,PPE,2017-12-13_95.
5866,Balčytis,for,S&D,2017-12-13_95.
6014,Ertug,for,S&D,2017-12-13_95.
3827,Gebhardt,for,S&D,2017-12-13_95.
6005,Geier,for,S&D,2017-12-13_95.
6009,Kammerevert,for,S&D,2017-12-13_95.
6739,Kohn,for,S&D,2017-12-13_95.
6459,Köster,for,S&D,2017-12-13_95.
3761,Krehl,for,S&D,2017-12-13_95.
6477,Lietz,for,S&D,2017-12-13_95.
6476,Melior,for,S&D,2017-12-13_95.
6473,Noichl,for,S&D,2017-12-13_95.
6609,Post,for,S&D,2017-12-13_95.
6526,Preuß,for,S&D,2017-12-13_95.
6438,Schlein,for,S&D,2017-12-13_95.
6475,Schuster,for,S&D,2017-12-13_95.
6008,Simon Peter,for,S&D,2017-12-13_95.
6093,Sippel,for,S&D,2017-12-13_95.
6463,Werner,for,S&D,2017-12-13_95.
6011,Westphal,for,S&D,2017-12-13_95.
6735,Wölken,for,S&D,2017-12-13_95.
6431,Affronte,for,Verts/ALE,2017-12-13_95.
5910,Albrecht,for,Verts/ALE,2017-12-13_95.
6606,Andersson,for,Verts/ALE,2017-12-13_95.
5291,Auken,for,Verts/ALE,2017-12-13_95.
5918,Bové,for,Verts/ALE,2017-12-13_95.
5913,Bütikofer,for,Verts/ALE,2017-12-13_95.
5358,Cramer,for,Verts/ALE,2017-12-13_95.
6730,Dalunde,for,Verts/ALE,2017-12-13_95.
6040,Delli,for,Verts/ALE,2017-12-13_95.
6324,Durand,for,Verts/ALE,2017-12-13_95.
