mepid,mep,result,group,identifier
1793,Goerens,for,ALDE,2017-10-26_21.
6468,Adinolfi,for,EFDD,2017-10-26_21.
6480,Aiuto,for,EFDD,2017-10-26_21.
6374,Bergeron,for,EFDD,2017-10-26_21.
6430,Borrelli,for,EFDD,2017-10-26_21.
6446,Castaldo,for,EFDD,2017-10-26_21.
6494,Corrao,for,EFDD,2017-10-26_21.
6384,D'Ornano,for,EFDD,2017-10-26_21.
6413,Evi,for,EFDD,2017-10-26_21.
6470,Ferrara,for,EFDD,2017-10-26_21.
6608,Lundgren,for,EFDD,2017-10-26_21.
6497,Moi,for,EFDD,2017-10-26_21.
6403,Montel,for,EFDD,2017-10-26_21.
5875,Paksas,for,EFDD,2017-10-26_21.
6482,Pedicini,for,EFDD,2017-10-26_21.
6474,Philippot,for,EFDD,2017-10-26_21.
6412,Valli,for,EFDD,2017-10-26_21.
6607,Winberg,for,EFDD,2017-10-26_21.
6593,Annemans,for,ENF,2017-10-26_21.
6382,Arnautu,for,ENF,2017-10-26_21.
6394,Bay,for,ENF,2017-10-26_21.
6405,Bilde,for,ENF,2017-10-26_21.
6179,Bizzotto,for,ENF,2017-10-26_21.
5010,Borghezio,for,ENF,2017-10-26_21.
6391,Briois,for,ENF,2017-10-26_21.
6401,Ferrand,for,ENF,2017-10-26_21.
6132,Fontana,for,ENF,2017-10-26_21.
6450,Goddyn,for,ENF,2017-10-26_21.
6751,Jamet,for,ENF,2017-10-26_21.
6629,Kappel,for,ENF,2017-10-26_21.
6372,Lebreton,for,ENF,2017-10-26_21.
6746,Lechevalier,for,ENF,2017-10-26_21.
6699,Loiseau,for,ENF,2017-10-26_21.
6385,Martin Dominique,for,ENF,2017-10-26_21.
6627,Mayer Georg,for,ENF,2017-10-26_21.
6399,Mélin,for,ENF,2017-10-26_21.
6395,Monot,for,ENF,2017-10-26_21.
6123,Obermayr,for,ENF,2017-10-26_21.
6426,Rebega,for,ENF,2017-10-26_21.
5522,Salvini,for,ENF,2017-10-26_21.
6389,Schaffhauser,for,ENF,2017-10-26_21.
6392,Troszczynski,for,ENF,2017-10-26_21.
