mepid,mep,result,group,identifier
5246,Harkin,for,ALDE,2017-12-13_116.
6722,Selimovic,for,ALDE,2017-12-13_116.
6545,Škripek,for,ECR,2017-12-13_116.
6468,Adinolfi,for,EFDD,2017-12-13_116.
6445,Agea,for,EFDD,2017-12-13_116.
6066,Agnew,for,EFDD,2017-12-13_116.
6480,Aiuto,for,EFDD,2017-12-13_116.
6577,Arnott,for,EFDD,2017-12-13_116.
5567,Batten,for,EFDD,2017-12-13_116.
6411,Beghin,for,EFDD,2017-12-13_116.
6430,Borrelli,for,EFDD,2017-12-13_116.
6748,Bullock,for,EFDD,2017-12-13_116.
6590,Carver,for,EFDD,2017-12-13_116.
6446,Castaldo,for,EFDD,2017-12-13_116.
6586,Coburn,for,EFDD,2017-12-13_116.
6573,Collins,for,EFDD,2017-12-13_116.
6494,Corrao,for,EFDD,2017-12-13_116.
6472,D'Amato,for,EFDD,2017-12-13_116.
6113,(The Earl of) Dartmouth,for,EFDD,2017-12-13_116.
6569,Etheridge,for,EFDD,2017-12-13_116.
6413,Evi,for,EFDD,2017-12-13_116.
6584,Gill Nathan,for,EFDD,2017-12-13_116.
6497,Moi,for,EFDD,2017-12-13_116.
6557,O'Flynn,for,EFDD,2017-12-13_116.
6563,Parker,for,EFDD,2017-12-13_116.
6754,Payne,for,EFDD,2017-12-13_116.
6482,Pedicini,for,EFDD,2017-12-13_116.
6564,Reid,for,EFDD,2017-12-13_116.
6568,Seymour,for,EFDD,2017-12-13_116.
6447,Tamburrano,for,EFDD,2017-12-13_116.
6412,Valli,for,EFDD,2017-12-13_116.
6695,Zullo,for,EFDD,2017-12-13_116.
6555,Atkinson,for,ENF,2017-12-13_116.
6533,Marusik,for,ENF,2017-12-13_116.
6541,Żółtek,for,ENF,2017-12-13_116.
6660,Chrysogonos,for,GUE/NGL,2017-12-13_116.
6517,Korwin-Mikke,for,NI,2017-12-13_116.
6471,Sonneborn,for,NI,2017-12-13_116.
6602,Adaktusson,for,PPE,2017-12-13_116.
6406,Cirio,for,PPE,2017-12-13_116.
6055,Juvin,for,PPE,2017-12-13_116.
6567,Anderson Lucy,for,S&D,2017-12-13_116.
6553,Arena,for,S&D,2017-12-13_116.
5426,Assis,for,S&D,2017-12-13_116.
5866,Balčytis,for,S&D,2017-12-13_116.
6611,Bayet,for,S&D,2017-12-13_116.
5173,Beňová,for,S&D,2017-12-13_116.
6650,Blanco López,for,S&D,2017-12-13_116.
5768,Boştinaru,for,S&D,2017-12-13_116.
6489,Caputo,for,S&D,2017-12-13_116.
6083,Cofferati,for,S&D,2017-12-13_116.
6080,Fajon,for,S&D,2017-12-13_116.
6012,Fleckenstein,for,S&D,2017-12-13_116.
6620,Freund,for,S&D,2017-12-13_116.
6424,Frunzulică,for,S&D,2017-12-13_116.
6005,Geier,for,S&D,2017-12-13_116.
5495,Geringer de Oedenberg,for,S&D,2017-12-13_116.
6720,Graswander-Hainz,for,S&D,2017-12-13_116.
5261,Hedh,for,S&D,2017-12-13_116.
6479,Hoffmann,for,S&D,2017-12-13_116.
5870,Jaakonsaari,for,S&D,2017-12-13_116.
6146,Kadenbach,for,S&D,2017-12-13_116.
6459,Köster,for,S&D,2017-12-13_116.
6495,Kouroumbashev,for,S&D,2017-12-13_116.
6367,Kumpula-Natri,for,S&D,2017-12-13_116.
6689,Kyrkos,for,S&D,2017-12-13_116.
6477,Lietz,for,S&D,2017-12-13_116.
6016,Neuser,for,S&D,2017-12-13_116.
6473,Noichl,for,S&D,2017-12-13_116.
6156,Padar,for,S&D,2017-12-13_116.
5648,Paşcu,for,S&D,2017-12-13_116.
6261,Picula,for,S&D,2017-12-13_116.
6625,Piri,for,S&D,2017-12-13_116.
4851,Pittella,for,S&D,2017-12-13_116.
6136,Regner,for,S&D,2017-12-13_116.
6371,Rodrigues Maria João,for,S&D,2017-12-13_116.
6438,Schlein,for,S&D,2017-12-13_116.
6381,Silva Pereira,for,S&D,2017-12-13_116.
5844,Smolková,for,S&D,2017-12-13_116.
6490,Stanishev,for,S&D,2017-12-13_116.
6623,Tang,for,S&D,2017-12-13_116.
5624,Tarabella,for,S&D,2017-12-13_116.
6336,Ujhelyi,for,S&D,2017-12-13_116.
5859,Ulvskog,for,S&D,2017-12-13_116.
4990,Van Brempt,for,S&D,2017-12-13_116.
6373,Zorrinho,for,S&D,2017-12-13_116.
6431,Affronte,for,Verts/ALE,2017-12-13_116.
5910,Albrecht,for,Verts/ALE,2017-12-13_116.
6606,Andersson,for,Verts/ALE,2017-12-13_116.
5291,Auken,for,Verts/ALE,2017-12-13_116.
5918,Bové,for,Verts/ALE,2017-12-13_116.
5913,Bütikofer,for,Verts/ALE,2017-12-13_116.
5358,Cramer,for,Verts/ALE,2017-12-13_116.
6730,Dalunde,for,Verts/ALE,2017-12-13_116.
6040,Delli,for,Verts/ALE,2017-12-13_116.
6324,Durand,for,Verts/ALE,2017-12-13_116.
5899,Eickhout,for,Verts/ALE,2017-12-13_116.
6703,Engström,for,Verts/ALE,2017-12-13_116.
5904,Giegold,for,Verts/ALE,2017-12-13_116.
5353,Harms,for,Verts/ALE,2017-12-13_116.
5926,Häusling,for,Verts/ALE,2017-12-13_116.
4535,Hautala,for,Verts/ALE,2017-12-13_116.
6486,Heubuch,for,Verts/ALE,2017-12-13_116.
4655,Hudghton,for,Verts/ALE,2017-12-13_116.
5914,Jadot,for,Verts/ALE,2017-12-13_116.
6350,Jávor,for,Verts/ALE,2017-12-13_116.
6054,Joly,for,Verts/ALE,2017-12-13_116.
5908,Keller Ska,for,Verts/ALE,2017-12-13_116.
4935,Lambert,for,Verts/ALE,2017-12-13_116.
5838,Lamberts,for,Verts/ALE,2017-12-13_116.
5902,Lochbihler,for,Verts/ALE,2017-12-13_116.
6732,Marcellesi,for,Verts/ALE,2017-12-13_116.
6453,Reda,for,Verts/ALE,2017-12-13_116.
6552,Reimon,for,Verts/ALE,2017-12-13_116.
6529,Reintke,for,Verts/ALE,2017-12-13_116.
5987,Sargentini,for,Verts/ALE,2017-12-13_116.
6560,Scott Cato,for,Verts/ALE,2017-12-13_116.
6390,Škrlec,for,Verts/ALE,2017-12-13_116.
5571,Smith,for,Verts/ALE,2017-12-13_116.
6738,Solé,for,Verts/ALE,2017-12-13_116.
6612,Šoltes,for,Verts/ALE,2017-12-13_116.
4983,Staes,for,Verts/ALE,2017-12-13_116.
6168,Tarand,for,Verts/ALE,2017-12-13_116.
6204,Taylor,for,Verts/ALE,2017-12-13_116.
6549,Terricabras,for,Verts/ALE,2017-12-13_116.
4847,Turmes,for,Verts/ALE,2017-12-13_116.
6591,Urtasun,for,Verts/ALE,2017-12-13_116.
6605,Valero,for,Verts/ALE,2017-12-13_116.
6551,Vana,for,Verts/ALE,2017-12-13_116.
6757,Waitz,for,Verts/ALE,2017-12-13_116.
5682,Ali,against,ALDE,2017-12-13_116.
6407,Arthuis,against,ALDE,2017-12-13_116.
6400,Auštrevičius,against,ALDE,2017-12-13_116.
6097,van Baalen,against,ALDE,2017-12-13_116.
6110,Bearder,against,ALDE,2017-12-13_116.
6646,Becerra Basterrechea,against,ALDE,2017-12-13_116.
6089,Bilbao Barandica,against,ALDE,2017-12-13_116.
6708,Calvet Chambon,against,ALDE,2017-12-13_116.
5328,Cavada,against,ALDE,2017-12-13_116.
6339,Charanzová,against,ALDE,2017-12-13_116.
4761,Cornillet,against,ALDE,2017-12-13_116.
1060,Deprez,against,ALDE,2017-12-13_116.
6439,Diaconu,against,ALDE,2017-12-13_116.
6340,Dlabajová,against,ALDE,2017-12-13_116.
6601,Federley,against,ALDE,2017-12-13_116.
6098,Gerbrandy,against,ALDE,2017-12-13_116.
6724,Giménez Barbat,against,ALDE,2017-12-13_116.
1793,Goerens,against,ALDE,2017-12-13_116.
5330,Griesbeck,against,ALDE,2017-12-13_116.
6043,Hirsch,against,ALDE,2017-12-13_116.
5681,Hyusmenova,against,ALDE,2017-12-13_116.
5385,in 't Veld,against,ALDE,2017-12-13_116.
5433,Jäätteenmäki,against,ALDE,2017-12-13_116.
6388,Jakovčić,against,ALDE,2017-12-13_116.
6338,Ježek,against,ALDE,2017-12-13_116.
6328,Kallas,against,ALDE,2017-12-13_116.
6504,Kyuchyuk,against,ALDE,2017-12-13_116.
