mepid,mep,result,group,identifier
6089,Bilbao Barandica,for,ALDE,47894
6468,Adinolfi,for,EFDD,47894
6431,Affronte,for,EFDD,47894
6445,Agea,for,EFDD,47894
6480,Aiuto,for,EFDD,47894
6411,Beghin,for,EFDD,47894
6430,Borrelli,for,EFDD,47894
6446,Castaldo,for,EFDD,47894
6494,Corrao,for,EFDD,47894
6472,D'Amato,for,EFDD,47894
6413,Evi,for,EFDD,47894
6470,Ferrara,for,EFDD,47894
6497,Moi,for,EFDD,47894
6482,Pedicini,for,EFDD,47894
6447,Tamburrano,for,EFDD,47894
6412,Valli,for,EFDD,47894
6414,Zanni,for,EFDD,47894
6695,Zullo,for,EFDD,47894
6654,Albiol Guzmán,for,GUE/NGL,47894
6604,Björk,for,GUE/NGL,47894
6660,Chrysogonos,for,GUE/NGL,47894
6701,Couso Permuy,for,GUE/NGL,47894
6496,De Masi,for,GUE/NGL,47894
6642,Echenique,for,GUE/NGL,47894
6024,Ernst,for,GUE/NGL,47894
5886,Ferreira João,for,GUE/NGL,47894
6597,Flanagan,for,GUE/NGL,47894
472,Glezos,for,GUE/NGL,47894
6076,Hadjigeorgiou,for,GUE/NGL,47894
6628,Hazekamp,for,GUE/NGL,47894
6637,Iglesias,for,GUE/NGL,47894
6640,Jiménez Villarejo,for,GUE/NGL,47894
6657,Juaristi Abaunz,for,GUE/NGL,47894
6313,Kari,for,GUE/NGL,47894
6661,Katrougkalos,for,GUE/NGL,47894
5039,Konečná,for,GUE/NGL,47894
6675,Kuneva,for,GUE/NGL,47894
6369,Kyllönen,for,GUE/NGL,47894
5909,Le Hyaric,for,GUE/NGL,47894
6653,López Bermejo,for,GUE/NGL,47894
5992,Matias,for,GUE/NGL,47894
5044,Maštálka,for,GUE/NGL,47894
6310,Michels,for,GUE/NGL,47894
6643,Mineur,for,GUE/NGL,47894
5916,Mélenchon,for,GUE/NGL,47894
6250,Omarjee,for,GUE/NGL,47894
5596,Papadimoulis,for,GUE/NGL,47894
5046,Ransdorf,for,GUE/NGL,47894
