mepid,mep,result,group,identifier
6089,Bilbao Barandica,for,ALDE,2017-09-14_9.
6281,Torvalds,for,ALDE,2017-09-14_9.
6181,Tremosa i Balcells,for,ALDE,2017-09-14_9.
6511,Dzhambazki,for,ECR,2017-09-14_9.
5996,Macovei,for,ECR,2017-09-14_9.
6667,Marias,for,ECR,2017-09-14_9.
6682,Stevens,for,ECR,2017-09-14_9.
6540,Žitňanská,for,ECR,2017-09-14_9.
6468,Adinolfi,for,EFDD,2017-09-14_9.
6374,Bergeron,for,EFDD,2017-09-14_9.
6430,Borrelli,for,EFDD,2017-09-14_9.
6446,Castaldo,for,EFDD,2017-09-14_9.
6573,Collins,for,EFDD,2017-09-14_9.
6494,Corrao,for,EFDD,2017-09-14_9.
6413,Evi,for,EFDD,2017-09-14_9.
6470,Ferrara,for,EFDD,2017-09-14_9.
6497,Moi,for,EFDD,2017-09-14_9.
5875,Paksas,for,EFDD,2017-09-14_9.
6482,Pedicini,for,EFDD,2017-09-14_9.
6447,Tamburrano,for,EFDD,2017-09-14_9.
6412,Valli,for,EFDD,2017-09-14_9.
6695,Zullo,for,EFDD,2017-09-14_9.
6179,Bizzotto,for,ENF,2017-09-14_9.
5010,Borghezio,for,ENF,2017-09-14_9.
6731,Ciocca,for,ENF,2017-09-14_9.
6132,Fontana,for,ENF,2017-09-14_9.
5522,Salvini,for,ENF,2017-09-14_9.
6414,Zanni,for,ENF,2017-09-14_9.
6654,Albiol Guzmán,for,GUE/NGL,2017-09-14_9.
6280,Anderson Martina,for,GUE/NGL,2017-09-14_9.
6723,Benito Ziluaga,for,GUE/NGL,2017-09-14_9.
6604,Björk,for,GUE/NGL,2017-09-14_9.
6598,Carthy,for,GUE/NGL,2017-09-14_9.
5237,Chountis,for,GUE/NGL,2017-09-14_9.
6660,Chrysogonos,for,GUE/NGL,2017-09-14_9.
6701,Couso Permuy,for,GUE/NGL,2017-09-14_9.
6501,Eck,for,GUE/NGL,2017-09-14_9.
6024,Ernst,for,GUE/NGL,2017-09-14_9.
6597,Flanagan,for,GUE/NGL,2017-09-14_9.
6693,Forenza,for,GUE/NGL,2017-09-14_9.
6702,González Peñas,for,GUE/NGL,2017-09-14_9.
