mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-25_17.
6407,Arthuis,for,ALDE,2017-10-25_17.
6400,Auštrevičius,for,ALDE,2017-10-25_17.
6097,van Baalen,for,ALDE,2017-10-25_17.
6110,Bearder,for,ALDE,2017-10-25_17.
5328,Cavada,for,ALDE,2017-10-25_17.
6339,Charanzová,for,ALDE,2017-10-25_17.
4761,Cornillet,for,ALDE,2017-10-25_17.
6439,Diaconu,for,ALDE,2017-10-25_17.
6601,Federley,for,ALDE,2017-10-25_17.
6098,Gerbrandy,for,ALDE,2017-10-25_17.
6724,Giménez Barbat,for,ALDE,2017-10-25_17.
1793,Goerens,for,ALDE,2017-10-25_17.
6379,Grigule-Pēterse,for,ALDE,2017-10-25_17.
5246,Harkin,for,ALDE,2017-10-25_17.
6622,Huitema,for,ALDE,2017-10-25_17.
5681,Hyusmenova,for,ALDE,2017-10-25_17.
5385,in 't Veld,for,ALDE,2017-10-25_17.
6388,Jakovčić,for,ALDE,2017-10-25_17.
6338,Ježek,for,ALDE,2017-10-25_17.
6328,Kallas,for,ALDE,2017-10-25_17.
6504,Kyuchyuk,for,ALDE,2017-10-25_17.
6740,Lalonde,for,ALDE,2017-10-25_17.
5889,Løkkegaard,for,ALDE,2017-10-25_17.
6376,Marinho e Pinto,for,ALDE,2017-10-25_17.
6402,Mazuronis,for,ALDE,2017-10-25_17.
6041,Meissner,for,ALDE,2017-10-25_17.
5857,Michel,for,ALDE,2017-10-25_17.
6690,Mihaylova,for,ALDE,2017-10-25_17.
6626,van Miltenburg,for,ALDE,2017-10-25_17.
6631,Mlinar,for,ALDE,2017-10-25_17.
6500,Müller,for,ALDE,2017-10-25_17.
6705,Paet,for,ALDE,2017-10-25_17.
6510,Petersen,for,ALDE,2017-10-25_17.
6266,Radoš,for,ALDE,2017-10-25_17.
4676,Ries,for,ALDE,2017-10-25_17.
6056,Riquet,for,ALDE,2017-10-25_17.
6154,Rochefort,for,ALDE,2017-10-25_17.
6722,Selimovic,for,ALDE,2017-10-25_17.
5435,Takkula,for,ALDE,2017-10-25_17.
6337,Telička,for,ALDE,2017-10-25_17.
6331,Toom,for,ALDE,2017-10-25_17.
6181,Tremosa i Balcells,for,ALDE,2017-10-25_17.
6151,Vajgl,for,ALDE,2017-10-25_17.
6710,Vautmans,for,ALDE,2017-10-25_17.
4550,Väyrynen,for,ALDE,2017-10-25_17.
6159,Verhofstadt,for,ALDE,2017-10-25_17.
5770,Weber Renate,for,ALDE,2017-10-25_17.
6729,Wierinck,for,ALDE,2017-10-25_17.
5864,Wikström,for,ALDE,2017-10-25_17.
5262,Ashworth,for,ECR,2017-10-25_17.
6509,Barekov,for,ECR,2017-10-25_17.
