mepid,mep,result,group,identifier
6724,Giménez Barbat,for,ALDE,2017-06-15_12.
6376,Marinho e Pinto,for,ALDE,2017-06-15_12.
4676,Ries,for,ALDE,2017-06-15_12.
6056,Riquet,for,ALDE,2017-06-15_12.
6154,Rochefort,for,ALDE,2017-06-15_12.
6331,Toom,for,ALDE,2017-06-15_12.
6181,Tremosa i Balcells,for,ALDE,2017-06-15_12.
6291,Demesmaeker,for,ECR,2017-06-15_12.
6682,Stevens,for,ECR,2017-06-15_12.
6711,Van Bossuyt,for,ECR,2017-06-15_12.
6468,Adinolfi,for,EFDD,2017-06-15_12.
6445,Agea,for,EFDD,2017-06-15_12.
6480,Aiuto,for,EFDD,2017-06-15_12.
6411,Beghin,for,EFDD,2017-06-15_12.
6430,Borrelli,for,EFDD,2017-06-15_12.
6446,Castaldo,for,EFDD,2017-06-15_12.
6494,Corrao,for,EFDD,2017-06-15_12.
6472,D'Amato,for,EFDD,2017-06-15_12.
6413,Evi,for,EFDD,2017-06-15_12.
6470,Ferrara,for,EFDD,2017-06-15_12.
6608,Lundgren,for,EFDD,2017-06-15_12.
6497,Moi,for,EFDD,2017-06-15_12.
5875,Paksas,for,EFDD,2017-06-15_12.
6482,Pedicini,for,EFDD,2017-06-15_12.
6462,von Storch,for,EFDD,2017-06-15_12.
6447,Tamburrano,for,EFDD,2017-06-15_12.
6412,Valli,for,EFDD,2017-06-15_12.
6607,Winberg,for,EFDD,2017-06-15_12.
6695,Zullo,for,EFDD,2017-06-15_12.
6593,Annemans,for,ENF,2017-06-15_12.
6629,Kappel,for,ENF,2017-06-15_12.
6627,Mayer Georg,for,ENF,2017-06-15_12.
6123,Obermayr,for,ENF,2017-06-15_12.
6610,Vilimsky,for,ENF,2017-06-15_12.
6414,Zanni,for,ENF,2017-06-15_12.
6654,Albiol Guzmán,for,GUE/NGL,2017-06-15_12.
6280,Anderson Martina,for,GUE/NGL,2017-06-15_12.
6723,Benito Ziluaga,for,GUE/NGL,2017-06-15_12.
6604,Björk,for,GUE/NGL,2017-06-15_12.
6595,Boylan,for,GUE/NGL,2017-06-15_12.
5237,Chountis,for,GUE/NGL,2017-06-15_12.
6660,Chrysogonos,for,GUE/NGL,2017-06-15_12.
6701,Couso Permuy,for,GUE/NGL,2017-06-15_12.
6501,Eck,for,GUE/NGL,2017-06-15_12.
6024,Ernst,for,GUE/NGL,2017-06-15_12.
5886,Ferreira,for,GUE/NGL,2017-06-15_12.
6597,Flanagan,for,GUE/NGL,2017-06-15_12.
6693,Forenza,for,GUE/NGL,2017-06-15_12.
6702,González Peñas,for,GUE/NGL,2017-06-15_12.
6076,Hadjigeorgiou,for,GUE/NGL,2017-06-15_12.
