mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-06-14_16.
6400,Auštrevičius,for,ALDE,2017-06-14_16.
6110,Bearder,for,ALDE,2017-06-14_16.
6646,Becerra Basterrechea,for,ALDE,2017-06-14_16.
6089,Bilbao Barandica,for,ALDE,2017-06-14_16.
4761,Cornillet,for,ALDE,2017-06-14_16.
1060,Deprez,for,ALDE,2017-06-14_16.
6439,Diaconu,for,ALDE,2017-06-14_16.
6724,Giménez Barbat,for,ALDE,2017-06-14_16.
1793,Goerens,for,ALDE,2017-06-14_16.
5330,Griesbeck,for,ALDE,2017-06-14_16.
UNDEFINE,Grigule,for,ALDE,2017-06-14_16.
5246,Harkin,for,ALDE,2017-06-14_16.
5681,Hyusmenova,for,ALDE,2017-06-14_16.
5385,in 't Veld,for,ALDE,2017-06-14_16.
6388,Jakovčić,for,ALDE,2017-06-14_16.
6328,Kallas,for,ALDE,2017-06-14_16.
6504,Kyuchyuk,for,ALDE,2017-06-14_16.
6740,Lalonde,for,ALDE,2017-06-14_16.
6376,Marinho e Pinto,for,ALDE,2017-06-14_16.
6402,Mazuronis,for,ALDE,2017-06-14_16.
5857,Michel,for,ALDE,2017-06-14_16.
6690,Mihaylova,for,ALDE,2017-06-14_16.
6626,van Miltenburg,for,ALDE,2017-06-14_16.
6631,Mlinar,for,ALDE,2017-06-14_16.
6614,Nart,for,ALDE,2017-06-14_16.
5997,Nicolai,for,ALDE,2017-06-14_16.
6705,Paet,for,ALDE,2017-06-14_16.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-06-14_16.
6266,Radoš,for,ALDE,2017-06-14_16.
4676,Ries,for,ALDE,2017-06-14_16.
6056,Riquet,for,ALDE,2017-06-14_16.
6154,Rochefort,for,ALDE,2017-06-14_16.
5890,Rohde,for,ALDE,2017-06-14_16.
6100,Schaake,for,ALDE,2017-06-14_16.
6722,Selimovic,for,ALDE,2017-06-14_16.
6331,Toom,for,ALDE,2017-06-14_16.
6181,Tremosa i Balcells,for,ALDE,2017-06-14_16.
6151,Vajgl,for,ALDE,2017-06-14_16.
6710,Vautmans,for,ALDE,2017-06-14_16.
6159,Verhofstadt,for,ALDE,2017-06-14_16.
5770,Weber Renate,for,ALDE,2017-06-14_16.
6729,Wierinck,for,ALDE,2017-06-14_16.
6452,Gericke,for,ECR,2017-06-14_16.
6514,Karlsson,for,ECR,2017-06-14_16.
6530,Krasnodębski,for,ECR,2017-06-14_16.
5996,Macovei,for,ECR,2017-06-14_16.
6667,Marias,for,ECR,2017-06-14_16.
6718,Ruohonen-Lerner,for,ECR,2017-06-14_16.
5207,Theocharous,for,ECR,2017-06-14_16.
6468,Adinolfi,for,EFDD,2017-06-14_16.
6445,Agea,for,EFDD,2017-06-14_16.
6480,Aiuto,for,EFDD,2017-06-14_16.
6411,Beghin,for,EFDD,2017-06-14_16.
6374,Bergeron,for,EFDD,2017-06-14_16.
6430,Borrelli,for,EFDD,2017-06-14_16.
6446,Castaldo,for,EFDD,2017-06-14_16.
6494,Corrao,for,EFDD,2017-06-14_16.
6472,D'Amato,for,EFDD,2017-06-14_16.
6413,Evi,for,EFDD,2017-06-14_16.
6470,Ferrara,for,EFDD,2017-06-14_16.
6497,Moi,for,EFDD,2017-06-14_16.
5875,Paksas,for,EFDD,2017-06-14_16.
6482,Pedicini,for,EFDD,2017-06-14_16.
6447,Tamburrano,for,EFDD,2017-06-14_16.
6412,Valli,for,EFDD,2017-06-14_16.
6695,Zullo,for,EFDD,2017-06-14_16.
6250,Omarjee,for,GUE/NGL,2017-06-14_16.
6048,Balczó,for,NI,2017-06-14_16.
6386,Chauprade,for,NI,2017-06-14_16.
6669,Epitideios,for,NI,2017-06-14_16.
6668,Fountoulis,for,NI,2017-06-14_16.
6203,Kovács,for,NI,2017-06-14_16.
5849,Morvai,for,NI,2017-06-14_16.
6670,Synadinos,for,NI,2017-06-14_16.
6469,Voigt,for,NI,2017-06-14_16.
1340,Alliot-Marie,for,PPE,2017-06-14_16.
5395,Andrikienė,for,PPE,2017-06-14_16.
6594,Arimont,for,PPE,2017-06-14_16.
4742,Ayuso,for,PPE,2017-06-14_16.
6191,Bach,for,PPE,2017-06-14_16.
6135,Balz,for,PPE,2017-06-14_16.
6216,Becker,for,PPE,2017-06-14_16.
5377,Belet,for,PPE,2017-06-14_16.
6343,Bocskor,for,PPE,2017-06-14_16.
1507,Böge,for,PPE,2017-06-14_16.
6613,Bogovič,for,PPE,2017-06-14_16.
6535,Boni,for,PPE,2017-06-14_16.
1278,Brok,for,PPE,2017-06-14_16.
6617,Buda,for,PPE,2017-06-14_16.
6021,Cadec,for,PPE,2017-06-14_16.
5252,Casa,for,PPE,2017-06-14_16.
5341,Caspary,for,PPE,2017-06-14_16.
5508,del Castillo Vera,for,PPE,2017-06-14_16.
5554,Cesa,for,PPE,2017-06-14_16.
5236,Christoforou,for,PPE,2017-06-14_16.
6492,Cicu,for,PPE,2017-06-14_16.
6406,Cirio,for,PPE,2017-06-14_16.
6600,Clune,for,PPE,2017-06-14_16.
3800,Coelho,for,PPE,2017-06-14_16.
5948,Comi,for,PPE,2017-06-14_16.
5861,Corazza Bildt,for,PPE,2017-06-14_16.
6548,Csáky,for,PPE,2017-06-14_16.
5921,Danjean,for,PPE,2017-06-14_16.
6194,Dantin,for,PPE,2017-06-14_16.
6172,Dati,for,PPE,2017-06-14_16.
6364,Delahaye,for,PPE,2017-06-14_16.
6345,Deli,for,PPE,2017-06-14_16.
5350,Deß,for,PPE,2017-06-14_16.
5515,Díaz de Mera García Consuegra,for,PPE,2017-06-14_16.
5960,Dorfmann,for,PPE,2017-06-14_16.
5348,Ehler,for,PPE,2017-06-14_16.
6047,Engel,for,PPE,2017-06-14_16.
6342,Erdős,for,PPE,2017-06-14_16.
5983,Estaràs Ferragut,for,PPE,2017-06-14_16.
6679,Faria,for,PPE,2017-06-14_16.
3833,Ferber,for,PPE,2017-06-14_16.
6068,Fernandes,for,PPE,2017-06-14_16.
5903,Fisas Ayxelà,for,PPE,2017-06-14_16.
1508,Florenz,for,PPE,2017-06-14_16.
4659,Gahler,for,PPE,2017-06-14_16.
5280,Gál,for,PPE,2017-06-14_16.
6202,Gáll-Pelcz,for,PPE,2017-06-14_16.
6615,Gambús,for,PPE,2017-06-14_16.
5803,Gardini,for,PPE,2017-06-14_16.
6441,Gieseke,for,PPE,2017-06-14_16.
6632,González Pons,for,PPE,2017-06-14_16.
5511,de Grandes Pascual,for,PPE,2017-06-14_16.
5342,Gräßle,for,PPE,2017-06-14_16.
4032,Grossetête,for,PPE,2017-06-14_16.
5109,Grzyb,for,PPE,2017-06-14_16.
6397,Guoga,for,PPE,2017-06-14_16.
5138,Gyürk,for,PPE,2017-06-14_16.
6596,Hayes,for,PPE,2017-06-14_16.
5018,Herranz García,for,PPE,2017-06-14_16.
5953,Hohlmeier,for,PPE,2017-06-14_16.
6346,Hölvényi,for,PPE,2017-06-14_16.
4987,Hortefeux,for,PPE,2017-06-14_16.
5952,Hübner,for,PPE,2017-06-14_16.
5516,Iturgaiz,for,PPE,2017-06-14_16.
5945,Jahr,for,PPE,2017-06-14_16.
5954,Jazłowiecka,for,PPE,2017-06-14_16.
5978,Jiménez-Becerril Barrio,for,PPE,2017-06-14_16.
6360,Joulaud,for,PPE,2017-06-14_16.
6055,Juvin,for,PPE,2017-06-14_16.
5944,Kalinowski,for,PPE,2017-06-14_16.
6095,Kalniete,for,PPE,2017-06-14_16.
6666,Kefalogiannis,for,PPE,2017-06-14_16.
5542,Kelam,for,PPE,2017-06-14_16.
5855,Kelly,for,PPE,2017-06-14_16.
3759,Koch,for,PPE,2017-06-14_16.
6053,Köstinger,for,PPE,2017-06-14_16.
6196,Kovatchev,for,PPE,2017-06-14_16.
6527,Kozłowska-Rajewicz,for,PPE,2017-06-14_16.
5403,Kudrycka,for,PPE,2017-06-14_16.
5940,Kuhn,for,PPE,2017-06-14_16.
5840,Kukan,for,PPE,2017-06-14_16.
6662,Kyrtsos,for,PPE,2017-06-14_16.
1350,Lamassoure,for,PPE,2017-06-14_16.
3856,Langen,for,PPE,2017-06-14_16.
5988,La Via,for,PPE,2017-06-14_16.
6363,Lavrilleux,for,PPE,2017-06-14_16.
6200,Le Grip,for,PPE,2017-06-14_16.
3855,Liese,for,PPE,2017-06-14_16.
6442,Lins,for,PPE,2017-06-14_16.
5938,Lope Fontagné,for,PPE,2017-06-14_16.
5517,López-Istúriz White,for,PPE,2017-06-14_16.
5964,Łukacijewska,for,PPE,2017-06-14_16.
6440,McAllister,for,PPE,2017-06-14_16.
5245,McGuinness,for,PPE,2017-06-14_16.
6303,Maletić,for,PPE,2017-06-14_16.
6245,Malinov,for,PPE,2017-06-14_16.
5774,Mănescu,for,PPE,2017-06-14_16.
3845,Mann,for,PPE,2017-06-14_16.
5646,Marinescu,for,PPE,2017-06-14_16.
6465,Martusciello,for,PPE,2017-06-14_16.
5985,Matera,for,PPE,2017-06-14_16.
6096,Mato,for,PPE,2017-06-14_16.
6721,Maullu,for,PPE,2017-06-14_16.
6121,Melo,for,PPE,2017-06-14_16.
6297,Metsola,for,PPE,2017-06-14_16.
5308,Mikolášik,for,PPE,2017-06-14_16.
5518,Millán Mon,for,PPE,2017-06-14_16.
6366,Monteiro de Aguiar,for,PPE,2017-06-14_16.
6368,Morano,for,PPE,2017-06-14_16.
5732,Morin-Chartier,for,PPE,2017-06-14_16.
6436,Mureşan,for,PPE,2017-06-14_16.
6361,Muselier,for,PPE,2017-06-14_16.
5547,Mussolini,for,PPE,2017-06-14_16.
6544,Nagy,for,PPE,2017-06-14_16.
4712,Niebler,for,PPE,2017-06-14_16.
6709,Novakov,for,PPE,2017-06-14_16.
5407,Olbrycht,for,PPE,2017-06-14_16.
5702,Patriciello,for,PPE,2017-06-14_16.
5033,Peterle,for,PPE,2017-06-14_16.
6383,Petir,for,PPE,2017-06-14_16.
5788,Pietikäinen,for,PPE,2017-06-14_16.
6537,Pitera,for,PPE,2017-06-14_16.
6519,Plura,for,PPE,2017-06-14_16.
6491,Pogliese,for,PPE,2017-06-14_16.
6335,Polčák,for,PPE,2017-06-14_16.
6092,Ponga,for,PPE,2017-06-14_16.
6700,Pospíšil,for,PPE,2017-06-14_16.
6010,Preda,for,PPE,2017-06-14_16.
6224,Proust,for,PPE,2017-06-14_16.
6488,Radev,for,PPE,2017-06-14_16.
6072,Rangel,for,PPE,2017-06-14_16.
1335,Reding,for,PPE,2017-06-14_16.
6365,Ribeiro,for,PPE,2017-06-14_16.
6684,Rolin,for,PPE,2017-06-14_16.
5512,Rosati,for,PPE,2017-06-14_16.
6362,Ruas,for,PPE,2017-06-14_16.
4596,Rübig,for,PPE,2017-06-14_16.
4768,Saïfi,for,PPE,2017-06-14_16.
3991,Salafranca Sánchez-Neyra,for,PPE,2017-06-14_16.
6698,Salini,for,PPE,2017-06-14_16.
6370,Sander,for,PPE,2017-06-14_16.
6259,Sarvamaa,for,PPE,2017-06-14_16.
5877,Saudargas,for,PPE,2017-06-14_16.
6619,Schmidt,for,PPE,2017-06-14_16.
5265,Schöpflin,for,PPE,2017-06-14_16.
6443,Schulze,for,PPE,2017-06-14_16.
5345,Schwab,for,PPE,2017-06-14_16.
5781,Sógor,for,PPE,2017-06-14_16.
6341,Šojdrová,for,PPE,2017-06-14_16.
4705,Sommer,for,PPE,2017-06-14_16.
6663,Spyraki,for,PPE,2017-06-14_16.
6547,Štefanec,for,PPE,2017-06-14_16.
6333,Štětina,for,PPE,2017-06-14_16.
5778,Stolojan,for,PPE,2017-06-14_16.
6301,Šuica,for,PPE,2017-06-14_16.
