mepid,mep,result,group,identifier
6098,Gerbrandy,for,ALDE,107985
6626,van Miltenburg,for,ALDE,107985
6100,Schaake,for,ALDE,107985
6331,Toom,for,ALDE,107985
6181,Tremosa i Balcells,for,ALDE,107985
5879,Uspaskich,for,ALDE,107985
6729,Wierinck,for,ALDE,107985
5490,Czarnecki,for,ECR,107985
6719,Czesak,for,ECR,107985
6291,Demesmaeker,for,ECR,107985
6539,Gosiewska,for,ECR,107985
6725,Hoc,for,ECR,107985
6531,Jurek,for,ECR,107985
6726,Kłosowski,for,ECR,107985
6530,Krasnodębski,for,ECR,107985
5453,Krupa,for,ECR,107985
5507,Kuźmiuk,for,ECR,107985
6608,Lundgren,for,ECR,107985
6667,Marias,for,ECR,107985
6536,Ożóg,for,ECR,107985
6782,Packet,for,ECR,107985
6512,Piecha,for,ECR,107985
5460,Piotrowski,for,ECR,107985
5974,Poręba,for,ECR,107985
5416,Saryusz-Wolski,for,ECR,107985
6682,Stevens,for,ECR,107985
5878,Tomaševski,for,ECR,107985
6711,Van Bossuyt,for,ECR,107985
6607,Winberg,for,ECR,107985
6515,Wiśniewska,for,ECR,107985
6522,Złotowski,for,ECR,107985
6445,Agea,for,EFDD,107985
6480,Aiuto,for,EFDD,107985
6559,Aker,for,EFDD,107985
6577,Arnott,for,EFDD,107985
6411,Beghin,for,EFDD,107985
6748,Bullock,for,EFDD,107985
6446,Castaldo,for,EFDD,107985
6586,Coburn,for,EFDD,107985
6494,Corrao,for,EFDD,107985
6472,D'Amato,for,EFDD,107985
6384,D'Ornano,for,EFDD,107985
6569,Etheridge,for,EFDD,107985
6413,Evi,for,EFDD,107985
6584,Gill Nathan,for,EFDD,107985
6556,James,for,EFDD,107985
6759,Meuthen,for,EFDD,107985
6754,Payne,for,EFDD,107985
6482,Pedicini,for,EFDD,107985
6474,Philippot,for,EFDD,107985
6568,Seymour,for,EFDD,107985
6447,Tamburrano,for,EFDD,107985
6412,Valli,for,EFDD,107985
6695,Zullo,for,EFDD,107985
6593,Annemans,for,ENF,107985
6394,Bay,for,ENF,107985
6405,Bilde,for,ENF,107985
6179,Bizzotto,for,ENF,107985
5010,Borghezio,for,ENF,107985
6765,Colombier,for,ENF,107985
6741,Elissen,for,ENF,107985
6630,de Graaff,for,ENF,107985
6404,Jalkh,for,ENF,107985
6751,Jamet,for,ENF,107985
6771,Lancini,for,ENF,107985
6372,Lebreton,for,ENF,107985
6746,Lechevalier,for,ENF,107985
6699,Loiseau,for,ENF,107985
6385,Martin Dominique,for,ENF,107985
6399,Mélin,for,ENF,107985
6467,Pretzell,for,ENF,107985
6389,Schaffhauser,for,ENF,107985
6134,Scottà,for,ENF,107985
6634,Stuger,for,ENF,107985
6392,Troszczynski,for,ENF,107985
6414,Zanni,for,ENF,107985
6228,Zijlstra,for,ENF,107985
6654,Albiol Guzmán,for,GUE/NGL,107985
6280,Anderson Martina,for,GUE/NGL,107985
6723,Benito Ziluaga,for,GUE/NGL,107985
6604,Björk,for,GUE/NGL,107985
6598,Carthy,for,GUE/NGL,107985
5237,Chountis,for,GUE/NGL,107985
6660,Chrysogonos,for,GUE/NGL,107985
6701,Couso Permuy,for,GUE/NGL,107985
6501,Eck,for,GUE/NGL,107985
6024,Ernst,for,GUE/NGL,107985
5886,Ferreira,for,GUE/NGL,107985
6597,Flanagan,for,GUE/NGL,107985
6693,Forenza,for,GUE/NGL,107985
6702,González Peñas,for,GUE/NGL,107985
6076,Hadjigeorgiou,for,GUE/NGL,107985
6023,Händel,for,GUE/NGL,107985
6628,Hazekamp,for,GUE/NGL,107985
6313,Kari,for,GUE/NGL,107985
5450,Kohlíček,for,GUE/NGL,107985
5039,Konečná,for,GUE/NGL,107985
6713,Kouloglou,for,GUE/NGL,107985
5909,Le Hyaric,for,GUE/NGL,107985
6653,López Bermejo,for,GUE/NGL,107985
6692,Maltese,for,GUE/NGL,107985
5044,Maštálka,for,GUE/NGL,107985
5992,Matias,for,GUE/NGL,107985
6354,Maurel,for,GUE/NGL,107985
6310,Michels,for,GUE/NGL,107985
6250,Omarjee,for,GUE/NGL,107985
5596,Papadimoulis,for,GUE/NGL,107985
6727,Pimenta Lopes,for,GUE/NGL,107985
6641,Sánchez Caldentey,for,GUE/NGL,107985
6758,Schirdewan,for,GUE/NGL,107985
5837,Scholz,for,GUE/NGL,107985
6655,Senra Rodríguez,for,GUE/NGL,107985
6444,Spinelli,for,GUE/NGL,107985
6716,Torres Martínez,for,GUE/NGL,107985
6715,Urbán Crespo,for,GUE/NGL,107985
6656,Vallina,for,GUE/NGL,107985
6030,Vergiat,for,GUE/NGL,107985
6678,Viegas,for,GUE/NGL,107985
6747,Vieu,for,GUE/NGL,107985
5368,Zimmer,for,GUE/NGL,107985
1380,Gollnisch,for,NI,107985
6403,Montel,for,NI,107985
5849,Morvai,for,NI,107985
5113,Ujazdowski,for,NI,107985
6594,Arimont,for,PPE,107985
6535,Boni,for,PPE,107985
3800,Coelho,for,PPE,107985
6365,Ribeiro,for,PPE,107985
6362,Ruas,for,PPE,107985
6344,Zdechovský,for,PPE,107985
6651,Aguilera García,for,S&D,107985
6279,Andrieu,for,S&D,107985
6553,Arena,for,S&D,107985
5426,Assis,for,S&D,107985
5411,Ayala Sender,for,S&D,107985
6378,Balas,for,S&D,107985
5866,Balčytis,for,S&D,107985
6611,Bayet,for,S&D,107985
3972,Berès,for,S&D,107985
6650,Blanco López,for,S&D,107985
5867,Blinkevičiūtė,for,S&D,107985
6264,Borzan,for,S&D,107985
5768,Boştinaru,for,S&D,107985
4690,Bullmann,for,S&D,107985
5284,Christensen,for,S&D,107985
6083,Cofferati,for,S&D,107985
6616,Cristea,for,S&D,107985
6589,Dalli,for,S&D,107985
6410,Delvaux,for,S&D,107985
6763,Detjen,for,S&D,107985
6420,Drăghici,for,S&D,107985
6014,Ertug,for,S&D,107985
6080,Fajon,for,S&D,107985
6652,Fernández,for,S&D,107985
6012,Fleckenstein,for,S&D,107985
6620,Freund,for,S&D,107985
6424,Frunzulică,for,S&D,107985
6769,Gabelic,for,S&D,107985
5417,García Pérez,for,S&D,107985
6130,Gardiazabal Rubial,for,S&D,107985
3827,Gebhardt,for,S&D,107985
6005,Geier,for,S&D,107985
5495,Geringer de Oedenberg,for,S&D,107985
5497,Gierek,for,S&D,107985
6772,Gloanec Maurin,for,S&D,107985
6419,Grapini,for,S&D,107985
6720,Graswander-Hainz,for,S&D,107985
