mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-12-12_12.
6407,Arthuis,for,ALDE,2017-12-12_12.
6400,Auštrevičius,for,ALDE,2017-12-12_12.
6110,Bearder,for,ALDE,2017-12-12_12.
6646,Becerra Basterrechea,for,ALDE,2017-12-12_12.
6089,Bilbao Barandica,for,ALDE,2017-12-12_12.
6708,Calvet Chambon,for,ALDE,2017-12-12_12.
5328,Cavada,for,ALDE,2017-12-12_12.
4761,Cornillet,for,ALDE,2017-12-12_12.
1060,Deprez,for,ALDE,2017-12-12_12.
6439,Diaconu,for,ALDE,2017-12-12_12.
6601,Federley,for,ALDE,2017-12-12_12.
6098,Gerbrandy,for,ALDE,2017-12-12_12.
6724,Giménez Barbat,for,ALDE,2017-12-12_12.
1793,Goerens,for,ALDE,2017-12-12_12.
5330,Griesbeck,for,ALDE,2017-12-12_12.
5246,Harkin,for,ALDE,2017-12-12_12.
6043,Hirsch,for,ALDE,2017-12-12_12.
5681,Hyusmenova,for,ALDE,2017-12-12_12.
5385,in 't Veld,for,ALDE,2017-12-12_12.
6388,Jakovčić,for,ALDE,2017-12-12_12.
6328,Kallas,for,ALDE,2017-12-12_12.
5364,Klinz,for,ALDE,2017-12-12_12.
6504,Kyuchyuk,for,ALDE,2017-12-12_12.
6740,Lalonde,for,ALDE,2017-12-12_12.
5889,Løkkegaard,for,ALDE,2017-12-12_12.
6376,Marinho e Pinto,for,ALDE,2017-12-12_12.
6402,Mazuronis,for,ALDE,2017-12-12_12.
6041,Meissner,for,ALDE,2017-12-12_12.
5857,Michel,for,ALDE,2017-12-12_12.
6690,Mihaylova,for,ALDE,2017-12-12_12.
6626,van Miltenburg,for,ALDE,2017-12-12_12.
6631,Mlinar,for,ALDE,2017-12-12_12.
6500,Müller,for,ALDE,2017-12-12_12.
6614,Nart,for,ALDE,2017-12-12_12.
5997,Nicolai,for,ALDE,2017-12-12_12.
6705,Paet,for,ALDE,2017-12-12_12.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-12_12.
6266,Radoš,for,ALDE,2017-12-12_12.
6056,Riquet,for,ALDE,2017-12-12_12.
6154,Rochefort,for,ALDE,2017-12-12_12.
5890,Rohde,for,ALDE,2017-12-12_12.
6722,Selimovic,for,ALDE,2017-12-12_12.
6331,Toom,for,ALDE,2017-12-12_12.
6181,Tremosa i Balcells,for,ALDE,2017-12-12_12.
5879,Uspaskich,for,ALDE,2017-12-12_12.
6151,Vajgl,for,ALDE,2017-12-12_12.
6710,Vautmans,for,ALDE,2017-12-12_12.
6159,Verhofstadt,for,ALDE,2017-12-12_12.
5770,Weber Renate,for,ALDE,2017-12-12_12.
6729,Wierinck,for,ALDE,2017-12-12_12.
5864,Wikström,for,ALDE,2017-12-12_12.
5996,Macovei,for,ECR,2017-12-12_12.
6755,Ademov,for,PPE,2017-12-12_12.
1340,Alliot-Marie,for,PPE,2017-12-12_12.
5395,Andrikienė,for,PPE,2017-12-12_12.
6594,Arimont,for,PPE,2017-12-12_12.
4742,Ayuso,for,PPE,2017-12-12_12.
6191,Bach,for,PPE,2017-12-12_12.
6135,Balz,for,PPE,2017-12-12_12.
6216,Becker,for,PPE,2017-12-12_12.
1507,Böge,for,PPE,2017-12-12_12.
6613,Bogovič,for,PPE,2017-12-12_12.
1278,Brok,for,PPE,2017-12-12_12.
6617,Buda,for,PPE,2017-12-12_12.
5729,Buşoi,for,PPE,2017-12-12_12.
6021,Cadec,for,PPE,2017-12-12_12.
5928,van de Camp,for,PPE,2017-12-12_12.
5341,Caspary,for,PPE,2017-12-12_12.
5554,Cesa,for,PPE,2017-12-12_12.
5236,Christoforou,for,PPE,2017-12-12_12.
6492,Cicu,for,PPE,2017-12-12_12.
6406,Cirio,for,PPE,2017-12-12_12.
6600,Clune,for,PPE,2017-12-12_12.
6273,Collin-Langen,for,PPE,2017-12-12_12.
5948,Comi,for,PPE,2017-12-12_12.
6548,Csáky,for,PPE,2017-12-12_12.
5921,Danjean,for,PPE,2017-12-12_12.
6194,Dantin,for,PPE,2017-12-12_12.
6172,Dati,for,PPE,2017-12-12_12.
6364,Delahaye,for,PPE,2017-12-12_12.
6345,Deli,for,PPE,2017-12-12_12.
5350,Deß,for,PPE,2017-12-12_12.
5998,Deutsch,for,PPE,2017-12-12_12.
6762,Didier,for,PPE,2017-12-12_12.
5960,Dorfmann,for,PPE,2017-12-12_12.
5348,Ehler,for,PPE,2017-12-12_12.
6047,Engel,for,PPE,2017-12-12_12.
6342,Erdős,for,PPE,2017-12-12_12.
5983,Estaràs Ferragut,for,PPE,2017-12-12_12.
6679,Faria,for,PPE,2017-12-12_12.
3833,Ferber,for,PPE,2017-12-12_12.
6068,Fernandes,for,PPE,2017-12-12_12.
5903,Fisas Ayxelà,for,PPE,2017-12-12_12.
4659,Gahler,for,PPE,2017-12-12_12.
5280,Gál,for,PPE,2017-12-12_12.
6615,Gambús,for,PPE,2017-12-12_12.
6441,Gieseke,for,PPE,2017-12-12_12.
6632,González Pons,for,PPE,2017-12-12_12.
5511,de Grandes Pascual,for,PPE,2017-12-12_12.
5342,Gräßle,for,PPE,2017-12-12_12.
4032,Grossetête,for,PPE,2017-12-12_12.
5109,Grzyb,for,PPE,2017-12-12_12.
6596,Hayes,for,PPE,2017-12-12_12.
5018,Herranz García,for,PPE,2017-12-12_12.
6534,Hetman,for,PPE,2017-12-12_12.
5953,Hohlmeier,for,PPE,2017-12-12_12.
6346,Hölvényi,for,PPE,2017-12-12_12.
4987,Hortefeux,for,PPE,2017-12-12_12.
5952,Hübner,for,PPE,2017-12-12_12.
5516,Iturgaiz,for,PPE,2017-12-12_12.
5945,Jahr,for,PPE,2017-12-12_12.
5271,Járóka,for,PPE,2017-12-12_12.
5954,Jazłowiecka,for,PPE,2017-12-12_12.
5978,Jiménez-Becerril Barrio,for,PPE,2017-12-12_12.
6360,Joulaud,for,PPE,2017-12-12_12.
6055,Juvin,for,PPE,2017-12-12_12.
5944,Kalinowski,for,PPE,2017-12-12_12.
6095,Kalniete,for,PPE,2017-12-12_12.
4669,Karas,for,PPE,2017-12-12_12.
6666,Kefalogiannis,for,PPE,2017-12-12_12.
5542,Kelam,for,PPE,2017-12-12_12.
5855,Kelly,for,PPE,2017-12-12_12.
3759,Koch,for,PPE,2017-12-12_12.
6001,Kósa,for,PPE,2017-12-12_12.
6196,Kovatchev,for,PPE,2017-12-12_12.
6527,Kozłowska-Rajewicz,for,PPE,2017-12-12_12.
5940,Kuhn,for,PPE,2017-12-12_12.
5840,Kukan,for,PPE,2017-12-12_12.
6662,Kyrtsos,for,PPE,2017-12-12_12.
1350,Lamassoure,for,PPE,2017-12-12_12.
3856,Langen,for,PPE,2017-12-12_12.
6363,Lavrilleux,for,PPE,2017-12-12_12.
5105,Lewandowski,for,PPE,2017-12-12_12.
3855,Liese,for,PPE,2017-12-12_12.
6442,Lins,for,PPE,2017-12-12_12.
5938,Lope Fontagné,for,PPE,2017-12-12_12.
5517,López-Istúriz White,for,PPE,2017-12-12_12.
5964,Łukacijewska,for,PPE,2017-12-12_12.
6440,McAllister,for,PPE,2017-12-12_12.
6303,Maletić,for,PPE,2017-12-12_12.
6245,Malinov,for,PPE,2017-12-12_12.
6761,Mandl,for,PPE,2017-12-12_12.
5774,Mănescu,for,PPE,2017-12-12_12.
3845,Mann,for,PPE,2017-12-12_12.
5646,Marinescu,for,PPE,2017-12-12_12.
6465,Martusciello,for,PPE,2017-12-12_12.
5985,Matera,for,PPE,2017-12-12_12.
6096,Mato,for,PPE,2017-12-12_12.
6121,Melo,for,PPE,2017-12-12_12.
5518,Millán Mon,for,PPE,2017-12-12_12.
6366,Monteiro de Aguiar,for,PPE,2017-12-12_12.
6368,Morano,for,PPE,2017-12-12_12.
5732,Morin-Chartier,for,PPE,2017-12-12_12.
6436,Mureşan,for,PPE,2017-12-12_12.
6361,Muselier,for,PPE,2017-12-12_12.
6544,Nagy,for,PPE,2017-12-12_12.
4712,Niebler,for,PPE,2017-12-12_12.
6332,Niedermayer,for,PPE,2017-12-12_12.
5295,van Nistelrooij,for,PPE,2017-12-12_12.
6709,Novakov,for,PPE,2017-12-12_12.
5407,Olbrycht,for,PPE,2017-12-12_12.
5702,Patriciello,for,PPE,2017-12-12_12.
5033,Peterle,for,PPE,2017-12-12_12.
5346,Pieper,for,PPE,2017-12-12_12.
5788,Pietikäinen,for,PPE,2017-12-12_12.
6537,Pitera,for,PPE,2017-12-12_12.
6491,Pogliese,for,PPE,2017-12-12_12.
6335,Polčák,for,PPE,2017-12-12_12.
6092,Ponga,for,PPE,2017-12-12_12.
6700,Pospíšil,for,PPE,2017-12-12_12.
6010,Preda,for,PPE,2017-12-12_12.
6224,Proust,for,PPE,2017-12-12_12.
1487,Quisthoudt-Rowohl,for,PPE,2017-12-12_12.
6488,Radev,for,PPE,2017-12-12_12.
6750,Radtke,for,PPE,2017-12-12_12.
6072,Rangel,for,PPE,2017-12-12_12.
1335,Reding,for,PPE,2017-12-12_12.
6365,Ribeiro,for,PPE,2017-12-12_12.
6684,Rolin,for,PPE,2017-12-12_12.
5512,Rosati,for,PPE,2017-12-12_12.
6362,Ruas,for,PPE,2017-12-12_12.
4768,Saïfi,for,PPE,2017-12-12_12.
3991,Salafranca Sánchez-Neyra,for,PPE,2017-12-12_12.
6370,Sander,for,PPE,2017-12-12_12.
6259,Sarvamaa,for,PPE,2017-12-12_12.
5877,Saudargas,for,PPE,2017-12-12_12.
6619,Schmidt,for,PPE,2017-12-12_12.
5265,Schöpflin,for,PPE,2017-12-12_12.
6443,Schulze,for,PPE,2017-12-12_12.
5345,Schwab,for,PPE,2017-12-12_12.
5111,Siekierski,for,PPE,2017-12-12_12.
6663,Spyraki,for,PPE,2017-12-12_12.
6547,Štefanec,for,PPE,2017-12-12_12.
5778,Stolojan,for,PPE,2017-12-12_12.
6301,Šuica,for,PPE,2017-12-12_12.
6680,Šulin,for,PPE,2017-12-12_12.
5143,Szájer,for,PPE,2017-12-12_12.
6528,Szejnfeld,for,PPE,2017-12-12_12.
5949,Thun und Hohenstein,for,PPE,2017-12-12_12.
5783,Tőkés,for,PPE,2017-12-12_12.
6733,Tolić,for,PPE,2017-12-12_12.
6681,Tomc,for,PPE,2017-12-12_12.
6717,Ţurcanu,for,PPE,2017-12-12_12.
5734,Urutchev,for,PPE,2017-12-12_12.
5600,Vaidere,for,PPE,2017-12-12_12.
6638,Valcárcel Siso,for,PPE,2017-12-12_12.
6706,Vandenkendelaere,for,PPE,2017-12-12_12.
5930,Verheyen,for,PPE,2017-12-12_12.
6356,Virkkunen,for,PPE,2017-12-12_12.
5934,Voss,for,PPE,2017-12-12_12.
6664,Vozemberg-Vrionidi,for,PPE,2017-12-12_12.
5947,Wałęsa,for,PPE,2017-12-12_12.
5351,Weber Manfred,for,PPE,2017-12-12_12.
6542,Wenta,for,PPE,2017-12-12_12.
4643,Wieland,for,PPE,2017-12-12_12.
5937,Winkler Hermann,for,PPE,2017-12-12_12.
6532,Zdrojewski,for,PPE,2017-12-12_12.
5935,Zeller,for,PPE,2017-12-12_12.
6734,Zovko,for,PPE,2017-12-12_12.
6094,Zver,for,PPE,2017-12-12_12.
6651,Aguilera García,for,S&D,2017-12-12_12.
6567,Anderson Lucy,for,S&D,2017-12-12_12.
6279,Andrieu,for,S&D,2017-12-12_12.
6687,Androulakis,for,S&D,2017-12-12_12.
6553,Arena,for,S&D,2017-12-12_12.
5426,Assis,for,S&D,2017-12-12_12.
5411,Ayala Sender,for,S&D,2017-12-12_12.
6378,Balas,for,S&D,2017-12-12_12.
5866,Balčytis,for,S&D,2017-12-12_12.
6611,Bayet,for,S&D,2017-12-12_12.
6505,Benifei,for,S&D,2017-12-12_12.
5173,Beňová,for,S&D,2017-12-12_12.
3972,Berès,for,S&D,2017-12-12_12.
6456,Bettini,for,S&D,2017-12-12_12.
6650,Blanco López,for,S&D,2017-12-12_12.
5867,Blinkevičiūtė,for,S&D,2017-12-12_12.
6264,Borzan,for,S&D,2017-12-12_12.
5768,Boştinaru,for,S&D,2017-12-12_12.
6572,Brannen,for,S&D,2017-12-12_12.
6421,Briano,for,S&D,2017-12-12_12.
4690,Bullmann,for,S&D,2017-12-12_12.
6647,Cabezón Ruiz,for,S&D,2017-12-12_12.
6489,Caputo,for,S&D,2017-12-12_12.
6499,Chinnici,for,S&D,2017-12-12_12.
6083,Cofferati,for,S&D,2017-12-12_12.
4628,Corbett,for,S&D,2017-12-12_12.
6085,Costa,for,S&D,2017-12-12_12.
6051,Cozzolino,for,S&D,2017-12-12_12.
6589,Dalli,for,S&D,2017-12-12_12.
6570,Dance,for,S&D,2017-12-12_12.
5829,Dăncilă,for,S&D,2017-12-12_12.
6458,Danti,for,S&D,2017-12-12_12.
6062,De Castro,for,S&D,2017-12-12_12.
6410,Delvaux,for,S&D,2017-12-12_12.
6437,De Monte,for,S&D,2017-12-12_12.
5816,Denanot,for,S&D,2017-12-12_12.
6420,Drăghici,for,S&D,2017-12-12_12.
6014,Ertug,for,S&D,2017-12-12_12.
6080,Fajon,for,S&D,2017-12-12_12.
6652,Fernández,for,S&D,2017-12-12_12.
6012,Fleckenstein,for,S&D,2017-12-12_12.
6620,Freund,for,S&D,2017-12-12_12.
6424,Frunzulică,for,S&D,2017-12-12_12.
6130,Gardiazabal Rubial,for,S&D,2017-12-12_12.
6454,Gasbarra,for,S&D,2017-12-12_12.
3827,Gebhardt,for,S&D,2017-12-12_12.
6005,Geier,for,S&D,2017-12-12_12.
6485,Gentile,for,S&D,2017-12-12_12.
5495,Geringer de Oedenberg,for,S&D,2017-12-12_12.
5497,Gierek,for,S&D,2017-12-12_12.
4937,Gill Neena,for,S&D,2017-12-12_12.
6502,Giuffrida,for,S&D,2017-12-12_12.
5425,Gomes,for,S&D,2017-12-12_12.
6688,Grammatikakis,for,S&D,2017-12-12_12.
6419,Grapini,for,S&D,2017-12-12_12.
6720,Graswander-Hainz,for,S&D,2017-12-12_12.
6580,Griffin,for,S&D,2017-12-12_12.
6063,Gualtieri,for,S&D,2017-12-12_12.
6107,Guillaume,for,S&D,2017-12-12_12.
6212,Gutiérrez Prieto,for,S&D,2017-12-12_12.
5261,Hedh,for,S&D,2017-12-12_12.
6479,Hoffmann,for,S&D,2017-12-12_12.
4994,Honeyball,for,S&D,2017-12-12_12.
6745,Howarth,for,S&D,2017-12-12_12.
6029,Ivan,for,S&D,2017-12-12_12.
5870,Jaakonsaari,for,S&D,2017-12-12_12.
