mepid,mep,result,group,identifier
6509,Barekov,for,ECR,2017-10-25_75.
6574,Bashir,for,ECR,2017-10-25_75.
4911,Belder,for,ECR,2017-10-25_75.
6081,Campbell Bannerman,for,ECR,2017-10-25_75.
5981,van Dalen,for,ECR,2017-10-25_75.
6712,Dalton,for,ECR,2017-10-25_75.
6291,Demesmaeker,for,ECR,2017-10-25_75.
4960,Deva,for,ECR,2017-10-25_75.
6516,Dohrmann,for,ECR,2017-10-25_75.
6511,Dzhambazki,for,ECR,2017-10-25_75.
4880,Fitto,for,ECR,2017-10-25_75.
6743,Flack,for,ECR,2017-10-25_75.
4957,Foster,for,ECR,2017-10-25_75.
6112,Fox,for,ECR,2017-10-25_75.
6452,Gericke,for,ECR,2017-10-25_75.
6111,Girling,for,ECR,2017-10-25_75.
6358,Halla-aho,for,ECR,2017-10-25_75.
6460,Henkel,for,ECR,2017-10-25_75.
5630,Kamall,for,ECR,2017-10-25_75.
6461,Kölmel,for,ECR,2017-10-25_75.
6704,Loones,for,ECR,2017-10-25_75.
6087,McClarkin,for,ECR,2017-10-25_75.
6234,McIntyre,for,ECR,2017-10-25_75.
6742,Matthews,for,ECR,2017-10-25_75.
5851,Messerschmidt,for,ECR,2017-10-25_75.
6752,Mobarik,for,ECR,2017-10-25_75.
1230,Nicholson,for,ECR,2017-10-25_75.
6736,Procter,for,ECR,2017-10-25_75.
6718,Ruohonen-Lerner,for,ECR,2017-10-25_75.
6428,Sernagiotto,for,ECR,2017-10-25_75.
6545,Škripek,for,ECR,2017-10-25_75.
6464,Starbatty,for,ECR,2017-10-25_75.
6682,Stevens,for,ECR,2017-10-25_75.
6546,Sulík,for,ECR,2017-10-25_75.
6088,Swinburne,for,ECR,2017-10-25_75.
4925,Tannock,for,ECR,2017-10-25_75.
6300,Tomašić,for,ECR,2017-10-25_75.
5892,Tošenovský,for,ECR,2017-10-25_75.
6711,Van Bossuyt,for,ECR,2017-10-25_75.
4917,Van Orden,for,ECR,2017-10-25_75.
6513,Vistisen,for,ECR,2017-10-25_75.
5052,Zahradil,for,ECR,2017-10-25_75.
5598,Zīle,for,ECR,2017-10-25_75.
6468,Adinolfi,for,EFDD,2017-10-25_75.
6066,Agnew,for,EFDD,2017-10-25_75.
6480,Aiuto,for,EFDD,2017-10-25_75.
6559,Aker,for,EFDD,2017-10-25_75.
6577,Arnott,for,EFDD,2017-10-25_75.
5567,Batten,for,EFDD,2017-10-25_75.
6430,Borrelli,for,EFDD,2017-10-25_75.
6748,Bullock,for,EFDD,2017-10-25_75.
6590,Carver,for,EFDD,2017-10-25_75.
6446,Castaldo,for,EFDD,2017-10-25_75.
6586,Coburn,for,EFDD,2017-10-25_75.
6573,Collins,for,EFDD,2017-10-25_75.
6494,Corrao,for,EFDD,2017-10-25_75.
6384,D'Ornano,for,EFDD,2017-10-25_75.
6569,Etheridge,for,EFDD,2017-10-25_75.
6413,Evi,for,EFDD,2017-10-25_75.
6470,Ferrara,for,EFDD,2017-10-25_75.
6558,Finch,for,EFDD,2017-10-25_75.
6584,Gill Nathan,for,EFDD,2017-10-25_75.
6575,Hookem,for,EFDD,2017-10-25_75.
6524,Iwaszkiewicz,for,EFDD,2017-10-25_75.
6608,Lundgren,for,EFDD,2017-10-25_75.
6497,Moi,for,EFDD,2017-10-25_75.
6403,Montel,for,EFDD,2017-10-25_75.
5977,Nuttall,for,EFDD,2017-10-25_75.
6557,O'Flynn,for,EFDD,2017-10-25_75.
6563,Parker,for,EFDD,2017-10-25_75.
6754,Payne,for,EFDD,2017-10-25_75.
6482,Pedicini,for,EFDD,2017-10-25_75.
6474,Philippot,for,EFDD,2017-10-25_75.
6564,Reid,for,EFDD,2017-10-25_75.
6412,Valli,for,EFDD,2017-10-25_75.
6607,Winberg,for,EFDD,2017-10-25_75.
6593,Annemans,for,ENF,2017-10-25_75.
6382,Arnautu,for,ENF,2017-10-25_75.
6394,Bay,for,ENF,2017-10-25_75.
6405,Bilde,for,ENF,2017-10-25_75.
6179,Bizzotto,for,ENF,2017-10-25_75.
5010,Borghezio,for,ENF,2017-10-25_75.
6391,Briois,for,ENF,2017-10-25_75.
6731,Ciocca,for,ENF,2017-10-25_75.
6741,Elissen,for,ENF,2017-10-25_75.
6401,Ferrand,for,ENF,2017-10-25_75.
6132,Fontana,for,ENF,2017-10-25_75.
6450,Goddyn,for,ENF,2017-10-25_75.
6630,de Graaff,for,ENF,2017-10-25_75.
6404,Jalkh,for,ENF,2017-10-25_75.
6751,Jamet,for,ENF,2017-10-25_75.
6629,Kappel,for,ENF,2017-10-25_75.
6372,Lebreton,for,ENF,2017-10-25_75.
6746,Lechevalier,for,ENF,2017-10-25_75.
6699,Loiseau,for,ENF,2017-10-25_75.
6385,Martin Dominique,for,ENF,2017-10-25_75.
6533,Marusik,for,ENF,2017-10-25_75.
6627,Mayer Georg,for,ENF,2017-10-25_75.
6399,Mélin,for,ENF,2017-10-25_75.
6395,Monot,for,ENF,2017-10-25_75.
6123,Obermayr,for,ENF,2017-10-25_75.
6426,Rebega,for,ENF,2017-10-25_75.
5522,Salvini,for,ENF,2017-10-25_75.
6389,Schaffhauser,for,ENF,2017-10-25_75.
6634,Stuger,for,ENF,2017-10-25_75.
6392,Troszczynski,for,ENF,2017-10-25_75.
6610,Vilimsky,for,ENF,2017-10-25_75.
6414,Zanni,for,ENF,2017-10-25_75.
6228,Zijlstra,for,ENF,2017-10-25_75.
6595,Boylan,for,GUE/NGL,2017-10-25_75.
6598,Carthy,for,GUE/NGL,2017-10-25_75.
6628,Hazekamp,for,GUE/NGL,2017-10-25_75.
5450,Kohlíček,for,GUE/NGL,2017-10-25_75.
5039,Konečná,for,GUE/NGL,2017-10-25_75.
5044,Maštálka,for,GUE/NGL,2017-10-25_75.
6599,Ní Riada,for,GUE/NGL,2017-10-25_75.
6386,Chauprade,for,NI,2017-10-25_75.
6106,Dodds,for,NI,2017-10-25_75.
6669,Epitideios,for,NI,2017-10-25_75.
6668,Fountoulis,for,NI,2017-10-25_75.
1380,Gollnisch,for,NI,2017-10-25_75.
6556,James,for,NI,2017-10-25_75.
6517,Korwin-Mikke,for,NI,2017-10-25_75.
6203,Kovács,for,NI,2017-10-25_75.
6471,Sonneborn,for,NI,2017-10-25_75.
6670,Synadinos,for,NI,2017-10-25_75.
6469,Voigt,for,NI,2017-10-25_75.
6585,Woolfe,for,NI,2017-10-25_75.
5682,Ali,against,ALDE,2017-10-25_75.
6407,Arthuis,against,ALDE,2017-10-25_75.
6400,Auštrevičius,against,ALDE,2017-10-25_75.
6097,van Baalen,against,ALDE,2017-10-25_75.
6110,Bearder,against,ALDE,2017-10-25_75.
6646,Becerra Basterrechea,against,ALDE,2017-10-25_75.
6089,Bilbao Barandica,against,ALDE,2017-10-25_75.
6708,Calvet Chambon,against,ALDE,2017-10-25_75.
5328,Cavada,against,ALDE,2017-10-25_75.
6339,Charanzová,against,ALDE,2017-10-25_75.
4761,Cornillet,against,ALDE,2017-10-25_75.
1060,Deprez,against,ALDE,2017-10-25_75.
6439,Diaconu,against,ALDE,2017-10-25_75.
6340,Dlabajová,against,ALDE,2017-10-25_75.
6601,Federley,against,ALDE,2017-10-25_75.
6098,Gerbrandy,against,ALDE,2017-10-25_75.
6724,Giménez Barbat,against,ALDE,2017-10-25_75.
1793,Goerens,against,ALDE,2017-10-25_75.
5330,Griesbeck,against,ALDE,2017-10-25_75.
6379,Grigule-Pēterse,against,ALDE,2017-10-25_75.
5246,Harkin,against,ALDE,2017-10-25_75.
6622,Huitema,against,ALDE,2017-10-25_75.
5681,Hyusmenova,against,ALDE,2017-10-25_75.
5385,in 't Veld,against,ALDE,2017-10-25_75.
