mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-07-06_35.
6407,Arthuis,for,ALDE,2017-07-06_35.
6400,Auštrevičius,for,ALDE,2017-07-06_35.
6646,Becerra Basterrechea,for,ALDE,2017-07-06_35.
6089,Bilbao Barandica,for,ALDE,2017-07-06_35.
6708,Calvet Chambon,for,ALDE,2017-07-06_35.
5328,Cavada,for,ALDE,2017-07-06_35.
6339,Charanzová,for,ALDE,2017-07-06_35.
6439,Diaconu,for,ALDE,2017-07-06_35.
6601,Federley,for,ALDE,2017-07-06_35.
6724,Giménez Barbat,for,ALDE,2017-07-06_35.
1793,Goerens,for,ALDE,2017-07-06_35.
5330,Griesbeck,for,ALDE,2017-07-06_35.
UNDEFINE,Grigule,for,ALDE,2017-07-06_35.
5246,Harkin,for,ALDE,2017-07-06_35.
5681,Hyusmenova,for,ALDE,2017-07-06_35.
5385,in 't Veld,for,ALDE,2017-07-06_35.
5433,Jäätteenmäki,for,ALDE,2017-07-06_35.
6388,Jakovčić,for,ALDE,2017-07-06_35.
6338,Ježek,for,ALDE,2017-07-06_35.
6328,Kallas,for,ALDE,2017-07-06_35.
6504,Kyuchyuk,for,ALDE,2017-07-06_35.
6740,Lalonde,for,ALDE,2017-07-06_35.
5362,Lambsdorff,for,ALDE,2017-07-06_35.
5889,Løkkegaard,for,ALDE,2017-07-06_35.
6376,Marinho e Pinto,for,ALDE,2017-07-06_35.
6402,Mazuronis,for,ALDE,2017-07-06_35.
6041,Meissner,for,ALDE,2017-07-06_35.
5857,Michel,for,ALDE,2017-07-06_35.
6690,Mihaylova,for,ALDE,2017-07-06_35.
6626,van Miltenburg,for,ALDE,2017-07-06_35.
6500,Müller,for,ALDE,2017-07-06_35.
5997,Nicolai,for,ALDE,2017-07-06_35.
6705,Paet,for,ALDE,2017-07-06_35.
6510,Petersen,for,ALDE,2017-07-06_35.
6266,Radoš,for,ALDE,2017-07-06_35.
4676,Ries,for,ALDE,2017-07-06_35.
6056,Riquet,for,ALDE,2017-07-06_35.
6154,Rochefort,for,ALDE,2017-07-06_35.
5890,Rohde,for,ALDE,2017-07-06_35.
