mepid,mep,result,group,identifier
6468,Adinolfi,for,EFDD,86286
6445,Agea,for,EFDD,86286
6066,Agnew,for,EFDD,86286
6480,Aiuto,for,EFDD,86286
6559,Aker,for,EFDD,86286
6577,Arnott,for,EFDD,86286
5567,Batten,for,EFDD,86286
6411,Beghin,for,EFDD,86286
6374,Bergeron,for,EFDD,86286
6430,Borrelli,for,EFDD,86286
6748,Bullock,for,EFDD,86286
6590,Carver,for,EFDD,86286
6446,Castaldo,for,EFDD,86286
6586,Coburn,for,EFDD,86286
6573,Collins,for,EFDD,86286
6494,Corrao,for,EFDD,86286
6472,D'Amato,for,EFDD,86286
6113,(The Earl of) Dartmouth,for,EFDD,86286
6384,D'Ornano,for,EFDD,86286
6569,Etheridge,for,EFDD,86286
6413,Evi,for,EFDD,86286
4929,Farage,for,EFDD,86286
6470,Ferrara,for,EFDD,86286
6584,Gill Nathan,for,EFDD,86286
6608,Lundgren,for,EFDD,86286
6759,Meuthen,for,EFDD,86286
6497,Moi,for,EFDD,86286
6403,Montel,for,EFDD,86286
6557,O'Flynn,for,EFDD,86286
5875,Paksas,for,EFDD,86286
6563,Parker,for,EFDD,86286
6482,Pedicini,for,EFDD,86286
6474,Philippot,for,EFDD,86286
6564,Reid,for,EFDD,86286
6568,Seymour,for,EFDD,86286
6447,Tamburrano,for,EFDD,86286
6412,Valli,for,EFDD,86286
6695,Zullo,for,EFDD,86286
6593,Annemans,for,ENF,86286
6555,Atkinson,for,ENF,86286
6533,Marusik,for,ENF,86286
6467,Pretzell,for,ENF,86286
6541,Żółtek,for,ENF,86286
6654,Albiol Guzmán,for,GUE/NGL,86286
6701,Couso Permuy,for,GUE/NGL,86286
6597,Flanagan,for,GUE/NGL,86286
5922,de Jong,for,GUE/NGL,86286
5909,Le Hyaric,for,GUE/NGL,86286
6653,López Bermejo,for,GUE/NGL,86286
6643,Mineur,for,GUE/NGL,86286
6656,Vallina,for,GUE/NGL,86286
6747,Vieu,for,GUE/NGL,86286
6048,Balczó,for,NI,86286
6669,Epitideios,for,NI,86286
6668,Fountoulis,for,NI,86286
6556,James,for,NI,86286
6517,Korwin-Mikke,for,NI,86286
6203,Kovács,for,NI,86286
6471,Sonneborn,for,NI,86286
6670,Synadinos,for,NI,86286
6469,Voigt,for,NI,86286
6585,Woolfe,for,NI,86286
1487,Quisthoudt-Rowohl,for,PPE,86286
6493,Pirinski,for,S&D,86286
5913,Bütikofer,for,Verts/ALE,86286
5682,Ali,against,ALDE,86286
6407,Arthuis,against,ALDE,86286
6400,Auštrevičius,against,ALDE,86286
6097,van Baalen,against,ALDE,86286
6110,Bearder,against,ALDE,86286
6646,Becerra Basterrechea,against,ALDE,86286
6089,Bilbao Barandica,against,ALDE,86286
6708,Calvet Chambon,against,ALDE,86286
5328,Cavada,against,ALDE,86286
6339,Charanzová,against,ALDE,86286
4761,Cornillet,against,ALDE,86286
1060,Deprez,against,ALDE,86286
6439,Diaconu,against,ALDE,86286
6340,Dlabajová,against,ALDE,86286
6601,Federley,against,ALDE,86286
6098,Gerbrandy,against,ALDE,86286
6724,Giménez Barbat,against,ALDE,86286
1793,Goerens,against,ALDE,86286
5330,Griesbeck,against,ALDE,86286
6379,Grigule-Pēterse,against,ALDE,86286
5246,Harkin,against,ALDE,86286
6043,Hirsch,against,ALDE,86286
6622,Huitema,against,ALDE,86286
5681,Hyusmenova,against,ALDE,86286
5385,in 't Veld,against,ALDE,86286
5433,Jäätteenmäki,against,ALDE,86286
6388,Jakovčić,against,ALDE,86286
6338,Ježek,against,ALDE,86286
6328,Kallas,against,ALDE,86286
5364,Klinz,against,ALDE,86286
6504,Kyuchyuk,against,ALDE,86286
6740,Lalonde,against,ALDE,86286
5889,Løkkegaard,against,ALDE,86286
6376,Marinho e Pinto,against,ALDE,86286
6402,Mazuronis,against,ALDE,86286
6041,Meissner,against,ALDE,86286
5857,Michel,against,ALDE,86286
6690,Mihaylova,against,ALDE,86286
6626,van Miltenburg,against,ALDE,86286
6631,Mlinar,against,ALDE,86286
6500,Müller,against,ALDE,86286
6760,Nagtegaal,against,ALDE,86286
6614,Nart,against,ALDE,86286
5997,Nicolai,against,ALDE,86286
6705,Paet,against,ALDE,86286
6644,Pagazaurtundúa Ruiz,against,ALDE,86286
6266,Radoš,against,ALDE,86286
4676,Ries,against,ALDE,86286
6056,Riquet,against,ALDE,86286
6154,Rochefort,against,ALDE,86286
5890,Rohde,against,ALDE,86286
6100,Schaake,against,ALDE,86286
6722,Selimovic,against,ALDE,86286
6337,Telička,against,ALDE,86286
6331,Toom,against,ALDE,86286
6181,Tremosa i Balcells,against,ALDE,86286
5879,Uspaskich,against,ALDE,86286
6151,Vajgl,against,ALDE,86286
6710,Vautmans,against,ALDE,86286
6159,Verhofstadt,against,ALDE,86286
5770,Weber Renate,against,ALDE,86286
6729,Wierinck,against,ALDE,86286
5864,Wikström,against,ALDE,86286
6574,Bashir,against,ECR,86286
4911,Belder,against,ECR,86286
5490,Czarnecki,against,ECR,86286
6719,Czesak,against,ECR,86286
5981,van Dalen,against,ECR,86286
6712,Dalton,against,ECR,86286
6291,Demesmaeker,against,ECR,86286
4960,Deva,against,ECR,86286
6516,Dohrmann,against,ECR,86286
6511,Dzhambazki,against,ECR,86286
6743,Flack,against,ECR,86286
4957,Foster,against,ECR,86286
6112,Fox,against,ECR,86286
6452,Gericke,against,ECR,86286
6539,Gosiewska,against,ECR,86286
