mepid,mep,result,group,identifier
5682,Ali,for,ALDE,55902
6407,Arthuis,for,ALDE,55902
6400,Auštrevičius,for,ALDE,55902
6097,van Baalen,for,ALDE,55902
6110,Bearder,for,ALDE,55902
6646,Becerra Basterrechea,for,ALDE,55902
6089,Bilbao Barandica,for,ALDE,55902
6708,Calvet Chambon,for,ALDE,55902
5328,Cavada,for,ALDE,55902
6339,Charanzová,for,ALDE,55902
6226,De Backer,for,ALDE,55902
1060,Deprez,for,ALDE,55902
4758,de Sarnez,for,ALDE,55902
6439,Diaconu,for,ALDE,55902
6340,Dlabajová,for,ALDE,55902
6679,Faria,for,ALDE,55902
6601,Federley,for,ALDE,55902
6098,Gerbrandy,for,ALDE,55902
6658,Girauta Vidal,for,ALDE,55902
1793,Goerens,for,ALDE,55902
6169,Goulard,for,ALDE,55902
5330,Griesbeck,for,ALDE,55902
6397,Guoga,for,ALDE,55902
5246,Harkin,for,ALDE,55902
6622,Huitema,for,ALDE,55902
5681,Hyusmenova,for,ALDE,55902
5385,in 't Veld,for,ALDE,55902
5433,Jäätteenmäki,for,ALDE,55902
6388,Jakovčić,for,ALDE,55902
6338,Ježek,for,ALDE,55902
6328,Kallas,for,ALDE,55902
6504,Kyuchyuk,for,ALDE,55902
5362,Lambsdorff,for,ALDE,55902
6376,Marinho e Pinto,for,ALDE,55902
6645,Maura Barandiarán,for,ALDE,55902
6402,Mazuronis,for,ALDE,55902
6041,Meissner,for,ALDE,55902
5857,Michel,for,ALDE,55902
6690,Mihaylova,for,ALDE,55902
6626,van Miltenburg,for,ALDE,55902
6631,Mlinar,for,ALDE,55902
6500,Müller,for,ALDE,55902
6614,Nart,for,ALDE,55902
5997,Nicolai,for,ALDE,55902
6621,van Nieuwenhuizen,for,ALDE,55902
6705,Paet,for,ALDE,55902
6644,Pagazaurtundúa Ruiz,for,ALDE,55902
4693,Paulsen,for,ALDE,55902
6510,Petersen,for,ALDE,55902
6266,Radoš,for,ALDE,55902
4676,Ries,for,ALDE,55902
6056,Riquet,for,ALDE,55902
6154,Rochefort,for,ALDE,55902
5890,Rohde,for,ALDE,55902
6100,Schaake,for,ALDE,55902
5435,Takkula,for,ALDE,55902
6337,Telička,for,ALDE,55902
6331,Toom,for,ALDE,55902
6281,Torvalds,for,ALDE,55902
6181,Tremosa i Balcells,for,ALDE,55902
5879,Uspaskich,for,ALDE,55902
6151,Vajgl,for,ALDE,55902
6159,Verhofstadt,for,ALDE,55902
5770,Weber Renate,for,ALDE,55902
5864,Wikström,for,ALDE,55902
6468,Adinolfi,for,EFDD,55902
6431,Affronte,for,EFDD,55902
6445,Agea,for,EFDD,55902
6480,Aiuto,for,EFDD,55902
6411,Beghin,for,EFDD,55902
6374,Bergeron,for,EFDD,55902
6430,Borrelli,for,EFDD,55902
6446,Castaldo,for,EFDD,55902
6494,Corrao,for,EFDD,55902
