mepid,mep,result,group,identifier
6400,Auštrevičius,for,ALDE,101786
6097,van Baalen,for,ALDE,101786
6110,Bearder,for,ALDE,101786
6646,Becerra Basterrechea,for,ALDE,101786
6089,Bilbao Barandica,for,ALDE,101786
6708,Calvet Chambon,for,ALDE,101786
6339,Charanzová,for,ALDE,101786
6340,Dlabajová,for,ALDE,101786
1793,Goerens,for,ALDE,101786
6043,Hirsch,for,ALDE,101786
6622,Huitema,for,ALDE,101786
5385,in 't Veld,for,ALDE,101786
5433,Jäätteenmäki,for,ALDE,101786
6388,Jakovčić,for,ALDE,101786
6041,Meissner,for,ALDE,101786
5857,Michel,for,ALDE,101786
6626,van Miltenburg,for,ALDE,101786
6631,Mlinar,for,ALDE,101786
6760,Nagtegaal,for,ALDE,101786
6614,Nart,for,ALDE,101786
6705,Paet,for,ALDE,101786
6644,Pagazaurtundúa Ruiz,for,ALDE,101786
6728,Punset,for,ALDE,101786
6266,Radoš,for,ALDE,101786
5890,Rohde,for,ALDE,101786
6100,Schaake,for,ALDE,101786
6331,Toom,for,ALDE,101786
6181,Tremosa i Balcells,for,ALDE,101786
5879,Uspaskich,for,ALDE,101786
6710,Vautmans,for,ALDE,101786
6159,Verhofstadt,for,ALDE,101786
5770,Weber Renate,for,ALDE,101786
6461,Kölmel,for,ECR,101786
6464,Starbatty,for,ECR,101786
5892,Tošenovský,for,ECR,101786
5052,Zahradil,for,ECR,101786
6445,Agea,for,EFDD,101786
6480,Aiuto,for,EFDD,101786
6559,Aker,for,EFDD,101786
6411,Beghin,for,EFDD,101786
6446,Castaldo,for,EFDD,101786
6494,Corrao,for,EFDD,101786
6472,D'Amato,for,EFDD,101786
6113,(The Earl of) Dartmouth,for,EFDD,101786
6384,D'Ornano,for,EFDD,101786
6569,Etheridge,for,EFDD,101786
6413,Evi,for,EFDD,101786
4929,Farage,for,EFDD,101786
6470,Ferrara,for,EFDD,101786
6558,Finch,for,EFDD,101786
5875,Paksas,for,EFDD,101786
6482,Pedicini,for,EFDD,101786
6474,Philippot,for,EFDD,101786
6564,Reid,for,EFDD,101786
6447,Tamburrano,for,EFDD,101786
6412,Valli,for,EFDD,101786
6695,Zullo,for,EFDD,101786
6382,Arnautu,for,ENF,101786
6394,Bay,for,ENF,101786
6405,Bilde,for,ENF,101786
6387,Boutonnet,for,ENF,101786
6391,Briois,for,ENF,101786
6765,Colombier,for,ENF,101786
6404,Jalkh,for,ENF,101786
6751,Jamet,for,ENF,101786
6372,Lebreton,for,ENF,101786
6746,Lechevalier,for,ENF,101786
6699,Loiseau,for,ENF,101786
6385,Martin Dominique,for,ENF,101786
6399,Mélin,for,ENF,101786
6389,Schaffhauser,for,ENF,101786
6392,Troszczynski,for,ENF,101786
6654,Albiol Guzmán,for,GUE/NGL,101786
6723,Benito Ziluaga,for,GUE/NGL,101786
5237,Chountis,for,GUE/NGL,101786
6501,Eck,for,GUE/NGL,101786
6024,Ernst,for,GUE/NGL,101786
5886,Ferreira,for,GUE/NGL,101786
6597,Flanagan,for,GUE/NGL,101786
6693,Forenza,for,GUE/NGL,101786
6702,González Peñas,for,GUE/NGL,101786
6628,Hazekamp,for,GUE/NGL,101786
5922,de Jong,for,GUE/NGL,101786
6313,Kari,for,GUE/NGL,101786
5450,Kohlíček,for,GUE/NGL,101786
6713,Kouloglou,for,GUE/NGL,101786
6675,Kuneva,for,GUE/NGL,101786
6369,Kyllönen,for,GUE/NGL,101786
5909,Le Hyaric,for,GUE/NGL,101786
6653,López Bermejo,for,GUE/NGL,101786
6026,Lösing,for,GUE/NGL,101786
5992,Matias,for,GUE/NGL,101786
6310,Michels,for,GUE/NGL,101786
6643,Mineur,for,GUE/NGL,101786
6727,Pimenta Lopes,for,GUE/NGL,101786
6674,Sakorafa,for,GUE/NGL,101786
6641,Sánchez Caldentey,for,GUE/NGL,101786
6758,Schirdewan,for,GUE/NGL,101786
5837,Scholz,for,GUE/NGL,101786
6444,Spinelli,for,GUE/NGL,101786
6715,Urbán Crespo,for,GUE/NGL,101786
6656,Vallina,for,GUE/NGL,101786
6030,Vergiat,for,GUE/NGL,101786
6678,Viegas,for,GUE/NGL,101786
6747,Vieu,for,GUE/NGL,101786
5368,Zimmer,for,GUE/NGL,101786
6430,Borrelli,for,NI,101786
1380,Gollnisch,for,NI,101786
6279,Andrieu,for,S&D,101786
6505,Benifei,for,S&D,101786
6456,Bettini,for,S&D,101786
5835,Childers,for,S&D,101786
6083,Cofferati,for,S&D,101786
6051,Cozzolino,for,S&D,101786
6420,Drăghici,for,S&D,101786
6502,Giuffrida,for,S&D,101786
6772,Gloanec Maurin,for,S&D,101786
6107,Guillaume,for,S&D,101786
6745,Howarth,for,S&D,101786
6367,Kumpula-Natri,for,S&D,101786
5984,López Aguilar,for,S&D,101786
6355,Manscour,for,S&D,101786
6322,Mavrides,for,S&D,101786
6487,Paolucci,for,S&D,101786
5296,Peillon,for,S&D,101786
6484,Picierno,for,S&D,101786
5894,Poc,for,S&D,101786
6316,Revault d'Allonnes Bonnefoy,for,S&D,101786
6357,Rozière,for,S&D,101786
6438,Schlein,for,S&D,101786
5918,Bové,for,Verts/ALE,101786
5913,Bütikofer,for,Verts/ALE,101786
6040,Delli,for,Verts/ALE,101786
6324,Durand,for,Verts/ALE,101786
5904,Giegold,for,Verts/ALE,101786
5353,Harms,for,Verts/ALE,101786
5914,Jadot,for,Verts/ALE,101786
6054,Joly,for,Verts/ALE,101786
5908,Keller Ska,for,Verts/ALE,101786
4935,Lambert,for,Verts/ALE,101786
6251,Miranda,for,Verts/ALE,101786
6453,Reda,for,Verts/ALE,101786
6552,Reimon,for,Verts/ALE,101786
6529,Reintke,for,Verts/ALE,101786
6560,Scott Cato,for,Verts/ALE,101786
6738,Solé,for,Verts/ALE,101786
6549,Terricabras,for,Verts/ALE,101786
6591,Urtasun,for,Verts/ALE,101786
6551,Vana,for,Verts/ALE,101786
5682,Ali,against,ALDE,101786
6407,Arthuis,against,ALDE,101786
5328,Cavada,against,ALDE,101786
4761,Cornillet,against,ALDE,101786
1060,Deprez,against,ALDE,101786
6724,Giménez Barbat,against,ALDE,101786
5330,Griesbeck,against,ALDE,101786
5246,Harkin,against,ALDE,101786
5681,Hyusmenova,against,ALDE,101786
6338,Ježek,against,ALDE,101786
6766,Katainen,against,ALDE,101786
5364,Klinz,against,ALDE,101786
6740,Lalonde,against,ALDE,101786
5889,Løkkegaard,against,ALDE,101786
6690,Mihaylova,against,ALDE,101786
6056,Riquet,against,ALDE,101786
6154,Rochefort,against,ALDE,101786
6722,Selimovic,against,ALDE,101786
6337,Telička,against,ALDE,101786
6774,Vehkaperä,against,ALDE,101786
6729,Wierinck,against,ALDE,101786
6574,Bashir,against,ECR,101786
4911,Belder,against,ECR,101786
6081,Campbell Bannerman,against,ECR,101786
5490,Czarnecki,against,ECR,101786
6719,Czesak,against,ECR,101786
5981,van Dalen,against,ECR,101786
6712,Dalton,against,ECR,101786
6516,Dohrmann,against,ECR,101786
6511,Dzhambazki,against,ECR,101786
4880,Fitto,against,ECR,101786
6743,Flack,against,ECR,101786
6112,Fox,against,ECR,101786
6452,Gericke,against,ECR,101786
6539,Gosiewska,against,ECR,101786
6358,Halla-aho,against,ECR,101786
6725,Hoc,against,ECR,101786
6531,Jurek,against,ECR,101786
5630,Kamall,against,ECR,101786
5563,Karim,against,ECR,101786
6525,Karski,against,ECR,101786
6726,Kłosowski,against,ECR,101786
6530,Krasnodębski,against,ECR,101786
5453,Krupa,against,ECR,101786
5507,Kuźmiuk,against,ECR,101786
6457,Lucke,against,ECR,101786
6087,McClarkin,against,ECR,101786
6234,McIntyre,against,ECR,101786
5996,Macovei,against,ECR,101786
6667,Marias,against,ECR,101786
6721,Maullu,against,ECR,101786
5851,Messerschmidt,against,ECR,101786
6752,Mobarik,against,ECR,101786
1230,Nicholson,against,ECR,101786
6536,Ożóg,against,ECR,101786
6782,Packet,against,ECR,101786
6512,Piecha,against,ECR,101786
5460,Piotrowski,against,ECR,101786
5974,Poręba,against,ECR,101786
6736,Procter,against,ECR,101786
6428,Sernagiotto,against,ECR,101786
6545,Škripek,against,ECR,101786
6682,Stevens,against,ECR,101786
6546,Sulík,against,ECR,101786
6088,Swinburne,against,ECR,101786
4925,Tannock,against,ECR,101786
5878,Tomaševski,against,ECR,101786
6300,Tomašić,against,ECR,101786
6466,Trebesius,against,ECR,101786
6711,Van Bossuyt,against,ECR,101786
4917,Van Orden,against,ECR,101786
6513,Vistisen,against,ECR,101786
6515,Wiśniewska,against,ECR,101786
5598,Zīle,against,ECR,101786
6540,Žitňanská,against,ECR,101786
6522,Złotowski,against,ECR,101786
6577,Arnott,against,EFDD,101786
6386,Chauprade,against,EFDD,101786
6759,Meuthen,against,EFDD,101786
6066,Agnew,against,ENF,101786
6593,Annemans,against,ENF,101786
6555,Atkinson,against,ENF,101786
5567,Batten,against,ENF,101786
6179,Bizzotto,against,ENF,101786
5010,Borghezio,against,ENF,101786
6741,Elissen,against,ENF,101786
6630,de Graaff,against,ENF,101786
6629,Kappel,against,ENF,101786
6771,Lancini,against,ENF,101786
6627,Mayer Georg,against,ENF,101786
6123,Obermayr,against,ENF,101786
6467,Pretzell,against,ENF,101786
6134,Scottà,against,ENF,101786
6610,Vilimsky,against,ENF,101786
6414,Zanni,against,ENF,101786
