mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-09-14_29.
6407,Arthuis,for,ALDE,2017-09-14_29.
6400,Auštrevičius,for,ALDE,2017-09-14_29.
6646,Becerra Basterrechea,for,ALDE,2017-09-14_29.
6089,Bilbao Barandica,for,ALDE,2017-09-14_29.
6708,Calvet Chambon,for,ALDE,2017-09-14_29.
5328,Cavada,for,ALDE,2017-09-14_29.
6339,Charanzová,for,ALDE,2017-09-14_29.
4761,Cornillet,for,ALDE,2017-09-14_29.
1060,Deprez,for,ALDE,2017-09-14_29.
6439,Diaconu,for,ALDE,2017-09-14_29.
6340,Dlabajová,for,ALDE,2017-09-14_29.
6601,Federley,for,ALDE,2017-09-14_29.
6098,Gerbrandy,for,ALDE,2017-09-14_29.
6724,Giménez Barbat,for,ALDE,2017-09-14_29.
1793,Goerens,for,ALDE,2017-09-14_29.
5330,Griesbeck,for,ALDE,2017-09-14_29.
6379,Grigule-Pēterse,for,ALDE,2017-09-14_29.
5246,Harkin,for,ALDE,2017-09-14_29.
6622,Huitema,for,ALDE,2017-09-14_29.
5681,Hyusmenova,for,ALDE,2017-09-14_29.
5385,in 't Veld,for,ALDE,2017-09-14_29.
5433,Jäätteenmäki,for,ALDE,2017-09-14_29.
6388,Jakovčić,for,ALDE,2017-09-14_29.
6338,Ježek,for,ALDE,2017-09-14_29.
6328,Kallas,for,ALDE,2017-09-14_29.
6504,Kyuchyuk,for,ALDE,2017-09-14_29.
6740,Lalonde,for,ALDE,2017-09-14_29.
5362,Lambsdorff,for,ALDE,2017-09-14_29.
5889,Løkkegaard,for,ALDE,2017-09-14_29.
6376,Marinho e Pinto,for,ALDE,2017-09-14_29.
6402,Mazuronis,for,ALDE,2017-09-14_29.
6041,Meissner,for,ALDE,2017-09-14_29.
5857,Michel,for,ALDE,2017-09-14_29.
6690,Mihaylova,for,ALDE,2017-09-14_29.
6626,van Miltenburg,for,ALDE,2017-09-14_29.
6631,Mlinar,for,ALDE,2017-09-14_29.
6500,Müller,for,ALDE,2017-09-14_29.
6614,Nart,for,ALDE,2017-09-14_29.
5997,Nicolai,for,ALDE,2017-09-14_29.
6705,Paet,for,ALDE,2017-09-14_29.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-09-14_29.
6510,Petersen,for,ALDE,2017-09-14_29.
6266,Radoš,for,ALDE,2017-09-14_29.
4676,Ries,for,ALDE,2017-09-14_29.
6056,Riquet,for,ALDE,2017-09-14_29.
6154,Rochefort,for,ALDE,2017-09-14_29.
5890,Rohde,for,ALDE,2017-09-14_29.
6100,Schaake,for,ALDE,2017-09-14_29.
6722,Selimovic,for,ALDE,2017-09-14_29.
5435,Takkula,for,ALDE,2017-09-14_29.
6337,Telička,for,ALDE,2017-09-14_29.
6042,Theurer,for,ALDE,2017-09-14_29.
6281,Torvalds,for,ALDE,2017-09-14_29.
6181,Tremosa i Balcells,for,ALDE,2017-09-14_29.
5879,Uspaskich,for,ALDE,2017-09-14_29.
6151,Vajgl,for,ALDE,2017-09-14_29.
6710,Vautmans,for,ALDE,2017-09-14_29.
4550,Väyrynen,for,ALDE,2017-09-14_29.
5770,Weber Renate,for,ALDE,2017-09-14_29.
6729,Wierinck,for,ALDE,2017-09-14_29.
5864,Wikström,for,ALDE,2017-09-14_29.
5262,Ashworth,for,ECR,2017-09-14_29.
6574,Bashir,for,ECR,2017-09-14_29.
6081,Campbell Bannerman,for,ECR,2017-09-14_29.
5490,Czarnecki,for,ECR,2017-09-14_29.
6719,Czesak,for,ECR,2017-09-14_29.
5981,van Dalen,for,ECR,2017-09-14_29.
6712,Dalton,for,ECR,2017-09-14_29.
6291,Demesmaeker,for,ECR,2017-09-14_29.
4960,Deva,for,ECR,2017-09-14_29.
6516,Dohrmann,for,ECR,2017-09-14_29.
6511,Dzhambazki,for,ECR,2017-09-14_29.
6743,Flack,for,ECR,2017-09-14_29.
5472,Fotyga,for,ECR,2017-09-14_29.
6452,Gericke,for,ECR,2017-09-14_29.
6111,Girling,for,ECR,2017-09-14_29.
6539,Gosiewska,for,ECR,2017-09-14_29.
6358,Halla-aho,for,ECR,2017-09-14_29.
6460,Henkel,for,ECR,2017-09-14_29.
6725,Hoc,for,ECR,2017-09-14_29.
6531,Jurek,for,ECR,2017-09-14_29.
5630,Kamall,for,ECR,2017-09-14_29.
6514,Karlsson,for,ECR,2017-09-14_29.
6525,Karski,for,ECR,2017-09-14_29.
6726,Kłosowski,for,ECR,2017-09-14_29.
6461,Kölmel,for,ECR,2017-09-14_29.
6530,Krasnodębski,for,ECR,2017-09-14_29.
5453,Krupa,for,ECR,2017-09-14_29.
5507,Kuźmiuk,for,ECR,2017-09-14_29.
6704,Loones,for,ECR,2017-09-14_29.
6234,McIntyre,for,ECR,2017-09-14_29.
5996,Macovei,for,ECR,2017-09-14_29.
6742,Matthews,for,ECR,2017-09-14_29.
5851,Messerschmidt,for,ECR,2017-09-14_29.
6752,Mobarik,for,ECR,2017-09-14_29.
1230,Nicholson,for,ECR,2017-09-14_29.
6536,Ożóg,for,ECR,2017-09-14_29.
6512,Piecha,for,ECR,2017-09-14_29.
5460,Piotrowski,for,ECR,2017-09-14_29.
6718,Ruohonen-Lerner,for,ECR,2017-09-14_29.
6428,Sernagiotto,for,ECR,2017-09-14_29.
6545,Škripek,for,ECR,2017-09-14_29.
6464,Starbatty,for,ECR,2017-09-14_29.
6682,Stevens,for,ECR,2017-09-14_29.
6546,Sulík,for,ECR,2017-09-14_29.
