mepid,mep,result,group,identifier
6379,Grigule-Pēterse,for,ALDE,2017-09-14_68.
6740,Lalonde,for,ALDE,2017-09-14_68.
4676,Ries,for,ALDE,2017-09-14_68.
6524,Iwaszkiewicz,for,EFDD,2017-09-14_68.
6741,Elissen,for,ENF,2017-09-14_68.
6630,de Graaff,for,ENF,2017-09-14_68.
6629,Kappel,for,ENF,2017-09-14_68.
6533,Marusik,for,ENF,2017-09-14_68.
6627,Mayer Georg,for,ENF,2017-09-14_68.
6123,Obermayr,for,ENF,2017-09-14_68.
6634,Stuger,for,ENF,2017-09-14_68.
6610,Vilimsky,for,ENF,2017-09-14_68.
6228,Zijlstra,for,ENF,2017-09-14_68.
6541,Żółtek,for,ENF,2017-09-14_68.
6517,Korwin-Mikke,for,NI,2017-09-14_68.
6469,Voigt,for,NI,2017-09-14_68.
6602,Adaktusson,for,PPE,2017-09-14_68.
1340,Alliot-Marie,for,PPE,2017-09-14_68.
5395,Andrikienė,for,PPE,2017-09-14_68.
6191,Bach,for,PPE,2017-09-14_68.
6216,Becker,for,PPE,2017-09-14_68.
5885,Bendtsen,for,PPE,2017-09-14_68.
6613,Bogovič,for,PPE,2017-09-14_68.
1278,Brok,for,PPE,2017-09-14_68.
6617,Buda,for,PPE,2017-09-14_68.
5729,Buşoi,for,PPE,2017-09-14_68.
5388,Buzek,for,PPE,2017-09-14_68.
5928,van de Camp,for,PPE,2017-09-14_68.
5341,Caspary,for,PPE,2017-09-14_68.
5508,del Castillo Vera,for,PPE,2017-09-14_68.
5236,Christoforou,for,PPE,2017-09-14_68.
6492,Cicu,for,PPE,2017-09-14_68.
6273,Collin-Langen,for,PPE,2017-09-14_68.
5948,Comi,for,PPE,2017-09-14_68.
5921,Danjean,for,PPE,2017-09-14_68.
6194,Dantin,for,PPE,2017-09-14_68.
6172,Dati,for,PPE,2017-09-14_68.
6364,Delahaye,for,PPE,2017-09-14_68.
6345,Deli,for,PPE,2017-09-14_68.
5350,Deß,for,PPE,2017-09-14_68.
5515,Díaz de Mera García Consuegra,for,PPE,2017-09-14_68.
5960,Dorfmann,for,PPE,2017-09-14_68.
5348,Ehler,for,PPE,2017-09-14_68.
6047,Engel,for,PPE,2017-09-14_68.
3833,Ferber,for,PPE,2017-09-14_68.
6068,Fernandes,for,PPE,2017-09-14_68.
5903,Fisas Ayxelà,for,PPE,2017-09-14_68.
1508,Florenz,for,PPE,2017-09-14_68.
4659,Gahler,for,PPE,2017-09-14_68.
6615,Gambús,for,PPE,2017-09-14_68.
5803,Gardini,for,PPE,2017-09-14_68.
6441,Gieseke,for,PPE,2017-09-14_68.
6632,González Pons,for,PPE,2017-09-14_68.
5511,de Grandes Pascual,for,PPE,2017-09-14_68.
