mepid,mep,result,group,identifier
6679,Faria,for,ALDE,73674
6514,Karlsson,for,ECR,73674
6667,Marias,for,ECR,73674
6468,Adinolfi,for,EFDD,73674
6431,Affronte,for,EFDD,73674
6445,Agea,for,EFDD,73674
6480,Aiuto,for,EFDD,73674
6411,Beghin,for,EFDD,73674
6430,Borrelli,for,EFDD,73674
6446,Castaldo,for,EFDD,73674
6494,Corrao,for,EFDD,73674
6472,D'Amato,for,EFDD,73674
6413,Evi,for,EFDD,73674
6470,Ferrara,for,EFDD,73674
6497,Moi,for,EFDD,73674
5875,Paksas,for,EFDD,73674
6482,Pedicini,for,EFDD,73674
6447,Tamburrano,for,EFDD,73674
6412,Valli,for,EFDD,73674
6414,Zanni,for,EFDD,73674
6695,Zullo,for,EFDD,73674
6654,Albiol Guzmán,for,GUE/NGL,73674
6280,Anderson Martina,for,GUE/NGL,73674
6723,Benito Ziluaga,for,GUE/NGL,73674
6604,Björk,for,GUE/NGL,73674
6595,Boylan,for,GUE/NGL,73674
6598,Carthy,for,GUE/NGL,73674
5237,Chountis,for,GUE/NGL,73674
6660,Chrysogonos,for,GUE/NGL,73674
6701,Couso Permuy,for,GUE/NGL,73674
6496,De Masi,for,GUE/NGL,73674
6501,Eck,for,GUE/NGL,73674
6024,Ernst,for,GUE/NGL,73674
5886,Ferreira,for,GUE/NGL,73674
6597,Flanagan,for,GUE/NGL,73674
6693,Forenza,for,GUE/NGL,73674
6702,González Peñas,for,GUE/NGL,73674
6076,Hadjigeorgiou,for,GUE/NGL,73674
6023,Händel,for,GUE/NGL,73674
6628,Hazekamp,for,GUE/NGL,73674
5922,de Jong,for,GUE/NGL,73674
6657,Juaristi Abaunz,for,GUE/NGL,73674
5450,Kohlíček,for,GUE/NGL,73674
5039,Konečná,for,GUE/NGL,73674
6713,Kouloglou,for,GUE/NGL,73674
6675,Kuneva,for,GUE/NGL,73674
6369,Kyllönen,for,GUE/NGL,73674
6653,López Bermejo,for,GUE/NGL,73674
6026,Lösing,for,GUE/NGL,73674
6692,Maltese,for,GUE/NGL,73674
5992,Matias,for,GUE/NGL,73674
5916,Mélenchon,for,GUE/NGL,73674
6643,Mineur,for,GUE/NGL,73674
6599,Ní Riada,for,GUE/NGL,73674
6250,Omarjee,for,GUE/NGL,73674
5596,Papadimoulis,for,GUE/NGL,73674
6727,Pimenta Lopes,for,GUE/NGL,73674
6674,Sakorafa,for,GUE/NGL,73674
6641,Sánchez Caldentey,for,GUE/NGL,73674
5837,Scholz,for,GUE/NGL,73674
6655,Senra Rodríguez,for,GUE/NGL,73674
6444,Spinelli,for,GUE/NGL,73674
6321,Sylikiotis,for,GUE/NGL,73674
6716,Torres Martínez,for,GUE/NGL,73674
6715,Urbán Crespo,for,GUE/NGL,73674
6656,Vallina,for,GUE/NGL,73674
6030,Vergiat,for,GUE/NGL,73674
6678,Viegas,for,GUE/NGL,73674
5368,Zimmer,for,GUE/NGL,73674
6048,Balczó,for,NI,73674
6669,Epitideios,for,NI,73674
6668,Fountoulis,for,NI,73674
6203,Kovács,for,NI,73674
6498,Soru,for,NI,73674
6670,Synadinos,for,NI,73674
6469,Voigt,for,NI,73674
6684,Rolin,for,PPE,73674
6651,Aguilera García,for,S&D,73674
6567,Anderson Lucy,for,S&D,73674
6279,Andrieu,for,S&D,73674
6687,Androulakis,for,S&D,73674
6553,Arena,for,S&D,73674
5426,Assis,for,S&D,73674
5411,Ayala Sender,for,S&D,73674
6378,Balas,for,S&D,73674
5866,Balčytis,for,S&D,73674
6611,Bayet,for,S&D,73674
6505,Benifei,for,S&D,73674
3972,Berès,for,S&D,73674
6456,Bettini,for,S&D,73674
6650,Blanco López,for,S&D,73674
5867,Blinkevičiūtė,for,S&D,73674
6449,Bonafè,for,S&D,73674
6264,Borzan,for,S&D,73674
5768,Boştinaru,for,S&D,73674
6572,Brannen,for,S&D,73674
5465,Bresso,for,S&D,73674
6421,Briano,for,S&D,73674
4690,Bullmann,for,S&D,73674
6647,Cabezón Ruiz,for,S&D,73674
6489,Caputo,for,S&D,73674
5835,Childers,for,S&D,73674
6499,Chinnici,for,S&D,73674
5284,Christensen,for,S&D,73674
6083,Cofferati,for,S&D,73674
4628,Corbett,for,S&D,73674
6085,Costa,for,S&D,73674
6051,Cozzolino,for,S&D,73674
6616,Cristea,for,S&D,73674
6589,Dalli,for,S&D,73674
6570,Dance,for,S&D,73674
6458,Danti,for,S&D,73674
6062,De Castro,for,S&D,73674
6410,Delvaux,for,S&D,73674
6437,De Monte,for,S&D,73674
5816,Denanot,for,S&D,73674
6588,Dodds Anneliese,for,S&D,73674
6420,Drăghici,for,S&D,73674
6014,Ertug,for,S&D,73674
6080,Fajon,for,S&D,73674
6652,Fernández,for,S&D,73674
5173,Flašíková Beňová,for,S&D,73674
6012,Fleckenstein,for,S&D,73674
6620,Freund,for,S&D,73674
5417,García Pérez,for,S&D,73674
6130,Gardiazabal Rubial,for,S&D,73674
6454,Gasbarra,for,S&D,73674
3827,Gebhardt,for,S&D,73674
6005,Geier,for,S&D,73674
6485,Gentile,for,S&D,73674
5495,Geringer de Oedenberg,for,S&D,73674
5497,Gierek,for,S&D,73674
4937,Gill Neena,for,S&D,73674
6502,Giuffrida,for,S&D,73674
5425,Gomes,for,S&D,73674
6688,Grammatikakis,for,S&D,73674
6419,Grapini,for,S&D,73674
