mepid,mep,result,group,identifier
5682,Ali,for,ALDE,49669
6407,Arthuis,for,ALDE,49669
6400,Auštrevičius,for,ALDE,49669
6110,Bearder,for,ALDE,49669
6646,Becerra Basterrechea,for,ALDE,49669
6089,Bilbao Barandica,for,ALDE,49669
6708,Calvet Chambon,for,ALDE,49669
5328,Cavada,for,ALDE,49669
6339,Charanzová,for,ALDE,49669
6226,De Backer,for,ALDE,49669
1060,Deprez,for,ALDE,49669
6439,Diaconu,for,ALDE,49669
6340,Dlabajová,for,ALDE,49669
6679,Faria,for,ALDE,49669
6098,Gerbrandy,for,ALDE,49669
1793,Goerens,for,ALDE,49669
6169,Goulard,for,ALDE,49669
5330,Griesbeck,for,ALDE,49669
5246,Harkin,for,ALDE,49669
6622,Huitema,for,ALDE,49669
5681,Hyusmenova,for,ALDE,49669
6388,Jakovčić,for,ALDE,49669
6338,Ježek,for,ALDE,49669
5433,Jäätteenmäki,for,ALDE,49669
6328,Kallas,for,ALDE,49669
6504,Kyuchyuk,for,ALDE,49669
5362,Lambsdorff,for,ALDE,49669
6376,Marinho e Pinto,for,ALDE,49669
6645,Maura Barandiarán,for,ALDE,49669
6041,Meissner,for,ALDE,49669
5857,Michel,for,ALDE,49669
6690,Mihaylova,for,ALDE,49669
6631,Mlinar,for,ALDE,49669
6500,Müller,for,ALDE,49669
5997,Nicolai,for,ALDE,49669
6705,Paet,for,ALDE,49669
6644,Pagazaurtundúa Ruiz,for,ALDE,49669
6510,Petersen,for,ALDE,49669
6266,Radoš,for,ALDE,49669
4676,Ries,for,ALDE,49669
6056,Riquet,for,ALDE,49669
6154,Rochefort,for,ALDE,49669
6100,Schaake,for,ALDE,49669
6337,Telička,for,ALDE,49669
6042,Theurer,for,ALDE,49669
6331,Toom,for,ALDE,49669
6518,Tørnæs,for,ALDE,49669
5879,Uspaskich,for,ALDE,49669
6151,Vajgl,for,ALDE,49669
6159,Verhofstadt,for,ALDE,49669
5770,Weber Renate,for,ALDE,49669
4758,de Sarnez,for,ALDE,49669
5385,in 't Veld,for,ALDE,49669
6626,van Miltenburg,for,ALDE,49669
6621,van Nieuwenhuizen,for,ALDE,49669
6516,Dohrmann,for,ECR,49669
6514,Karlsson,for,ECR,49669
5851,Messerschmidt,for,ECR,49669
6513,Vistisen,for,ECR,49669
6468,Adinolfi,for,EFDD,49669
6431,Affronte,for,EFDD,49669
6445,Agea,for,EFDD,49669
6480,Aiuto,for,EFDD,49669
6411,Beghin,for,EFDD,49669
6374,Bergeron,for,EFDD,49669
6430,Borrelli,for,EFDD,49669
6446,Castaldo,for,EFDD,49669
6494,Corrao,for,EFDD,49669
6472,D'Amato,for,EFDD,49669
6413,Evi,for,EFDD,49669
6524,Iwaszkiewicz,for,EFDD,49669
