mepid,mep,result,group,identifier
6339,Charanzová,for,ALDE,96742
4911,Belder,for,ECR,96742
5981,van Dalen,for,ECR,96742
6291,Demesmaeker,for,ECR,96742
5996,Macovei,for,ECR,96742
6667,Marias,for,ECR,96742
6682,Stevens,for,ECR,96742
6546,Sulík,for,ECR,96742
6711,Van Bossuyt,for,ECR,96742
6468,Adinolfi,for,EFDD,96742
6445,Agea,for,EFDD,96742
6480,Aiuto,for,EFDD,96742
6411,Beghin,for,EFDD,96742
6374,Bergeron,for,EFDD,96742
6446,Castaldo,for,EFDD,96742
6386,Chauprade,for,EFDD,96742
6494,Corrao,for,EFDD,96742
6472,D'Amato,for,EFDD,96742
6384,D'Ornano,for,EFDD,96742
6413,Evi,for,EFDD,96742
6470,Ferrara,for,EFDD,96742
6450,Goddyn,for,EFDD,96742
6497,Moi,for,EFDD,96742
6395,Monot,for,EFDD,96742
6482,Pedicini,for,EFDD,96742
6447,Tamburrano,for,EFDD,96742
6412,Valli,for,EFDD,96742
6695,Zullo,for,EFDD,96742
6604,Björk,for,GUE/NGL,96742
5237,Chountis,for,GUE/NGL,96742
6701,Couso Permuy,for,GUE/NGL,96742
6501,Eck,for,GUE/NGL,96742
6597,Flanagan,for,GUE/NGL,96742
6693,Forenza,for,GUE/NGL,96742
6076,Hadjigeorgiou,for,GUE/NGL,96742
6628,Hazekamp,for,GUE/NGL,96742
5922,de Jong,for,GUE/NGL,96742
6313,Kari,for,GUE/NGL,96742
5039,Konečná,for,GUE/NGL,96742
6713,Kouloglou,for,GUE/NGL,96742
6675,Kuneva,for,GUE/NGL,96742
6369,Kyllönen,for,GUE/NGL,96742
5909,Le Hyaric,for,GUE/NGL,96742
6653,López Bermejo,for,GUE/NGL,96742
6026,Lösing,for,GUE/NGL,96742
5044,Maštálka,for,GUE/NGL,96742
5992,Matias,for,GUE/NGL,96742
6354,Maurel,for,GUE/NGL,96742
6310,Michels,for,GUE/NGL,96742
6643,Mineur,for,GUE/NGL,96742
6250,Omarjee,for,GUE/NGL,96742
5596,Papadimoulis,for,GUE/NGL,96742
