mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-26_16.
6110,Bearder,for,ALDE,2017-10-26_16.
6646,Becerra Basterrechea,for,ALDE,2017-10-26_16.
6089,Bilbao Barandica,for,ALDE,2017-10-26_16.
6708,Calvet Chambon,for,ALDE,2017-10-26_16.
5328,Cavada,for,ALDE,2017-10-26_16.
4761,Cornillet,for,ALDE,2017-10-26_16.
1060,Deprez,for,ALDE,2017-10-26_16.
6601,Federley,for,ALDE,2017-10-26_16.
6098,Gerbrandy,for,ALDE,2017-10-26_16.
1793,Goerens,for,ALDE,2017-10-26_16.
5330,Griesbeck,for,ALDE,2017-10-26_16.
6379,Grigule-Pēterse,for,ALDE,2017-10-26_16.
5246,Harkin,for,ALDE,2017-10-26_16.
5681,Hyusmenova,for,ALDE,2017-10-26_16.
5385,in 't Veld,for,ALDE,2017-10-26_16.
5433,Jäätteenmäki,for,ALDE,2017-10-26_16.
6388,Jakovčić,for,ALDE,2017-10-26_16.
6328,Kallas,for,ALDE,2017-10-26_16.
6504,Kyuchyuk,for,ALDE,2017-10-26_16.
6376,Marinho e Pinto,for,ALDE,2017-10-26_16.
6402,Mazuronis,for,ALDE,2017-10-26_16.
6041,Meissner,for,ALDE,2017-10-26_16.
5857,Michel,for,ALDE,2017-10-26_16.
6690,Mihaylova,for,ALDE,2017-10-26_16.
6626,van Miltenburg,for,ALDE,2017-10-26_16.
6631,Mlinar,for,ALDE,2017-10-26_16.
6500,Müller,for,ALDE,2017-10-26_16.
5997,Nicolai,for,ALDE,2017-10-26_16.
6705,Paet,for,ALDE,2017-10-26_16.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-26_16.
6510,Petersen,for,ALDE,2017-10-26_16.
6266,Radoš,for,ALDE,2017-10-26_16.
4676,Ries,for,ALDE,2017-10-26_16.
6056,Riquet,for,ALDE,2017-10-26_16.
6154,Rochefort,for,ALDE,2017-10-26_16.
6722,Selimovic,for,ALDE,2017-10-26_16.
6337,Telička,for,ALDE,2017-10-26_16.
6331,Toom,for,ALDE,2017-10-26_16.
6151,Vajgl,for,ALDE,2017-10-26_16.
6710,Vautmans,for,ALDE,2017-10-26_16.
6159,Verhofstadt,for,ALDE,2017-10-26_16.
5770,Weber Renate,for,ALDE,2017-10-26_16.
6729,Wierinck,for,ALDE,2017-10-26_16.
5864,Wikström,for,ALDE,2017-10-26_16.
6452,Gericke,for,ECR,2017-10-26_16.
5996,Macovei,for,ECR,2017-10-26_16.
6374,Bergeron,for,EFDD,2017-10-26_16.
6386,Chauprade,for,NI,2017-10-26_16.
6471,Sonneborn,for,NI,2017-10-26_16.
6602,Adaktusson,for,PPE,2017-10-26_16.
6755,Ademov,for,PPE,2017-10-26_16.
5395,Andrikienė,for,PPE,2017-10-26_16.
6594,Arimont,for,PPE,2017-10-26_16.
4742,Ayuso,for,PPE,2017-10-26_16.
6191,Bach,for,PPE,2017-10-26_16.
6135,Balz,for,PPE,2017-10-26_16.
6216,Becker,for,PPE,2017-10-26_16.
5377,Belet,for,PPE,2017-10-26_16.
5885,Bendtsen,for,PPE,2017-10-26_16.
6343,Bocskor,for,PPE,2017-10-26_16.
6613,Bogovič,for,PPE,2017-10-26_16.
1278,Brok,for,PPE,2017-10-26_16.
6617,Buda,for,PPE,2017-10-26_16.
5388,Buzek,for,PPE,2017-10-26_16.
6021,Cadec,for,PPE,2017-10-26_16.
5928,van de Camp,for,PPE,2017-10-26_16.
5252,Casa,for,PPE,2017-10-26_16.
5341,Caspary,for,PPE,2017-10-26_16.
5236,Christoforou,for,PPE,2017-10-26_16.
6492,Cicu,for,PPE,2017-10-26_16.
6406,Cirio,for,PPE,2017-10-26_16.
6600,Clune,for,PPE,2017-10-26_16.
3800,Coelho,for,PPE,2017-10-26_16.
6273,Collin-Langen,for,PPE,2017-10-26_16.
5948,Comi,for,PPE,2017-10-26_16.
6548,Csáky,for,PPE,2017-10-26_16.
5921,Danjean,for,PPE,2017-10-26_16.
6194,Dantin,for,PPE,2017-10-26_16.
6172,Dati,for,PPE,2017-10-26_16.
6364,Delahaye,for,PPE,2017-10-26_16.
6345,Deli,for,PPE,2017-10-26_16.
5350,Deß,for,PPE,2017-10-26_16.
5515,Díaz de Mera García Consuegra,for,PPE,2017-10-26_16.
5960,Dorfmann,for,PPE,2017-10-26_16.
5348,Ehler,for,PPE,2017-10-26_16.
6047,Engel,for,PPE,2017-10-26_16.
6342,Erdős,for,PPE,2017-10-26_16.
5983,Estaràs Ferragut,for,PPE,2017-10-26_16.
3833,Ferber,for,PPE,2017-10-26_16.
6068,Fernandes,for,PPE,2017-10-26_16.
5903,Fisas Ayxelà,for,PPE,2017-10-26_16.
5256,Fjellner,for,PPE,2017-10-26_16.
1508,Florenz,for,PPE,2017-10-26_16.
4659,Gahler,for,PPE,2017-10-26_16.
6615,Gambús,for,PPE,2017-10-26_16.
5803,Gardini,for,PPE,2017-10-26_16.
6441,Gieseke,for,PPE,2017-10-26_16.
6632,González Pons,for,PPE,2017-10-26_16.
5511,de Grandes Pascual,for,PPE,2017-10-26_16.
5342,Gräßle,for,PPE,2017-10-26_16.
4032,Grossetête,for,PPE,2017-10-26_16.
5138,Gyürk,for,PPE,2017-10-26_16.
6596,Hayes,for,PPE,2017-10-26_16.
5018,Herranz García,for,PPE,2017-10-26_16.
6534,Hetman,for,PPE,2017-10-26_16.
5953,Hohlmeier,for,PPE,2017-10-26_16.
5254,Hökmark,for,PPE,2017-10-26_16.
6346,Hölvényi,for,PPE,2017-10-26_16.
4987,Hortefeux,for,PPE,2017-10-26_16.
5516,Iturgaiz,for,PPE,2017-10-26_16.
5945,Jahr,for,PPE,2017-10-26_16.
5271,Járóka,for,PPE,2017-10-26_16.
5954,Jazłowiecka,for,PPE,2017-10-26_16.
5978,Jiménez-Becerril Barrio,for,PPE,2017-10-26_16.
6360,Joulaud,for,PPE,2017-10-26_16.
6055,Juvin,for,PPE,2017-10-26_16.
5944,Kalinowski,for,PPE,2017-10-26_16.
6095,Kalniete,for,PPE,2017-10-26_16.
