mepid,mep,result,group,identifier
5328,Cavada,for,ALDE,2017-09-14_54.
1060,Deprez,for,ALDE,2017-09-14_54.
5246,Harkin,for,ALDE,2017-09-14_54.
5857,Michel,for,ALDE,2017-09-14_54.
6574,Bashir,for,ECR,2017-09-14_54.
6081,Campbell Bannerman,for,ECR,2017-09-14_54.
5490,Czarnecki,for,ECR,2017-09-14_54.
6719,Czesak,for,ECR,2017-09-14_54.
5981,van Dalen,for,ECR,2017-09-14_54.
6712,Dalton,for,ECR,2017-09-14_54.
6291,Demesmaeker,for,ECR,2017-09-14_54.
4960,Deva,for,ECR,2017-09-14_54.
6516,Dohrmann,for,ECR,2017-09-14_54.
6511,Dzhambazki,for,ECR,2017-09-14_54.
6743,Flack,for,ECR,2017-09-14_54.
5472,Fotyga,for,ECR,2017-09-14_54.
6539,Gosiewska,for,ECR,2017-09-14_54.
6358,Halla-aho,for,ECR,2017-09-14_54.
6460,Henkel,for,ECR,2017-09-14_54.
6725,Hoc,for,ECR,2017-09-14_54.
6531,Jurek,for,ECR,2017-09-14_54.
5630,Kamall,for,ECR,2017-09-14_54.
6514,Karlsson,for,ECR,2017-09-14_54.
6525,Karski,for,ECR,2017-09-14_54.
6726,Kłosowski,for,ECR,2017-09-14_54.
6461,Kölmel,for,ECR,2017-09-14_54.
6530,Krasnodębski,for,ECR,2017-09-14_54.
5453,Krupa,for,ECR,2017-09-14_54.
5507,Kuźmiuk,for,ECR,2017-09-14_54.
6704,Loones,for,ECR,2017-09-14_54.
5996,Macovei,for,ECR,2017-09-14_54.
6667,Marias,for,ECR,2017-09-14_54.
6742,Matthews,for,ECR,2017-09-14_54.
5851,Messerschmidt,for,ECR,2017-09-14_54.
6752,Mobarik,for,ECR,2017-09-14_54.
6536,Ożóg,for,ECR,2017-09-14_54.
6512,Piecha,for,ECR,2017-09-14_54.
5460,Piotrowski,for,ECR,2017-09-14_54.
6718,Ruohonen-Lerner,for,ECR,2017-09-14_54.
6428,Sernagiotto,for,ECR,2017-09-14_54.
6545,Škripek,for,ECR,2017-09-14_54.
6464,Starbatty,for,ECR,2017-09-14_54.
6682,Stevens,for,ECR,2017-09-14_54.
6546,Sulík,for,ECR,2017-09-14_54.
4925,Tannock,for,ECR,2017-09-14_54.
5878,Tomaševski,for,ECR,2017-09-14_54.
6300,Tomašić,for,ECR,2017-09-14_54.
6466,Trebesius,for,ECR,2017-09-14_54.
5113,Ujazdowski,for,ECR,2017-09-14_54.
6513,Vistisen,for,ECR,2017-09-14_54.
6515,Wiśniewska,for,ECR,2017-09-14_54.
5052,Zahradil,for,ECR,2017-09-14_54.
5598,Zīle,for,ECR,2017-09-14_54.
6540,Žitňanská,for,ECR,2017-09-14_54.
6522,Złotowski,for,ECR,2017-09-14_54.
6468,Adinolfi,for,EFDD,2017-09-14_54.
6411,Beghin,for,EFDD,2017-09-14_54.
6374,Bergeron,for,EFDD,2017-09-14_54.
6430,Borrelli,for,EFDD,2017-09-14_54.
6446,Castaldo,for,EFDD,2017-09-14_54.
6494,Corrao,for,EFDD,2017-09-14_54.
6413,Evi,for,EFDD,2017-09-14_54.
6470,Ferrara,for,EFDD,2017-09-14_54.
6608,Lundgren,for,EFDD,2017-09-14_54.
6497,Moi,for,EFDD,2017-09-14_54.
6482,Pedicini,for,EFDD,2017-09-14_54.
6447,Tamburrano,for,EFDD,2017-09-14_54.
6412,Valli,for,EFDD,2017-09-14_54.
6607,Winberg,for,EFDD,2017-09-14_54.
6695,Zullo,for,EFDD,2017-09-14_54.
6593,Annemans,for,ENF,2017-09-14_54.
6382,Arnautu,for,ENF,2017-09-14_54.
6394,Bay,for,ENF,2017-09-14_54.
6405,Bilde,for,ENF,2017-09-14_54.
6179,Bizzotto,for,ENF,2017-09-14_54.
5010,Borghezio,for,ENF,2017-09-14_54.
6387,Boutonnet,for,ENF,2017-09-14_54.
6391,Briois,for,ENF,2017-09-14_54.
6731,Ciocca,for,ENF,2017-09-14_54.
6384,D'Ornano,for,ENF,2017-09-14_54.
6401,Ferrand,for,ENF,2017-09-14_54.
6132,Fontana,for,ENF,2017-09-14_54.
6450,Goddyn,for,ENF,2017-09-14_54.
6404,Jalkh,for,ENF,2017-09-14_54.
6751,Jamet,for,ENF,2017-09-14_54.
6629,Kappel,for,ENF,2017-09-14_54.
6746,Lechevalier,for,ENF,2017-09-14_54.
6699,Loiseau,for,ENF,2017-09-14_54.
6385,Martin Dominique,for,ENF,2017-09-14_54.
6627,Mayer Georg,for,ENF,2017-09-14_54.
6399,Mélin,for,ENF,2017-09-14_54.
6395,Monot,for,ENF,2017-09-14_54.
6403,Montel,for,ENF,2017-09-14_54.
6123,Obermayr,for,ENF,2017-09-14_54.
6474,Philippot,for,ENF,2017-09-14_54.
5522,Salvini,for,ENF,2017-09-14_54.
6389,Schaffhauser,for,ENF,2017-09-14_54.
6392,Troszczynski,for,ENF,2017-09-14_54.
6610,Vilimsky,for,ENF,2017-09-14_54.
6414,Zanni,for,ENF,2017-09-14_54.
6654,Albiol Guzmán,for,GUE/NGL,2017-09-14_54.
6280,Anderson Martina,for,GUE/NGL,2017-09-14_54.
6723,Benito Ziluaga,for,GUE/NGL,2017-09-14_54.
6604,Björk,for,GUE/NGL,2017-09-14_54.
6598,Carthy,for,GUE/NGL,2017-09-14_54.
5237,Chountis,for,GUE/NGL,2017-09-14_54.
6660,Chrysogonos,for,GUE/NGL,2017-09-14_54.
6701,Couso Permuy,for,GUE/NGL,2017-09-14_54.
6501,Eck,for,GUE/NGL,2017-09-14_54.
6024,Ernst,for,GUE/NGL,2017-09-14_54.
6597,Flanagan,for,GUE/NGL,2017-09-14_54.
6693,Forenza,for,GUE/NGL,2017-09-14_54.
6702,González Peñas,for,GUE/NGL,2017-09-14_54.
6628,Hazekamp,for,GUE/NGL,2017-09-14_54.
5922,de Jong,for,GUE/NGL,2017-09-14_54.
6657,Juaristi Abaunz,for,GUE/NGL,2017-09-14_54.
6313,Kari,for,GUE/NGL,2017-09-14_54.
6713,Kouloglou,for,GUE/NGL,2017-09-14_54.
6675,Kuneva,for,GUE/NGL,2017-09-14_54.
6369,Kyllönen,for,GUE/NGL,2017-09-14_54.
6653,López Bermejo,for,GUE/NGL,2017-09-14_54.
6026,Lösing,for,GUE/NGL,2017-09-14_54.
6692,Maltese,for,GUE/NGL,2017-09-14_54.
5044,Maštálka,for,GUE/NGL,2017-09-14_54.
5992,Matias,for,GUE/NGL,2017-09-14_54.
6643,Mineur,for,GUE/NGL,2017-09-14_54.
6599,Ní Riada,for,GUE/NGL,2017-09-14_54.
6250,Omarjee,for,GUE/NGL,2017-09-14_54.
