mepid,mep,result,group,identifier
6089,Bilbao Barandica,for,ALDE,2017-12-13_45.
6708,Calvet Chambon,for,ALDE,2017-12-13_45.
1060,Deprez,for,ALDE,2017-12-13_45.
6724,Giménez Barbat,for,ALDE,2017-12-13_45.
5857,Michel,for,ALDE,2017-12-13_45.
6614,Nart,for,ALDE,2017-12-13_45.
5997,Nicolai,for,ALDE,2017-12-13_45.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-13_45.
5890,Rohde,for,ALDE,2017-12-13_45.
6181,Tremosa i Balcells,for,ALDE,2017-12-13_45.
6151,Vajgl,for,ALDE,2017-12-13_45.
6710,Vautmans,for,ALDE,2017-12-13_45.
6729,Wierinck,for,ALDE,2017-12-13_45.
5262,Ashworth,for,ECR,2017-12-13_45.
6574,Bashir,for,ECR,2017-12-13_45.
4911,Belder,for,ECR,2017-12-13_45.
5490,Czarnecki,for,ECR,2017-12-13_45.
6719,Czesak,for,ECR,2017-12-13_45.
5981,van Dalen,for,ECR,2017-12-13_45.
6712,Dalton,for,ECR,2017-12-13_45.
4960,Deva,for,ECR,2017-12-13_45.
6516,Dohrmann,for,ECR,2017-12-13_45.
6511,Dzhambazki,for,ECR,2017-12-13_45.
4957,Foster,for,ECR,2017-12-13_45.
6112,Fox,for,ECR,2017-12-13_45.
6452,Gericke,for,ECR,2017-12-13_45.
6111,Girling,for,ECR,2017-12-13_45.
6539,Gosiewska,for,ECR,2017-12-13_45.
6358,Halla-aho,for,ECR,2017-12-13_45.
4959,Hannan,for,ECR,2017-12-13_45.
6460,Henkel,for,ECR,2017-12-13_45.
6725,Hoc,for,ECR,2017-12-13_45.
6531,Jurek,for,ECR,2017-12-13_45.
5630,Kamall,for,ECR,2017-12-13_45.
5563,Karim,for,ECR,2017-12-13_45.
6726,Kłosowski,for,ECR,2017-12-13_45.
6461,Kölmel,for,ECR,2017-12-13_45.
6530,Krasnodębski,for,ECR,2017-12-13_45.
5453,Krupa,for,ECR,2017-12-13_45.
5507,Kuźmiuk,for,ECR,2017-12-13_45.
5969,Legutko,for,ECR,2017-12-13_45.
6457,Lucke,for,ECR,2017-12-13_45.
6234,McIntyre,for,ECR,2017-12-13_45.
5996,Macovei,for,ECR,2017-12-13_45.
6667,Marias,for,ECR,2017-12-13_45.
6742,Matthews,for,ECR,2017-12-13_45.
5851,Messerschmidt,for,ECR,2017-12-13_45.
