mepid,mep,result,group,identifier
6500,Müller,for,ALDE,2017-10-26_31.
6452,Gericke,for,ECR,2017-10-26_31.
6514,Karlsson,for,ECR,2017-10-26_31.
6667,Marias,for,ECR,2017-10-26_31.
6468,Adinolfi,for,EFDD,2017-10-26_31.
6066,Agnew,for,EFDD,2017-10-26_31.
6480,Aiuto,for,EFDD,2017-10-26_31.
6559,Aker,for,EFDD,2017-10-26_31.
6577,Arnott,for,EFDD,2017-10-26_31.
5567,Batten,for,EFDD,2017-10-26_31.
6374,Bergeron,for,EFDD,2017-10-26_31.
6430,Borrelli,for,EFDD,2017-10-26_31.
6748,Bullock,for,EFDD,2017-10-26_31.
6590,Carver,for,EFDD,2017-10-26_31.
6446,Castaldo,for,EFDD,2017-10-26_31.
6586,Coburn,for,EFDD,2017-10-26_31.
6573,Collins,for,EFDD,2017-10-26_31.
6494,Corrao,for,EFDD,2017-10-26_31.
6384,D'Ornano,for,EFDD,2017-10-26_31.
6569,Etheridge,for,EFDD,2017-10-26_31.
6413,Evi,for,EFDD,2017-10-26_31.
6470,Ferrara,for,EFDD,2017-10-26_31.
6558,Finch,for,EFDD,2017-10-26_31.
6584,Gill Nathan,for,EFDD,2017-10-26_31.
6575,Hookem,for,EFDD,2017-10-26_31.
6497,Moi,for,EFDD,2017-10-26_31.
6403,Montel,for,EFDD,2017-10-26_31.
6557,O'Flynn,for,EFDD,2017-10-26_31.
5875,Paksas,for,EFDD,2017-10-26_31.
6563,Parker,for,EFDD,2017-10-26_31.
6754,Payne,for,EFDD,2017-10-26_31.
6482,Pedicini,for,EFDD,2017-10-26_31.
6474,Philippot,for,EFDD,2017-10-26_31.
6564,Reid,for,EFDD,2017-10-26_31.
6412,Valli,for,EFDD,2017-10-26_31.
6179,Bizzotto,for,ENF,2017-10-26_31.
5010,Borghezio,for,ENF,2017-10-26_31.
6741,Elissen,for,ENF,2017-10-26_31.
6132,Fontana,for,ENF,2017-10-26_31.
6630,de Graaff,for,ENF,2017-10-26_31.
6629,Kappel,for,ENF,2017-10-26_31.
6627,Mayer Georg,for,ENF,2017-10-26_31.
6123,Obermayr,for,ENF,2017-10-26_31.
6426,Rebega,for,ENF,2017-10-26_31.
5522,Salvini,for,ENF,2017-10-26_31.
6634,Stuger,for,ENF,2017-10-26_31.
6610,Vilimsky,for,ENF,2017-10-26_31.
6414,Zanni,for,ENF,2017-10-26_31.
6228,Zijlstra,for,ENF,2017-10-26_31.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-26_31.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-26_31.
6604,Björk,for,GUE/NGL,2017-10-26_31.
6595,Boylan,for,GUE/NGL,2017-10-26_31.
6598,Carthy,for,GUE/NGL,2017-10-26_31.
5237,Chountis,for,GUE/NGL,2017-10-26_31.
6660,Chrysogonos,for,GUE/NGL,2017-10-26_31.
6701,Couso Permuy,for,GUE/NGL,2017-10-26_31.
6501,Eck,for,GUE/NGL,2017-10-26_31.
6597,Flanagan,for,GUE/NGL,2017-10-26_31.
6693,Forenza,for,GUE/NGL,2017-10-26_31.
6702,González Peñas,for,GUE/NGL,2017-10-26_31.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-26_31.
6628,Hazekamp,for,GUE/NGL,2017-10-26_31.
5922,de Jong,for,GUE/NGL,2017-10-26_31.
6657,Juaristi Abaunz,for,GUE/NGL,2017-10-26_31.
6313,Kari,for,GUE/NGL,2017-10-26_31.
5039,Konečná,for,GUE/NGL,2017-10-26_31.
6713,Kouloglou,for,GUE/NGL,2017-10-26_31.
6675,Kuneva,for,GUE/NGL,2017-10-26_31.
6369,Kyllönen,for,GUE/NGL,2017-10-26_31.
5909,Le Hyaric,for,GUE/NGL,2017-10-26_31.
6653,López Bermejo,for,GUE/NGL,2017-10-26_31.
6026,Lösing,for,GUE/NGL,2017-10-26_31.
5044,Maštálka,for,GUE/NGL,2017-10-26_31.
6310,Michels,for,GUE/NGL,2017-10-26_31.
6599,Ní Riada,for,GUE/NGL,2017-10-26_31.
5596,Papadimoulis,for,GUE/NGL,2017-10-26_31.
6727,Pimenta Lopes,for,GUE/NGL,2017-10-26_31.
6674,Sakorafa,for,GUE/NGL,2017-10-26_31.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-26_31.
6444,Spinelli,for,GUE/NGL,2017-10-26_31.
6321,Sylikiotis,for,GUE/NGL,2017-10-26_31.
6716,Torres Martínez,for,GUE/NGL,2017-10-26_31.
6715,Urbán Crespo,for,GUE/NGL,2017-10-26_31.
6656,Vallina,for,GUE/NGL,2017-10-26_31.
6030,Vergiat,for,GUE/NGL,2017-10-26_31.
6678,Viegas,for,GUE/NGL,2017-10-26_31.
6747,Vieu,for,GUE/NGL,2017-10-26_31.
6048,Balczó,for,NI,2017-10-26_31.
6669,Epitideios,for,NI,2017-10-26_31.
6668,Fountoulis,for,NI,2017-10-26_31.
5849,Morvai,for,NI,2017-10-26_31.
6676,Papadakis Konstantinos,for,NI,2017-10-26_31.
6471,Sonneborn,for,NI,2017-10-26_31.
6670,Synadinos,for,NI,2017-10-26_31.
6673,Zarianopoulos,for,NI,2017-10-26_31.
6488,Radev,for,PPE,2017-10-26_31.
6378,Balas,for,S&D,2017-10-26_31.
3972,Berès,for,S&D,2017-10-26_31.
6083,Cofferati,for,S&D,2017-10-26_31.
5816,Denanot,for,S&D,2017-10-26_31.
6107,Guillaume,for,S&D,2017-10-26_31.
6565,Martin Edouard,for,S&D,2017-10-26_31.
6354,Maurel,for,S&D,2017-10-26_31.
6316,Revault d'Allonnes Bonnefoy,for,S&D,2017-10-26_31.
6282,Thomas,for,S&D,2017-10-26_31.
6349,Meszerics,for,Verts/ALE,2017-10-26_31.
6390,Škrlec,for,Verts/ALE,2017-10-26_31.
6612,Šoltes,for,Verts/ALE,2017-10-26_31.
4847,Turmes,for,Verts/ALE,2017-10-26_31.
6591,Urtasun,for,Verts/ALE,2017-10-26_31.
5682,Ali,against,ALDE,2017-10-26_31.
6110,Bearder,against,ALDE,2017-10-26_31.
6646,Becerra Basterrechea,against,ALDE,2017-10-26_31.
6089,Bilbao Barandica,against,ALDE,2017-10-26_31.
6708,Calvet Chambon,against,ALDE,2017-10-26_31.
5328,Cavada,against,ALDE,2017-10-26_31.
6339,Charanzová,against,ALDE,2017-10-26_31.
4761,Cornillet,against,ALDE,2017-10-26_31.
1060,Deprez,against,ALDE,2017-10-26_31.
6340,Dlabajová,against,ALDE,2017-10-26_31.
6601,Federley,against,ALDE,2017-10-26_31.
6098,Gerbrandy,against,ALDE,2017-10-26_31.
1793,Goerens,against,ALDE,2017-10-26_31.
5330,Griesbeck,against,ALDE,2017-10-26_31.
6379,Grigule-Pēterse,against,ALDE,2017-10-26_31.
5246,Harkin,against,ALDE,2017-10-26_31.
6622,Huitema,against,ALDE,2017-10-26_31.
5681,Hyusmenova,against,ALDE,2017-10-26_31.
5385,in 't Veld,against,ALDE,2017-10-26_31.
5433,Jäätteenmäki,against,ALDE,2017-10-26_31.
6388,Jakovčić,against,ALDE,2017-10-26_31.
6338,Ježek,against,ALDE,2017-10-26_31.
6328,Kallas,against,ALDE,2017-10-26_31.
6504,Kyuchyuk,against,ALDE,2017-10-26_31.
6740,Lalonde,against,ALDE,2017-10-26_31.
5889,Løkkegaard,against,ALDE,2017-10-26_31.
6376,Marinho e Pinto,against,ALDE,2017-10-26_31.
6402,Mazuronis,against,ALDE,2017-10-26_31.
6041,Meissner,against,ALDE,2017-10-26_31.
5857,Michel,against,ALDE,2017-10-26_31.
6626,van Miltenburg,against,ALDE,2017-10-26_31.
6631,Mlinar,against,ALDE,2017-10-26_31.
5997,Nicolai,against,ALDE,2017-10-26_31.
6705,Paet,against,ALDE,2017-10-26_31.
6644,Pagazaurtundúa Ruiz,against,ALDE,2017-10-26_31.
6510,Petersen,against,ALDE,2017-10-26_31.
6266,Radoš,against,ALDE,2017-10-26_31.
4676,Ries,against,ALDE,2017-10-26_31.
6056,Riquet,against,ALDE,2017-10-26_31.
6154,Rochefort,against,ALDE,2017-10-26_31.
6722,Selimovic,against,ALDE,2017-10-26_31.
5435,Takkula,against,ALDE,2017-10-26_31.
6337,Telička,against,ALDE,2017-10-26_31.
6331,Toom,against,ALDE,2017-10-26_31.
6151,Vajgl,against,ALDE,2017-10-26_31.
6710,Vautmans,against,ALDE,2017-10-26_31.
4550,Väyrynen,against,ALDE,2017-10-26_31.
6159,Verhofstadt,against,ALDE,2017-10-26_31.
5770,Weber Renate,against,ALDE,2017-10-26_31.
6729,Wierinck,against,ALDE,2017-10-26_31.
5262,Ashworth,against,ECR,2017-10-26_31.
6081,Campbell Bannerman,against,ECR,2017-10-26_31.
5490,Czarnecki,against,ECR,2017-10-26_31.
6719,Czesak,against,ECR,2017-10-26_31.
5981,van Dalen,against,ECR,2017-10-26_31.
6712,Dalton,against,ECR,2017-10-26_31.
6291,Demesmaeker,against,ECR,2017-10-26_31.
6516,Dohrmann,against,ECR,2017-10-26_31.
6511,Dzhambazki,against,ECR,2017-10-26_31.
6743,Flack,against,ECR,2017-10-26_31.
5472,Fotyga,against,ECR,2017-10-26_31.
6112,Fox,against,ECR,2017-10-26_31.
6111,Girling,against,ECR,2017-10-26_31.
6539,Gosiewska,against,ECR,2017-10-26_31.
6358,Halla-aho,against,ECR,2017-10-26_31.
6460,Henkel,against,ECR,2017-10-26_31.
6725,Hoc,against,ECR,2017-10-26_31.
6531,Jurek,against,ECR,2017-10-26_31.
5630,Kamall,against,ECR,2017-10-26_31.
6525,Karski,against,ECR,2017-10-26_31.
6726,Kłosowski,against,ECR,2017-10-26_31.
6461,Kölmel,against,ECR,2017-10-26_31.
6530,Krasnodębski,against,ECR,2017-10-26_31.
5453,Krupa,against,ECR,2017-10-26_31.
5507,Kuźmiuk,against,ECR,2017-10-26_31.
6704,Loones,against,ECR,2017-10-26_31.
6457,Lucke,against,ECR,2017-10-26_31.
5996,Macovei,against,ECR,2017-10-26_31.
6742,Matthews,against,ECR,2017-10-26_31.
1230,Nicholson,against,ECR,2017-10-26_31.
6536,Ożóg,against,ECR,2017-10-26_31.
6512,Piecha,against,ECR,2017-10-26_31.
5974,Poręba,against,ECR,2017-10-26_31.
6736,Procter,against,ECR,2017-10-26_31.
6428,Sernagiotto,against,ECR,2017-10-26_31.
6464,Starbatty,against,ECR,2017-10-26_31.
6682,Stevens,against,ECR,2017-10-26_31.
6546,Sulík,against,ECR,2017-10-26_31.
6088,Swinburne,against,ECR,2017-10-26_31.
4925,Tannock,against,ECR,2017-10-26_31.
5878,Tomaševski,against,ECR,2017-10-26_31.
6300,Tomašić,against,ECR,2017-10-26_31.
5892,Tošenovský,against,ECR,2017-10-26_31.
5113,Ujazdowski,against,ECR,2017-10-26_31.
4917,Van Orden,against,ECR,2017-10-26_31.
6513,Vistisen,against,ECR,2017-10-26_31.
6515,Wiśniewska,against,ECR,2017-10-26_31.
5052,Zahradil,against,ECR,2017-10-26_31.
6540,Žitňanská,against,ECR,2017-10-26_31.
6522,Złotowski,against,ECR,2017-10-26_31.
6524,Iwaszkiewicz,against,EFDD,2017-10-26_31.
6533,Marusik,against,ENF,2017-10-26_31.
6386,Chauprade,against,NI,2017-10-26_31.
6556,James,against,NI,2017-10-26_31.
6517,Korwin-Mikke,against,NI,2017-10-26_31.
5416,Saryusz-Wolski,against,NI,2017-10-26_31.
6602,Adaktusson,against,PPE,2017-10-26_31.
6755,Ademov,against,PPE,2017-10-26_31.
5395,Andrikienė,against,PPE,2017-10-26_31.
6594,Arimont,against,PPE,2017-10-26_31.
4742,Ayuso,against,PPE,2017-10-26_31.
6191,Bach,against,PPE,2017-10-26_31.
6135,Balz,against,PPE,2017-10-26_31.
6216,Becker,against,PPE,2017-10-26_31.
5377,Belet,against,PPE,2017-10-26_31.
5885,Bendtsen,against,PPE,2017-10-26_31.
6343,Bocskor,against,PPE,2017-10-26_31.
6613,Bogovič,against,PPE,2017-10-26_31.
