mepid,mep,result,group,identifier
5682,Ali,for,ALDE,59426
6407,Arthuis,for,ALDE,59426
6400,Auštrevičius,for,ALDE,59426
6110,Bearder,for,ALDE,59426
6646,Becerra Basterrechea,for,ALDE,59426
6089,Bilbao Barandica,for,ALDE,59426
6708,Calvet Chambon,for,ALDE,59426
5328,Cavada,for,ALDE,59426
6339,Charanzová,for,ALDE,59426
1060,Deprez,for,ALDE,59426
4758,de Sarnez,for,ALDE,59426
6439,Diaconu,for,ALDE,59426
6340,Dlabajová,for,ALDE,59426
6601,Federley,for,ALDE,59426
6098,Gerbrandy,for,ALDE,59426
6658,Girauta Vidal,for,ALDE,59426
1793,Goerens,for,ALDE,59426
6169,Goulard,for,ALDE,59426
5330,Griesbeck,for,ALDE,59426
6397,Guoga,for,ALDE,59426
5681,Hyusmenova,for,ALDE,59426
5385,in 't Veld,for,ALDE,59426
6388,Jakovčić,for,ALDE,59426
6338,Ježek,for,ALDE,59426
6328,Kallas,for,ALDE,59426
6504,Kyuchyuk,for,ALDE,59426
6376,Marinho e Pinto,for,ALDE,59426
6645,Maura Barandiarán,for,ALDE,59426
6041,Meissner,for,ALDE,59426
5857,Michel,for,ALDE,59426
6690,Mihaylova,for,ALDE,59426
6626,van Miltenburg,for,ALDE,59426
6631,Mlinar,for,ALDE,59426
6500,Müller,for,ALDE,59426
6614,Nart,for,ALDE,59426
6705,Paet,for,ALDE,59426
6644,Pagazaurtundúa Ruiz,for,ALDE,59426
6510,Petersen,for,ALDE,59426
6266,Radoš,for,ALDE,59426
4676,Ries,for,ALDE,59426
6056,Riquet,for,ALDE,59426
6154,Rochefort,for,ALDE,59426
5890,Rohde,for,ALDE,59426
6722,Selimovic,for,ALDE,59426
6337,Telička,for,ALDE,59426
6331,Toom,for,ALDE,59426
6518,Tørnæs,for,ALDE,59426
6281,Torvalds,for,ALDE,59426
6181,Tremosa i Balcells,for,ALDE,59426
6151,Vajgl,for,ALDE,59426
6710,Vautmans,for,ALDE,59426
6159,Verhofstadt,for,ALDE,59426
5770,Weber Renate,for,ALDE,59426
5864,Wikström,for,ALDE,59426
6516,Dohrmann,for,ECR,59426
5996,Macovei,for,ECR,59426
6667,Marias,for,ECR,59426
6513,Vistisen,for,ECR,59426
6468,Adinolfi,for,EFDD,59426
6445,Agea,for,EFDD,59426
6480,Aiuto,for,EFDD,59426
6411,Beghin,for,EFDD,59426
6446,Castaldo,for,EFDD,59426
6494,Corrao,for,EFDD,59426
6472,D'Amato,for,EFDD,59426
6413,Evi,for,EFDD,59426
6470,Ferrara,for,EFDD,59426
6497,Moi,for,EFDD,59426
6482,Pedicini,for,EFDD,59426
6447,Tamburrano,for,EFDD,59426
6412,Valli,for,EFDD,59426
6414,Zanni,for,EFDD,59426
6695,Zullo,for,EFDD,59426
6179,Bizzotto,for,ENF,59426
5010,Borghezio,for,ENF,59426
6507,Buonanno,for,ENF,59426
6132,Fontana,for,ENF,59426
5522,Salvini,for,ENF,59426
6654,Albiol Guzmán,for,GUE/NGL,59426
6280,Anderson Martina,for,GUE/NGL,59426
6604,Björk,for,GUE/NGL,59426
6595,Boylan,for,GUE/NGL,59426
6598,Carthy,for,GUE/NGL,59426
5237,Chountis,for,GUE/NGL,59426
6660,Chrysogonos,for,GUE/NGL,59426
6701,Couso Permuy,for,GUE/NGL,59426
6496,De Masi,for,GUE/NGL,59426
6501,Eck,for,GUE/NGL,59426
6597,Flanagan,for,GUE/NGL,59426
6693,Forenza,for,GUE/NGL,59426
6702,González Peñas,for,GUE/NGL,59426
6023,Händel,for,GUE/NGL,59426
6628,Hazekamp,for,GUE/NGL,59426
6657,Juaristi Abaunz,for,GUE/NGL,59426
6313,Kari,for,GUE/NGL,59426
6713,Kouloglou,for,GUE/NGL,59426
6675,Kuneva,for,GUE/NGL,59426
6369,Kyllönen,for,GUE/NGL,59426
6653,López Bermejo,for,GUE/NGL,59426
6692,Maltese,for,GUE/NGL,59426
5044,Maštálka,for,GUE/NGL,59426
5992,Matias,for,GUE/NGL,59426
5916,Mélenchon,for,GUE/NGL,59426
6310,Michels,for,GUE/NGL,59426
6599,Ní Riada,for,GUE/NGL,59426
6250,Omarjee,for,GUE/NGL,59426
5596,Papadimoulis,for,GUE/NGL,59426
5046,Ransdorf,for,GUE/NGL,59426
6674,Sakorafa,for,GUE/NGL,59426
6641,Sánchez Caldentey,for,GUE/NGL,59426
5837,Scholz,for,GUE/NGL,59426
6655,Senra Rodríguez,for,GUE/NGL,59426
6444,Spinelli,for,GUE/NGL,59426
6321,Sylikiotis,for,GUE/NGL,59426
6716,Torres Martínez,for,GUE/NGL,59426
6715,Urbán Crespo,for,GUE/NGL,59426
6656,Vallina,for,GUE/NGL,59426
6030,Vergiat,for,GUE/NGL,59426
6678,Viegas,for,GUE/NGL,59426
5368,Zimmer,for,GUE/NGL,59426
6253,Zuber,for,GUE/NGL,59426
6048,Balczó,for,NI,59426
6669,Epitideios,for,NI,59426
6668,Fountoulis,for,NI,59426
6670,Synadinos,for,NI,59426
6602,Adaktusson,for,PPE,59426
6594,Arimont,for,PPE,59426
6191,Bach,for,PPE,59426
6135,Balz,for,PPE,59426
6216,Becker,for,PPE,59426
5377,Belet,for,PPE,59426
5885,Bendtsen,for,PPE,59426
6343,Bocskor,for,PPE,59426
1507,Böge,for,PPE,59426
6613,Bogovič,for,PPE,59426
1278,Brok,for,PPE,59426
6617,Buda,for,PPE,59426
5388,Buzek,for,PPE,59426
6021,Cadec,for,PPE,59426
5928,van de Camp,for,PPE,59426
5252,Casa,for,PPE,59426
5341,Caspary,for,PPE,59426
5508,del Castillo Vera,for,PPE,59426
5554,Cesa,for,PPE,59426
5236,Christoforou,for,PPE,59426
6492,Cicu,for,PPE,59426
6406,Cirio,for,PPE,59426
6600,Clune,for,PPE,59426
3800,Coelho,for,PPE,59426
5948,Comi,for,PPE,59426
5861,Corazza Bildt,for,PPE,59426
6548,Csáky,for,PPE,59426
6194,Dantin,for,PPE,59426
6172,Dati,for,PPE,59426
6345,Deli,for,PPE,59426
5350,Deß,for,PPE,59426
5998,Deutsch,for,PPE,59426
5960,Dorfmann,for,PPE,59426
6047,Engel,for,PPE,59426
6342,Erdős,for,PPE,59426
5983,Estaràs Ferragut,for,PPE,59426
3833,Ferber,for,PPE,59426
6068,Fernandes,for,PPE,59426
5903,Fisas Ayxelà,for,PPE,59426
5256,Fjellner,for,PPE,59426
1508,Florenz,for,PPE,59426
6020,Gabriel,for,PPE,59426
4659,Gahler,for,PPE,59426
5280,Gál,for,PPE,59426
6202,Gáll-Pelcz,for,PPE,59426
6615,Gambús,for,PPE,59426
6441,Gieseke,for,PPE,59426
6632,González Pons,for,PPE,59426
5511,de Grandes Pascual,for,PPE,59426
5342,Gräßle,for,PPE,59426
4032,Grossetête,for,PPE,59426
5138,Gyürk,for,PPE,59426
5018,Herranz García,for,PPE,59426
6534,Hetman,for,PPE,59426
5953,Hohlmeier,for,PPE,59426
5254,Hökmark,for,PPE,59426
6346,Hölvényi,for,PPE,59426
4987,Hortefeux,for,PPE,59426
5952,Hübner,for,PPE,59426
5516,Iturgaiz,for,PPE,59426
5945,Jahr,for,PPE,59426
5954,Jazłowiecka,for,PPE,59426
5978,Jiménez-Becerril Barrio,for,PPE,59426
5944,Kalinowski,for,PPE,59426
4669,Karas,for,PPE,59426
6070,Kariņš,for,PPE,59426
5542,Kelam,for,PPE,59426
3759,Koch,for,PPE,59426
6001,Kósa,for,PPE,59426
6053,Köstinger,for,PPE,59426
6196,Kovatchev,for,PPE,59426
5403,Kudrycka,for,PPE,59426
5940,Kuhn,for,PPE,59426
5840,Kukan,for,PPE,59426
6662,Kyrtsos,for,PPE,59426
1350,Lamassoure,for,PPE,59426
6393,Landsbergis,for,PPE,59426
5727,de Lange,for,PPE,59426
3856,Langen,for,PPE,59426
5988,La Via,for,PPE,59426
6363,Lavrilleux,for,PPE,59426
6200,Le Grip,for,PPE,59426
6592,Lenaers,for,PPE,59426
5105,Lewandowski,for,PPE,59426
6442,Lins,for,PPE,59426
5938,Lope Fontagné,for,PPE,59426
6303,Maletić,for,PPE,59426
6245,Malinov,for,PPE,59426
3845,Mann,for,PPE,59426
5646,Marinescu,for,PPE,59426
6465,Martusciello,for,PPE,59426
6721,Maullu,for,PPE,59426
6297,Metsola,for,PPE,59426
5308,Mikolášik,for,PPE,59426
5518,Millán Mon,for,PPE,59426
6366,Monteiro de Aguiar,for,PPE,59426
6368,Morano,for,PPE,59426
5732,Morin-Chartier,for,PPE,59426
6436,Mureşan,for,PPE,59426
5547,Mussolini,for,PPE,59426
6544,Nagy,for,PPE,59426
6332,Niedermayer,for,PPE,59426
5295,van Nistelrooij,for,PPE,59426
6709,Novakov,for,PPE,59426
6377,Pabriks,for,PPE,59426
5702,Patriciello,for,PPE,59426
6483,Paunova,for,PPE,59426
5033,Peterle,for,PPE,59426
6383,Petir,for,PPE,59426
5346,Pieper,for,PPE,59426
5788,Pietikäinen,for,PPE,59426
6537,Pitera,for,PPE,59426
6268,Plenković,for,PPE,59426
6519,Plura,for,PPE,59426
6491,Pogliese,for,PPE,59426
6010,Preda,for,PPE,59426
1487,Quisthoudt-Rowohl,for,PPE,59426
6488,Radev,for,PPE,59426
1335,Reding,for,PPE,59426
