mepid,mep,result,group,identifier
6740,Lalonde,for,ALDE,2017-10-24_45.
6468,Adinolfi,for,EFDD,2017-10-24_45.
6445,Agea,for,EFDD,2017-10-24_45.
6066,Agnew,for,EFDD,2017-10-24_45.
6480,Aiuto,for,EFDD,2017-10-24_45.
6559,Aker,for,EFDD,2017-10-24_45.
6577,Arnott,for,EFDD,2017-10-24_45.
5567,Batten,for,EFDD,2017-10-24_45.
6411,Beghin,for,EFDD,2017-10-24_45.
6374,Bergeron,for,EFDD,2017-10-24_45.
6430,Borrelli,for,EFDD,2017-10-24_45.
6748,Bullock,for,EFDD,2017-10-24_45.
6590,Carver,for,EFDD,2017-10-24_45.
6446,Castaldo,for,EFDD,2017-10-24_45.
6586,Coburn,for,EFDD,2017-10-24_45.
6573,Collins,for,EFDD,2017-10-24_45.
6494,Corrao,for,EFDD,2017-10-24_45.
6472,D'Amato,for,EFDD,2017-10-24_45.
6384,D'Ornano,for,EFDD,2017-10-24_45.
6569,Etheridge,for,EFDD,2017-10-24_45.
6413,Evi,for,EFDD,2017-10-24_45.
6470,Ferrara,for,EFDD,2017-10-24_45.
6558,Finch,for,EFDD,2017-10-24_45.
6584,Gill Nathan,for,EFDD,2017-10-24_45.
6575,Hookem,for,EFDD,2017-10-24_45.
6524,Iwaszkiewicz,for,EFDD,2017-10-24_45.
6497,Moi,for,EFDD,2017-10-24_45.
6403,Montel,for,EFDD,2017-10-24_45.
6557,O'Flynn,for,EFDD,2017-10-24_45.
6563,Parker,for,EFDD,2017-10-24_45.
6754,Payne,for,EFDD,2017-10-24_45.
6482,Pedicini,for,EFDD,2017-10-24_45.
6412,Valli,for,EFDD,2017-10-24_45.
6593,Annemans,for,ENF,2017-10-24_45.
6394,Bay,for,ENF,2017-10-24_45.
6405,Bilde,for,ENF,2017-10-24_45.
6179,Bizzotto,for,ENF,2017-10-24_45.
5010,Borghezio,for,ENF,2017-10-24_45.
6391,Briois,for,ENF,2017-10-24_45.
6741,Elissen,for,ENF,2017-10-24_45.
6401,Ferrand,for,ENF,2017-10-24_45.
6132,Fontana,for,ENF,2017-10-24_45.
6450,Goddyn,for,ENF,2017-10-24_45.
6630,de Graaff,for,ENF,2017-10-24_45.
6404,Jalkh,for,ENF,2017-10-24_45.
6751,Jamet,for,ENF,2017-10-24_45.
6629,Kappel,for,ENF,2017-10-24_45.
6372,Lebreton,for,ENF,2017-10-24_45.
6746,Lechevalier,for,ENF,2017-10-24_45.
6699,Loiseau,for,ENF,2017-10-24_45.
6385,Martin Dominique,for,ENF,2017-10-24_45.
6533,Marusik,for,ENF,2017-10-24_45.
6627,Mayer Georg,for,ENF,2017-10-24_45.
6395,Monot,for,ENF,2017-10-24_45.
6123,Obermayr,for,ENF,2017-10-24_45.
6426,Rebega,for,ENF,2017-10-24_45.
6389,Schaffhauser,for,ENF,2017-10-24_45.
6634,Stuger,for,ENF,2017-10-24_45.
6392,Troszczynski,for,ENF,2017-10-24_45.
6610,Vilimsky,for,ENF,2017-10-24_45.
6414,Zanni,for,ENF,2017-10-24_45.
6228,Zijlstra,for,ENF,2017-10-24_45.
6313,Kari,for,GUE/NGL,2017-10-24_45.
6048,Balczó,for,NI,2017-10-24_45.
6669,Epitideios,for,NI,2017-10-24_45.
6668,Fountoulis,for,NI,2017-10-24_45.
1380,Gollnisch,for,NI,2017-10-24_45.
6556,James,for,NI,2017-10-24_45.
6517,Korwin-Mikke,for,NI,2017-10-24_45.
6670,Synadinos,for,NI,2017-10-24_45.
