mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-06-01_12.
6407,Arthuis,for,ALDE,2017-06-01_12.
6400,Auštrevičius,for,ALDE,2017-06-01_12.
6110,Bearder,for,ALDE,2017-06-01_12.
6646,Becerra Basterrechea,for,ALDE,2017-06-01_12.
6089,Bilbao Barandica,for,ALDE,2017-06-01_12.
6708,Calvet Chambon,for,ALDE,2017-06-01_12.
4761,Cornillet,for,ALDE,2017-06-01_12.
1060,Deprez,for,ALDE,2017-06-01_12.
6439,Diaconu,for,ALDE,2017-06-01_12.
6601,Federley,for,ALDE,2017-06-01_12.
6098,Gerbrandy,for,ALDE,2017-06-01_12.
6724,Giménez Barbat,for,ALDE,2017-06-01_12.
1793,Goerens,for,ALDE,2017-06-01_12.
5330,Griesbeck,for,ALDE,2017-06-01_12.
5246,Harkin,for,ALDE,2017-06-01_12.
5681,Hyusmenova,for,ALDE,2017-06-01_12.
5385,in 't Veld,for,ALDE,2017-06-01_12.
6388,Jakovčić,for,ALDE,2017-06-01_12.
6328,Kallas,for,ALDE,2017-06-01_12.
6504,Kyuchyuk,for,ALDE,2017-06-01_12.
6740,Lalonde,for,ALDE,2017-06-01_12.
6376,Marinho e Pinto,for,ALDE,2017-06-01_12.
6402,Mazuronis,for,ALDE,2017-06-01_12.
5857,Michel,for,ALDE,2017-06-01_12.
6690,Mihaylova,for,ALDE,2017-06-01_12.
6626,van Miltenburg,for,ALDE,2017-06-01_12.
6631,Mlinar,for,ALDE,2017-06-01_12.
6614,Nart,for,ALDE,2017-06-01_12.
5997,Nicolai,for,ALDE,2017-06-01_12.
6705,Paet,for,ALDE,2017-06-01_12.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-06-01_12.
6510,Petersen,for,ALDE,2017-06-01_12.
6266,Radoš,for,ALDE,2017-06-01_12.
4676,Ries,for,ALDE,2017-06-01_12.
6056,Riquet,for,ALDE,2017-06-01_12.
6154,Rochefort,for,ALDE,2017-06-01_12.
5890,Rohde,for,ALDE,2017-06-01_12.
6100,Schaake,for,ALDE,2017-06-01_12.
6722,Selimovic,for,ALDE,2017-06-01_12.
6042,Theurer,for,ALDE,2017-06-01_12.
6281,Torvalds,for,ALDE,2017-06-01_12.
6181,Tremosa i Balcells,for,ALDE,2017-06-01_12.
5879,Uspaskich,for,ALDE,2017-06-01_12.
6151,Vajgl,for,ALDE,2017-06-01_12.
6710,Vautmans,for,ALDE,2017-06-01_12.
4550,Väyrynen,for,ALDE,2017-06-01_12.
6159,Verhofstadt,for,ALDE,2017-06-01_12.
6729,Wierinck,for,ALDE,2017-06-01_12.
5864,Wikström,for,ALDE,2017-06-01_12.
6531,Jurek,for,ECR,2017-06-01_12.
6514,Karlsson,for,ECR,2017-06-01_12.
6468,Adinolfi,for,EFDD,2017-06-01_12.
6445,Agea,for,EFDD,2017-06-01_12.
6480,Aiuto,for,EFDD,2017-06-01_12.
6411,Beghin,for,EFDD,2017-06-01_12.
6374,Bergeron,for,EFDD,2017-06-01_12.
6446,Castaldo,for,EFDD,2017-06-01_12.
6494,Corrao,for,EFDD,2017-06-01_12.
6472,D'Amato,for,EFDD,2017-06-01_12.
6413,Evi,for,EFDD,2017-06-01_12.
6470,Ferrara,for,EFDD,2017-06-01_12.
6497,Moi,for,EFDD,2017-06-01_12.
6482,Pedicini,for,EFDD,2017-06-01_12.
6447,Tamburrano,for,EFDD,2017-06-01_12.
6412,Valli,for,EFDD,2017-06-01_12.
6695,Zullo,for,EFDD,2017-06-01_12.
