mepid,mep,result,group,identifier
5682,Ali,for,ALDE,89544
6400,Auštrevičius,for,ALDE,89544
6097,van Baalen,for,ALDE,89544
6110,Bearder,for,ALDE,89544
6646,Becerra Basterrechea,for,ALDE,89544
6089,Bilbao Barandica,for,ALDE,89544
6708,Calvet Chambon,for,ALDE,89544
6339,Charanzová,for,ALDE,89544
1060,Deprez,for,ALDE,89544
6439,Diaconu,for,ALDE,89544
6340,Dlabajová,for,ALDE,89544
6601,Federley,for,ALDE,89544
6098,Gerbrandy,for,ALDE,89544
6724,Giménez Barbat,for,ALDE,89544
1793,Goerens,for,ALDE,89544
6379,Grigule-Pēterse,for,ALDE,89544
5246,Harkin,for,ALDE,89544
6043,Hirsch,for,ALDE,89544
6622,Huitema,for,ALDE,89544
5681,Hyusmenova,for,ALDE,89544
5385,in 't Veld,for,ALDE,89544
5433,Jäätteenmäki,for,ALDE,89544
6388,Jakovčić,for,ALDE,89544
6338,Ježek,for,ALDE,89544
6328,Kallas,for,ALDE,89544
6766,Katainen,for,ALDE,89544
5364,Klinz,for,ALDE,89544
6504,Kyuchyuk,for,ALDE,89544
5889,Løkkegaard,for,ALDE,89544
6376,Marinho e Pinto,for,ALDE,89544
6402,Mazuronis,for,ALDE,89544
6041,Meissner,for,ALDE,89544
5857,Michel,for,ALDE,89544
6690,Mihaylova,for,ALDE,89544
6626,van Miltenburg,for,ALDE,89544
6631,Mlinar,for,ALDE,89544
6500,Müller,for,ALDE,89544
6760,Nagtegaal,for,ALDE,89544
6614,Nart,for,ALDE,89544
5997,Nicolai,for,ALDE,89544
6705,Paet,for,ALDE,89544
6644,Pagazaurtundúa Ruiz,for,ALDE,89544
6510,Petersen,for,ALDE,89544
6266,Radoš,for,ALDE,89544
4676,Ries,for,ALDE,89544
5890,Rohde,for,ALDE,89544
6100,Schaake,for,ALDE,89544
6722,Selimovic,for,ALDE,89544
6337,Telička,for,ALDE,89544
6331,Toom,for,ALDE,89544
6281,Torvalds,for,ALDE,89544
6181,Tremosa i Balcells,for,ALDE,89544
5879,Uspaskich,for,ALDE,89544
6151,Vajgl,for,ALDE,89544
6710,Vautmans,for,ALDE,89544
4550,Väyrynen,for,ALDE,89544
6159,Verhofstadt,for,ALDE,89544
6729,Wierinck,for,ALDE,89544
5864,Wikström,for,ALDE,89544
6509,Barekov,for,ECR,89544
4911,Belder,for,ECR,89544
5490,Czarnecki,for,ECR,89544
6719,Czesak,for,ECR,89544
5981,van Dalen,for,ECR,89544
6516,Dohrmann,for,ECR,89544
6511,Dzhambazki,for,ECR,89544
4880,Fitto,for,ECR,89544
5472,Fotyga,for,ECR,89544
6452,Gericke,for,ECR,89544
6539,Gosiewska,for,ECR,89544
6358,Halla-aho,for,ECR,89544
6460,Henkel,for,ECR,89544
6725,Hoc,for,ECR,89544
6531,Jurek,for,ECR,89544
6525,Karski,for,ECR,89544
6726,Kłosowski,for,ECR,89544
6461,Kölmel,for,ECR,89544
6530,Krasnodębski,for,ECR,89544
5453,Krupa,for,ECR,89544
5507,Kuźmiuk,for,ECR,89544
6704,Loones,for,ECR,89544
6457,Lucke,for,ECR,89544
5996,Macovei,for,ECR,89544
5851,Messerschmidt,for,ECR,89544
6536,Ożóg,for,ECR,89544
6512,Piecha,for,ECR,89544
5460,Piotrowski,for,ECR,89544
6426,Rebega,for,ECR,89544
6718,Ruohonen-Lerner,for,ECR,89544
6428,Sernagiotto,for,ECR,89544
6545,Škripek,for,ECR,89544
6464,Starbatty,for,ECR,89544
6682,Stevens,for,ECR,89544
5878,Tomaševski,for,ECR,89544
6300,Tomašić,for,ECR,89544
