mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-06-01_13.
5328,Cavada,for,ALDE,2017-06-01_13.
6339,Charanzová,for,ALDE,2017-06-01_13.
6340,Dlabajová,for,ALDE,2017-06-01_13.
6338,Ježek,for,ALDE,2017-06-01_13.
5889,Løkkegaard,for,ALDE,2017-06-01_13.
6631,Mlinar,for,ALDE,2017-06-01_13.
6722,Selimovic,for,ALDE,2017-06-01_13.
5435,Takkula,for,ALDE,2017-06-01_13.
6337,Telička,for,ALDE,2017-06-01_13.
5262,Ashworth,for,ECR,2017-06-01_13.
6509,Barekov,for,ECR,2017-06-01_13.
4911,Belder,for,ECR,2017-06-01_13.
6081,Campbell Bannerman,for,ECR,2017-06-01_13.
5490,Czarnecki,for,ECR,2017-06-01_13.
6719,Czesak,for,ECR,2017-06-01_13.
5981,van Dalen,for,ECR,2017-06-01_13.
6712,Dalton,for,ECR,2017-06-01_13.
6291,Demesmaeker,for,ECR,2017-06-01_13.
6516,Dohrmann,for,ECR,2017-06-01_13.
6511,Dzhambazki,for,ECR,2017-06-01_13.
4880,Fitto,for,ECR,2017-06-01_13.
4957,Foster,for,ECR,2017-06-01_13.
5472,Fotyga,for,ECR,2017-06-01_13.
6452,Gericke,for,ECR,2017-06-01_13.
6111,Girling,for,ECR,2017-06-01_13.
6539,Gosiewska,for,ECR,2017-06-01_13.
6358,Halla-aho,for,ECR,2017-06-01_13.
4959,Hannan,for,ECR,2017-06-01_13.
6460,Henkel,for,ECR,2017-06-01_13.
6725,Hoc,for,ECR,2017-06-01_13.
6531,Jurek,for,ECR,2017-06-01_13.
5630,Kamall,for,ECR,2017-06-01_13.
5563,Karim,for,ECR,2017-06-01_13.
6514,Karlsson,for,ECR,2017-06-01_13.
6525,Karski,for,ECR,2017-06-01_13.
6726,Kłosowski,for,ECR,2017-06-01_13.
6461,Kölmel,for,ECR,2017-06-01_13.
6530,Krasnodębski,for,ECR,2017-06-01_13.
5453,Krupa,for,ECR,2017-06-01_13.
5507,Kuźmiuk,for,ECR,2017-06-01_13.
5969,Legutko,for,ECR,2017-06-01_13.
6704,Loones,for,ECR,2017-06-01_13.
6457,Lucke,for,ECR,2017-06-01_13.
6087,McClarkin,for,ECR,2017-06-01_13.
5996,Macovei,for,ECR,2017-06-01_13.
1230,Nicholson,for,ECR,2017-06-01_13.
6536,Ożóg,for,ECR,2017-06-01_13.
6512,Piecha,for,ECR,2017-06-01_13.
6736,Procter,for,ECR,2017-06-01_13.
6718,Ruohonen-Lerner,for,ECR,2017-06-01_13.
6428,Sernagiotto,for,ECR,2017-06-01_13.
6545,Škripek,for,ECR,2017-06-01_13.
6464,Starbatty,for,ECR,2017-06-01_13.
6682,Stevens,for,ECR,2017-06-01_13.
6546,Sulík,for,ECR,2017-06-01_13.
6088,Swinburne,for,ECR,2017-06-01_13.
4925,Tannock,for,ECR,2017-06-01_13.
5207,Theocharous,for,ECR,2017-06-01_13.
5878,Tomaševski,for,ECR,2017-06-01_13.
6300,Tomašić,for,ECR,2017-06-01_13.
5892,Tošenovský,for,ECR,2017-06-01_13.
6466,Trebesius,for,ECR,2017-06-01_13.
5113,Ujazdowski,for,ECR,2017-06-01_13.
6711,Van Bossuyt,for,ECR,2017-06-01_13.
4917,Van Orden,for,ECR,2017-06-01_13.
6515,Wiśniewska,for,ECR,2017-06-01_13.
5052,Zahradil,for,ECR,2017-06-01_13.
5598,Zīle,for,ECR,2017-06-01_13.
6540,Žitňanská,for,ECR,2017-06-01_13.
6522,Złotowski,for,ECR,2017-06-01_13.
6497,Moi,for,EFDD,2017-06-01_13.
5875,Paksas,for,EFDD,2017-06-01_13.
6629,Kappel,for,ENF,2017-06-01_13.
6627,Mayer Georg,for,ENF,2017-06-01_13.
6123,Obermayr,for,ENF,2017-06-01_13.
6610,Vilimsky,for,ENF,2017-06-01_13.
6048,Balczó,for,NI,2017-06-01_13.
6386,Chauprade,for,NI,2017-06-01_13.
5416,Saryusz-Wolski,for,NI,2017-06-01_13.
6602,Adaktusson,for,PPE,2017-06-01_13.
1340,Alliot-Marie,for,PPE,2017-06-01_13.
5395,Andrikienė,for,PPE,2017-06-01_13.
4742,Ayuso,for,PPE,2017-06-01_13.
6216,Becker,for,PPE,2017-06-01_13.
5377,Belet,for,PPE,2017-06-01_13.
5885,Bendtsen,for,PPE,2017-06-01_13.
6343,Bocskor,for,PPE,2017-06-01_13.
1507,Böge,for,PPE,2017-06-01_13.
6613,Bogovič,for,PPE,2017-06-01_13.
6617,Buda,for,PPE,2017-06-01_13.
5388,Buzek,for,PPE,2017-06-01_13.
6021,Cadec,for,PPE,2017-06-01_13.
5928,van de Camp,for,PPE,2017-06-01_13.
5341,Caspary,for,PPE,2017-06-01_13.
5554,Cesa,for,PPE,2017-06-01_13.
5236,Christoforou,for,PPE,2017-06-01_13.
6492,Cicu,for,PPE,2017-06-01_13.
6406,Cirio,for,PPE,2017-06-01_13.
6600,Clune,for,PPE,2017-06-01_13.
3800,Coelho,for,PPE,2017-06-01_13.
6273,Collin-Langen,for,PPE,2017-06-01_13.
5948,Comi,for,PPE,2017-06-01_13.
5861,Corazza Bildt,for,PPE,2017-06-01_13.
6548,Csáky,for,PPE,2017-06-01_13.
5921,Danjean,for,PPE,2017-06-01_13.
6194,Dantin,for,PPE,2017-06-01_13.
6172,Dati,for,PPE,2017-06-01_13.
6364,Delahaye,for,PPE,2017-06-01_13.
6345,Deli,for,PPE,2017-06-01_13.
