mepid,mep,result,group,identifier
6376,Marinho e Pinto,for,ALDE,87713
4550,Väyrynen,for,ALDE,87713
6509,Barekov,for,ECR,87713
6460,Henkel,for,ECR,87713
6461,Kölmel,for,ECR,87713
6464,Starbatty,for,ECR,87713
6466,Trebesius,for,ECR,87713
6468,Adinolfi,for,EFDD,87713
6445,Agea,for,EFDD,87713
6480,Aiuto,for,EFDD,87713
6411,Beghin,for,EFDD,87713
6430,Borrelli,for,EFDD,87713
6446,Castaldo,for,EFDD,87713
6494,Corrao,for,EFDD,87713
6472,D'Amato,for,EFDD,87713
6384,D'Ornano,for,EFDD,87713
6413,Evi,for,EFDD,87713
6470,Ferrara,for,EFDD,87713
6524,Iwaszkiewicz,for,EFDD,87713
6608,Lundgren,for,EFDD,87713
6497,Moi,for,EFDD,87713
6403,Montel,for,EFDD,87713
6482,Pedicini,for,EFDD,87713
6474,Philippot,for,EFDD,87713
6447,Tamburrano,for,EFDD,87713
6412,Valli,for,EFDD,87713
6607,Winberg,for,EFDD,87713
6695,Zullo,for,EFDD,87713
6555,Atkinson,for,ENF,87713
6394,Bay,for,ENF,87713
6405,Bilde,for,ENF,87713
6179,Bizzotto,for,ENF,87713
5010,Borghezio,for,ENF,87713
6387,Boutonnet,for,ENF,87713
6391,Briois,for,ENF,87713
6731,Ciocca,for,ENF,87713
6741,Elissen,for,ENF,87713
6132,Fontana,for,ENF,87713
6450,Goddyn,for,ENF,87713
6630,de Graaff,for,ENF,87713
6404,Jalkh,for,ENF,87713
6751,Jamet,for,ENF,87713
6372,Lebreton,for,ENF,87713
6746,Lechevalier,for,ENF,87713
6699,Loiseau,for,ENF,87713
6385,Martin Dominique,for,ENF,87713
6533,Marusik,for,ENF,87713
6399,Mélin,for,ENF,87713
6395,Monot,for,ENF,87713
5522,Salvini,for,ENF,87713
6389,Schaffhauser,for,ENF,87713
6634,Stuger,for,ENF,87713
6392,Troszczynski,for,ENF,87713
6414,Zanni,for,ENF,87713
6228,Zijlstra,for,ENF,87713
6541,Żółtek,for,ENF,87713
6628,Hazekamp,for,GUE/NGL,87713
6048,Balczó,for,NI,87713
6669,Epitideios,for,NI,87713
6668,Fountoulis,for,NI,87713
1380,Gollnisch,for,NI,87713
6556,James,for,NI,87713
6517,Korwin-Mikke,for,NI,87713
6203,Kovács,for,NI,87713
6471,Sonneborn,for,NI,87713
6670,Synadinos,for,NI,87713
6469,Voigt,for,NI,87713
6585,Woolfe,for,NI,87713
5682,Ali,against,ALDE,87713
6407,Arthuis,against,ALDE,87713
6400,Auštrevičius,against,ALDE,87713
6097,van Baalen,against,ALDE,87713
6110,Bearder,against,ALDE,87713
6646,Becerra Basterrechea,against,ALDE,87713
6089,Bilbao Barandica,against,ALDE,87713
6708,Calvet Chambon,against,ALDE,87713
5328,Cavada,against,ALDE,87713
6339,Charanzová,against,ALDE,87713
4761,Cornillet,against,ALDE,87713
1060,Deprez,against,ALDE,87713
6439,Diaconu,against,ALDE,87713
