mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-11-16_27.
6089,Bilbao Barandica,for,ALDE,2017-11-16_27.
1060,Deprez,for,ALDE,2017-11-16_27.
1793,Goerens,for,ALDE,2017-11-16_27.
6379,Grigule-Pēterse,for,ALDE,2017-11-16_27.
5385,in 't Veld,for,ALDE,2017-11-16_27.
6504,Kyuchyuk,for,ALDE,2017-11-16_27.
6376,Marinho e Pinto,for,ALDE,2017-11-16_27.
6402,Mazuronis,for,ALDE,2017-11-16_27.
5857,Michel,for,ALDE,2017-11-16_27.
6690,Mihaylova,for,ALDE,2017-11-16_27.
6614,Nart,for,ALDE,2017-11-16_27.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-11-16_27.
6266,Radoš,for,ALDE,2017-11-16_27.
4676,Ries,for,ALDE,2017-11-16_27.
6331,Toom,for,ALDE,2017-11-16_27.
5879,Uspaskich,for,ALDE,2017-11-16_27.
6151,Vajgl,for,ALDE,2017-11-16_27.
6710,Vautmans,for,ALDE,2017-11-16_27.
5770,Weber Renate,for,ALDE,2017-11-16_27.
6514,Karlsson,for,ECR,2017-11-16_27.
6667,Marias,for,ECR,2017-11-16_27.
5207,Theocharous,for,ECR,2017-11-16_27.
6468,Adinolfi,for,EFDD,2017-11-16_27.
6445,Agea,for,EFDD,2017-11-16_27.
6480,Aiuto,for,EFDD,2017-11-16_27.
6411,Beghin,for,EFDD,2017-11-16_27.
6374,Bergeron,for,EFDD,2017-11-16_27.
6430,Borrelli,for,EFDD,2017-11-16_27.
6446,Castaldo,for,EFDD,2017-11-16_27.
6494,Corrao,for,EFDD,2017-11-16_27.
6472,D'Amato,for,EFDD,2017-11-16_27.
6413,Evi,for,EFDD,2017-11-16_27.
6470,Ferrara,for,EFDD,2017-11-16_27.
6497,Moi,for,EFDD,2017-11-16_27.
5875,Paksas,for,EFDD,2017-11-16_27.
6482,Pedicini,for,EFDD,2017-11-16_27.
6447,Tamburrano,for,EFDD,2017-11-16_27.
6412,Valli,for,EFDD,2017-11-16_27.
6695,Zullo,for,EFDD,2017-11-16_27.
6654,Albiol Guzmán,for,GUE/NGL,2017-11-16_27.
6723,Benito Ziluaga,for,GUE/NGL,2017-11-16_27.
6595,Boylan,for,GUE/NGL,2017-11-16_27.
6598,Carthy,for,GUE/NGL,2017-11-16_27.
6701,Couso Permuy,for,GUE/NGL,2017-11-16_27.
6501,Eck,for,GUE/NGL,2017-11-16_27.
6024,Ernst,for,GUE/NGL,2017-11-16_27.
5886,Ferreira,for,GUE/NGL,2017-11-16_27.
6597,Flanagan,for,GUE/NGL,2017-11-16_27.
6702,González Peñas,for,GUE/NGL,2017-11-16_27.
6076,Hadjigeorgiou,for,GUE/NGL,2017-11-16_27.
5039,Konečná,for,GUE/NGL,2017-11-16_27.
6713,Kouloglou,for,GUE/NGL,2017-11-16_27.
6369,Kyllönen,for,GUE/NGL,2017-11-16_27.
