mepid,mep,result,group,identifier
5262,Ashworth,for,ECR,2017-12-13_8.
6574,Bashir,for,ECR,2017-12-13_8.
4911,Belder,for,ECR,2017-12-13_8.
5981,van Dalen,for,ECR,2017-12-13_8.
6712,Dalton,for,ECR,2017-12-13_8.
6291,Demesmaeker,for,ECR,2017-12-13_8.
4960,Deva,for,ECR,2017-12-13_8.
6516,Dohrmann,for,ECR,2017-12-13_8.
6511,Dzhambazki,for,ECR,2017-12-13_8.
6743,Flack,for,ECR,2017-12-13_8.
4957,Foster,for,ECR,2017-12-13_8.
6112,Fox,for,ECR,2017-12-13_8.
6358,Halla-aho,for,ECR,2017-12-13_8.
4959,Hannan,for,ECR,2017-12-13_8.
6460,Henkel,for,ECR,2017-12-13_8.
5630,Kamall,for,ECR,2017-12-13_8.
5563,Karim,for,ECR,2017-12-13_8.
6461,Kölmel,for,ECR,2017-12-13_8.
6704,Loones,for,ECR,2017-12-13_8.
6457,Lucke,for,ECR,2017-12-13_8.
6234,McIntyre,for,ECR,2017-12-13_8.
6667,Marias,for,ECR,2017-12-13_8.
6742,Matthews,for,ECR,2017-12-13_8.
5851,Messerschmidt,for,ECR,2017-12-13_8.
6752,Mobarik,for,ECR,2017-12-13_8.
1230,Nicholson,for,ECR,2017-12-13_8.
6736,Procter,for,ECR,2017-12-13_8.
6718,Ruohonen-Lerner,for,ECR,2017-12-13_8.
6428,Sernagiotto,for,ECR,2017-12-13_8.
6545,Škripek,for,ECR,2017-12-13_8.
6464,Starbatty,for,ECR,2017-12-13_8.
6682,Stevens,for,ECR,2017-12-13_8.
6546,Sulík,for,ECR,2017-12-13_8.
6088,Swinburne,for,ECR,2017-12-13_8.
4925,Tannock,for,ECR,2017-12-13_8.
6300,Tomašić,for,ECR,2017-12-13_8.
5892,Tošenovský,for,ECR,2017-12-13_8.
6466,Trebesius,for,ECR,2017-12-13_8.
5113,Ujazdowski,for,ECR,2017-12-13_8.
6711,Van Bossuyt,for,ECR,2017-12-13_8.
4917,Van Orden,for,ECR,2017-12-13_8.
6513,Vistisen,for,ECR,2017-12-13_8.
5052,Zahradil,for,ECR,2017-12-13_8.
5598,Zīle,for,ECR,2017-12-13_8.
6540,Žitňanská,for,ECR,2017-12-13_8.
6468,Adinolfi,for,EFDD,2017-12-13_8.
6445,Agea,for,EFDD,2017-12-13_8.
6066,Agnew,for,EFDD,2017-12-13_8.
6480,Aiuto,for,EFDD,2017-12-13_8.
6559,Aker,for,EFDD,2017-12-13_8.
6577,Arnott,for,EFDD,2017-12-13_8.
5567,Batten,for,EFDD,2017-12-13_8.
6411,Beghin,for,EFDD,2017-12-13_8.
6374,Bergeron,for,EFDD,2017-12-13_8.
6430,Borrelli,for,EFDD,2017-12-13_8.
6748,Bullock,for,EFDD,2017-12-13_8.
6590,Carver,for,EFDD,2017-12-13_8.
6446,Castaldo,for,EFDD,2017-12-13_8.
6586,Coburn,for,EFDD,2017-12-13_8.
6573,Collins,for,EFDD,2017-12-13_8.
6494,Corrao,for,EFDD,2017-12-13_8.
6472,D'Amato,for,EFDD,2017-12-13_8.
6113,(The Earl of) Dartmouth,for,EFDD,2017-12-13_8.
