mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-26_43.
6110,Bearder,for,ALDE,2017-10-26_43.
6646,Becerra Basterrechea,for,ALDE,2017-10-26_43.
6089,Bilbao Barandica,for,ALDE,2017-10-26_43.
6708,Calvet Chambon,for,ALDE,2017-10-26_43.
5328,Cavada,for,ALDE,2017-10-26_43.
6339,Charanzová,for,ALDE,2017-10-26_43.
4761,Cornillet,for,ALDE,2017-10-26_43.
1060,Deprez,for,ALDE,2017-10-26_43.
6340,Dlabajová,for,ALDE,2017-10-26_43.
6601,Federley,for,ALDE,2017-10-26_43.
6098,Gerbrandy,for,ALDE,2017-10-26_43.
1793,Goerens,for,ALDE,2017-10-26_43.
5330,Griesbeck,for,ALDE,2017-10-26_43.
6379,Grigule-Pēterse,for,ALDE,2017-10-26_43.
6622,Huitema,for,ALDE,2017-10-26_43.
5681,Hyusmenova,for,ALDE,2017-10-26_43.
5385,in 't Veld,for,ALDE,2017-10-26_43.
5433,Jäätteenmäki,for,ALDE,2017-10-26_43.
6388,Jakovčić,for,ALDE,2017-10-26_43.
6338,Ježek,for,ALDE,2017-10-26_43.
6328,Kallas,for,ALDE,2017-10-26_43.
6504,Kyuchyuk,for,ALDE,2017-10-26_43.
6740,Lalonde,for,ALDE,2017-10-26_43.
5889,Løkkegaard,for,ALDE,2017-10-26_43.
6376,Marinho e Pinto,for,ALDE,2017-10-26_43.
6402,Mazuronis,for,ALDE,2017-10-26_43.
6041,Meissner,for,ALDE,2017-10-26_43.
5857,Michel,for,ALDE,2017-10-26_43.
6626,van Miltenburg,for,ALDE,2017-10-26_43.
6631,Mlinar,for,ALDE,2017-10-26_43.
6500,Müller,for,ALDE,2017-10-26_43.
5997,Nicolai,for,ALDE,2017-10-26_43.
6705,Paet,for,ALDE,2017-10-26_43.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-26_43.
6510,Petersen,for,ALDE,2017-10-26_43.
6266,Radoš,for,ALDE,2017-10-26_43.
4676,Ries,for,ALDE,2017-10-26_43.
6056,Riquet,for,ALDE,2017-10-26_43.
6154,Rochefort,for,ALDE,2017-10-26_43.
6722,Selimovic,for,ALDE,2017-10-26_43.
5435,Takkula,for,ALDE,2017-10-26_43.
6337,Telička,for,ALDE,2017-10-26_43.
6331,Toom,for,ALDE,2017-10-26_43.
6151,Vajgl,for,ALDE,2017-10-26_43.
6710,Vautmans,for,ALDE,2017-10-26_43.
4550,Väyrynen,for,ALDE,2017-10-26_43.
6159,Verhofstadt,for,ALDE,2017-10-26_43.
5770,Weber Renate,for,ALDE,2017-10-26_43.
6729,Wierinck,for,ALDE,2017-10-26_43.
5262,Ashworth,for,ECR,2017-10-26_43.
6081,Campbell Bannerman,for,ECR,2017-10-26_43.
5490,Czarnecki,for,ECR,2017-10-26_43.
6719,Czesak,for,ECR,2017-10-26_43.
5981,van Dalen,for,ECR,2017-10-26_43.
6712,Dalton,for,ECR,2017-10-26_43.
6291,Demesmaeker,for,ECR,2017-10-26_43.
6516,Dohrmann,for,ECR,2017-10-26_43.
6511,Dzhambazki,for,ECR,2017-10-26_43.
6743,Flack,for,ECR,2017-10-26_43.
5472,Fotyga,for,ECR,2017-10-26_43.
6112,Fox,for,ECR,2017-10-26_43.
6452,Gericke,for,ECR,2017-10-26_43.
6111,Girling,for,ECR,2017-10-26_43.
6539,Gosiewska,for,ECR,2017-10-26_43.
6358,Halla-aho,for,ECR,2017-10-26_43.
6460,Henkel,for,ECR,2017-10-26_43.
6725,Hoc,for,ECR,2017-10-26_43.
6531,Jurek,for,ECR,2017-10-26_43.
5630,Kamall,for,ECR,2017-10-26_43.
6514,Karlsson,for,ECR,2017-10-26_43.
6525,Karski,for,ECR,2017-10-26_43.
6726,Kłosowski,for,ECR,2017-10-26_43.
6461,Kölmel,for,ECR,2017-10-26_43.
6530,Krasnodębski,for,ECR,2017-10-26_43.
5453,Krupa,for,ECR,2017-10-26_43.
5507,Kuźmiuk,for,ECR,2017-10-26_43.
6704,Loones,for,ECR,2017-10-26_43.
6457,Lucke,for,ECR,2017-10-26_43.
5996,Macovei,for,ECR,2017-10-26_43.
6742,Matthews,for,ECR,2017-10-26_43.
1230,Nicholson,for,ECR,2017-10-26_43.
6536,Ożóg,for,ECR,2017-10-26_43.
6512,Piecha,for,ECR,2017-10-26_43.
5974,Poręba,for,ECR,2017-10-26_43.
6736,Procter,for,ECR,2017-10-26_43.
6718,Ruohonen-Lerner,for,ECR,2017-10-26_43.
6464,Starbatty,for,ECR,2017-10-26_43.
6682,Stevens,for,ECR,2017-10-26_43.
6546,Sulík,for,ECR,2017-10-26_43.
4925,Tannock,for,ECR,2017-10-26_43.
5878,Tomaševski,for,ECR,2017-10-26_43.
6300,Tomašić,for,ECR,2017-10-26_43.
5892,Tošenovský,for,ECR,2017-10-26_43.
5113,Ujazdowski,for,ECR,2017-10-26_43.
4917,Van Orden,for,ECR,2017-10-26_43.
6513,Vistisen,for,ECR,2017-10-26_43.
6515,Wiśniewska,for,ECR,2017-10-26_43.
5052,Zahradil,for,ECR,2017-10-26_43.
6540,Žitňanská,for,ECR,2017-10-26_43.
6522,Złotowski,for,ECR,2017-10-26_43.
6468,Adinolfi,for,EFDD,2017-10-26_43.
6480,Aiuto,for,EFDD,2017-10-26_43.
6374,Bergeron,for,EFDD,2017-10-26_43.
6430,Borrelli,for,EFDD,2017-10-26_43.
6446,Castaldo,for,EFDD,2017-10-26_43.
6494,Corrao,for,EFDD,2017-10-26_43.
6413,Evi,for,EFDD,2017-10-26_43.
6470,Ferrara,for,EFDD,2017-10-26_43.
6524,Iwaszkiewicz,for,EFDD,2017-10-26_43.
6608,Lundgren,for,EFDD,2017-10-26_43.
6497,Moi,for,EFDD,2017-10-26_43.
5875,Paksas,for,EFDD,2017-10-26_43.
6482,Pedicini,for,EFDD,2017-10-26_43.
6412,Valli,for,EFDD,2017-10-26_43.
6607,Winberg,for,EFDD,2017-10-26_43.
