mepid,mep,result,group,identifier
6644,Pagazaurtundúa Ruiz,for,ALDE,84443
6514,Karlsson,for,ECR,84443
6667,Marias,for,ECR,84443
6718,Ruohonen-Lerner,for,ECR,84443
6468,Adinolfi,for,EFDD,84443
6480,Aiuto,for,EFDD,84443
6374,Bergeron,for,EFDD,84443
6430,Borrelli,for,EFDD,84443
6446,Castaldo,for,EFDD,84443
6494,Corrao,for,EFDD,84443
6413,Evi,for,EFDD,84443
6470,Ferrara,for,EFDD,84443
6497,Moi,for,EFDD,84443
5875,Paksas,for,EFDD,84443
6482,Pedicini,for,EFDD,84443
6412,Valli,for,EFDD,84443
6593,Annemans,for,ENF,84443
6382,Arnautu,for,ENF,84443
6394,Bay,for,ENF,84443
6405,Bilde,for,ENF,84443
6179,Bizzotto,for,ENF,84443
5010,Borghezio,for,ENF,84443
6391,Briois,for,ENF,84443
6401,Ferrand,for,ENF,84443
6132,Fontana,for,ENF,84443
6450,Goddyn,for,ENF,84443
6751,Jamet,for,ENF,84443
6372,Lebreton,for,ENF,84443
6746,Lechevalier,for,ENF,84443
6385,Martin Dominique,for,ENF,84443
6399,Mélin,for,ENF,84443
6395,Monot,for,ENF,84443
6426,Rebega,for,ENF,84443
5522,Salvini,for,ENF,84443
6389,Schaffhauser,for,ENF,84443
6392,Troszczynski,for,ENF,84443
6414,Zanni,for,ENF,84443
6654,Albiol Guzmán,for,GUE/NGL,84443
6723,Benito Ziluaga,for,GUE/NGL,84443
6604,Björk,for,GUE/NGL,84443
6595,Boylan,for,GUE/NGL,84443
6598,Carthy,for,GUE/NGL,84443
5237,Chountis,for,GUE/NGL,84443
6660,Chrysogonos,for,GUE/NGL,84443
6701,Couso Permuy,for,GUE/NGL,84443
6501,Eck,for,GUE/NGL,84443
6597,Flanagan,for,GUE/NGL,84443
6693,Forenza,for,GUE/NGL,84443
6702,González Peñas,for,GUE/NGL,84443
6076,Hadjigeorgiou,for,GUE/NGL,84443
6628,Hazekamp,for,GUE/NGL,84443
5922,de Jong,for,GUE/NGL,84443
6657,Juaristi Abaunz,for,GUE/NGL,84443
5039,Konečná,for,GUE/NGL,84443
6713,Kouloglou,for,GUE/NGL,84443
6675,Kuneva,for,GUE/NGL,84443
6369,Kyllönen,for,GUE/NGL,84443
5909,Le Hyaric,for,GUE/NGL,84443
6653,López Bermejo,for,GUE/NGL,84443
6026,Lösing,for,GUE/NGL,84443
5044,Maštálka,for,GUE/NGL,84443
6310,Michels,for,GUE/NGL,84443
6599,Ní Riada,for,GUE/NGL,84443
6674,Sakorafa,for,GUE/NGL,84443
6655,Senra Rodríguez,for,GUE/NGL,84443
6444,Spinelli,for,GUE/NGL,84443
6716,Torres Martínez,for,GUE/NGL,84443
6715,Urbán Crespo,for,GUE/NGL,84443
6656,Vallina,for,GUE/NGL,84443
6030,Vergiat,for,GUE/NGL,84443
6747,Vieu,for,GUE/NGL,84443
6048,Balczó,for,NI,84443
6669,Epitideios,for,NI,84443
1380,Gollnisch,for,NI,84443
6556,James,for,NI,84443
5849,Morvai,for,NI,84443
6471,Sonneborn,for,NI,84443
6469,Voigt,for,NI,84443
6651,Aguilera García,for,S&D,84443
6567,Anderson Lucy,for,S&D,84443
6279,Andrieu,for,S&D,84443
6553,Arena,for,S&D,84443
5426,Assis,for,S&D,84443
5411,Ayala Sender,for,S&D,84443
6378,Balas,for,S&D,84443
5866,Balčytis,for,S&D,84443
6505,Benifei,for,S&D,84443
3972,Berès,for,S&D,84443
6456,Bettini,for,S&D,84443
6650,Blanco López,for,S&D,84443
5867,Blinkevičiūtė,for,S&D,84443
6264,Borzan,for,S&D,84443
5768,Boştinaru,for,S&D,84443
6572,Brannen,for,S&D,84443
5465,Bresso,for,S&D,84443
6421,Briano,for,S&D,84443
4690,Bullmann,for,S&D,84443
6647,Cabezón Ruiz,for,S&D,84443
6489,Caputo,for,S&D,84443
5835,Childers,for,S&D,84443
6499,Chinnici,for,S&D,84443
6083,Cofferati,for,S&D,84443
4628,Corbett,for,S&D,84443
6085,Costa,for,S&D,84443
6051,Cozzolino,for,S&D,84443
6616,Cristea,for,S&D,84443
6589,Dalli,for,S&D,84443
6570,Dance,for,S&D,84443
5829,Dăncilă,for,S&D,84443
6458,Danti,for,S&D,84443
6062,De Castro,for,S&D,84443
6410,Delvaux,for,S&D,84443
6437,De Monte,for,S&D,84443
5816,Denanot,for,S&D,84443
6014,Ertug,for,S&D,84443
6080,Fajon,for,S&D,84443
6652,Fernández,for,S&D,84443
6012,Fleckenstein,for,S&D,84443
6620,Freund,for,S&D,84443
6424,Frunzulică,for,S&D,84443
5417,García Pérez,for,S&D,84443
6454,Gasbarra,for,S&D,84443
3827,Gebhardt,for,S&D,84443
6005,Geier,for,S&D,84443
6485,Gentile,for,S&D,84443
5495,Geringer de Oedenberg,for,S&D,84443
4937,Gill Neena,for,S&D,84443
6502,Giuffrida,for,S&D,84443
5425,Gomes,for,S&D,84443
6419,Grapini,for,S&D,84443
6720,Graswander-Hainz,for,S&D,84443
6580,Griffin,for,S&D,84443
6063,Gualtieri,for,S&D,84443
5941,Guerrero Salom,for,S&D,84443
6107,Guillaume,for,S&D,84443
6603,Guteland,for,S&D,84443
6212,Gutiérrez Prieto,for,S&D,84443
5261,Hedh,for,S&D,84443
4994,Honeyball,for,S&D,84443
6745,Howarth,for,S&D,84443
6029,Ivan,for,S&D,84443
5870,Jaakonsaari,for,S&D,84443
6161,Jáuregui Atondo,for,S&D,84443
6624,Jongerius,for,S&D,84443
6146,Kadenbach,for,S&D,84443
6686,Kaili,for,S&D,84443
6009,Kammerevert,for,S&D,84443
3756,Kaufmann,for,S&D,84443
6326,Keller Jan,for,S&D,84443
6744,Khan,for,S&D,84443
6571,Kirton-Darling,for,S&D,84443
6508,Kofod,for,S&D,84443
6739,Kohn,for,S&D,84443
6459,Köster,for,S&D,84443
3761,Krehl,for,S&D,84443
6367,Kumpula-Natri,for,S&D,84443
6435,Kyenge,for,S&D,84443
6689,Kyrkos,for,S&D,84443
6329,Lauristin,for,S&D,84443
4685,Leinen,for,S&D,84443
6477,Lietz,for,S&D,84443
5860,Ludvigsson,for,S&D,84443
6380,Mamikins,for,S&D,84443
5314,Maňka,for,S&D,84443
1133,Martin David,for,S&D,84443
6565,Martin Edouard,for,S&D,84443
6354,Maurel,for,S&D,84443
6322,Mavrides,for,S&D,84443
6737,Mayer Alex,for,S&D,84443
6476,Melior,for,S&D,84443
6296,Mizzi,for,S&D,84443
6423,Moisă,for,S&D,84443
6562,Moody,for,S&D,84443
4923,Moraes,for,S&D,84443
6422,Morgano,for,S&D,84443
6506,Mosca,for,S&D,84443
6618,Nekov,for,S&D,84443
6016,Neuser,for,S&D,84443
6418,Nica,for,S&D,84443
6352,Niedermüller,for,S&D,84443
6242,Nilsson,for,S&D,84443
6756,Palmer,for,S&D,84443
5483,Panzeri,for,S&D,84443
6487,Paolucci,for,S&D,84443
6103,Pargneaux,for,S&D,84443
5648,Paşcu,for,S&D,84443
6707,Pavel,for,S&D,84443
6625,Piri,for,S&D,84443
6493,Pirinski,for,S&D,84443
5894,Poc,for,S&D,84443
6753,Popa,for,S&D,84443
6526,Preuß,for,S&D,84443
6136,Regner,for,S&D,84443
6316,Revault d'Allonnes Bonnefoy,for,S&D,84443
6677,Rodrigues Liliana,for,S&D,84443
6649,Rodríguez-Piñero Fernández,for,S&D,84443
5813,Rodust,for,S&D,84443
6415,Sant,for,S&D,84443
5013,dos Santos,for,S&D,84443
5653,Sârbu,for,S&D,84443
6036,Sassoli,for,S&D,84443
5713,Schaldemose,for,S&D,84443
6438,Schlein,for,S&D,84443
5897,Sehnalová,for,S&D,84443
6381,Silva Pereira,for,S&D,84443
6566,Simon Siôn,for,S&D,84443
6003,Steinruck,for,S&D,84443
6334,Szanyi,for,S&D,84443
