mepid,mep,result,group,identifier
5682,Ali,for,ALDE,65798
6407,Arthuis,for,ALDE,65798
6400,Auštrevičius,for,ALDE,65798
6110,Bearder,for,ALDE,65798
6646,Becerra Basterrechea,for,ALDE,65798
6089,Bilbao Barandica,for,ALDE,65798
6708,Calvet Chambon,for,ALDE,65798
5328,Cavada,for,ALDE,65798
6339,Charanzová,for,ALDE,65798
6226,De Backer,for,ALDE,65798
1060,Deprez,for,ALDE,65798
6439,Diaconu,for,ALDE,65798
6340,Dlabajová,for,ALDE,65798
6679,Faria,for,ALDE,65798
6601,Federley,for,ALDE,65798
6098,Gerbrandy,for,ALDE,65798
6724,Giménez Barbat,for,ALDE,65798
1793,Goerens,for,ALDE,65798
6169,Goulard,for,ALDE,65798
5330,Griesbeck,for,ALDE,65798
6379,Grigule,for,ALDE,65798
6397,Guoga,for,ALDE,65798
5246,Harkin,for,ALDE,65798
6622,Huitema,for,ALDE,65798
5681,Hyusmenova,for,ALDE,65798
6388,Jakovčić,for,ALDE,65798
6338,Ježek,for,ALDE,65798
5433,Jäätteenmäki,for,ALDE,65798
6328,Kallas,for,ALDE,65798
6504,Kyuchyuk,for,ALDE,65798
5362,Lambsdorff,for,ALDE,65798
5889,Løkkegaard,for,ALDE,65798
6376,Marinho e Pinto,for,ALDE,65798
6402,Mazuronis,for,ALDE,65798
6041,Meissner,for,ALDE,65798
5857,Michel,for,ALDE,65798
6690,Mihaylova,for,ALDE,65798
6631,Mlinar,for,ALDE,65798
6500,Müller,for,ALDE,65798
6614,Nart,for,ALDE,65798
5997,Nicolai,for,ALDE,65798
6644,Pagazaurtundúa Ruiz,for,ALDE,65798
6510,Petersen,for,ALDE,65798
6728,Punset,for,ALDE,65798
6266,Radoš,for,ALDE,65798
4676,Ries,for,ALDE,65798
6056,Riquet,for,ALDE,65798
6154,Rochefort,for,ALDE,65798
5890,Rohde,for,ALDE,65798
6100,Schaake,for,ALDE,65798
