mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-07-05_75.
6407,Arthuis,for,ALDE,2017-07-05_75.
6400,Auštrevičius,for,ALDE,2017-07-05_75.
6097,van Baalen,for,ALDE,2017-07-05_75.
6646,Becerra Basterrechea,for,ALDE,2017-07-05_75.
6089,Bilbao Barandica,for,ALDE,2017-07-05_75.
6708,Calvet Chambon,for,ALDE,2017-07-05_75.
6339,Charanzová,for,ALDE,2017-07-05_75.
4761,Cornillet,for,ALDE,2017-07-05_75.
1060,Deprez,for,ALDE,2017-07-05_75.
6439,Diaconu,for,ALDE,2017-07-05_75.
6340,Dlabajová,for,ALDE,2017-07-05_75.
6601,Federley,for,ALDE,2017-07-05_75.
6724,Giménez Barbat,for,ALDE,2017-07-05_75.
5330,Griesbeck,for,ALDE,2017-07-05_75.
UNDEFINE,Grigule,for,ALDE,2017-07-05_75.
5246,Harkin,for,ALDE,2017-07-05_75.
6622,Huitema,for,ALDE,2017-07-05_75.
5681,Hyusmenova,for,ALDE,2017-07-05_75.
5385,in 't Veld,for,ALDE,2017-07-05_75.
5433,Jäätteenmäki,for,ALDE,2017-07-05_75.
6388,Jakovčić,for,ALDE,2017-07-05_75.
6338,Ježek,for,ALDE,2017-07-05_75.
6328,Kallas,for,ALDE,2017-07-05_75.
6504,Kyuchyuk,for,ALDE,2017-07-05_75.
6740,Lalonde,for,ALDE,2017-07-05_75.
5362,Lambsdorff,for,ALDE,2017-07-05_75.
5889,Løkkegaard,for,ALDE,2017-07-05_75.
6376,Marinho e Pinto,for,ALDE,2017-07-05_75.
6402,Mazuronis,for,ALDE,2017-07-05_75.
6041,Meissner,for,ALDE,2017-07-05_75.
5857,Michel,for,ALDE,2017-07-05_75.
6690,Mihaylova,for,ALDE,2017-07-05_75.
6626,van Miltenburg,for,ALDE,2017-07-05_75.
6631,Mlinar,for,ALDE,2017-07-05_75.
6500,Müller,for,ALDE,2017-07-05_75.
6614,Nart,for,ALDE,2017-07-05_75.
5997,Nicolai,for,ALDE,2017-07-05_75.
6621,van Nieuwenhuizen,for,ALDE,2017-07-05_75.
6705,Paet,for,ALDE,2017-07-05_75.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-07-05_75.
6510,Petersen,for,ALDE,2017-07-05_75.
6266,Radoš,for,ALDE,2017-07-05_75.
