mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-10-24_91.
6407,Arthuis,for,ALDE,2017-10-24_91.
6110,Bearder,for,ALDE,2017-10-24_91.
6089,Bilbao Barandica,for,ALDE,2017-10-24_91.
5328,Cavada,for,ALDE,2017-10-24_91.
4761,Cornillet,for,ALDE,2017-10-24_91.
1060,Deprez,for,ALDE,2017-10-24_91.
6601,Federley,for,ALDE,2017-10-24_91.
6724,Giménez Barbat,for,ALDE,2017-10-24_91.
1793,Goerens,for,ALDE,2017-10-24_91.
5330,Griesbeck,for,ALDE,2017-10-24_91.
6379,Grigule-Pēterse,for,ALDE,2017-10-24_91.
5246,Harkin,for,ALDE,2017-10-24_91.
5681,Hyusmenova,for,ALDE,2017-10-24_91.
5385,in 't Veld,for,ALDE,2017-10-24_91.
6388,Jakovčić,for,ALDE,2017-10-24_91.
6328,Kallas,for,ALDE,2017-10-24_91.
6504,Kyuchyuk,for,ALDE,2017-10-24_91.
6740,Lalonde,for,ALDE,2017-10-24_91.
6376,Marinho e Pinto,for,ALDE,2017-10-24_91.
6402,Mazuronis,for,ALDE,2017-10-24_91.
5857,Michel,for,ALDE,2017-10-24_91.
6690,Mihaylova,for,ALDE,2017-10-24_91.
6626,van Miltenburg,for,ALDE,2017-10-24_91.
6705,Paet,for,ALDE,2017-10-24_91.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-24_91.
6266,Radoš,for,ALDE,2017-10-24_91.
4676,Ries,for,ALDE,2017-10-24_91.
6056,Riquet,for,ALDE,2017-10-24_91.
6154,Rochefort,for,ALDE,2017-10-24_91.
6722,Selimovic,for,ALDE,2017-10-24_91.
6181,Tremosa i Balcells,for,ALDE,2017-10-24_91.
6151,Vajgl,for,ALDE,2017-10-24_91.
6710,Vautmans,for,ALDE,2017-10-24_91.
6159,Verhofstadt,for,ALDE,2017-10-24_91.
5770,Weber Renate,for,ALDE,2017-10-24_91.
6729,Wierinck,for,ALDE,2017-10-24_91.
5864,Wikström,for,ALDE,2017-10-24_91.
6511,Dzhambazki,for,ECR,2017-10-24_91.
5996,Macovei,for,ECR,2017-10-24_91.
6667,Marias,for,ECR,2017-10-24_91.
6468,Adinolfi,for,EFDD,2017-10-24_91.
6445,Agea,for,EFDD,2017-10-24_91.
6480,Aiuto,for,EFDD,2017-10-24_91.
6411,Beghin,for,EFDD,2017-10-24_91.
6430,Borrelli,for,EFDD,2017-10-24_91.
6446,Castaldo,for,EFDD,2017-10-24_91.
6494,Corrao,for,EFDD,2017-10-24_91.
6472,D'Amato,for,EFDD,2017-10-24_91.
