mepid,mep,result,group,identifier
6646,Becerra Basterrechea,for,ALDE,2017-10-25_34.
6089,Bilbao Barandica,for,ALDE,2017-10-25_34.
5246,Harkin,for,ALDE,2017-10-25_34.
6388,Jakovčić,for,ALDE,2017-10-25_34.
6181,Tremosa i Balcells,for,ALDE,2017-10-25_34.
6514,Karlsson,for,ECR,2017-10-25_34.
6457,Lucke,for,ECR,2017-10-25_34.
6667,Marias,for,ECR,2017-10-25_34.
6718,Ruohonen-Lerner,for,ECR,2017-10-25_34.
6468,Adinolfi,for,EFDD,2017-10-25_34.
6480,Aiuto,for,EFDD,2017-10-25_34.
6374,Bergeron,for,EFDD,2017-10-25_34.
6430,Borrelli,for,EFDD,2017-10-25_34.
6446,Castaldo,for,EFDD,2017-10-25_34.
6494,Corrao,for,EFDD,2017-10-25_34.
6413,Evi,for,EFDD,2017-10-25_34.
6470,Ferrara,for,EFDD,2017-10-25_34.
6497,Moi,for,EFDD,2017-10-25_34.
5875,Paksas,for,EFDD,2017-10-25_34.
6482,Pedicini,for,EFDD,2017-10-25_34.
6412,Valli,for,EFDD,2017-10-25_34.
6654,Albiol Guzmán,for,GUE/NGL,2017-10-25_34.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-25_34.
6604,Björk,for,GUE/NGL,2017-10-25_34.
6595,Boylan,for,GUE/NGL,2017-10-25_34.
6598,Carthy,for,GUE/NGL,2017-10-25_34.
5237,Chountis,for,GUE/NGL,2017-10-25_34.
6660,Chrysogonos,for,GUE/NGL,2017-10-25_34.
6701,Couso Permuy,for,GUE/NGL,2017-10-25_34.
6501,Eck,for,GUE/NGL,2017-10-25_34.
6024,Ernst,for,GUE/NGL,2017-10-25_34.
5886,Ferreira,for,GUE/NGL,2017-10-25_34.
6597,Flanagan,for,GUE/NGL,2017-10-25_34.
6693,Forenza,for,GUE/NGL,2017-10-25_34.
6702,González Peñas,for,GUE/NGL,2017-10-25_34.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-25_34.
6313,Kari,for,GUE/NGL,2017-10-25_34.
5450,Kohlíček,for,GUE/NGL,2017-10-25_34.
5039,Konečná,for,GUE/NGL,2017-10-25_34.
6713,Kouloglou,for,GUE/NGL,2017-10-25_34.
6675,Kuneva,for,GUE/NGL,2017-10-25_34.
5909,Le Hyaric,for,GUE/NGL,2017-10-25_34.
6653,López Bermejo,for,GUE/NGL,2017-10-25_34.
6026,Lösing,for,GUE/NGL,2017-10-25_34.
5044,Maštálka,for,GUE/NGL,2017-10-25_34.
6310,Michels,for,GUE/NGL,2017-10-25_34.
6599,Ní Riada,for,GUE/NGL,2017-10-25_34.
5596,Papadimoulis,for,GUE/NGL,2017-10-25_34.
6727,Pimenta Lopes,for,GUE/NGL,2017-10-25_34.
6674,Sakorafa,for,GUE/NGL,2017-10-25_34.
6641,Sánchez Caldentey,for,GUE/NGL,2017-10-25_34.
5837,Scholz,for,GUE/NGL,2017-10-25_34.
6655,Senra Rodríguez,for,GUE/NGL,2017-10-25_34.
6444,Spinelli,for,GUE/NGL,2017-10-25_34.
6321,Sylikiotis,for,GUE/NGL,2017-10-25_34.
6716,Torres Martínez,for,GUE/NGL,2017-10-25_34.
6715,Urbán Crespo,for,GUE/NGL,2017-10-25_34.
6656,Vallina,for,GUE/NGL,2017-10-25_34.
6030,Vergiat,for,GUE/NGL,2017-10-25_34.
6678,Viegas,for,GUE/NGL,2017-10-25_34.
6747,Vieu,for,GUE/NGL,2017-10-25_34.
5368,Zimmer,for,GUE/NGL,2017-10-25_34.
6048,Balczó,for,NI,2017-10-25_34.
6203,Kovács,for,NI,2017-10-25_34.
5849,Morvai,for,NI,2017-10-25_34.
6676,Papadakis Konstantinos,for,NI,2017-10-25_34.
6673,Zarianopoulos,for,NI,2017-10-25_34.
6594,Arimont,for,PPE,2017-10-25_34.
6191,Bach,for,PPE,2017-10-25_34.
5885,Bendtsen,for,PPE,2017-10-25_34.
5508,del Castillo Vera,for,PPE,2017-10-25_34.
3800,Coelho,for,PPE,2017-10-25_34.
5515,Díaz de Mera García Consuegra,for,PPE,2017-10-25_34.
5983,Estaràs Ferragut,for,PPE,2017-10-25_34.
6679,Faria,for,PPE,2017-10-25_34.
5903,Fisas Ayxelà,for,PPE,2017-10-25_34.
5256,Fjellner,for,PPE,2017-10-25_34.
6615,Gambús,for,PPE,2017-10-25_34.
5254,Hökmark,for,PPE,2017-10-25_34.
5516,Iturgaiz,for,PPE,2017-10-25_34.
5978,Jiménez-Becerril Barrio,for,PPE,2017-10-25_34.
6442,Lins,for,PPE,2017-10-25_34.
5938,Lope Fontagné,for,PPE,2017-10-25_34.
5517,López-Istúriz White,for,PPE,2017-10-25_34.
6440,McAllister,for,PPE,2017-10-25_34.
6121,Melo,for,PPE,2017-10-25_34.
5518,Millán Mon,for,PPE,2017-10-25_34.
6366,Monteiro de Aguiar,for,PPE,2017-10-25_34.
6072,Rangel,for,PPE,2017-10-25_34.
6365,Ribeiro,for,PPE,2017-10-25_34.
6362,Ruas,for,PPE,2017-10-25_34.
3991,Salafranca Sánchez-Neyra,for,PPE,2017-10-25_34.
6638,Valcárcel Siso,for,PPE,2017-10-25_34.
6083,Cofferati,for,S&D,2017-10-25_34.
6146,Kadenbach,for,S&D,2017-10-25_34.
6438,Schlein,for,S&D,2017-10-25_34.
6431,Affronte,for,Verts/ALE,2017-10-25_34.
5910,Albrecht,for,Verts/ALE,2017-10-25_34.
6606,Andersson,for,Verts/ALE,2017-10-25_34.
5291,Auken,for,Verts/ALE,2017-10-25_34.
5918,Bové,for,Verts/ALE,2017-10-25_34.
6455,Buchner,for,Verts/ALE,2017-10-25_34.
5358,Cramer,for,Verts/ALE,2017-10-25_34.
6730,Dalunde,for,Verts/ALE,2017-10-25_34.
6040,Delli,for,Verts/ALE,2017-10-25_34.
6324,Durand,for,Verts/ALE,2017-10-25_34.
5899,Eickhout,for,Verts/ALE,2017-10-25_34.
6703,Engström,for,Verts/ALE,2017-10-25_34.
