mepid,mep,result,group,identifier
5682,Ali,for,ALDE,92203
6400,Auštrevičius,for,ALDE,92203
6097,van Baalen,for,ALDE,92203
6110,Bearder,for,ALDE,92203
6646,Becerra Basterrechea,for,ALDE,92203
6089,Bilbao Barandica,for,ALDE,92203
6708,Calvet Chambon,for,ALDE,92203
5328,Cavada,for,ALDE,92203
1060,Deprez,for,ALDE,92203
6601,Federley,for,ALDE,92203
6724,Giménez Barbat,for,ALDE,92203
1793,Goerens,for,ALDE,92203
5330,Griesbeck,for,ALDE,92203
6379,Grigule-Pēterse,for,ALDE,92203
5246,Harkin,for,ALDE,92203
6043,Hirsch,for,ALDE,92203
6622,Huitema,for,ALDE,92203
5681,Hyusmenova,for,ALDE,92203
5385,in 't Veld,for,ALDE,92203
5433,Jäätteenmäki,for,ALDE,92203
6388,Jakovčić,for,ALDE,92203
6338,Ježek,for,ALDE,92203
6328,Kallas,for,ALDE,92203
6766,Katainen,for,ALDE,92203
5364,Klinz,for,ALDE,92203
6504,Kyuchyuk,for,ALDE,92203
6740,Lalonde,for,ALDE,92203
5889,Løkkegaard,for,ALDE,92203
6376,Marinho e Pinto,for,ALDE,92203
6402,Mazuronis,for,ALDE,92203
6041,Meissner,for,ALDE,92203
5857,Michel,for,ALDE,92203
6690,Mihaylova,for,ALDE,92203
6626,van Miltenburg,for,ALDE,92203
6500,Müller,for,ALDE,92203
6760,Nagtegaal,for,ALDE,92203
6614,Nart,for,ALDE,92203
5997,Nicolai,for,ALDE,92203
6705,Paet,for,ALDE,92203
6644,Pagazaurtundúa Ruiz,for,ALDE,92203
6510,Petersen,for,ALDE,92203
6266,Radoš,for,ALDE,92203
4676,Ries,for,ALDE,92203
6056,Riquet,for,ALDE,92203
6154,Rochefort,for,ALDE,92203
5890,Rohde,for,ALDE,92203
6100,Schaake,for,ALDE,92203
6722,Selimovic,for,ALDE,92203
6337,Telička,for,ALDE,92203
6331,Toom,for,ALDE,92203
6281,Torvalds,for,ALDE,92203
6181,Tremosa i Balcells,for,ALDE,92203
5879,Uspaskich,for,ALDE,92203
6151,Vajgl,for,ALDE,92203
6710,Vautmans,for,ALDE,92203
6774,Vehkaperä,for,ALDE,92203
6159,Verhofstadt,for,ALDE,92203
5770,Weber Renate,for,ALDE,92203
6729,Wierinck,for,ALDE,92203
5864,Wikström,for,ALDE,92203
6452,Gericke,for,ECR,92203
5996,Macovei,for,ECR,92203
6667,Marias,for,ECR,92203
5207,Theocharous,for,ECR,92203
6468,Adinolfi,for,EFDD,92203
6445,Agea,for,EFDD,92203
6480,Aiuto,for,EFDD,92203
6411,Beghin,for,EFDD,92203
6386,Chauprade,for,EFDD,92203
6494,Corrao,for,EFDD,92203
6472,D'Amato,for,EFDD,92203
6413,Evi,for,EFDD,92203
6470,Ferrara,for,EFDD,92203
6608,Lundgren,for,EFDD,92203
5875,Paksas,for,EFDD,92203
6482,Pedicini,for,EFDD,92203
6447,Tamburrano,for,EFDD,92203
6412,Valli,for,EFDD,92203
6607,Winberg,for,EFDD,92203
6695,Zullo,for,EFDD,92203
6660,Chrysogonos,for,GUE/NGL,92203
6701,Couso Permuy,for,GUE/NGL,92203
6024,Ernst,for,GUE/NGL,92203
6628,Hazekamp,for,GUE/NGL,92203
6713,Kouloglou,for,GUE/NGL,92203
6675,Kuneva,for,GUE/NGL,92203
6369,Kyllönen,for,GUE/NGL,92203
6026,Lösing,for,GUE/NGL,92203
6692,Maltese,for,GUE/NGL,92203
6310,Michels,for,GUE/NGL,92203
6250,Omarjee,for,GUE/NGL,92203
5596,Papadimoulis,for,GUE/NGL,92203
6674,Sakorafa,for,GUE/NGL,92203
6758,Schirdewan,for,GUE/NGL,92203
5837,Scholz,for,GUE/NGL,92203
6444,Spinelli,for,GUE/NGL,92203
6030,Vergiat,for,GUE/NGL,92203
6747,Vieu,for,GUE/NGL,92203
6430,Borrelli,for,NI,92203
6775,Franz,for,NI,92203
6514,Karlsson,for,NI,92203
6602,Adaktusson,for,PPE,92203
6755,Ademov,for,PPE,92203
1340,Alliot-Marie,for,PPE,92203
6594,Arimont,for,PPE,92203
5262,Ashworth,for,PPE,92203
4742,Ayuso,for,PPE,92203
6191,Bach,for,PPE,92203
6135,Balz,for,PPE,92203
6216,Becker,for,PPE,92203
5885,Bendtsen,for,PPE,92203
1507,Böge,for,PPE,92203
6613,Bogovič,for,PPE,92203
6535,Boni,for,PPE,92203
1278,Brok,for,PPE,92203
6617,Buda,for,PPE,92203
5729,Buşoi,for,PPE,92203
6021,Cadec,for,PPE,92203
5928,van de Camp,for,PPE,92203
5341,Caspary,for,PPE,92203
5508,del Castillo Vera,for,PPE,92203
5554,Cesa,for,PPE,92203
5236,Christoforou,for,PPE,92203
6492,Cicu,for,PPE,92203
6406,Cirio,for,PPE,92203
6600,Clune,for,PPE,92203
3800,Coelho,for,PPE,92203
6273,Collin-Langen,for,PPE,92203
6548,Csáky,for,PPE,92203
5921,Danjean,for,PPE,92203
6194,Dantin,for,PPE,92203
6172,Dati,for,PPE,92203
6364,Delahaye,for,PPE,92203
5515,Díaz de Mera García Consuegra,for,PPE,92203
5960,Dorfmann,for,PPE,92203
5348,Ehler,for,PPE,92203
6047,Engel,for,PPE,92203
5983,Estaràs Ferragut,for,PPE,92203
6679,Faria,for,PPE,92203
3833,Ferber,for,PPE,92203
6068,Fernandes,for,PPE,92203
5903,Fisas Ayxelà,for,PPE,92203
1508,Florenz,for,PPE,92203
4659,Gahler,for,PPE,92203
6615,Gambús,for,PPE,92203
6441,Gieseke,for,PPE,92203
6632,González Pons,for,PPE,92203
4032,Grossetête,for,PPE,92203
5109,Grzyb,for,PPE,92203
6596,Hayes,for,PPE,92203
5018,Herranz García,for,PPE,92203
6534,Hetman,for,PPE,92203
5953,Hohlmeier,for,PPE,92203
5254,Hökmark,for,PPE,92203
4987,Hortefeux,for,PPE,92203
5952,Hübner,for,PPE,92203
5516,Iturgaiz,for,PPE,92203
5945,Jahr,for,PPE,92203
5271,Járóka,for,PPE,92203
5954,Jazłowiecka,for,PPE,92203
5978,Jiménez-Becerril Barrio,for,PPE,92203
6360,Joulaud,for,PPE,92203
6055,Juvin,for,PPE,92203
5944,Kalinowski,for,PPE,92203
4669,Karas,for,PPE,92203
6666,Kefalogiannis,for,PPE,92203
5542,Kelam,for,PPE,92203
5855,Kelly,for,PPE,92203
3759,Koch,for,PPE,92203
6196,Kovatchev,for,PPE,92203
6527,Kozłowska-Rajewicz,for,PPE,92203
5403,Kudrycka,for,PPE,92203
5940,Kuhn,for,PPE,92203
5840,Kukan,for,PPE,92203
6662,Kyrtsos,for,PPE,92203
1350,Lamassoure,for,PPE,92203
3856,Langen,for,PPE,92203
5988,La Via,for,PPE,92203
6363,Lavrilleux,for,PPE,92203
6592,Lenaers,for,PPE,92203
5105,Lewandowski,for,PPE,92203
3855,Liese,for,PPE,92203
6442,Lins,for,PPE,92203
5938,Lope Fontagné,for,PPE,92203
5517,López-Istúriz White,for,PPE,92203
5964,Łukacijewska,for,PPE,92203
6440,McAllister,for,PPE,92203
5245,McGuinness,for,PPE,92203
6303,Maletić,for,PPE,92203
6245,Malinov,for,PPE,92203
6761,Mandl,for,PPE,92203
5774,Mănescu,for,PPE,92203
3845,Mann,for,PPE,92203
5646,Marinescu,for,PPE,92203
6465,Martusciello,for,PPE,92203
5985,Matera,for,PPE,92203
6096,Mato,for,PPE,92203
6721,Maullu,for,PPE,92203
6483,Maydell,for,PPE,92203
6121,Melo,for,PPE,92203
6297,Metsola,for,PPE,92203
5308,Mikolášik,for,PPE,92203
5518,Millán Mon,for,PPE,92203
6423,Moisă,for,PPE,92203
5732,Morin-Chartier,for,PPE,92203
6436,Mureşan,for,PPE,92203
6361,Muselier,for,PPE,92203
5547,Mussolini,for,PPE,92203
6544,Nagy,for,PPE,92203
4712,Niebler,for,PPE,92203
6332,Niedermayer,for,PPE,92203
6709,Novakov,for,PPE,92203
5407,Olbrycht,for,PPE,92203
6377,Pabriks,for,PPE,92203
5702,Patriciello,for,PPE,92203
5033,Peterle,for,PPE,92203
6383,Petir,for,PPE,92203
5346,Pieper,for,PPE,92203
5788,Pietikäinen,for,PPE,92203
6537,Pitera,for,PPE,92203
6519,Plura,for,PPE,92203
6335,Polčák,for,PPE,92203
6700,Pospíšil,for,PPE,92203
6224,Proust,for,PPE,92203
1487,Quisthoudt-Rowohl,for,PPE,92203
6488,Radev,for,PPE,92203
6750,Radtke,for,PPE,92203
6072,Rangel,for,PPE,92203
6365,Ribeiro,for,PPE,92203
6684,Rolin,for,PPE,92203
5512,Rosati,for,PPE,92203
6362,Ruas,for,PPE,92203
4596,Rübig,for,PPE,92203
4768,Saïfi,for,PPE,92203
3991,Salafranca Sánchez-Neyra,for,PPE,92203
6259,Sarvamaa,for,PPE,92203
5877,Saudargas,for,PPE,92203
6619,Schmidt,for,PPE,92203
5265,Schöpflin,for,PPE,92203
6636,Schreijer-Pierik,for,PPE,92203
5111,Siekierski,for,PPE,92203
5781,Sógor,for,PPE,92203
4705,Sommer,for,PPE,92203
6663,Spyraki,for,PPE,92203
6547,Štefanec,for,PPE,92203
6333,Štětina,for,PPE,92203
5778,Stolojan,for,PPE,92203
6301,Šuica,for,PPE,92203
6680,Šulin,for,PPE,92203
6672,Svoboda,for,PPE,92203
6528,Szejnfeld,for,PPE,92203
5949,Thun und Hohenstein,for,PPE,92203
5783,Tőkés,for,PPE,92203
6733,Tolić,for,PPE,92203
6681,Tomc,for,PPE,92203
6007,Ungureanu,for,PPE,92203
5734,Urutchev,for,PPE,92203
5600,Vaidere,for,PPE,92203
6638,Valcárcel Siso,for,PPE,92203
5714,Vălean,for,PPE,92203
6706,Vandenkendelaere,for,PPE,92203
5930,Verheyen,for,PPE,92203
6356,Virkkunen,for,PPE,92203
5934,Voss,for,PPE,92203
6664,Vozemberg-Vrionidi,for,PPE,92203
5351,Weber Manfred,for,PPE,92203
6542,Wenta,for,PPE,92203
4643,Wieland,for,PPE,92203
5782,Winkler Iuliu,for,PPE,92203
5189,Záborská,for,PPE,92203
6749,Zammit Dimech,for,PPE,92203
6532,Zdrojewski,for,PPE,92203
6734,Zovko,for,PPE,92203
6094,Zver,for,PPE,92203
5420,Zwiefka,for,PPE,92203
6651,Aguilera García,for,S&D,92203
6567,Anderson Lucy,for,S&D,92203
6279,Andrieu,for,S&D,92203
6687,Androulakis,for,S&D,92203
6553,Arena,for,S&D,92203
5426,Assis,for,S&D,92203
5411,Ayala Sender,for,S&D,92203
6378,Balas,for,S&D,92203
5866,Balčytis,for,S&D,92203
6611,Bayet,for,S&D,92203
5173,Beňová,for,S&D,92203
3972,Berès,for,S&D,92203
6456,Bettini,for,S&D,92203
6650,Blanco López,for,S&D,92203
5867,Blinkevičiūtė,for,S&D,92203
6449,Bonafè,for,S&D,92203
6264,Borzan,for,S&D,92203
5768,Boştinaru,for,S&D,92203
5465,Bresso,for,S&D,92203
6421,Briano,for,S&D,92203
6647,Cabezón Ruiz,for,S&D,92203
6489,Caputo,for,S&D,92203
