mepid,mep,result,group,identifier
6400,Auštrevičius,for,ALDE,2018-10-01_2.
6089,Bilbao Barandica,for,ALDE,2018-10-01_2.
6601,Federley,for,ALDE,2018-10-01_2.
6043,Hirsch,for,ALDE,2018-10-01_2.
5385,in 't Veld,for,ALDE,2018-10-01_2.
6338,Ježek,for,ALDE,2018-10-01_2.
5857,Michel,for,ALDE,2018-10-01_2.
6626,van Miltenburg,for,ALDE,2018-10-01_2.
6631,Mlinar,for,ALDE,2018-10-01_2.
6614,Nart,for,ALDE,2018-10-01_2.
6510,Petersen,for,ALDE,2018-10-01_2.
6266,Radoš,for,ALDE,2018-10-01_2.
6154,Rochefort,for,ALDE,2018-10-01_2.
6100,Schaake,for,ALDE,2018-10-01_2.
6722,Selimovic,for,ALDE,2018-10-01_2.
6337,Telička,for,ALDE,2018-10-01_2.
6710,Vautmans,for,ALDE,2018-10-01_2.
6159,Verhofstadt,for,ALDE,2018-10-01_2.
6729,Wierinck,for,ALDE,2018-10-01_2.
6531,Jurek,for,ECR,2018-10-01_2.
5453,Krupa,for,ECR,2018-10-01_2.
6468,Adinolfi,for,EFDD,2018-10-01_2.
6480,Aiuto,for,EFDD,2018-10-01_2.
6559,Aker,for,EFDD,2018-10-01_2.
6384,D'Ornano,for,EFDD,2018-10-01_2.
6413,Evi,for,EFDD,2018-10-01_2.
4929,Farage,for,EFDD,2018-10-01_2.
6470,Ferrara,for,EFDD,2018-10-01_2.
6575,Hookem,for,EFDD,2018-10-01_2.
6524,Iwaszkiewicz,for,EFDD,2018-10-01_2.
6557,O'Flynn,for,EFDD,2018-10-01_2.
6563,Parker,for,EFDD,2018-10-01_2.
6482,Pedicini,for,EFDD,2018-10-01_2.
6695,Zullo,for,EFDD,2018-10-01_2.
6405,Bilde,for,ENF,2018-10-01_2.
6450,Goddyn,for,ENF,2018-10-01_2.
6751,Jamet,for,ENF,2018-10-01_2.
6372,Lebreton,for,ENF,2018-10-01_2.
6746,Lechevalier,for,ENF,2018-10-01_2.
6699,Loiseau,for,ENF,2018-10-01_2.
6399,Mélin,for,ENF,2018-10-01_2.
6389,Schaffhauser,for,ENF,2018-10-01_2.
6392,Troszczynski,for,ENF,2018-10-01_2.
6598,Carthy,for,GUE/NGL,2018-10-01_2.
5237,Chountis,for,GUE/NGL,2018-10-01_2.
6628,Hazekamp,for,GUE/NGL,2018-10-01_2.
5039,Konečná,for,GUE/NGL,2018-10-01_2.
5992,Matias,for,GUE/NGL,2018-10-01_2.
6643,Mineur,for,GUE/NGL,2018-10-01_2.
6727,Pimenta Lopes,for,GUE/NGL,2018-10-01_2.
6641,Sánchez Caldentey,for,GUE/NGL,2018-10-01_2.
6655,Senra Rodríguez,for,GUE/NGL,2018-10-01_2.
6444,Spinelli,for,GUE/NGL,2018-10-01_2.
6656,Vallina,for,GUE/NGL,2018-10-01_2.
6678,Viegas,for,GUE/NGL,2018-10-01_2.
6590,Carver,for,NI,2018-10-01_2.
1380,Gollnisch,for,NI,2018-10-01_2.
6556,James,for,NI,2018-10-01_2.
6676,Papadakis Konstantinos,for,NI,2018-10-01_2.
6688,Grammatikakis,for,S&D,2018-10-01_2.
5291,Auken,for,Verts/ALE,2018-10-01_2.
6455,Buchner,for,Verts/ALE,2018-10-01_2.
5913,Bütikofer,for,Verts/ALE,2018-10-01_2.
5358,Cramer,for,Verts/ALE,2018-10-01_2.
6730,Dalunde,for,Verts/ALE,2018-10-01_2.
6324,Durand,for,Verts/ALE,2018-10-01_2.
5899,Eickhout,for,Verts/ALE,2018-10-01_2.
6703,Engström,for,Verts/ALE,2018-10-01_2.
6775,Franz,for,Verts/ALE,2018-10-01_2.
5926,Häusling,for,Verts/ALE,2018-10-01_2.
4535,Hautala,for,Verts/ALE,2018-10-01_2.
6350,Jávor,for,Verts/ALE,2018-10-01_2.
5908,Keller Ska,for,Verts/ALE,2018-10-01_2.
5838,Lamberts,for,Verts/ALE,2018-10-01_2.
6732,Marcellesi,for,Verts/ALE,2018-10-01_2.
6552,Reimon,for,Verts/ALE,2018-10-01_2.
6529,Reintke,for,Verts/ALE,2018-10-01_2.
5987,Sargentini,for,Verts/ALE,2018-10-01_2.
4983,Staes,for,Verts/ALE,2018-10-01_2.
6204,Taylor,for,Verts/ALE,2018-10-01_2.
6605,Valero,for,Verts/ALE,2018-10-01_2.
6757,Waitz,for,Verts/ALE,2018-10-01_2.
1060,Deprez,against,ALDE,2018-10-01_2.
6388,Jakovčić,against,ALDE,2018-10-01_2.
6056,Riquet,against,ALDE,2018-10-01_2.
6181,Tremosa i Balcells,against,ALDE,2018-10-01_2.
6719,Czesak,against,ECR,2018-10-01_2.
6516,Dohrmann,against,ECR,2018-10-01_2.
6358,Halla-aho,against,ECR,2018-10-01_2.
6460,Henkel,against,ECR,2018-10-01_2.
5563,Karim,against,ECR,2018-10-01_2.
6461,Kölmel,against,ECR,2018-10-01_2.
5996,Macovei,against,ECR,2018-10-01_2.
6667,Marias,against,ECR,2018-10-01_2.
6536,Ożóg,against,ECR,2018-10-01_2.
6512,Piecha,against,ECR,2018-10-01_2.
6464,Starbatty,against,ECR,2018-10-01_2.
6682,Stevens,against,ECR,2018-10-01_2.
6300,Tomašić,against,ECR,2018-10-01_2.
5892,Tošenovský,against,ECR,2018-10-01_2.
6466,Trebesius,against,ECR,2018-10-01_2.
6515,Wiśniewska,against,ECR,2018-10-01_2.
6179,Bizzotto,against,ENF,2018-10-01_2.
5010,Borghezio,against,ENF,2018-10-01_2.
6629,Kappel,against,ENF,2018-10-01_2.
6467,Pretzell,against,ENF,2018-10-01_2.
6414,Zanni,against,ENF,2018-10-01_2.
6228,Zijlstra,against,ENF,2018-10-01_2.
6501,Eck,against,GUE/NGL,2018-10-01_2.
6693,Forenza,against,GUE/NGL,2018-10-01_2.
6076,Hadjigeorgiou,against,GUE/NGL,2018-10-01_2.
6369,Kyllönen,against,GUE/NGL,2018-10-01_2.
5596,Papadimoulis,against,GUE/NGL,2018-10-01_2.
6758,Schirdewan,against,GUE/NGL,2018-10-01_2.
5837,Scholz,against,GUE/NGL,2018-10-01_2.
6321,Sylikiotis,against,GUE/NGL,2018-10-01_2.
6030,Vergiat,against,GUE/NGL,2018-10-01_2.
5368,Zimmer,against,GUE/NGL,2018-10-01_2.
6669,Epitideios,against,NI,2018-10-01_2.
6668,Fountoulis,against,NI,2018-10-01_2.
6768,Sośnierz,against,NI,2018-10-01_2.
6670,Synadinos,against,NI,2018-10-01_2.
1340,Alliot-Marie,against,PPE,2018-10-01_2.
5262,Ashworth,against,PPE,2018-10-01_2.
6191,Bach,against,PPE,2018-10-01_2.
5377,Belet,against,PPE,2018-10-01_2.
6613,Bogovič,against,PPE,2018-10-01_2.
6535,Boni,against,PPE,2018-10-01_2.
