mepid,mep,result,group,identifier
5262,Ashworth,for,ECR,2017-12-14_8.
6574,Bashir,for,ECR,2017-12-14_8.
5490,Czarnecki,for,ECR,2017-12-14_8.
6719,Czesak,for,ECR,2017-12-14_8.
6712,Dalton,for,ECR,2017-12-14_8.
4960,Deva,for,ECR,2017-12-14_8.
6516,Dohrmann,for,ECR,2017-12-14_8.
6511,Dzhambazki,for,ECR,2017-12-14_8.
6743,Flack,for,ECR,2017-12-14_8.
4957,Foster,for,ECR,2017-12-14_8.
6112,Fox,for,ECR,2017-12-14_8.
6452,Gericke,for,ECR,2017-12-14_8.
6111,Girling,for,ECR,2017-12-14_8.
6539,Gosiewska,for,ECR,2017-12-14_8.
6358,Halla-aho,for,ECR,2017-12-14_8.
4959,Hannan,for,ECR,2017-12-14_8.
6460,Henkel,for,ECR,2017-12-14_8.
6725,Hoc,for,ECR,2017-12-14_8.
6531,Jurek,for,ECR,2017-12-14_8.
5630,Kamall,for,ECR,2017-12-14_8.
5563,Karim,for,ECR,2017-12-14_8.
6525,Karski,for,ECR,2017-12-14_8.
6726,Kłosowski,for,ECR,2017-12-14_8.
6530,Krasnodębski,for,ECR,2017-12-14_8.
5453,Krupa,for,ECR,2017-12-14_8.
5507,Kuźmiuk,for,ECR,2017-12-14_8.
6234,McIntyre,for,ECR,2017-12-14_8.
5996,Macovei,for,ECR,2017-12-14_8.
6667,Marias,for,ECR,2017-12-14_8.
6742,Matthews,for,ECR,2017-12-14_8.
5851,Messerschmidt,for,ECR,2017-12-14_8.
6752,Mobarik,for,ECR,2017-12-14_8.
1230,Nicholson,for,ECR,2017-12-14_8.
6536,Ożóg,for,ECR,2017-12-14_8.
6512,Piecha,for,ECR,2017-12-14_8.
5460,Piotrowski,for,ECR,2017-12-14_8.
6736,Procter,for,ECR,2017-12-14_8.
6718,Ruohonen-Lerner,for,ECR,2017-12-14_8.
6428,Sernagiotto,for,ECR,2017-12-14_8.
6545,Škripek,for,ECR,2017-12-14_8.
6088,Swinburne,for,ECR,2017-12-14_8.
4925,Tannock,for,ECR,2017-12-14_8.
6300,Tomašić,for,ECR,2017-12-14_8.
5113,Ujazdowski,for,ECR,2017-12-14_8.
4917,Van Orden,for,ECR,2017-12-14_8.
6513,Vistisen,for,ECR,2017-12-14_8.
6515,Wiśniewska,for,ECR,2017-12-14_8.
6522,Złotowski,for,ECR,2017-12-14_8.
6468,Adinolfi,for,EFDD,2017-12-14_8.
6445,Agea,for,EFDD,2017-12-14_8.
6066,Agnew,for,EFDD,2017-12-14_8.
6480,Aiuto,for,EFDD,2017-12-14_8.
6559,Aker,for,EFDD,2017-12-14_8.
6577,Arnott,for,EFDD,2017-12-14_8.
5567,Batten,for,EFDD,2017-12-14_8.
6411,Beghin,for,EFDD,2017-12-14_8.
6374,Bergeron,for,EFDD,2017-12-14_8.
6430,Borrelli,for,EFDD,2017-12-14_8.
