mepid,mep,result,group,identifier
4550,Väyrynen,for,ALDE,88291
6509,Barekov,for,ECR,88291
6574,Bashir,for,ECR,88291
6081,Campbell Bannerman,for,ECR,88291
6719,Czesak,for,ECR,88291
5981,van Dalen,for,ECR,88291
6712,Dalton,for,ECR,88291
6516,Dohrmann,for,ECR,88291
6511,Dzhambazki,for,ECR,88291
5472,Fotyga,for,ECR,88291
6112,Fox,for,ECR,88291
6452,Gericke,for,ECR,88291
6539,Gosiewska,for,ECR,88291
6358,Halla-aho,for,ECR,88291
4959,Hannan,for,ECR,88291
6725,Hoc,for,ECR,88291
6531,Jurek,for,ECR,88291
5630,Kamall,for,ECR,88291
5563,Karim,for,ECR,88291
6525,Karski,for,ECR,88291
6726,Kłosowski,for,ECR,88291
6461,Kölmel,for,ECR,88291
6530,Krasnodębski,for,ECR,88291
5453,Krupa,for,ECR,88291
5507,Kuźmiuk,for,ECR,88291
5969,Legutko,for,ECR,88291
6457,Lucke,for,ECR,88291
6234,McIntyre,for,ECR,88291
6742,Matthews,for,ECR,88291
5851,Messerschmidt,for,ECR,88291
6536,Ożóg,for,ECR,88291
5460,Piotrowski,for,ECR,88291
5974,Poręba,for,ECR,88291
6736,Procter,for,ECR,88291
6718,Ruohonen-Lerner,for,ECR,88291
6428,Sernagiotto,for,ECR,88291
6545,Škripek,for,ECR,88291
6464,Starbatty,for,ECR,88291
6546,Sulík,for,ECR,88291
6088,Swinburne,for,ECR,88291
4925,Tannock,for,ECR,88291
5207,Theocharous,for,ECR,88291
5878,Tomaševski,for,ECR,88291
6300,Tomašić,for,ECR,88291
5892,Tošenovský,for,ECR,88291
5113,Ujazdowski,for,ECR,88291
6513,Vistisen,for,ECR,88291
6515,Wiśniewska,for,ECR,88291
5052,Zahradil,for,ECR,88291
6522,Złotowski,for,ECR,88291
6066,Agnew,for,EFDD,88291
6559,Aker,for,EFDD,88291
6577,Arnott,for,EFDD,88291
5567,Batten,for,EFDD,88291
6748,Bullock,for,EFDD,88291
