mepid,mep,result,group,identifier
5682,Ali,for,ALDE,103682
6407,Arthuis,for,ALDE,103682
6097,van Baalen,for,ALDE,103682
6646,Becerra Basterrechea,for,ALDE,103682
6089,Bilbao Barandica,for,ALDE,103682
5328,Cavada,for,ALDE,103682
6339,Charanzová,for,ALDE,103682
4761,Cornillet,for,ALDE,103682
1060,Deprez,for,ALDE,103682
6439,Diaconu,for,ALDE,103682
6340,Dlabajová,for,ALDE,103682
6601,Federley,for,ALDE,103682
6098,Gerbrandy,for,ALDE,103682
6724,Giménez Barbat,for,ALDE,103682
1793,Goerens,for,ALDE,103682
5330,Griesbeck,for,ALDE,103682
6379,Grigule-Pēterse,for,ALDE,103682
6043,Hirsch,for,ALDE,103682
6622,Huitema,for,ALDE,103682
5681,Hyusmenova,for,ALDE,103682
5385,in 't Veld,for,ALDE,103682
5433,Jäätteenmäki,for,ALDE,103682
6388,Jakovčić,for,ALDE,103682
6338,Ježek,for,ALDE,103682
6766,Katainen,for,ALDE,103682
6504,Kyuchyuk,for,ALDE,103682
6740,Lalonde,for,ALDE,103682
6376,Marinho e Pinto,for,ALDE,103682
6402,Mazuronis,for,ALDE,103682
5857,Michel,for,ALDE,103682
6690,Mihaylova,for,ALDE,103682
6626,van Miltenburg,for,ALDE,103682
6500,Müller,for,ALDE,103682
6760,Nagtegaal,for,ALDE,103682
6614,Nart,for,ALDE,103682
5997,Nicolai,for,ALDE,103682
6705,Paet,for,ALDE,103682
6510,Petersen,for,ALDE,103682
6728,Punset,for,ALDE,103682
4676,Ries,for,ALDE,103682
6056,Riquet,for,ALDE,103682
6154,Rochefort,for,ALDE,103682
6100,Schaake,for,ALDE,103682
6337,Telička,for,ALDE,103682
6331,Toom,for,ALDE,103682
6281,Torvalds,for,ALDE,103682
6181,Tremosa i Balcells,for,ALDE,103682
6774,Vehkaperä,for,ALDE,103682
6159,Verhofstadt,for,ALDE,103682
5770,Weber Renate,for,ALDE,103682
6729,Wierinck,for,ALDE,103682
5864,Wikström,for,ALDE,103682
6291,Demesmaeker,for,ECR,103682
5996,Macovei,for,ECR,103682
6782,Packet,for,ECR,103682
6682,Stevens,for,ECR,103682
6445,Agea,for,EFDD,103682
6480,Aiuto,for,EFDD,103682
6411,Beghin,for,EFDD,103682
6374,Bergeron,for,EFDD,103682
6446,Castaldo,for,EFDD,103682
6494,Corrao,for,EFDD,103682
6472,D'Amato,for,EFDD,103682
6413,Evi,for,EFDD,103682
6470,Ferrara,for,EFDD,103682
6450,Goddyn,for,EFDD,103682
6395,Monot,for,EFDD,103682
6482,Pedicini,for,EFDD,103682
6447,Tamburrano,for,EFDD,103682
6412,Valli,for,EFDD,103682
6695,Zullo,for,EFDD,103682
6654,Albiol Guzmán,for,GUE/NGL,103682
6280,Anderson Martina,for,GUE/NGL,103682
6723,Benito Ziluaga,for,GUE/NGL,103682
6604,Björk,for,GUE/NGL,103682
6595,Boylan,for,GUE/NGL,103682
6598,Carthy,for,GUE/NGL,103682
6701,Couso Permuy,for,GUE/NGL,103682
6501,Eck,for,GUE/NGL,103682
6024,Ernst,for,GUE/NGL,103682
5886,Ferreira,for,GUE/NGL,103682
