mepid,mep,result,group,identifier
6646,Becerra Basterrechea,for,ALDE,53817
6098,Gerbrandy,for,ALDE,53817
6169,Goulard,for,ALDE,53817
6376,Marinho e Pinto,for,ALDE,53817
6402,Mazuronis,for,ALDE,53817
6614,Nart,for,ALDE,53817
5997,Nicolai,for,ALDE,53817
6705,Paet,for,ALDE,53817
6510,Petersen,for,ALDE,53817
6100,Schaake,for,ALDE,53817
5770,Weber Renate,for,ALDE,53817
5490,Czarnecki,for,ECR,53817
5472,Fotyga,for,ECR,53817
6539,Gosiewska,for,ECR,53817
5963,Gróbarczyk,for,ECR,53817
6520,Jackiewicz,for,ECR,53817
6531,Jurek,for,ECR,53817
6525,Karski,for,ECR,53817
6530,Krasnodębski,for,ECR,53817
5507,Kuźmiuk,for,ECR,53817
5969,Legutko,for,ECR,53817
6667,Marias,for,ECR,53817
6536,Ożóg,for,ECR,53817
6512,Piecha,for,ECR,53817
5460,Piotrowski,for,ECR,53817
5878,Tomaševski,for,ECR,53817
5113,Ujazdowski,for,ECR,53817
6515,Wiśniewska,for,ECR,53817
5108,Wojciechowski,for,ECR,53817
6522,Złotowski,for,ECR,53817
6431,Affronte,for,EFDD,53817
6445,Agea,for,EFDD,53817
6066,Agnew,for,EFDD,53817
6480,Aiuto,for,EFDD,53817
6577,Arnott,for,EFDD,53817
6411,Beghin,for,EFDD,53817
6374,Bergeron,for,EFDD,53817
6430,Borrelli,for,EFDD,53817
6583,Bours,for,EFDD,53817
6590,Carver,for,EFDD,53817
6446,Castaldo,for,EFDD,53817
6586,Coburn,for,EFDD,53817
6113,(The Earl of) Dartmouth,for,EFDD,53817
6413,Evi,for,EFDD,53817
6470,Ferrara,for,EFDD,53817
6558,Finch,for,EFDD,53817
6584,Gill Nathan,for,EFDD,53817
4920,Helmer,for,EFDD,53817
6524,Iwaszkiewicz,for,EFDD,53817
6556,James,for,EFDD,53817
6448,Mach,for,EFDD,53817
6497,Moi,for,EFDD,53817
5977,Nuttall,for,EFDD,53817
6564,Reid,for,EFDD,53817
6447,Tamburrano,for,EFDD,53817
6412,Valli,for,EFDD,53817
6585,Woolfe,for,EFDD,53817
6414,Zanni,for,EFDD,53817
6695,Zullo,for,EFDD,53817
6654,Albiol Guzmán,for,GUE/NGL,53817
6280,Anderson Martina,for,GUE/NGL,53817
6604,Björk,for,GUE/NGL,53817
6595,Boylan,for,GUE/NGL,53817
6598,Carthy,for,GUE/NGL,53817
6660,Chrysogonos,for,GUE/NGL,53817
6701,Couso Permuy,for,GUE/NGL,53817
6496,De Masi,for,GUE/NGL,53817
6024,Ernst,for,GUE/NGL,53817
5886,Ferreira João,for,GUE/NGL,53817
6597,Flanagan,for,GUE/NGL,53817
6693,Forenza,for,GUE/NGL,53817
472,Glezos,for,GUE/NGL,53817
6702,González Peñas,for,GUE/NGL,53817
6076,Hadjigeorgiou,for,GUE/NGL,53817
6628,Hazekamp,for,GUE/NGL,53817
5922,de Jong,for,GUE/NGL,53817
6657,Juaristi Abaunz,for,GUE/NGL,53817
5039,Konečná,for,GUE/NGL,53817
6713,Kouloglou,for,GUE/NGL,53817
6675,Kuneva,for,GUE/NGL,53817
6369,Kyllönen,for,GUE/NGL,53817
5909,Le Hyaric,for,GUE/NGL,53817
6653,López Bermejo,for,GUE/NGL,53817
6026,Lösing,for,GUE/NGL,53817
