mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-12-13_42.
6407,Arthuis,for,ALDE,2017-12-13_42.
6400,Auštrevičius,for,ALDE,2017-12-13_42.
6097,van Baalen,for,ALDE,2017-12-13_42.
6110,Bearder,for,ALDE,2017-12-13_42.
6646,Becerra Basterrechea,for,ALDE,2017-12-13_42.
6089,Bilbao Barandica,for,ALDE,2017-12-13_42.
6708,Calvet Chambon,for,ALDE,2017-12-13_42.
5328,Cavada,for,ALDE,2017-12-13_42.
6339,Charanzová,for,ALDE,2017-12-13_42.
4761,Cornillet,for,ALDE,2017-12-13_42.
1060,Deprez,for,ALDE,2017-12-13_42.
6439,Diaconu,for,ALDE,2017-12-13_42.
6340,Dlabajová,for,ALDE,2017-12-13_42.
6601,Federley,for,ALDE,2017-12-13_42.
6098,Gerbrandy,for,ALDE,2017-12-13_42.
6724,Giménez Barbat,for,ALDE,2017-12-13_42.
1793,Goerens,for,ALDE,2017-12-13_42.
5330,Griesbeck,for,ALDE,2017-12-13_42.
6379,Grigule-Pēterse,for,ALDE,2017-12-13_42.
5246,Harkin,for,ALDE,2017-12-13_42.
6043,Hirsch,for,ALDE,2017-12-13_42.
5681,Hyusmenova,for,ALDE,2017-12-13_42.
5385,in 't Veld,for,ALDE,2017-12-13_42.
5433,Jäätteenmäki,for,ALDE,2017-12-13_42.
6388,Jakovčić,for,ALDE,2017-12-13_42.
6338,Ježek,for,ALDE,2017-12-13_42.
6328,Kallas,for,ALDE,2017-12-13_42.
5364,Klinz,for,ALDE,2017-12-13_42.
6504,Kyuchyuk,for,ALDE,2017-12-13_42.
6740,Lalonde,for,ALDE,2017-12-13_42.
5889,Løkkegaard,for,ALDE,2017-12-13_42.
6376,Marinho e Pinto,for,ALDE,2017-12-13_42.
6402,Mazuronis,for,ALDE,2017-12-13_42.
6041,Meissner,for,ALDE,2017-12-13_42.
5857,Michel,for,ALDE,2017-12-13_42.
6690,Mihaylova,for,ALDE,2017-12-13_42.
6626,van Miltenburg,for,ALDE,2017-12-13_42.
6631,Mlinar,for,ALDE,2017-12-13_42.
6500,Müller,for,ALDE,2017-12-13_42.
6760,Nagtegaal,for,ALDE,2017-12-13_42.
6614,Nart,for,ALDE,2017-12-13_42.
5997,Nicolai,for,ALDE,2017-12-13_42.
6705,Paet,for,ALDE,2017-12-13_42.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-12-13_42.
6266,Radoš,for,ALDE,2017-12-13_42.
4676,Ries,for,ALDE,2017-12-13_42.
6056,Riquet,for,ALDE,2017-12-13_42.
6154,Rochefort,for,ALDE,2017-12-13_42.
5890,Rohde,for,ALDE,2017-12-13_42.
6100,Schaake,for,ALDE,2017-12-13_42.
6722,Selimovic,for,ALDE,2017-12-13_42.
6337,Telička,for,ALDE,2017-12-13_42.
6331,Toom,for,ALDE,2017-12-13_42.
6181,Tremosa i Balcells,for,ALDE,2017-12-13_42.
5879,Uspaskich,for,ALDE,2017-12-13_42.
6151,Vajgl,for,ALDE,2017-12-13_42.
6710,Vautmans,for,ALDE,2017-12-13_42.
6159,Verhofstadt,for,ALDE,2017-12-13_42.
5770,Weber Renate,for,ALDE,2017-12-13_42.
6729,Wierinck,for,ALDE,2017-12-13_42.
5864,Wikström,for,ALDE,2017-12-13_42.
5262,Ashworth,for,ECR,2017-12-13_42.
6574,Bashir,for,ECR,2017-12-13_42.
4911,Belder,for,ECR,2017-12-13_42.
5490,Czarnecki,for,ECR,2017-12-13_42.
6719,Czesak,for,ECR,2017-12-13_42.
5981,van Dalen,for,ECR,2017-12-13_42.
6712,Dalton,for,ECR,2017-12-13_42.
6291,Demesmaeker,for,ECR,2017-12-13_42.
4960,Deva,for,ECR,2017-12-13_42.
6516,Dohrmann,for,ECR,2017-12-13_42.
6511,Dzhambazki,for,ECR,2017-12-13_42.
6743,Flack,for,ECR,2017-12-13_42.
4957,Foster,for,ECR,2017-12-13_42.
6112,Fox,for,ECR,2017-12-13_42.
6452,Gericke,for,ECR,2017-12-13_42.
6111,Girling,for,ECR,2017-12-13_42.
6539,Gosiewska,for,ECR,2017-12-13_42.
6358,Halla-aho,for,ECR,2017-12-13_42.
4959,Hannan,for,ECR,2017-12-13_42.
6725,Hoc,for,ECR,2017-12-13_42.
6531,Jurek,for,ECR,2017-12-13_42.
5630,Kamall,for,ECR,2017-12-13_42.
5563,Karim,for,ECR,2017-12-13_42.
6726,Kłosowski,for,ECR,2017-12-13_42.
6530,Krasnodębski,for,ECR,2017-12-13_42.
5453,Krupa,for,ECR,2017-12-13_42.
5507,Kuźmiuk,for,ECR,2017-12-13_42.
5969,Legutko,for,ECR,2017-12-13_42.
6704,Loones,for,ECR,2017-12-13_42.
6234,McIntyre,for,ECR,2017-12-13_42.
5996,Macovei,for,ECR,2017-12-13_42.
6667,Marias,for,ECR,2017-12-13_42.
6742,Matthews,for,ECR,2017-12-13_42.
5851,Messerschmidt,for,ECR,2017-12-13_42.
6752,Mobarik,for,ECR,2017-12-13_42.
