mepid,mep,result,group,identifier
6089,Bilbao Barandica,for,ALDE,2017-06-14_20.
5246,Harkin,for,ALDE,2017-06-14_20.
6376,Marinho e Pinto,for,ALDE,2017-06-14_20.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-06-14_20.
6514,Karlsson,for,ECR,2017-06-14_20.
6667,Marias,for,ECR,2017-06-14_20.
6718,Ruohonen-Lerner,for,ECR,2017-06-14_20.
6545,Škripek,for,ECR,2017-06-14_20.
6468,Adinolfi,for,EFDD,2017-06-14_20.
6445,Agea,for,EFDD,2017-06-14_20.
6480,Aiuto,for,EFDD,2017-06-14_20.
6411,Beghin,for,EFDD,2017-06-14_20.
6374,Bergeron,for,EFDD,2017-06-14_20.
6430,Borrelli,for,EFDD,2017-06-14_20.
6446,Castaldo,for,EFDD,2017-06-14_20.
6494,Corrao,for,EFDD,2017-06-14_20.
6472,D'Amato,for,EFDD,2017-06-14_20.
6413,Evi,for,EFDD,2017-06-14_20.
6470,Ferrara,for,EFDD,2017-06-14_20.
6497,Moi,for,EFDD,2017-06-14_20.
5875,Paksas,for,EFDD,2017-06-14_20.
6482,Pedicini,for,EFDD,2017-06-14_20.
6447,Tamburrano,for,EFDD,2017-06-14_20.
6412,Valli,for,EFDD,2017-06-14_20.
6695,Zullo,for,EFDD,2017-06-14_20.
6629,Kappel,for,ENF,2017-06-14_20.
6627,Mayer Georg,for,ENF,2017-06-14_20.
6123,Obermayr,for,ENF,2017-06-14_20.
6610,Vilimsky,for,ENF,2017-06-14_20.
6654,Albiol Guzmán,for,GUE/NGL,2017-06-14_20.
6280,Anderson Martina,for,GUE/NGL,2017-06-14_20.
6723,Benito Ziluaga,for,GUE/NGL,2017-06-14_20.
6604,Björk,for,GUE/NGL,2017-06-14_20.
6595,Boylan,for,GUE/NGL,2017-06-14_20.
6598,Carthy,for,GUE/NGL,2017-06-14_20.
5237,Chountis,for,GUE/NGL,2017-06-14_20.
6660,Chrysogonos,for,GUE/NGL,2017-06-14_20.
6701,Couso Permuy,for,GUE/NGL,2017-06-14_20.
6501,Eck,for,GUE/NGL,2017-06-14_20.
6024,Ernst,for,GUE/NGL,2017-06-14_20.
5886,Ferreira,for,GUE/NGL,2017-06-14_20.
6597,Flanagan,for,GUE/NGL,2017-06-14_20.
6693,Forenza,for,GUE/NGL,2017-06-14_20.
6702,González Peñas,for,GUE/NGL,2017-06-14_20.
6076,Hadjigeorgiou,for,GUE/NGL,2017-06-14_20.
6628,Hazekamp,for,GUE/NGL,2017-06-14_20.
6657,Juaristi Abaunz,for,GUE/NGL,2017-06-14_20.
6313,Kari,for,GUE/NGL,2017-06-14_20.
5450,Kohlíček,for,GUE/NGL,2017-06-14_20.
5039,Konečná,for,GUE/NGL,2017-06-14_20.
6713,Kouloglou,for,GUE/NGL,2017-06-14_20.
6675,Kuneva,for,GUE/NGL,2017-06-14_20.
6369,Kyllönen,for,GUE/NGL,2017-06-14_20.
5909,Le Hyaric,for,GUE/NGL,2017-06-14_20.
6653,López Bermejo,for,GUE/NGL,2017-06-14_20.
6026,Lösing,for,GUE/NGL,2017-06-14_20.
6692,Maltese,for,GUE/NGL,2017-06-14_20.
5992,Matias,for,GUE/NGL,2017-06-14_20.
6310,Michels,for,GUE/NGL,2017-06-14_20.
6599,Ní Riada,for,GUE/NGL,2017-06-14_20.
6250,Omarjee,for,GUE/NGL,2017-06-14_20.
6727,Pimenta Lopes,for,GUE/NGL,2017-06-14_20.
6674,Sakorafa,for,GUE/NGL,2017-06-14_20.
6641,Sánchez Caldentey,for,GUE/NGL,2017-06-14_20.
5837,Scholz,for,GUE/NGL,2017-06-14_20.
6655,Senra Rodríguez,for,GUE/NGL,2017-06-14_20.
6444,Spinelli,for,GUE/NGL,2017-06-14_20.
6321,Sylikiotis,for,GUE/NGL,2017-06-14_20.
6716,Torres Martínez,for,GUE/NGL,2017-06-14_20.
6715,Urbán Crespo,for,GUE/NGL,2017-06-14_20.
6656,Vallina,for,GUE/NGL,2017-06-14_20.
6030,Vergiat,for,GUE/NGL,2017-06-14_20.
6678,Viegas,for,GUE/NGL,2017-06-14_20.
