mepid,mep,result,group,identifier
5682,Ali,for,ALDE,58387
6407,Arthuis,for,ALDE,58387
6400,Auštrevičius,for,ALDE,58387
6097,van Baalen,for,ALDE,58387
6110,Bearder,for,ALDE,58387
6646,Becerra Basterrechea,for,ALDE,58387
6089,Bilbao Barandica,for,ALDE,58387
6708,Calvet Chambon,for,ALDE,58387
5328,Cavada,for,ALDE,58387
6339,Charanzová,for,ALDE,58387
6226,De Backer,for,ALDE,58387
1060,Deprez,for,ALDE,58387
4758,de Sarnez,for,ALDE,58387
6340,Dlabajová,for,ALDE,58387
6679,Faria,for,ALDE,58387
6601,Federley,for,ALDE,58387
6098,Gerbrandy,for,ALDE,58387
6658,Girauta Vidal,for,ALDE,58387
1793,Goerens,for,ALDE,58387
6169,Goulard,for,ALDE,58387
5330,Griesbeck,for,ALDE,58387
6379,Grigule,for,ALDE,58387
6622,Huitema,for,ALDE,58387
5681,Hyusmenova,for,ALDE,58387
5385,in 't Veld,for,ALDE,58387
5433,Jäätteenmäki,for,ALDE,58387
6388,Jakovčić,for,ALDE,58387
6338,Ježek,for,ALDE,58387
6328,Kallas,for,ALDE,58387
6504,Kyuchyuk,for,ALDE,58387
5362,Lambsdorff,for,ALDE,58387
6376,Marinho e Pinto,for,ALDE,58387
6645,Maura Barandiarán,for,ALDE,58387
6402,Mazuronis,for,ALDE,58387
6041,Meissner,for,ALDE,58387
5857,Michel,for,ALDE,58387
6690,Mihaylova,for,ALDE,58387
6626,van Miltenburg,for,ALDE,58387
6631,Mlinar,for,ALDE,58387
6500,Müller,for,ALDE,58387
6614,Nart,for,ALDE,58387
5997,Nicolai,for,ALDE,58387
6621,van Nieuwenhuizen,for,ALDE,58387
6705,Paet,for,ALDE,58387
6644,Pagazaurtundúa Ruiz,for,ALDE,58387
6510,Petersen,for,ALDE,58387
6266,Radoš,for,ALDE,58387
4676,Ries,for,ALDE,58387
6154,Rochefort,for,ALDE,58387
6100,Schaake,for,ALDE,58387
6722,Selimovic,for,ALDE,58387
5435,Takkula,for,ALDE,58387
6337,Telička,for,ALDE,58387
6042,Theurer,for,ALDE,58387
6331,Toom,for,ALDE,58387
6518,Tørnæs,for,ALDE,58387
6281,Torvalds,for,ALDE,58387
6181,Tremosa i Balcells,for,ALDE,58387
5879,Uspaskich,for,ALDE,58387
6151,Vajgl,for,ALDE,58387
6710,Vautmans,for,ALDE,58387
4550,Väyrynen,for,ALDE,58387
6159,Verhofstadt,for,ALDE,58387
5770,Weber Renate,for,ALDE,58387
5864,Wikström,for,ALDE,58387
5262,Ashworth,for,ECR,58387
6509,Barekov,for,ECR,58387
5490,Czarnecki,for,ECR,58387
6719,Czesak,for,ECR,58387
6291,Demesmaeker,for,ECR,58387
4960,Deva,for,ECR,58387
6516,Dohrmann,for,ECR,58387
6104,Ford,for,ECR,58387
6452,Gericke,for,ECR,58387
6460,Henkel,for,ECR,58387
5630,Kamall,for,ECR,58387
5563,Karim,for,ECR,58387
6514,Karlsson,for,ECR,58387
6461,Kölmel,for,ECR,58387
6561,Lewer,for,ECR,58387
6457,Lucke,for,ECR,58387
6234,McIntyre,for,ECR,58387
6667,Marias,for,ECR,58387
5851,Messerschmidt,for,ECR,58387
6467,Pretzell,for,ECR,58387
6428,Sernagiotto,for,ECR,58387
6464,Starbatty,for,ECR,58387
6682,Stevens,for,ECR,58387
6462,von Storch,for,ECR,58387
5892,Tošenovský,for,ECR,58387
6466,Trebesius,for,ECR,58387
6711,Van Bossuyt,for,ECR,58387
6513,Vistisen,for,ECR,58387
6515,Wiśniewska,for,ECR,58387
5108,Wojciechowski,for,ECR,58387
5052,Zahradil,for,ECR,58387
6540,Žitňanská,for,ECR,58387
6468,Adinolfi,for,EFDD,58387
6431,Affronte,for,EFDD,58387
6445,Agea,for,EFDD,58387
6480,Aiuto,for,EFDD,58387
6411,Beghin,for,EFDD,58387
6430,Borrelli,for,EFDD,58387
6446,Castaldo,for,EFDD,58387
6494,Corrao,for,EFDD,58387
6472,D'Amato,for,EFDD,58387
6413,Evi,for,EFDD,58387
6470,Ferrara,for,EFDD,58387
6482,Pedicini,for,EFDD,58387
6447,Tamburrano,for,EFDD,58387
6412,Valli,for,EFDD,58387
6414,Zanni,for,EFDD,58387
6695,Zullo,for,EFDD,58387
6629,Kappel,for,ENF,58387
6627,Mayer,for,ENF,58387
6123,Obermayr,for,ENF,58387
6610,Vilimsky,for,ENF,58387
6654,Albiol Guzmán,for,GUE/NGL,58387
6280,Anderson Martina,for,GUE/NGL,58387
6604,Björk,for,GUE/NGL,58387
6598,Carthy,for,GUE/NGL,58387
5237,Chountis,for,GUE/NGL,58387
6660,Chrysogonos,for,GUE/NGL,58387
6701,Couso Permuy,for,GUE/NGL,58387
6496,De Masi,for,GUE/NGL,58387
6501,Eck,for,GUE/NGL,58387
6024,Ernst,for,GUE/NGL,58387
5886,Ferreira João,for,GUE/NGL,58387
6597,Flanagan,for,GUE/NGL,58387
6693,Forenza,for,GUE/NGL,58387
6702,González Peñas,for,GUE/NGL,58387
6076,Hadjigeorgiou,for,GUE/NGL,58387
6023,Händel,for,GUE/NGL,58387
6628,Hazekamp,for,GUE/NGL,58387
6637,Iglesias,for,GUE/NGL,58387
5922,de Jong,for,GUE/NGL,58387
6657,Juaristi Abaunz,for,GUE/NGL,58387
6313,Kari,for,GUE/NGL,58387
6713,Kouloglou,for,GUE/NGL,58387
6675,Kuneva,for,GUE/NGL,58387
6369,Kyllönen,for,GUE/NGL,58387
5909,Le Hyaric,for,GUE/NGL,58387
6026,Lösing,for,GUE/NGL,58387
6692,Maltese,for,GUE/NGL,58387
5044,Maštálka,for,GUE/NGL,58387
5992,Matias,for,GUE/NGL,58387
5916,Mélenchon,for,GUE/NGL,58387
6310,Michels,for,GUE/NGL,58387
6643,Mineur,for,GUE/NGL,58387
6599,Ní Riada,for,GUE/NGL,58387
6250,Omarjee,for,GUE/NGL,58387
5596,Papadimoulis,for,GUE/NGL,58387
5046,Ransdorf,for,GUE/NGL,58387
6674,Sakorafa,for,GUE/NGL,58387
6641,Sánchez Caldentey,for,GUE/NGL,58387
5837,Scholz,for,GUE/NGL,58387
6655,Senra Rodríguez,for,GUE/NGL,58387
6444,Spinelli,for,GUE/NGL,58387
6321,Sylikiotis,for,GUE/NGL,58387
6716,Torres Martínez,for,GUE/NGL,58387
6715,Urbán Crespo,for,GUE/NGL,58387
6030,Vergiat,for,GUE/NGL,58387
6678,Viegas,for,GUE/NGL,58387
5368,Zimmer,for,GUE/NGL,58387
6253,Zuber,for,GUE/NGL,58387
6106,Dodds Diane,for,NI,58387
6676,Papadakis Konstantinos,for,NI,58387
6673,Zarianopoulos,for,NI,58387
1340,Alliot-Marie,for,PPE,58387
6594,Arimont,for,PPE,58387
4742,Ayuso,for,PPE,58387
6216,Becker,for,PPE,58387
5377,Belet,for,PPE,58387
5885,Bendtsen,for,PPE,58387
6343,Bocskor,for,PPE,58387
1507,Böge,for,PPE,58387
6613,Bogovič,for,PPE,58387
1278,Brok,for,PPE,58387
6617,Buda,for,PPE,58387
5388,Buzek,for,PPE,58387
6021,Cadec,for,PPE,58387
5928,van de Camp,for,PPE,58387
5252,Casa,for,PPE,58387
5341,Caspary,for,PPE,58387
5508,del Castillo Vera,for,PPE,58387
5554,Cesa,for,PPE,58387
5236,Christoforou,for,PPE,58387
6492,Cicu,for,PPE,58387
6406,Cirio,for,PPE,58387
6600,Clune,for,PPE,58387
3800,Coelho,for,PPE,58387
6273,Collin-Langen,for,PPE,58387
5948,Comi,for,PPE,58387
6587,Comodini Cachia,for,PPE,58387
5861,Corazza Bildt,for,PPE,58387
6548,Csáky,for,PPE,58387
5921,Danjean,for,PPE,58387
6194,Dantin,for,PPE,58387
6172,Dati,for,PPE,58387
6364,Delahaye,for,PPE,58387
6345,Deli,for,PPE,58387
5350,Deß,for,PPE,58387
5998,Deutsch,for,PPE,58387
5515,Díaz de Mera García Consuegra,for,PPE,58387
5960,Dorfmann,for,PPE,58387
5348,Ehler,for,PPE,58387
6342,Erdős,for,PPE,58387
5983,Estaràs Ferragut,for,PPE,58387
3833,Ferber,for,PPE,58387
5903,Fisas Ayxelà,for,PPE,58387
5256,Fjellner,for,PPE,58387
1508,Florenz,for,PPE,58387
6020,Gabriel,for,PPE,58387
4659,Gahler,for,PPE,58387
5280,Gál,for,PPE,58387
6202,Gáll-Pelcz,for,PPE,58387
6615,Gambús,for,PPE,58387
5803,Gardini,for,PPE,58387
6441,Gieseke,for,PPE,58387
6632,González Pons,for,PPE,58387
5511,de Grandes Pascual,for,PPE,58387
5342,Gräßle,for,PPE,58387
4032,Grossetête,for,PPE,58387
5109,Grzyb,for,PPE,58387
5138,Gyürk,for,PPE,58387
6596,Hayes,for,PPE,58387
5018,Herranz García,for,PPE,58387
6534,Hetman,for,PPE,58387
