mepid,mep,result,group,identifier
5682,Ali,for,ALDE,84203
6407,Arthuis,for,ALDE,84203
6400,Auštrevičius,for,ALDE,84203
6097,van Baalen,for,ALDE,84203
6110,Bearder,for,ALDE,84203
6089,Bilbao Barandica,for,ALDE,84203
6708,Calvet Chambon,for,ALDE,84203
5328,Cavada,for,ALDE,84203
6339,Charanzová,for,ALDE,84203
4761,Cornillet,for,ALDE,84203
1060,Deprez,for,ALDE,84203
6439,Diaconu,for,ALDE,84203
6340,Dlabajová,for,ALDE,84203
6601,Federley,for,ALDE,84203
6098,Gerbrandy,for,ALDE,84203
6724,Giménez Barbat,for,ALDE,84203
1793,Goerens,for,ALDE,84203
5330,Griesbeck,for,ALDE,84203
6379,Grigule-Pēterse,for,ALDE,84203
5246,Harkin,for,ALDE,84203
6622,Huitema,for,ALDE,84203
5681,Hyusmenova,for,ALDE,84203
5385,in 't Veld,for,ALDE,84203
5433,Jäätteenmäki,for,ALDE,84203
6388,Jakovčić,for,ALDE,84203
6338,Ježek,for,ALDE,84203
6328,Kallas,for,ALDE,84203
6504,Kyuchyuk,for,ALDE,84203
6740,Lalonde,for,ALDE,84203
5889,Løkkegaard,for,ALDE,84203
6376,Marinho e Pinto,for,ALDE,84203
6402,Mazuronis,for,ALDE,84203
6041,Meissner,for,ALDE,84203
5857,Michel,for,ALDE,84203
6690,Mihaylova,for,ALDE,84203
6626,van Miltenburg,for,ALDE,84203
6631,Mlinar,for,ALDE,84203
6500,Müller,for,ALDE,84203
5997,Nicolai,for,ALDE,84203
6705,Paet,for,ALDE,84203
6644,Pagazaurtundúa Ruiz,for,ALDE,84203
6510,Petersen,for,ALDE,84203
6266,Radoš,for,ALDE,84203
4676,Ries,for,ALDE,84203
6056,Riquet,for,ALDE,84203
6154,Rochefort,for,ALDE,84203
6722,Selimovic,for,ALDE,84203
5435,Takkula,for,ALDE,84203
6337,Telička,for,ALDE,84203
6281,Torvalds,for,ALDE,84203
6181,Tremosa i Balcells,for,ALDE,84203
6151,Vajgl,for,ALDE,84203
6710,Vautmans,for,ALDE,84203
4550,Väyrynen,for,ALDE,84203
6159,Verhofstadt,for,ALDE,84203
5770,Weber Renate,for,ALDE,84203
6729,Wierinck,for,ALDE,84203
5864,Wikström,for,ALDE,84203
5490,Czarnecki,for,ECR,84203
6719,Czesak,for,ECR,84203
5981,van Dalen,for,ECR,84203
6291,Demesmaeker,for,ECR,84203
5472,Fotyga,for,ECR,84203
6725,Hoc,for,ECR,84203
6531,Jurek,for,ECR,84203
6525,Karski,for,ECR,84203
6726,Kłosowski,for,ECR,84203
6530,Krasnodębski,for,ECR,84203
5453,Krupa,for,ECR,84203
