mepid,mep,result,group,identifier
6407,Arthuis,for,ALDE,2017-10-24_31.
6400,Auštrevičius,for,ALDE,2017-10-24_31.
6097,van Baalen,for,ALDE,2017-10-24_31.
6110,Bearder,for,ALDE,2017-10-24_31.
6089,Bilbao Barandica,for,ALDE,2017-10-24_31.
6708,Calvet Chambon,for,ALDE,2017-10-24_31.
6339,Charanzová,for,ALDE,2017-10-24_31.
4761,Cornillet,for,ALDE,2017-10-24_31.
1060,Deprez,for,ALDE,2017-10-24_31.
6439,Diaconu,for,ALDE,2017-10-24_31.
6340,Dlabajová,for,ALDE,2017-10-24_31.
6601,Federley,for,ALDE,2017-10-24_31.
6098,Gerbrandy,for,ALDE,2017-10-24_31.
1793,Goerens,for,ALDE,2017-10-24_31.
5330,Griesbeck,for,ALDE,2017-10-24_31.
6379,Grigule-Pēterse,for,ALDE,2017-10-24_31.
5246,Harkin,for,ALDE,2017-10-24_31.
6622,Huitema,for,ALDE,2017-10-24_31.
5385,in 't Veld,for,ALDE,2017-10-24_31.
5433,Jäätteenmäki,for,ALDE,2017-10-24_31.
6388,Jakovčić,for,ALDE,2017-10-24_31.
6338,Ježek,for,ALDE,2017-10-24_31.
6328,Kallas,for,ALDE,2017-10-24_31.
6504,Kyuchyuk,for,ALDE,2017-10-24_31.
6740,Lalonde,for,ALDE,2017-10-24_31.
5889,Løkkegaard,for,ALDE,2017-10-24_31.
6376,Marinho e Pinto,for,ALDE,2017-10-24_31.
6402,Mazuronis,for,ALDE,2017-10-24_31.
6041,Meissner,for,ALDE,2017-10-24_31.
5857,Michel,for,ALDE,2017-10-24_31.
6626,van Miltenburg,for,ALDE,2017-10-24_31.
6631,Mlinar,for,ALDE,2017-10-24_31.
6500,Müller,for,ALDE,2017-10-24_31.
6705,Paet,for,ALDE,2017-10-24_31.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-10-24_31.
6510,Petersen,for,ALDE,2017-10-24_31.
6266,Radoš,for,ALDE,2017-10-24_31.
4676,Ries,for,ALDE,2017-10-24_31.
6056,Riquet,for,ALDE,2017-10-24_31.
6154,Rochefort,for,ALDE,2017-10-24_31.
6722,Selimovic,for,ALDE,2017-10-24_31.
5435,Takkula,for,ALDE,2017-10-24_31.
6337,Telička,for,ALDE,2017-10-24_31.
6281,Torvalds,for,ALDE,2017-10-24_31.
6181,Tremosa i Balcells,for,ALDE,2017-10-24_31.
6710,Vautmans,for,ALDE,2017-10-24_31.
4550,Väyrynen,for,ALDE,2017-10-24_31.
6159,Verhofstadt,for,ALDE,2017-10-24_31.
5770,Weber Renate,for,ALDE,2017-10-24_31.
6729,Wierinck,for,ALDE,2017-10-24_31.
5864,Wikström,for,ALDE,2017-10-24_31.
4911,Belder,for,ECR,2017-10-24_31.
5981,van Dalen,for,ECR,2017-10-24_31.
6530,Krasnodębski,for,ECR,2017-10-24_31.
5996,Macovei,for,ECR,2017-10-24_31.
6468,Adinolfi,for,EFDD,2017-10-24_31.
6445,Agea,for,EFDD,2017-10-24_31.
6066,Agnew,for,EFDD,2017-10-24_31.
6480,Aiuto,for,EFDD,2017-10-24_31.
6559,Aker,for,EFDD,2017-10-24_31.
6577,Arnott,for,EFDD,2017-10-24_31.
5567,Batten,for,EFDD,2017-10-24_31.
6411,Beghin,for,EFDD,2017-10-24_31.
6430,Borrelli,for,EFDD,2017-10-24_31.
6748,Bullock,for,EFDD,2017-10-24_31.
6590,Carver,for,EFDD,2017-10-24_31.
6446,Castaldo,for,EFDD,2017-10-24_31.
6586,Coburn,for,EFDD,2017-10-24_31.
6573,Collins,for,EFDD,2017-10-24_31.
6494,Corrao,for,EFDD,2017-10-24_31.
6472,D'Amato,for,EFDD,2017-10-24_31.
6569,Etheridge,for,EFDD,2017-10-24_31.
6413,Evi,for,EFDD,2017-10-24_31.
6470,Ferrara,for,EFDD,2017-10-24_31.
6558,Finch,for,EFDD,2017-10-24_31.
6584,Gill Nathan,for,EFDD,2017-10-24_31.
6575,Hookem,for,EFDD,2017-10-24_31.
6608,Lundgren,for,EFDD,2017-10-24_31.
6497,Moi,for,EFDD,2017-10-24_31.
6557,O'Flynn,for,EFDD,2017-10-24_31.
6563,Parker,for,EFDD,2017-10-24_31.
6754,Payne,for,EFDD,2017-10-24_31.
6482,Pedicini,for,EFDD,2017-10-24_31.
6412,Valli,for,EFDD,2017-10-24_31.
6607,Winberg,for,EFDD,2017-10-24_31.
6723,Benito Ziluaga,for,GUE/NGL,2017-10-24_31.
6598,Carthy,for,GUE/NGL,2017-10-24_31.
6501,Eck,for,GUE/NGL,2017-10-24_31.
6597,Flanagan,for,GUE/NGL,2017-10-24_31.
6702,González Peñas,for,GUE/NGL,2017-10-24_31.
6076,Hadjigeorgiou,for,GUE/NGL,2017-10-24_31.
5450,Kohlíček,for,GUE/NGL,2017-10-24_31.
5039,Konečná,for,GUE/NGL,2017-10-24_31.
6369,Kyllönen,for,GUE/NGL,2017-10-24_31.
6026,Lösing,for,GUE/NGL,2017-10-24_31.
5044,Maštálka,for,GUE/NGL,2017-10-24_31.
6599,Ní Riada,for,GUE/NGL,2017-10-24_31.
6641,Sánchez Caldentey,for,GUE/NGL,2017-10-24_31.
6321,Sylikiotis,for,GUE/NGL,2017-10-24_31.
6716,Torres Martínez,for,GUE/NGL,2017-10-24_31.
6715,Urbán Crespo,for,GUE/NGL,2017-10-24_31.
6469,Voigt,for,NI,2017-10-24_31.
6602,Adaktusson,for,PPE,2017-10-24_31.
6755,Ademov,for,PPE,2017-10-24_31.
1340,Alliot-Marie,for,PPE,2017-10-24_31.
6594,Arimont,for,PPE,2017-10-24_31.
4742,Ayuso,for,PPE,2017-10-24_31.
6191,Bach,for,PPE,2017-10-24_31.
6135,Balz,for,PPE,2017-10-24_31.
6216,Becker,for,PPE,2017-10-24_31.
5377,Belet,for,PPE,2017-10-24_31.
5885,Bendtsen,for,PPE,2017-10-24_31.
6343,Bocskor,for,PPE,2017-10-24_31.
1507,Böge,for,PPE,2017-10-24_31.
6021,Cadec,for,PPE,2017-10-24_31.
5928,van de Camp,for,PPE,2017-10-24_31.
5252,Casa,for,PPE,2017-10-24_31.
5341,Caspary,for,PPE,2017-10-24_31.
5508,del Castillo Vera,for,PPE,2017-10-24_31.
5236,Christoforou,for,PPE,2017-10-24_31.
6492,Cicu,for,PPE,2017-10-24_31.
6406,Cirio,for,PPE,2017-10-24_31.
6600,Clune,for,PPE,2017-10-24_31.
3800,Coelho,for,PPE,2017-10-24_31.
6273,Collin-Langen,for,PPE,2017-10-24_31.
6548,Csáky,for,PPE,2017-10-24_31.
5921,Danjean,for,PPE,2017-10-24_31.
6194,Dantin,for,PPE,2017-10-24_31.
6172,Dati,for,PPE,2017-10-24_31.
6364,Delahaye,for,PPE,2017-10-24_31.
6345,Deli,for,PPE,2017-10-24_31.
5998,Deutsch,for,PPE,2017-10-24_31.
5515,Díaz de Mera García Consuegra,for,PPE,2017-10-24_31.
5960,Dorfmann,for,PPE,2017-10-24_31.
5348,Ehler,for,PPE,2017-10-24_31.
6047,Engel,for,PPE,2017-10-24_31.
6342,Erdős,for,PPE,2017-10-24_31.
5983,Estaràs Ferragut,for,PPE,2017-10-24_31.
6679,Faria,for,PPE,2017-10-24_31.
3833,Ferber,for,PPE,2017-10-24_31.
6068,Fernandes,for,PPE,2017-10-24_31.
5256,Fjellner,for,PPE,2017-10-24_31.
1508,Florenz,for,PPE,2017-10-24_31.
4659,Gahler,for,PPE,2017-10-24_31.
5280,Gál,for,PPE,2017-10-24_31.
6615,Gambús,for,PPE,2017-10-24_31.
6441,Gieseke,for,PPE,2017-10-24_31.
6632,González Pons,for,PPE,2017-10-24_31.
5511,de Grandes Pascual,for,PPE,2017-10-24_31.
5342,Gräßle,for,PPE,2017-10-24_31.
4032,Grossetête,for,PPE,2017-10-24_31.
5138,Gyürk,for,PPE,2017-10-24_31.
6596,Hayes,for,PPE,2017-10-24_31.
5018,Herranz García,for,PPE,2017-10-24_31.
5953,Hohlmeier,for,PPE,2017-10-24_31.
5254,Hökmark,for,PPE,2017-10-24_31.
6346,Hölvényi,for,PPE,2017-10-24_31.
4987,Hortefeux,for,PPE,2017-10-24_31.
5516,Iturgaiz,for,PPE,2017-10-24_31.
5945,Jahr,for,PPE,2017-10-24_31.
5271,Járóka,for,PPE,2017-10-24_31.
5978,Jiménez-Becerril Barrio,for,PPE,2017-10-24_31.
6360,Joulaud,for,PPE,2017-10-24_31.
6055,Juvin,for,PPE,2017-10-24_31.
6095,Kalniete,for,PPE,2017-10-24_31.
4669,Karas,for,PPE,2017-10-24_31.
6070,Kariņš,for,PPE,2017-10-24_31.
6666,Kefalogiannis,for,PPE,2017-10-24_31.
5542,Kelam,for,PPE,2017-10-24_31.
5855,Kelly,for,PPE,2017-10-24_31.
3759,Koch,for,PPE,2017-10-24_31.
6001,Kósa,for,PPE,2017-10-24_31.
6053,Köstinger,for,PPE,2017-10-24_31.
5940,Kuhn,for,PPE,2017-10-24_31.
6662,Kyrtsos,for,PPE,2017-10-24_31.
1350,Lamassoure,for,PPE,2017-10-24_31.
5727,de Lange,for,PPE,2017-10-24_31.
3856,Langen,for,PPE,2017-10-24_31.
6363,Lavrilleux,for,PPE,2017-10-24_31.
6592,Lenaers,for,PPE,2017-10-24_31.
3855,Liese,for,PPE,2017-10-24_31.
6442,Lins,for,PPE,2017-10-24_31.
5938,Lope Fontagné,for,PPE,2017-10-24_31.
5517,López-Istúriz White,for,PPE,2017-10-24_31.
6440,McAllister,for,PPE,2017-10-24_31.
5245,McGuinness,for,PPE,2017-10-24_31.
6303,Maletić,for,PPE,2017-10-24_31.
6245,Malinov,for,PPE,2017-10-24_31.
3845,Mann,for,PPE,2017-10-24_31.
6465,Martusciello,for,PPE,2017-10-24_31.
6121,Melo,for,PPE,2017-10-24_31.
6297,Metsola,for,PPE,2017-10-24_31.
5308,Mikolášik,for,PPE,2017-10-24_31.
5518,Millán Mon,for,PPE,2017-10-24_31.
6366,Monteiro de Aguiar,for,PPE,2017-10-24_31.
6368,Morano,for,PPE,2017-10-24_31.
5732,Morin-Chartier,for,PPE,2017-10-24_31.
6436,Mureşan,for,PPE,2017-10-24_31.
6361,Muselier,for,PPE,2017-10-24_31.
6544,Nagy,for,PPE,2017-10-24_31.
4712,Niebler,for,PPE,2017-10-24_31.
6332,Niedermayer,for,PPE,2017-10-24_31.
6377,Pabriks,for,PPE,2017-10-24_31.
5346,Pieper,for,PPE,2017-10-24_31.
6491,Pogliese,for,PPE,2017-10-24_31.
6335,Polčák,for,PPE,2017-10-24_31.
6010,Preda,for,PPE,2017-10-24_31.
6224,Proust,for,PPE,2017-10-24_31.
1487,Quisthoudt-Rowohl,for,PPE,2017-10-24_31.
6750,Radtke,for,PPE,2017-10-24_31.
6072,Rangel,for,PPE,2017-10-24_31.
6365,Ribeiro,for,PPE,2017-10-24_31.
6684,Rolin,for,PPE,2017-10-24_31.
6362,Ruas,for,PPE,2017-10-24_31.
4596,Rübig,for,PPE,2017-10-24_31.
4768,Saïfi,for,PPE,2017-10-24_31.
3991,Salafranca Sánchez-Neyra,for,PPE,2017-10-24_31.
6370,Sander,for,PPE,2017-10-24_31.
5877,Saudargas,for,PPE,2017-10-24_31.
6619,Schmidt,for,PPE,2017-10-24_31.
5265,Schöpflin,for,PPE,2017-10-24_31.
6636,Schreijer-Pierik,for,PPE,2017-10-24_31.
6443,Schulze,for,PPE,2017-10-24_31.
5345,Schwab,for,PPE,2017-10-24_31.
5781,Sógor,for,PPE,2017-10-24_31.
6341,Šojdrová,for,PPE,2017-10-24_31.
4705,Sommer,for,PPE,2017-10-24_31.
6663,Spyraki,for,PPE,2017-10-24_31.
6547,Štefanec,for,PPE,2017-10-24_31.
6333,Štětina,for,PPE,2017-10-24_31.
5778,Stolojan,for,PPE,2017-10-24_31.
6301,Šuica,for,PPE,2017-10-24_31.
6680,Šulin,for,PPE,2017-10-24_31.
6672,Svoboda,for,PPE,2017-10-24_31.
5143,Szájer,for,PPE,2017-10-24_31.
5783,Tőkés,for,PPE,2017-10-24_31.
6681,Tomc,for,PPE,2017-10-24_31.
6717,Ţurcanu,for,PPE,2017-10-24_31.
6007,Ungureanu,for,PPE,2017-10-24_31.
6638,Valcárcel Siso,for,PPE,2017-10-24_31.
5714,Vălean,for,PPE,2017-10-24_31.
6706,Vandenkendelaere,for,PPE,2017-10-24_31.
5930,Verheyen,for,PPE,2017-10-24_31.
6356,Virkkunen,for,PPE,2017-10-24_31.
5934,Voss,for,PPE,2017-10-24_31.
6664,Vozemberg-Vrionidi,for,PPE,2017-10-24_31.
5351,Weber Manfred,for,PPE,2017-10-24_31.
4643,Wieland,for,PPE,2017-10-24_31.
5937,Winkler Hermann,for,PPE,2017-10-24_31.
5782,Winkler Iuliu,for,PPE,2017-10-24_31.
5189,Záborská,for,PPE,2017-10-24_31.
6665,Zagorakis,for,PPE,2017-10-24_31.
6749,Zammit Dimech,for,PPE,2017-10-24_31.
6344,Zdechovský,for,PPE,2017-10-24_31.
6734,Zovko,for,PPE,2017-10-24_31.
6094,Zver,for,PPE,2017-10-24_31.
6651,Aguilera García,for,S&D,2017-10-24_31.
6567,Anderson Lucy,for,S&D,2017-10-24_31.
6279,Andrieu,for,S&D,2017-10-24_31.
6553,Arena,for,S&D,2017-10-24_31.
5426,Assis,for,S&D,2017-10-24_31.
5411,Ayala Sender,for,S&D,2017-10-24_31.
6378,Balas,for,S&D,2017-10-24_31.
5866,Balčytis,for,S&D,2017-10-24_31.
6611,Bayet,for,S&D,2017-10-24_31.
6505,Benifei,for,S&D,2017-10-24_31.
5173,Beňová,for,S&D,2017-10-24_31.
3972,Berès,for,S&D,2017-10-24_31.
6456,Bettini,for,S&D,2017-10-24_31.
6650,Blanco López,for,S&D,2017-10-24_31.
5867,Blinkevičiūtė,for,S&D,2017-10-24_31.
6449,Bonafè,for,S&D,2017-10-24_31.
6264,Borzan,for,S&D,2017-10-24_31.
6572,Brannen,for,S&D,2017-10-24_31.
5465,Bresso,for,S&D,2017-10-24_31.
4690,Bullmann,for,S&D,2017-10-24_31.
5835,Childers,for,S&D,2017-10-24_31.
6499,Chinnici,for,S&D,2017-10-24_31.
5284,Christensen,for,S&D,2017-10-24_31.
4628,Corbett,for,S&D,2017-10-24_31.
6051,Cozzolino,for,S&D,2017-10-24_31.
6589,Dalli,for,S&D,2017-10-24_31.
6570,Dance,for,S&D,2017-10-24_31.
6458,Danti,for,S&D,2017-10-24_31.
6062,De Castro,for,S&D,2017-10-24_31.
6410,Delvaux,for,S&D,2017-10-24_31.
6437,De Monte,for,S&D,2017-10-24_31.
5816,Denanot,for,S&D,2017-10-24_31.
6014,Ertug,for,S&D,2017-10-24_31.
6080,Fajon,for,S&D,2017-10-24_31.
6652,Fernández,for,S&D,2017-10-24_31.
6012,Fleckenstein,for,S&D,2017-10-24_31.
6620,Freund,for,S&D,2017-10-24_31.
5417,García Pérez,for,S&D,2017-10-24_31.
6454,Gasbarra,for,S&D,2017-10-24_31.
3827,Gebhardt,for,S&D,2017-10-24_31.
6005,Geier,for,S&D,2017-10-24_31.
5495,Geringer de Oedenberg,for,S&D,2017-10-24_31.
5497,Gierek,for,S&D,2017-10-24_31.
4937,Gill Neena,for,S&D,2017-10-24_31.
6502,Giuffrida,for,S&D,2017-10-24_31.
5425,Gomes,for,S&D,2017-10-24_31.
6720,Graswander-Hainz,for,S&D,2017-10-24_31.
6580,Griffin,for,S&D,2017-10-24_31.
6063,Gualtieri,for,S&D,2017-10-24_31.
5941,Guerrero Salom,for,S&D,2017-10-24_31.
6107,Guillaume,for,S&D,2017-10-24_31.
6603,Guteland,for,S&D,2017-10-24_31.
6212,Gutiérrez Prieto,for,S&D,2017-10-24_31.
5261,Hedh,for,S&D,2017-10-24_31.
4994,Honeyball,for,S&D,2017-10-24_31.
6745,Howarth,for,S&D,2017-10-24_31.
6029,Ivan,for,S&D,2017-10-24_31.
6161,Jáuregui Atondo,for,S&D,2017-10-24_31.
6624,Jongerius,for,S&D,2017-10-24_31.
6146,Kadenbach,for,S&D,2017-10-24_31.
6686,Kaili,for,S&D,2017-10-24_31.
6009,Kammerevert,for,S&D,2017-10-24_31.
3756,Kaufmann,for,S&D,2017-10-24_31.
6326,Keller Jan,for,S&D,2017-10-24_31.
DUPLICATE,Khan,for,S&D,2017-10-24_31.
6571,Kirton-Darling,for,S&D,2017-10-24_31.
